Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	-912.818970504954310E-3	1.356068857350665E+0
50.000000000000007E+0	180.541986219413590E-3	278.744249964126890E-3
51.000000000000007E+0	29.564278080222470E-3	-67.115315301600781E-3
52.000000000000007E+0	-1.561068613662683E-3	-104.371405048090710E-3
53.000000000000007E+0	60.675352336932241E-3	16.450653182388426E-3
54.000000000000007E+0	25.578834363437174E-3	-50.550742566309745E-3
55.000000000000007E+0	-11.572702727113228E-3	69.268607455402031E-3
56.000000000000007E+0	-31.506302800427627E-3	-120.475318962863970E-3
57.000000000000007E+0	-13.139989931026686E-3	107.648007163171990E-3
58.000000000000007E+0	100.586733461051670E-3	-56.893147795939687E-3
59.000000000000007E+0	-81.788160160348317E-3	-51.200413162955608E-3
60.000000000000007E+0	-7.596310809440669E-3	80.104423034818822E-3
61.000000000000007E+0	56.511657834289943E-3	-71.703644014471421E-3
62.000000000000007E+0	-74.597466350725297E-3	27.055619990693665E-3
63.000000000000007E+0	8.236965917008305E-3	-5.780220079915450E-3
64.000000000000014E+0	22.077253645103656E-3	16.030669300698443E-3
65.000000000000014E+0	-26.744153906810540E-3	-16.801353101591979E-3
66.000000000000014E+0	25.509166310263766E-3	16.127421414786566E-3
67.000000000000014E+0	-13.315102320687631E-3	-11.139119504187422E-3
68.000000000000014E+0	11.019578464739731E-3	20.705820326245614E-3
69.000000000000014E+0	9.859351858775936E-3	-29.621304637959752E-3
70.000000000000014E+0	-25.327159291378781E-3	6.354064125023610E-3
71.000000000000014E+0	5.974460175136808E-3	15.579227547717777E-3
72.000000000000014E+0	8.241386792631061E-3	-3.968534792424792E-3
73.000000000000014E+0	1.601942980994519E-3	-3.931633570617852E-3
74.000000000000014E+0	-1.750812414010341E-3	1.061049080904302E-3
75.000000000000014E+0	-1.253858155909662E-3	-6.097825805945529E-3
76.000000000000014E+0	1.557484461315848E-3	1.510856234178446E-3
77.000000000000014E+0	-2.835569643803691E-3	-5.174483283806658E-3
78.000000000000014E+0	-1.335201132952714E-3	1.494404768383243E-3
79.000000000000014E+0	-3.863312334968100E-3	59.530399453428750E-6
80.000000000000014E+0	-110.894805437965440E-6	-2.260904756261055E-3
81.000000000000014E+0	1.922367892683364E-3	3.644316879994842E-3
82.000000000000014E+0	-5.714190473072851E-3	-1.617210277926920E-3
83.000000000000014E+0	6.236922595246756E-3	1.466975264016850E-3
84.000000000000014E+0	-9.429900746709893E-3	-5.024557940331039E-3
85.000000000000014E+0	2.946938315808937E-3	11.892565003351584E-3
86.000000000000014E+0	3.049261184636676E-3	-5.701165552914458E-3
87.000000000000014E+0	686.236133635098550E-6	1.220466527575824E-3
88.000000000000014E+0	-106.431137476339460E-6	-6.243833079915995E-3
89.000000000000014E+0	-5.924201773407154E-3	-172.187140051918740E-6
90.000000000000014E+0	-273.970075611055190E-6	1.556907449157720E-3
91.000000000000014E+0	-3.651304510214703E-3	2.379561388264891E-6
92.000000000000014E+0	1.393733726778084E-3	-684.579430036359000E-6
93.000000000000014E+0	-7.261813732912884E-3	3.896780403023120E-3
94.000000000000014E+0	7.188023462170861E-3	2.609495874801941E-3
95.000000000000014E+0	-586.452648708140380E-6	-1.824578996918153E-3
96.000000000000014E+0	827.764925529021840E-6	49.131478675787749E-6
97.000000000000014E+0	-2.559054007965935E-3	-1.397124559836042E-3
98.000000000000014E+0	1.785968296937248E-3	4.160886044211822E-3
99.000000000000014E+0	9.486808880684707E-3	-8.989751770781807E-3
100.000000000000010E+0	-20.753728323983579E-3	-7.312672092376516E-3
101.000000000000010E+0	583.566788691448510E-6	9.461018789776121E-3
102.000000000000010E+0	3.182648470610862E-3	3.234614191359950E-3
103.000000000000010E+0	328.358449781796280E-6	-5.363550665803622E-3
104.000000000000010E+0	-1.911561119342000E-3	-811.223576698107480E-6
105.000000000000010E+0	-1.090028652101535E-3	1.583701960812339E-3
106.000000000000010E+0	4.009255088955397E-3	548.644029583392090E-6
107.000000000000010E+0	-1.458910388764254E-3	-3.698170365580227E-3
108.000000000000010E+0	336.821927975948310E-6	812.726670793817250E-6
109.000000000000010E+0	926.864685440038070E-6	-610.133952150511220E-6
110.000000000000010E+0	-1.986283154691825E-3	-199.383653542483230E-6
