Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	-463.770916421559190E-12	688.970449810388680E-12
50.000000000000007E+0	1.507035610964879E-9	2.326758001527205E-9
51.000000000000007E+0	45.726811058943650E-12	-103.806672824213740E-12
52.000000000000007E+0	-2.258539197782307E-12	-151.003554466224270E-12
53.000000000000007E+0	324.326000385830460E-12	87.933144924333718E-12
54.000000000000007E+0	177.202935109373140E-12	-350.201257314241090E-12
55.000000000000007E+0	-80.897912922494317E-12	484.215822900289510E-12
56.000000000000007E+0	-300.393764020726570E-12	-1.148660151084472E-9
57.000000000000007E+0	-191.341080444556080E-12	1.567541992529920E-9
58.000000000000007E+0	1.769736092251105E-9	-1.000985453963843E-9
59.000000000000007E+0	-2.063057563740934E-9	-1.291499887458120E-9
60.000000000000007E+0	-248.840835583061560E-12	2.624070033720889E-9
61.000000000000007E+0	2.674865983101181E-9	-3.393948179703337E-9
62.000000000000007E+0	-3.880184330221804E-9	1.407297028544518E-9
63.000000000000007E+0	488.199272180810900E-12	-342.589645810329520E-12
64.000000000000014E+0	2.251340335576540E-9	1.634736502244028E-9
65.000000000000014E+0	-2.782647711759396E-9	-1.748129588451885E-9
66.000000000000014E+0	3.121668435719065E-9	1.973583211922631E-9
67.000000000000014E+0	-2.341020663490178E-9	-1.958446003969013E-9
68.000000000000014E+0	2.268826224036908E-9	4.263131143963597E-9
69.000000000000014E+0	2.235120683754713E-9	-6.715166638177272E-9
70.000000000000014E+0	-7.019137406142397E-9	1.760957423920900E-9
71.000000000000014E+0	1.915729643540511E-9	4.995528827998667E-9
72.000000000000014E+0	2.912058606485752E-9	-1.402264714447327E-9
73.000000000000014E+0	676.855437260945180E-12	-1.661199924817713E-9
74.000000000000014E+0	-887.295872383910260E-12	537.730063112042500E-12
75.000000000000014E+0	-628.157698465357780E-12	-3.054887991797201E-9
76.000000000000014E+0	862.106950237581050E-12	836.297049920213660E-12
