Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	-174.454569950065970E-3	-25.697749353779820E-3
50.000000000000007E+0	-294.644286610796000E-3	466.859599777239290E-3
51.000000000000007E+0	-142.992018614217650E-3	-219.081311287909860E-3
52.000000000000007E+0	-271.472078230661500E-3	137.685051151965330E-3
53.000000000000007E+0	71.110213606798131E-3	-67.162899018721744E-3
54.000000000000007E+0	-70.283506604497004E-3	37.264233871220784E-3
55.000000000000007E+0	83.423054754943285E-3	54.888924591983926E-3
56.000000000000007E+0	-93.455203645626608E-3	-129.825947249765710E-3
57.000000000000007E+0	77.485844142691537E-3	92.064843013581255E-3
58.000000000000007E+0	-37.092461877711314E-3	-18.065077885768926E-3
59.000000000000007E+0	23.909898540405421E-3	-44.003560078583019E-3
60.000000000000007E+0	1.353952782756816E-3	51.704994739434712E-3
61.000000000000007E+0	11.947283117391959E-3	-29.422593825729208E-3
62.000000000000007E+0	-25.403933631062227E-3	-15.545281415735397E-3
63.000000000000007E+0	29.697778720601999E-3	13.758960366726225E-3
64.000000000000014E+0	-10.033322556837409E-3	-14.529450587214804E-3
65.000000000000014E+0	-9.927472239314453E-3	-9.063736170058208E-3
66.000000000000014E+0	5.330771526900930E-3	17.487891484158875E-3
67.000000000000014E+0	-12.021406341739859E-3	-18.431451577584461E-3
68.000000000000014E+0	3.083400742120595E-3	26.391812895818018E-3
69.000000000000014E+0	11.251028369866444E-3	-16.271697900394948E-3
70.000000000000014E+0	-14.422575150579075E-3	2.281777869243755E-3
71.000000000000014E+0	11.006260919460858E-3	5.740363534128043E-3
72.000000000000014E+0	-8.002438351978048E-3	-6.738092123109213E-3
73.000000000000014E+0	-7.800036616493599E-3	552.921070770902320E-6
74.000000000000014E+0	6.599973780809431E-3	13.508854195211705E-3
75.000000000000014E+0	-8.459664782590203E-3	-2.103644920865353E-3
76.000000000000014E+0	17.383788530402285E-3	9.595566392710824E-3
77.000000000000014E+0	-8.447367766602277E-3	-11.684492763346451E-3
78.000000000000014E+0	7.416163175352199E-3	9.224212394273051E-3
79.000000000000014E+0	6.735221035782639E-3	-5.802328001645440E-3
80.000000000000014E+0	-9.473743910174044E-3	-13.357585886335517E-3
81.000000000000014E+0	-6.189865277565185E-3	10.034717101494976E-3
82.000000000000014E+0	-653.637241004624230E-6	7.767364364310058E-3
83.000000000000014E+0	11.785138935119838E-3	1.896622553572722E-3
84.000000000000014E+0	-686.957608804772520E-6	-8.638437535547303E-3
85.000000000000014E+0	-4.252649030139592E-3	1.060964518885382E-3
86.000000000000014E+0	930.995365669403720E-6	3.345468521598733E-3
87.000000000000014E+0	3.225517627924577E-3	-2.388859296875152E-3
