Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	176.337095638757050E-3	-15.561711630431452E+0
50.000000000000007E+0	552.062624650998200E-3	-16.715771701026675E+0
51.000000000000007E+0	261.616777640500010E-3	-14.715430354857101E+0
52.000000000000007E+0	304.391626970246520E-3	-16.177337903372816E+0
53.000000000000007E+0	97.813687609676958E-3	-13.323229297040099E+0
54.000000000000007E+0	79.551206317902010E-3	-16.195477071486074E+0
55.000000000000007E+0	99.860903798787856E-3	-18.267606163974445E+0
56.000000000000007E+0	159.964532530634700E-3	-21.044276483345214E+0
57.000000000000007E+0	120.332835758245330E-3	-17.978382659178290E+0
58.000000000000007E+0	41.257699489530009E-3	-15.254746782920934E+0
59.000000000000007E+0	50.079901635306220E-3	-13.639433730206363E+0
60.000000000000007E+0	51.722719081105026E-3	-11.021754416635828E+0
61.000000000000007E+0	31.755733361409834E-3	-13.751448981611530E+0
62.000000000000007E+0	29.782807426866641E-3	-15.158822087841450E+0
63.000000000000007E+0	32.730216181855322E-3	-12.132512186064249E+0
64.000000000000014E+0	17.657080616451264E-3	-14.741522914279102E+0
65.000000000000014E+0	13.442693867777416E-3	-14.968014622074314E+0
66.000000000000014E+0	18.282326811260491E-3	-17.574638403569114E+0
67.000000000000014E+0	22.005286130611073E-3	-14.715102924262990E+0
68.000000000000014E+0	26.571321910367502E-3	-17.395064049773225E+0
69.000000000000014E+0	19.782663924286258E-3	-19.815389161832901E+0
70.000000000000014E+0	14.601958232328691E-3	-22.148056831416209E+0
71.000000000000014E+0	12.413281312014095E-3	-24.651999183395304E+0
72.000000000000014E+0	10.461400720587830E-3	-27.574499750136411E+0
73.000000000000014E+0	7.819609512574356E-3	-28.345102488144036E+0
74.000000000000014E+0	15.034919207460373E-3	-30.299589262558751E+0
75.000000000000014E+0	8.717296036436960E-3	-28.030609592730006E+0
76.000000000000014E+0	19.856258410553270E-3	-30.911561673598683E+0
77.000000000000014E+0	14.418231282682586E-3	-33.612689615547808E+0
78.000000000000014E+0	11.835775029042693E-3	-30.522298600076290E+0
79.000000000000014E+0	8.889893848608527E-3	-32.127053638686156E+0
80.000000000000014E+0	16.376108340701388E-3	-33.603623770551273E+0
81.000000000000014E+0	11.790249338391569E-3	-35.575601960289816E+0
82.000000000000014E+0	7.794818202548532E-3	-36.044361575277193E+0
83.000000000000014E+0	11.936778327119854E-3	-37.539546606018717E+0
84.000000000000014E+0	8.665709077268133E-3	-39.349264532318202E+0
85.000000000000014E+0	4.382997773656850E-3	-41.085196707401927E+0
86.000000000000014E+0	3.472594419149164E-3	-42.682918960444717E+0
87.000000000000014E+0	4.013802773968725E-3	-44.619763262400433E+0
88.000000000000014E+0	5.674262412144168E-3	-46.585202545716733E+0
89.000000000000014E+0	5.463312996096115E-3	-48.822298216704922E+0
90.000000000000014E+0	4.754118630700379E-3	-50.753430454743835E+0
91.000000000000014E+0	6.367891546573296E-3	-52.592108221799329E+0
92.000000000000014E+0	2.280367982688984E-3	-55.007277299727178E+0
93.000000000000014E+0	2.295326750429633E-3	-53.900127748423472E+0
