Freq (Hz)	micro(Pa^2 )	hp(V^2 )
49.000000000000007E+0	156.230775554645770E-12	5.024342326104392E-9
50.000000000000007E+0	794.502066601047560E-12	2.606863789228519E-9
51.000000000000007E+0	379.114981815796480E-12	5.539107106609693E-9
52.000000000000007E+0	148.417068729538150E-12	1.601837461261540E-9
53.000000000000007E+0	49.915801545403863E-12	5.217215607905043E-9
54.000000000000007E+0	52.961809405605643E-12	8.368917269554624E-9
55.000000000000007E+0	92.661762398413250E-12	9.292007921965302E-9
56.000000000000007E+0	251.599630399803890E-12	9.832469239360328E-9
57.000000000000007E+0	226.840050969512500E-12	15.665758722118512E-9
58.000000000000007E+0	34.810193331494125E-12	20.450146277304477E-9
59.000000000000007E+0	73.307071541654679E-12	29.229335106502562E-9
60.000000000000007E+0	97.185037805429213E-12	36.327600448809636E-9
61.000000000000007E+0	54.462931150442243E-12	54.007828709695072E-9
62.000000000000007E+0	52.401583711526317E-12	59.076280772077184E-9
63.000000000000007E+0	73.841743401904356E-12	68.929351753644505E-9
64.000000000000014E+0	34.923817200162632E-12	112.016992069204860E-9
65.000000000000014E+0	21.325312584031828E-12	118.011081037373300E-9
66.000000000000014E+0	46.157263571577870E-12	138.094733966764710E-9
67.000000000000014E+0	95.328436157736865E-12	196.864962572084360E-9
68.000000000000014E+0	163.990999443014140E-12	232.270305370210090E-9
69.000000000000014E+0	99.967666130655493E-12	255.440647795386260E-9
70.000000000000014E+0	66.347488009800015E-12	311.173268012747100E-9
71.000000000000014E+0	54.617130380324461E-12	354.450573328038720E-9
72.000000000000014E+0	43.552084843620622E-12	397.950700691022330E-9
73.000000000000014E+0	29.153278338893980E-12	476.779162600698130E-9
74.000000000000014E+0	125.182390795809160E-12	553.784816581127790E-9
75.000000000000014E+0	41.755191494357807E-12	549.473674820093380E-9
76.000000000000014E+0	243.770681844089220E-12	618.282052292545570E-9
77.000000000000014E+0	139.913387688285100E-12	673.031353733887950E-9
78.000000000000014E+0	106.319957141498910E-12	758.964372512401990E-9
79.000000000000014E+0	68.090556889492573E-12	861.576283491314450E-9
80.000000000000014E+0	254.416418979939650E-12	948.688704526181120E-9
81.000000000000014E+0	143.847665493727910E-12	1.034800998108391E-6
82.000000000000014E+0	74.236622050203500E-12	1.221817161479214E-6
83.000000000000014E+0	200.413251493026200E-12	1.406540288191403E-6
84.000000000000014E+0	120.915020719283690E-12	1.610171164064550E-6
85.000000000000014E+0	34.712743180577349E-12	1.806951247050695E-6
86.000000000000014E+0	23.243492668472032E-12	1.927495006900571E-6
87.000000000000014E+0	35.828675891720790E-12	2.223917646112859E-6
88.000000000000014E+0	79.427832422095125E-12	2.466913253373402E-6
89.000000000000014E+0	75.103940760238634E-12	2.516231303721978E-6
90.000000000000014E+0	56.041845872683753E-12	2.479547327832772E-6
91.000000000000014E+0	106.780281173264420E-12	2.633296389708722E-6
92.000000000000014E+0	14.265937079033907E-12	2.743408215152290E-6
93.000000000000014E+0	14.719315210851757E-12	2.793820948882983E-6
94.000000000000014E+0	2.335426966866313E-12	3.001239359449303E-6
95.000000000000014E+0	95.476957858754300E-12	3.223401074159049E-6
96.000000000000014E+0	158.465715682702390E-12	3.594196886340996E-6
97.000000000000014E+0	57.112639678327738E-12	3.937361986614176E-6
98.000000000000014E+0	673.558739553207470E-15	4.305802468745925E-6
99.000000000000014E+0	1.078717963892969E-9	4.566021018301544E-6
100.000000000000010E+0	3.718690711077018E-9	4.553547373289878E-6
101.000000000000010E+0	686.360406614927390E-12	4.485241487903724E-6
102.000000000000010E+0	13.596167459200826E-12	4.347956020256376E-6
103.000000000000010E+0	23.574493225318242E-12	4.313960699197636E-6
104.000000000000010E+0	115.317247233261260E-12	4.660845098963798E-6
105.000000000000010E+0	547.585129616742180E-12	5.088911286731862E-6
106.000000000000010E+0	205.468257335094060E-12	5.712375816493261E-6
107.000000000000010E+0	98.167678474235026E-12	6.304624888539705E-6
108.000000000000010E+0	99.019996553790811E-12	6.724237500421290E-6
109.000000000000010E+0	111.995353390784910E-12	6.631721353185826E-6
110.000000000000010E+0	161.565693482768050E-12	6.424130631188808E-6
111.000000000000010E+0	147.837247422600500E-12	6.517738627404262E-6
112.000000000000010E+0	82.934673069416862E-12	7.087533589819525E-6
113.000000000000010E+0	34.080145475626984E-12	8.373563341693224E-6
114.000000000000010E+0	45.039087350967128E-12	9.798566857967131E-6
115.000000000000010E+0	188.505109991181960E-12	11.010949996973792E-6
116.000000000000010E+0	125.627541318421450E-12	11.912034042767795E-6
117.000000000000010E+0	1.076265923130840E-9	12.334234687044388E-6
118.000000000000010E+0	1.994039998256020E-9	12.799333979168068E-6
119.000000000000010E+0	296.058956566656980E-12	14.009361755559950E-6
120.000000000000010E+0	74.541138222461507E-12	16.828361737905688E-6
121.000000000000010E+0	87.824950675812442E-12	20.590966807886886E-6
122.000000000000010E+0	87.448913317279423E-12	24.101920999353292E-6
123.000000000000010E+0	56.017944766172572E-12	26.200248134675144E-6
124.000000000000010E+0	51.967677970395231E-12	27.787494114254280E-6
125.000000000000010E+0	81.661909656997988E-12	30.727522987320645E-6
126.000000000000010E+0	50.745383971011006E-12	35.507290042526072E-6
127.000000000000010E+0	116.110921426318720E-12	41.850776940323066E-6
128.000000000000030E+0	210.156459671020600E-12	49.287376765924561E-6
129.000000000000030E+0	125.959697302759910E-12	56.514483545009617E-6
130.000000000000030E+0	124.083492554136950E-12	61.834704536961247E-6
131.000000000000030E+0	47.685565054872859E-12	67.463182096715976E-6
132.000000000000030E+0	97.534454827854206E-12	76.241834006840224E-6
133.000000000000030E+0	89.358531528311792E-12	87.820921922399949E-6
134.000000000000030E+0	55.938132489336899E-12	100.238822014235010E-6
135.000000000000030E+0	263.149184185016950E-12	112.655975859114190E-6
136.000000000000030E+0	187.755900289302640E-12	124.633147882806120E-6
137.000000000000030E+0	40.004735007051479E-12	137.837207827601620E-6
138.000000000000030E+0	36.493134498376669E-12	154.081717049701380E-6
139.000000000000030E+0	43.825858190028136E-12	175.605566222706130E-6
140.000000000000030E+0	86.652090070744322E-12	196.849999800542590E-6
141.000000000000030E+0	25.634280952562700E-12	211.820336759072740E-6
142.000000000000030E+0	6.578950098407038E-12	226.212055026711890E-6
143.000000000000030E+0	30.307876597395924E-12	250.242947110887730E-6
144.000000000000030E+0	29.045829224921022E-12	284.016983142433510E-6
145.000000000000030E+0	4.665488078116749E-12	318.606198235942400E-6
146.000000000000030E+0	78.712428373874364E-12	347.559669383111060E-6
147.000000000000030E+0	123.272495575523890E-12	370.226497653468490E-6
148.000000000000030E+0	188.110776217301190E-12	393.734833915989450E-6
149.000000000000030E+0	1.112759486756830E-12	430.020381077218480E-6
150.000000000000030E+0	567.340969064207790E-12	480.073190159646730E-6
