Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	-328.208873561072030E-3	373.648185663366270E-3
50.000000000000007E+0	-126.751896783883710E-3	97.334595028010229E-3
51.000000000000007E+0	-6.171221240101263E-3	184.687696201764950E-3
52.000000000000007E+0	-26.352751865282339E-3	42.502819296263768E-3
53.000000000000007E+0	63.235203350789568E-3	-20.456970691868723E-3
54.000000000000007E+0	-73.630738103430474E-3	-44.025226187898073E-3
55.000000000000007E+0	39.326229720163787E-3	69.302900326798866E-3
56.000000000000007E+0	-7.023822564586822E-3	-50.506395605514502E-3
57.000000000000007E+0	194.740523512129180E-6	70.687738886895307E-3
58.000000000000007E+0	25.396475242149188E-3	-51.848768192645153E-3
59.000000000000007E+0	-38.968476820937167E-3	7.410282303672713E-3
60.000000000000007E+0	29.113863938651969E-3	-3.551882260491275E-3
61.000000000000007E+0	-46.087089037999372E-3	25.697008144126059E-3
62.000000000000007E+0	49.072314810660891E-3	20.150138027694098E-3
63.000000000000007E+0	-30.353411023903595E-3	-21.584806601096865E-3
64.000000000000014E+0	30.419171335945284E-3	8.441694777360136E-3
65.000000000000014E+0	-19.581136794828535E-3	-2.864186354433471E-3
66.000000000000014E+0	2.099322211208243E-3	3.290501375415402E-3
67.000000000000014E+0	5.559722934220405E-3	5.592164111270463E-3
68.000000000000014E+0	8.109219817338751E-3	-13.223019471935651E-3
69.000000000000014E+0	-6.184657702073610E-3	7.999649917490513E-3
70.000000000000014E+0	10.241303207197692E-3	7.885628586207422E-3
71.000000000000014E+0	8.296547601311882E-3	-24.481639069632362E-3
72.000000000000014E+0	-13.040252485345818E-3	-678.689736397098580E-6
73.000000000000014E+0	-2.413449314893634E-3	15.645725095166766E-3
74.000000000000014E+0	14.253596616294261E-3	-14.482194571101373E-3
75.000000000000014E+0	-13.788870166279450E-3	6.088042010903464E-3
76.000000000000014E+0	10.106145586573008E-3	-6.321258558644069E-3
77.000000000000014E+0	-6.545105444800208E-3	7.390723958641798E-3
78.000000000000014E+0	6.960230774047522E-3	-6.177265677847301E-3
79.000000000000014E+0	-4.258687188747077E-3	170.304100497661000E-6
80.000000000000014E+0	507.443891381180240E-6	-2.586340331320036E-3
81.000000000000014E+0	-6.818425874292082E-3	9.240310764358233E-3
82.000000000000014E+0	10.946505560238037E-3	689.998799112490960E-6
83.000000000000014E+0	5.364637367817246E-3	360.683778042289550E-6
84.000000000000014E+0	657.997549528717140E-6	-15.812419720960612E-3
85.000000000000014E+0	-12.128816252685276E-3	1.074878025767357E-3
86.000000000000014E+0	1.574421972663986E-3	6.270723007903231E-3
87.000000000000014E+0	-2.151457092974365E-3	840.025285302240380E-6
88.000000000000014E+0	3.092633003200678E-3	-1.423449206894822E-3
89.000000000000014E+0	-771.641508329368070E-6	5.960402035458723E-3
90.000000000000014E+0	5.093841710225100E-3	-8.446131800167924E-3
91.000000000000014E+0	-3.060263263369996E-3	2.980361582037897E-3
92.000000000000014E+0	-2.697721161254954E-3	-2.728250988883901E-3
93.000000000000014E+0	4.124936567368846E-3	1.386369235108548E-3
94.000000000000014E+0	-717.107117294155540E-6	-1.499042914262199E-3
95.000000000000014E+0	-1.623616251932213E-3	-5.197129894078466E-3
96.000000000000014E+0	-6.132241316860821E-3	1.126280406181436E-3
97.000000000000014E+0	217.823016949140600E-6	4.258558770922179E-3
98.000000000000014E+0	597.050417157320090E-6	2.711686828972097E-3
99.000000000000014E+0	-6.338030842274166E-3	2.791834834240459E-3
100.000000000000010E+0	16.594057016290860E-3	12.001178373569756E-3
101.000000000000010E+0	1.552498116213416E-3	-11.469716878138685E-3
102.000000000000010E+0	417.946565634003160E-6	-1.328192739026114E-3
103.000000000000010E+0	-4.080661367253974E-3	-905.750704243757370E-6
104.000000000000010E+0	-566.526254357345760E-6	919.470236923205590E-6
105.000000000000010E+0	-2.499572428938956E-3	606.915320984148520E-6
106.000000000000010E+0	-656.431920805139780E-6	3.068759564551667E-3
107.000000000000010E+0	2.983051536497834E-3	-869.450234330315590E-6
108.000000000000010E+0	-3.432198348239466E-3	-136.112856181628630E-6
109.000000000000010E+0	1.028788787303106E-3	2.937980315849283E-3
110.000000000000010E+0	1.363879238658878E-3	36.348641637042385E-6
111.000000000000010E+0	-931.785373505282990E-6	4.204348885258762E-3
112.000000000000010E+0	9.427181554603077E-3	-1.598767362372591E-3
113.000000000000010E+0	-4.095751490840367E-3	-7.261824298705196E-3
114.000000000000010E+0	-3.954955708618210E-3	2.905301218431968E-3
115.000000000000010E+0	9.134977326593611E-3	353.055836637867780E-6
116.000000000000010E+0	-5.811198385467230E-3	-13.107836299608858E-3
117.000000000000010E+0	-5.754445277134020E-3	3.915192572666040E-3
118.000000000000010E+0	808.861345269989590E-6	468.560843373835370E-6
119.000000000000010E+0	13.257926306838309E-6	-2.807431489884769E-3
120.000000000000010E+0	-3.342534218070525E-3	699.238302123256350E-6
121.000000000000010E+0	1.872046914856463E-3	994.273253860838330E-6
122.000000000000010E+0	-691.682630326537600E-6	-913.244692529733660E-6
123.000000000000010E+0	255.666794330398480E-6	1.337919333378581E-3
124.000000000000010E+0	1.646209068032756E-3	-1.115320144939451E-3
125.000000000000010E+0	-654.215422860182620E-6	-494.652548329447320E-6
126.000000000000010E+0	-530.494943133193670E-6	-332.149532882955110E-6
127.000000000000010E+0	-65.106194878424538E-6	1.658643949594275E-3
128.000000000000030E+0	1.926967927579768E-3	-557.592310680487070E-6
129.000000000000030E+0	-1.116721331111283E-3	-1.110271276030059E-3
130.000000000000030E+0	-303.045799362956740E-6	1.092662034806063E-3
131.000000000000030E+0	979.055831789820770E-6	-148.526274730038070E-6
132.000000000000030E+0	-756.732366853368730E-6	-917.610726785216120E-6
133.000000000000030E+0	-494.551695255140650E-6	-16.460760938399908E-6
134.000000000000030E+0	-1.053357278982339E-3	133.777699567100960E-6
135.000000000000030E+0	-438.859326917240560E-6	694.598604576279710E-6
136.000000000000030E+0	155.153828221327050E-6	418.813020194760820E-6
137.000000000000030E+0	-78.925461123025175E-6	-328.361716548689240E-9
138.000000000000030E+0	-224.070350630608600E-6	-163.083832221679470E-6
139.000000000000030E+0	-492.328867158597960E-6	447.654274429263510E-6
140.000000000000030E+0	547.157086436643590E-6	302.447144483017140E-6
141.000000000000030E+0	-92.848640200842822E-6	-264.910926214253390E-6
142.000000000000030E+0	311.619216946165580E-6	611.966767155172320E-6
143.000000000000030E+0	835.627459914738590E-6	-202.187538797350800E-6
144.000000000000030E+0	109.018691645353480E-6	-534.333118717280370E-6
145.000000000000030E+0	2.887729489260118E-6	41.609455148718215E-6
146.000000000000030E+0	-113.359908871383020E-6	-771.557007055127080E-9
147.000000000000030E+0	241.797327653313740E-6	645.946810865177190E-6
148.000000000000030E+0	758.892754238877140E-6	257.740717533100110E-6
149.000000000000030E+0	287.490647543792460E-6	107.322214873664880E-6
150.000000000000030E+0	1.020226948854316E-3	213.038937875202060E-6
151.000000000000030E+0	-17.026210336923395E-6	-861.408760814675070E-6
152.000000000000030E+0	-290.682320208461100E-6	180.563006645915060E-6
153.000000000000030E+0	144.024802034206870E-6	-180.303659228699010E-6
154.000000000000030E+0	-431.160729667395280E-6	-223.997521121507010E-6
155.000000000000030E+0	76.410030963170784E-6	287.758607502276230E-6
156.000000000000030E+0	119.412609113499740E-6	-253.415147576219310E-6
157.000000000000030E+0	-151.724990091526940E-6	-33.245396568792525E-6
158.000000000000030E+0	-122.966457730812740E-6	15.426259620982713E-6
159.000000000000030E+0	-272.894895079750040E-6	161.208958888883310E-6
160.000000000000030E+0	-288.562744306473630E-6	346.963859610563770E-6
161.000000000000030E+0	227.903118320285480E-6	635.766426049064370E-6
162.000000000000030E+0	357.388633895171960E-6	-129.464530421239730E-6
163.000000000000030E+0	-33.743975857396638E-6	-3.424895662380612E-6
164.000000000000030E+0	42.743877286061078E-6	-20.594322057750256E-6
165.000000000000030E+0	-99.566013672662546E-6	23.051455815333286E-6
166.000000000000030E+0	-90.663405701280116E-6	144.196505589095380E-6
167.000000000000030E+0	-67.448845216934252E-6	201.897149332654110E-6
168.000000000000030E+0	84.644759348251621E-6	169.398657030300570E-6
169.000000000000030E+0	129.644572422602310E-6	-41.642076329539564E-6
170.000000000000030E+0	35.102617013366923E-6	-37.984138173930266E-6
171.000000000000030E+0	71.498540317775844E-6	-110.645157159139950E-6
172.000000000000030E+0	-125.203152207313380E-6	19.797823653486459E-6
173.000000000000030E+0	14.250199303723877E-6	122.650381891524590E-6
174.000000000000030E+0	27.915330426206507E-6	128.397856272170750E-6
175.000000000000030E+0	65.953009388170861E-6	-52.580506112007922E-6
176.000000000000030E+0	-38.562483953125758E-6	-151.114714144340710E-6
177.000000000000030E+0	-114.653459025972100E-6	-213.625071212376900E-6
178.000000000000030E+0	-74.237833241899213E-6	-56.302415188362495E-6
179.000000000000030E+0	-20.363458929984504E-6	-33.722562303806226E-6
180.000000000000030E+0	13.682385971228865E-6	76.930878029454695E-6
181.000000000000030E+0	16.198545413459096E-6	-11.139966483175471E-6
182.000000000000030E+0	-129.626432455229190E-6	-678.517132022961840E-9
183.000000000000030E+0	-134.682199725312470E-6	218.215832012079740E-6
184.000000000000030E+0	226.790172374724450E-6	363.747411660218700E-6
185.000000000000030E+0	485.169907870895250E-6	-48.484681191175121E-6
186.000000000000030E+0	28.743009540439554E-6	-295.396363708401790E-6
187.000000000000030E+0	-81.766876551787497E-6	-7.055968111272474E-6
188.000000000000030E+0	-88.716627871620929E-6	-43.035918398346864E-6
189.000000000000030E+0	-159.627946597819630E-6	42.255367753312911E-6
190.000000000000030E+0	-63.205635168367001E-6	119.152846766761150E-6
191.000000000000030E+0	97.641932340054738E-6	58.060496020291338E-6
192.000000000000030E+0	68.317292999989888E-6	98.854404755051780E-6
193.000000000000030E+0	234.201295296226240E-6	70.292499281431693E-6
194.000000000000030E+0	138.852609006691070E-6	-122.461136503886890E-6
195.000000000000030E+0	36.881247336986214E-6	-56.146415522852638E-6
196.000000000000030E+0	16.226896172964522E-6	18.410777391088163E-6
197.000000000000030E+0	33.577063158970276E-6	43.295652042226959E-6
198.000000000000030E+0	87.670512179421575E-6	-2.710172897480147E-6
199.000000000000030E+0	71.080604874007968E-6	1.758759100518022E-6
