Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	497.326885794195930E-3	-3.991642137197931E+0
50.000000000000007E+0	159.812598776126110E-3	-3.796460682668327E+0
51.000000000000007E+0	184.790771143771400E-3	-4.678987047600526E+0
52.000000000000007E+0	50.009570874023641E-3	-4.157376191938475E+0
53.000000000000007E+0	66.461858179738584E-3	-6.596065384392112E+0
54.000000000000007E+0	85.788729647614872E-3	-8.885889923502038E+0
55.000000000000007E+0	79.683400640969834E-3	-11.511719293799681E+0
56.000000000000007E+0	50.992451210738372E-3	-14.275348665250036E+0
57.000000000000007E+0	70.688007135676051E-3	-17.281514528398652E+0
58.000000000000007E+0	57.734527951822281E-3	-19.964883129988785E+0
59.000000000000007E+0	39.666793033519138E-3	-22.179065852551119E+0
60.000000000000007E+0	29.329727939937187E-3	-25.254140985321513E+0
61.000000000000007E+0	52.766997295239031E-3	-22.499788908130480E+0
62.000000000000007E+0	53.048281248422480E-3	-24.743112218599425E+0
63.000000000000007E+0	37.245582782294964E-3	-27.656186182569428E+0
64.000000000000014E+0	31.568785144184826E-3	-24.862040838417929E+0
65.000000000000014E+0	19.789504330596834E-3	-21.845905856502608E+0
66.000000000000014E+0	3.903146557341002E-3	-24.129834146465551E+0
67.000000000000014E+0	7.885608318492474E-3	-24.344434043250686E+0
68.000000000000014E+0	15.511534095669226E-3	-26.153421168367849E+0
69.000000000000014E+0	10.111596792506335E-3	-29.186998227237630E+0
70.000000000000014E+0	12.925456648852657E-3	-30.759758538239506E+0
71.000000000000014E+0	25.849242805865390E-3	-32.659980957248507E+0
72.000000000000014E+0	13.057901999933164E-3	-34.505520355215822E+0
73.000000000000014E+0	15.830775450024287E-3	-35.975265696252414E+0
74.000000000000014E+0	20.319915750201162E-3	-38.492465003476873E+0
75.000000000000014E+0	15.073061931440373E-3	-41.256482905383095E+0
76.000000000000014E+0	11.920255382425327E-3	-38.258060990572957E+0
77.000000000000014E+0	9.872244218838755E-3	-35.403522496756899E+0
78.000000000000014E+0	9.306096049510151E-3	-38.424982678151025E+0
79.000000000000014E+0	4.262091042932424E-3	-40.880673012167392E+0
80.000000000000014E+0	2.635650889687916E-3	-39.076167653082955E+0
81.000000000000014E+0	11.483652486257601E-3	-41.775788757721941E+0
82.000000000000014E+0	10.968230592173878E-3	-43.919346729934929E+0
83.000000000000014E+0	5.376748727244375E-3	-43.915164602464245E+0
84.000000000000014E+0	15.826104328198077E-3	-45.511504766703176E+0
85.000000000000014E+0	12.176351935685829E-3	-47.212280725083303E+0
86.000000000000014E+0	6.465351621517124E-3	-48.940676331298341E+0
87.000000000000014E+0	2.309634192433255E-3	-47.496131917690512E+0
