Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	-280.541126364836140E-3	444.383293110547470E-3
50.000000000000007E+0	-160.794154289109200E-3	146.163000130006440E-3
51.000000000000007E+0	28.314350348185323E-3	180.678505337857310E-3
52.000000000000007E+0	71.933865890045676E-3	32.824293629008273E-3
53.000000000000007E+0	-19.574683871711126E-3	-45.392553916239177E-3
54.000000000000007E+0	52.433928778686009E-3	-131.661721985977000E-3
55.000000000000007E+0	-143.018020398222030E-3	18.391168807590352E-3
56.000000000000007E+0	16.649853459923571E-3	87.921754349084821E-3
57.000000000000007E+0	-41.759331371292417E-3	1.811214792208593E-3
58.000000000000007E+0	100.828287282302610E-3	-23.118866918782843E-3
59.000000000000007E+0	-89.860642408955055E-3	17.466165000743196E-3
60.000000000000007E+0	21.878771860611969E-3	18.128874510488526E-3
61.000000000000007E+0	60.276702229277196E-3	-36.038231310588149E-3
62.000000000000007E+0	-59.961130765247402E-3	-16.250762702667162E-3
63.000000000000007E+0	-32.895325217324370E-3	28.679648076644786E-3
64.000000000000014E+0	29.110108664667383E-3	18.026639893207737E-3
65.000000000000014E+0	11.065274438512985E-3	-17.670590689176247E-3
66.000000000000014E+0	-8.533534703363526E-3	-6.656561199442275E-3
67.000000000000014E+0	-9.164456377855901E-3	19.432597603668510E-3
68.000000000000014E+0	317.691575444862160E-6	-20.238113416906310E-3
69.000000000000014E+0	574.640419495075900E-6	30.500049477129577E-3
70.000000000000014E+0	8.379747869319283E-3	-8.819197250485390E-3
71.000000000000014E+0	3.526663643047207E-3	-1.311385833787045E-3
72.000000000000014E+0	-872.485338272434360E-6	8.446027803187291E-3
73.000000000000014E+0	8.345368672660811E-3	-4.116323318133851E-3
74.000000000000014E+0	5.474526066011271E-3	-7.502623520717267E-3
75.000000000000014E+0	-12.645643233223801E-3	-7.143103807281582E-3
76.000000000000014E+0	1.489990303207620E-3	23.015018968883579E-3
77.000000000000014E+0	14.389261017458728E-3	-22.843302373528950E-3
