Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	-330.181645325350380E-12	523.014963173432620E-12
50.000000000000007E+0	-3.004312680290916E-9	2.730941038381290E-9
51.000000000000007E+0	175.852762588290230E-12	1.122145269563695E-9
52.000000000000007E+0	96.132543661260275E-12	43.866443175235021E-12
53.000000000000007E+0	-82.433375927529973E-12	-191.158206477891970E-12
54.000000000000007E+0	205.814491972954060E-12	-516.800687150554680E-12
55.000000000000007E+0	-865.117397440917940E-12	111.248359125777390E-12
56.000000000000007E+0	117.689936279707500E-12	621.477281577911730E-12
57.000000000000007E+0	-415.278687105627300E-12	18.011756325479693E-12
58.000000000000007E+0	1.297771147915398E-9	-297.565289150341940E-12
59.000000000000007E+0	-1.687915786312652E-9	328.079288560238490E-12
60.000000000000007E+0	524.685552876435070E-12	434.757426338332130E-12
61.000000000000007E+0	2.169361642467421E-9	-1.297017815775352E-9
62.000000000000007E+0	-2.346628149309614E-9	-635.986958870557870E-12
63.000000000000007E+0	-1.417283110692642E-9	1.235652195900179E-9
64.000000000000014E+0	2.278125785574156E-9	1.410745443826584E-9
65.000000000000014E+0	840.398455670430050E-12	-1.342066770100251E-9
66.000000000000014E+0	-784.388783220765920E-12	-611.860397966985490E-12
67.000000000000014E+0	-1.243248140438610E-9	2.636221925070147E-9
68.000000000000014E+0	48.956830161478306E-12	-3.118728848735797E-9
69.000000000000014E+0	99.912288886941397E-12	5.303020203665090E-9
70.000000000000014E+0	1.762659732404110E-9	-1.855096848733998E-9
71.000000000000014E+0	863.705683514405870E-12	-321.167968528885120E-12
72.000000000000014E+0	-234.925585254129030E-12	2.274179218490036E-9
73.000000000000014E+0	2.774565164729043E-9	-1.368544366730129E-9
74.000000000000014E+0	2.190533016964990E-9	-3.002039690344120E-9
75.000000000000014E+0	-4.902503325238623E-9	-2.769261280099791E-9
76.000000000000014E+0	651.716358309138520E-12	10.066685881462744E-9
77.000000000000014E+0	7.109096211881301E-9	-11.285863406986431E-9
78.000000000000014E+0	-10.664280703701278E-9	5.494947504756670E-9
79.000000000000014E+0	10.400586964288946E-9	1.661884783563616E-9
80.000000000000014E+0	-7.389573357689169E-9	-6.765254638380818E-9
81.000000000000014E+0	2.601916826201685E-9	5.770689143048856E-9
82.000000000000014E+0	-926.467399471168240E-12	-50.342431383370049E-12
83.000000000000014E+0	-640.516212707122930E-12	-6.618998060759062E-9
84.000000000000014E+0	-6.895803508985797E-9	13.079676100197072E-9
85.000000000000014E+0	9.233601609536960E-9	-897.823241157265340E-12
86.000000000000014E+0	-1.667952363081596E-9	-2.173043675261360E-9
87.000000000000014E+0	462.257109713075720E-12	-3.496527321321486E-9
88.000000000000014E+0	-5.016068079902925E-9	1.631515379086606E-9
89.000000000000014E+0	-11.756574915388268E-9	1.956353978097322E-9
90.000000000000014E+0	7.563701654021417E-9	9.272735416643439E-9
91.000000000000014E+0	1.056557871935818E-9	6.531595591140227E-9
92.000000000000014E+0	12.829493875930360E-9	-2.192261033329517E-9
93.000000000000014E+0	-1.027427833633723E-9	-17.619819429864410E-9
94.000000000000014E+0	-7.983581847466164E-9	5.631163162438150E-9
95.000000000000014E+0	-14.233661922833255E-9	-7.031585005748304E-9
96.000000000000014E+0	6.792626031228392E-9	27.478762773455841E-9
97.000000000000014E+0	14.763366505424567E-9	-4.496400971368153E-9
98.000000000000014E+0	6.634612160124643E-9	-24.297523409789180E-9
99.000000000000014E+0	-75.893417192487331E-9	-10.623858378572292E-9
100.000000000000010E+0	32.051250934736301E-9	101.261951173698750E-9
101.000000000000010E+0	21.698416155958175E-9	-31.445009429728594E-9
102.000000000000010E+0	8.606718861470875E-9	16.324133420787973E-9
103.000000000000010E+0	17.193600463749675E-9	-10.093242433528194E-9
104.000000000000010E+0	-5.526353806241345E-9	-15.322371575124385E-9
105.000000000000010E+0	-14.235904030613662E-9	-2.528896640704903E-9
106.000000000000010E+0	1.474845381208275E-9	309.230175171979150E-12
107.000000000000010E+0	-17.307607849340998E-9	6.820093280729051E-9
108.000000000000010E+0	10.123709129983603E-9	15.180060498299077E-9
109.000000000000010E+0	8.227674392054720E-9	-19.931280096629374E-9
110.000000000000010E+0	-31.464853141396494E-9	11.629797590250474E-9
111.000000000000010E+0	10.322107549866548E-9	26.610515766540194E-9
112.000000000000010E+0	29.435800799428765E-9	-4.670046307916445E-9
113.000000000000010E+0	-3.439539282499475E-9	-33.057139452304447E-9
114.000000000000010E+0	-33.014807289581218E-9	-14.277870788341495E-9
115.000000000000010E+0	-46.956272936921289E-9	-53.146669280886518E-9
116.000000000000010E+0	-111.953144618841920E-9	88.455332635640860E-9
117.000000000000010E+0	20.930838724109314E-9	44.766115532780606E-9
118.000000000000010E+0	38.770363564294020E-9	33.194406686193642E-9
119.000000000000010E+0	13.745357399948605E-9	-54.418083660421254E-9
120.000000000000010E+0	-35.720808836701578E-9	8.812119269756166E-9
121.000000000000010E+0	50.148083299449033E-9	3.120401679584688E-9
122.000000000000010E+0	-38.110486692783580E-9	-41.861465788254763E-9
123.000000000000010E+0	11.764183233227935E-9	41.911115098983050E-9
124.000000000000010E+0	12.066884713829036E-9	-32.565383694363550E-9
125.000000000000010E+0	-54.979675831587280E-9	-15.104967887608338E-9
126.000000000000010E+0	-14.725407430874335E-9	54.600823886391749E-9
