Freq (Hz)	micro(Pa^2 )	hp(V^2 )
49.000000000000007E+0	328.249824291506650E-12	497.134058501482820E-12
50.000000000000007E+0	1.443873816549828E-9	7.258843159811663E-9
51.000000000000007E+0	309.185480311969590E-12	5.750249232022501E-9
52.000000000000007E+0	47.308732685515102E-12	3.127991680132359E-9
53.000000000000007E+0	124.040943328424590E-12	7.633716312170938E-9
54.000000000000007E+0	177.182597452585900E-12	9.120576416592570E-9
55.000000000000007E+0	164.500360416918440E-12	12.003046892872631E-9
56.000000000000007E+0	68.679769147774166E-12	14.461650372099676E-9
57.000000000000007E+0	15.483107981210782E-12	20.565373602257041E-9
58.000000000000007E+0	23.119721497750519E-12	27.392688941619653E-9
59.000000000000007E+0	48.372029914509532E-12	37.600024268273877E-9
60.000000000000007E+0	131.841320537091700E-12	45.367872635136960E-9
61.000000000000007E+0	308.663254613238750E-12	73.514071171577679E-9
62.000000000000007E+0	372.394075853562090E-12	77.847259122192611E-9
63.000000000000007E+0	182.817331421256140E-12	88.752172329273802E-9
64.000000000000014E+0	84.942128635041336E-12	147.071555653385710E-9
65.000000000000014E+0	76.888146875213964E-12	153.483804500451630E-9
66.000000000000014E+0	19.081473211374978E-12	182.099319052309990E-9
67.000000000000014E+0	62.939692620425869E-12	253.840142824221860E-9
68.000000000000014E+0	76.629641507609054E-12	291.841742979768590E-9
69.000000000000014E+0	94.115615599863472E-12	334.604712978447660E-9
70.000000000000014E+0	66.999763825100111E-12	398.664962580933630E-9
71.000000000000014E+0	57.991560816012234E-12	459.779288511413260E-9
72.000000000000014E+0	188.074727992352970E-12	496.072786082591600E-9
73.000000000000014E+0	65.473307781157663E-12	595.145152026450320E-9
74.000000000000014E+0	30.613242775710755E-12	702.139878857329530E-9
75.000000000000014E+0	213.558949457488070E-12	695.567894139337620E-9
76.000000000000014E+0	52.258096789644903E-12	760.345097932541300E-9
77.000000000000014E+0	37.847815776540250E-12	829.735880741816740E-9
78.000000000000014E+0	4.276794817168339E-12	920.871414783197590E-9
79.000000000000014E+0	37.350459354960991E-12	1.057125130793944E-6
80.000000000000014E+0	41.157118767232856E-12	1.147270498627705E-6
81.000000000000014E+0	94.636874738216459E-12	1.258763508859686E-6
82.000000000000014E+0	37.369370120368267E-12	1.465791100556028E-6
83.000000000000014E+0	44.464147551762204E-12	1.691710387643869E-6
84.000000000000014E+0	94.834909688394989E-12	1.951670109924445E-6
85.000000000000014E+0	5.624378076400122E-12	2.190440732604307E-6
86.000000000000014E+0	28.140550168118705E-12	2.331299173697364E-6
87.000000000000014E+0	50.144770548749804E-12	2.688727243709681E-6
88.000000000000014E+0	99.571954998069873E-12	2.955631962377851E-6
89.000000000000014E+0	123.165388061100130E-12	3.017077054407236E-6
90.000000000000014E+0	42.260896198827722E-12	2.966002311810046E-6
91.000000000000014E+0	36.566685450461289E-12	3.115791209133650E-6
92.000000000000014E+0	110.803988523245490E-12	3.204208583537019E-6
93.000000000000014E+0	29.810637178206626E-12	3.246327555897556E-6
94.000000000000014E+0	9.823285335400963E-12	3.479701734196195E-6
95.000000000000014E+0	2.439785344015284E-12	3.754715173934291E-6
96.000000000000014E+0	27.754866950017369E-12	4.199778398071501E-6
97.000000000000014E+0	89.250516995593218E-12	4.627238601573863E-6
98.000000000000014E+0	129.576972004709960E-12	5.094073423321711E-6
99.000000000000014E+0	789.430049159679980E-12	5.374161202088771E-6
100.000000000000010E+0	1.513147160898591E-9	5.195520489575684E-6
101.000000000000010E+0	272.712131055816600E-12	5.160274225719985E-6
102.000000000000010E+0	52.986936717724783E-12	4.985495448239870E-6
103.000000000000010E+0	1.085455576476555E-12	4.931284330483712E-6
104.000000000000010E+0	80.018833736621167E-12	5.262401617077144E-6
105.000000000000010E+0	156.649314475888410E-12	5.793233993391916E-6
106.000000000000010E+0	196.482647588010890E-12	6.568266508321808E-6
107.000000000000010E+0	18.369595157982943E-12	7.293211322312466E-6
108.000000000000010E+0	101.673141417591840E-12	7.718494144365584E-6
109.000000000000010E+0	142.151724171267880E-12	7.539644694583016E-6
110.000000000000010E+0	40.449293092310202E-12	7.234461859712293E-6
111.000000000000010E+0	55.748507289434340E-12	7.291391050346907E-6
112.000000000000010E+0	100.823280691984130E-12	7.919766473850619E-6
113.000000000000010E+0	61.120742747207013E-12	9.389131934779920E-6
114.000000000000010E+0	65.064715943414436E-12	11.105945191736570E-6
115.000000000000010E+0	514.442701244666900E-12	12.539619851955137E-6
116.000000000000010E+0	1.702238169247368E-9	13.489017529767982E-6
117.000000000000010E+0	154.197759526812250E-12	13.788807468029205E-6
118.000000000000010E+0	68.138025299020842E-12	14.150500089329697E-6
119.000000000000010E+0	82.423283294639369E-12	15.535738147256093E-6
120.000000000000010E+0	158.387148668850630E-12	18.782859362303876E-6
121.000000000000010E+0	113.546649747708160E-12	23.091031409704542E-6
122.000000000000010E+0	87.999363575519461E-12	27.088167837966627E-6
123.000000000000010E+0	85.807724203601063E-12	29.419352225714650E-6
124.000000000000010E+0	214.243990292095740E-12	30.894545607780756E-6
125.000000000000010E+0	233.123120390752170E-12	33.801706836236430E-6
126.000000000000010E+0	57.925190786008708E-12	39.093771684369698E-6
127.000000000000010E+0	9.532818551783240E-12	46.469935890404344E-6
128.000000000000030E+0	20.704809581862564E-12	54.952838813548939E-6
129.000000000000030E+0	95.342139908203552E-12	62.839763919160933E-6
130.000000000000030E+0	200.974241584811620E-12	68.384472532618057E-6
131.000000000000030E+0	85.999756289002664E-12	74.323863707142441E-6
132.000000000000030E+0	223.041038358033420E-12	83.662594287969272E-6
133.000000000000030E+0	384.860844151084380E-12	96.552193650705910E-6
134.000000000000030E+0	264.088047084711440E-12	110.773190224168340E-6
135.000000000000030E+0	82.976115680789645E-12	124.457332559381340E-6
136.000000000000030E+0	9.178482546874067E-12	136.715181501564060E-6
137.000000000000030E+0	55.732839352096932E-12	150.477561614497140E-6
138.000000000000030E+0	228.536959223191890E-12	168.804532367475940E-6
139.000000000000030E+0	201.868547184030200E-12	192.862958140561730E-6
140.000000000000030E+0	136.769763792083730E-12	215.908281515041560E-6
141.000000000000030E+0	54.552644126796800E-12	231.727448681228870E-6
142.000000000000030E+0	5.393629587663304E-12	246.565675286325960E-6
143.000000000000030E+0	189.403125041284740E-12	271.708108618537460E-6
144.000000000000030E+0	354.178704278436480E-12	309.142503688054040E-6
145.000000000000030E+0	145.808567668018720E-12	348.469727929915250E-6
146.000000000000030E+0	58.735109755567887E-12	379.516922521049990E-6
147.000000000000030E+0	74.432595800476147E-12	401.189137896629540E-6
148.000000000000030E+0	57.527459254932186E-12	425.614940593710230E-6
149.000000000000030E+0	386.199110828482170E-12	466.976907167612920E-6
150.000000000000030E+0	1.377034312698827E-9	525.615898104396950E-6
151.000000000000030E+0	588.839830695367390E-12	574.055116671148080E-6
152.000000000000030E+0	85.572956156789172E-12	608.328444680329450E-6
153.000000000000030E+0	9.960693061908389E-12	645.179570730379800E-6
154.000000000000030E+0	69.089276676864782E-12	697.662485629126690E-6
155.000000000000030E+0	43.839261976689063E-12	755.167514274735700E-6
156.000000000000030E+0	78.744806656592150E-12	806.825026483541760E-6
157.000000000000030E+0	122.456665098730300E-12	856.656523884241450E-6
