Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	779.914265574231820E-3	-228.074679458043830E-3
50.000000000000007E+0	-378.162068857575200E-3	236.444150345925500E-3
51.000000000000007E+0	38.437717332954556E-3	228.673564635138470E-3
52.000000000000007E+0	122.235486807807350E-3	-13.520397471681629E-3
53.000000000000007E+0	-115.817480260265660E-3	53.248485968846453E-3
54.000000000000007E+0	94.764553587157047E-3	-102.207474944982810E-3
55.000000000000007E+0	-51.704464895290597E-3	105.031099689362430E-3
56.000000000000007E+0	34.506845121528046E-3	-59.652106935798456E-3
57.000000000000007E+0	-8.236812964702304E-3	26.173031811973658E-3
58.000000000000007E+0	-12.826358683548462E-3	-26.067128415537676E-3
59.000000000000007E+0	8.074849329155059E-3	34.946904516277279E-3
60.000000000000007E+0	-5.759772352335215E-3	-53.599210226414756E-3
61.000000000000007E+0	15.129143154117963E-3	63.006390730121334E-3
62.000000000000007E+0	-12.323602158491268E-3	-68.057176522931889E-3
63.000000000000007E+0	6.600532147718576E-3	44.903186408971570E-3
64.000000000000014E+0	14.397430930726249E-3	-19.242412878151486E-3
65.000000000000014E+0	-18.994731155474072E-3	11.838624184266917E-3
66.000000000000014E+0	10.212538132727851E-3	-700.101119393109940E-6
67.000000000000014E+0	15.424359533097339E-3	-3.168477245457713E-3
68.000000000000014E+0	-13.403637395248944E-3	-9.105772442700236E-3
69.000000000000014E+0	11.887194700353352E-3	11.830833898402525E-3
70.000000000000014E+0	1.608802397631643E-3	-12.863595200016422E-3
71.000000000000014E+0	-755.253492649284000E-6	-11.205298761910955E-3
72.000000000000014E+0	-18.577318227873778E-3	5.831854879575589E-3
73.000000000000014E+0	6.579900359698842E-3	8.168062570788774E-3
74.000000000000014E+0	-4.562041982121011E-3	4.773645701045961E-3
75.000000000000014E+0	17.473368479780885E-3	1.307509444511295E-3
76.000000000000014E+0	-2.501004219236591E-3	-7.904076363418765E-3
77.000000000000014E+0	-6.616304502454110E-3	-1.356026537929398E-3
78.000000000000014E+0	-2.152101710855442E-3	-112.912439056561960E-6
79.000000000000014E+0	-1.655077841770337E-3	5.709012646547994E-3
80.000000000000014E+0	5.931074716471725E-3	834.444550017882310E-6
81.000000000000014E+0	-4.787508481310310E-3	-7.229258119347040E-3
82.000000000000014E+0	-2.389554555047016E-3	4.447961842106791E-3
83.000000000000014E+0	5.082541446578613E-3	671.802278661882510E-6
84.000000000000014E+0	-1.548082729143770E-3	-6.796698444080977E-3
85.000000000000014E+0	-1.579349736714196E-3	270.826206424496310E-6
86.000000000000014E+0	-3.152342945041789E-3	1.460648082855676E-3
87.000000000000014E+0	3.283817488452088E-3	-2.804736257598845E-3
88.000000000000014E+0	-3.856496802650935E-3	4.337778313624987E-3
89.000000000000014E+0	6.388986623599516E-3	60.015209786198945E-6
90.000000000000014E+0	-503.488193258818310E-6	-3.740980665760214E-3
91.000000000000014E+0	-1.839677522390441E-3	-2.889897840560990E-3
92.000000000000014E+0	-3.014016003825369E-3	5.049403323997447E-3
93.000000000000014E+0	2.985901880660501E-3	-516.981820710873840E-6
94.000000000000014E+0	-1.608420015353817E-3	-485.808762780317600E-6
95.000000000000014E+0	348.211568922501900E-6	727.008316712729950E-6
96.000000000000014E+0	-1.381798361728383E-3	2.167783114221821E-3
97.000000000000014E+0	4.056089991659427E-3	1.684104274872126E-3
98.000000000000014E+0	1.732520041912268E-3	-4.736579268595000E-3
99.000000000000014E+0	-11.873091484622129E-3	-2.433789014308056E-3
100.000000000000010E+0	2.320215530646872E-3	16.907315759543035E-3
101.000000000000010E+0	7.058192970226279E-3	-1.740773271401839E-3
102.000000000000010E+0	2.615374003141296E-3	-1.946288179415822E-3
103.000000000000010E+0	20.733756261465197E-6	-468.707065320390220E-6
104.000000000000010E+0	-72.114374538103095E-6	-3.898789925730603E-3
105.000000000000010E+0	-5.117478828146516E-3	922.744050409819630E-6
106.000000000000010E+0	1.878414923701405E-3	5.136680327975027E-3
107.000000000000010E+0	1.184913948263564E-3	-1.055795499513995E-3
108.000000000000010E+0	2.602520374872911E-3	2.529733816855044E-3
109.000000000000010E+0	3.356948943611096E-3	-2.754050844344407E-3
110.000000000000010E+0	-1.845664299329032E-3	-1.478079544336596E-3
111.000000000000010E+0	2.316308194400114E-3	1.510137385061891E-3
112.000000000000010E+0	1.518374798557354E-3	-3.228796300329292E-3
113.000000000000010E+0	-2.474340786404280E-3	-622.391157245649790E-6
114.000000000000010E+0	905.960294369101070E-6	2.244500882346304E-3
115.000000000000010E+0	2.561472896088911E-3	5.870625106033128E-3
116.000000000000010E+0	10.544914438783999E-3	-3.872874501449245E-3
117.000000000000010E+0	-1.985139025021208E-3	-2.691104532028702E-3
118.000000000000010E+0	1.991736917573498E-3	920.989695580324770E-6
119.000000000000010E+0	1.214518547029371E-3	-1.957126283887421E-3
120.000000000000010E+0	-2.866243314351597E-3	-466.032020314543630E-6
121.000000000000010E+0	-949.057166626770220E-6	2.004155443402864E-3
122.000000000000010E+0	1.354205202771817E-3	1.189435010301365E-3
123.000000000000010E+0	1.047075018049376E-3	-1.349201278246962E-3
124.000000000000010E+0	-2.165052639799136E-3	-1.499077592976345E-3
125.000000000000010E+0	-914.620274269997770E-6	2.461758562209225E-3
126.000000000000010E+0	1.163661486320387E-3	357.198331314629680E-6
127.000000000000010E+0	390.251262880602040E-6	-229.876995966614120E-6
128.000000000000030E+0	49.633909532731212E-6	-611.809311120151290E-6
129.000000000000030E+0	-1.132261318496175E-3	484.985118668649460E-6
130.000000000000030E+0	1.217373610050723E-3	1.207016385887431E-3
131.000000000000030E+0	19.742232529908121E-6	-1.075502229332078E-3
132.000000000000030E+0	-722.305659677282110E-6	1.464320129002142E-3
133.000000000000030E+0	1.704812050763792E-3	1.039064594338751E-3
134.000000000000030E+0	1.294388562008973E-3	-841.784554136556780E-6
135.000000000000030E+0	265.842569573395250E-6	-772.030465126781760E-6
136.000000000000030E+0	-123.718271173478240E-6	-227.661119785156090E-6
137.000000000000030E+0	221.104095725526340E-6	566.997414512956690E-6
138.000000000000030E+0	1.094785084215665E-3	394.082740272667840E-6
139.000000000000030E+0	439.969278081329900E-6	-923.645642684605360E-6
140.000000000000030E+0	-793.453990004750330E-6	62.394703842912866E-6
141.000000000000030E+0	133.999929914505140E-6	466.327451608725020E-6
142.000000000000030E+0	80.041555961788869E-6	124.371907541236620E-6
143.000000000000030E+0	764.767388033744640E-6	334.983464598075900E-6
144.000000000000030E+0	396.727596685193540E-6	-994.126878855189920E-6
145.000000000000030E+0	-639.453492540665480E-6	-97.593956205986230E-6
146.000000000000030E+0	-119.066788597497170E-6	374.947891584556820E-6
147.000000000000030E+0	396.869396002438360E-6	167.405556412722670E-6
148.000000000000030E+0	164.864873815805570E-6	-328.607259344202550E-6
149.000000000000030E+0	-887.360597083477080E-6	-199.024848574698610E-6
150.000000000000030E+0	-649.854673923095880E-6	1.482409510026008E-3
151.000000000000030E+0	569.158960920010610E-6	837.742768201639390E-6
152.000000000000030E+0	313.282414736881950E-6	206.211377443518610E-6
153.000000000000030E+0	-122.579105568980550E-6	-20.322393455818615E-6
154.000000000000030E+0	-146.370217537409520E-6	278.577487337670070E-6
155.000000000000030E+0	-134.711564680132550E-6	199.762763615952840E-6
156.000000000000030E+0	-105.066542790650720E-6	294.209773104591280E-6
157.000000000000030E+0	-47.153517559151868E-6	375.131659172092680E-6
158.000000000000030E+0	223.121671765895090E-6	240.175247902307190E-6
159.000000000000030E+0	108.566740002576110E-6	38.868152765695616E-6
160.000000000000030E+0	137.873389815269720E-6	201.955113303696480E-6
161.000000000000030E+0	566.305587047309660E-6	47.200374453257330E-6
162.000000000000030E+0	258.206019176757160E-6	-370.983992427224410E-6
163.000000000000030E+0	-148.811626776759610E-6	-156.478221292438360E-6
164.000000000000030E+0	23.184062759195519E-6	188.675476389191680E-6
165.000000000000030E+0	235.173573347032860E-6	-285.123652112890240E-6
166.000000000000030E+0	-108.362889682268530E-6	-327.476264476378720E-6
167.000000000000030E+0	-286.349405463345660E-6	-144.249025859678270E-6
168.000000000000030E+0	-89.594544313593543E-6	164.481653773600830E-6
169.000000000000030E+0	51.602686170484708E-6	10.922189992053946E-6
170.000000000000030E+0	-95.938498870209223E-6	-65.776982128903027E-6
171.000000000000030E+0	-64.124716183577745E-6	74.868564446504052E-6
172.000000000000030E+0	-43.743145705833037E-6	-155.665260391382590E-6
173.000000000000030E+0	-121.208541695296330E-6	43.006731987907999E-6
174.000000000000030E+0	105.584915225994910E-6	-57.942915709905413E-6
175.000000000000030E+0	-62.458526682918108E-6	-156.682924829801280E-6
176.000000000000030E+0	-181.517820752091930E-6	-37.214087704172009E-6
177.000000000000030E+0	-86.034616309784413E-6	-21.286250676826701E-6
178.000000000000030E+0	-248.134126063166910E-6	-50.951857813215108E-6
179.000000000000030E+0	-147.380062624380600E-6	178.033893646118580E-6
180.000000000000030E+0	-59.451890806144843E-6	55.553684451758903E-6
181.000000000000030E+0	-118.428392482039390E-6	151.823027928843280E-6
182.000000000000030E+0	83.548459907216457E-6	209.899676455376780E-6
183.000000000000030E+0	113.511141657585700E-6	87.582277897178335E-6
184.000000000000030E+0	115.642314708737740E-6	119.677461004661980E-6
185.000000000000030E+0	194.978426583646910E-6	2.340700241545752E-6
186.000000000000030E+0	149.063942849560340E-6	-66.911107164366340E-6
187.000000000000030E+0	74.405978549697209E-6	-78.059613499043484E-6
188.000000000000030E+0	-633.599814673484390E-9	4.660062192348560E-6
189.000000000000030E+0	83.949998155003467E-6	-18.510584210042289E-6
190.000000000000030E+0	1.043502666241079E-6	-82.692278519974459E-6
191.000000000000030E+0	-63.494929945792829E-6	15.608795589633731E-6
192.000000000000030E+0	-34.825446962666727E-6	93.422053281914743E-6
193.000000000000030E+0	116.047607498372610E-6	8.805950327715938E-6
194.000000000000030E+0	96.266681959635968E-6	-97.693122825895750E-6
195.000000000000030E+0	70.756424344641983E-6	-105.817106951418610E-6
196.000000000000030E+0	-60.930020609866028E-6	-83.676823275321969E-6
197.000000000000030E+0	-9.641071558005850E-6	35.740966897743674E-6
198.000000000000030E+0	72.654788605106238E-6	-83.391174449066739E-6
199.000000000000030E+0	-78.611387461843870E-6	-97.305905358555016E-6
200.000000000000030E+0	-188.889653052971180E-6	25.778762560401603E-6
201.000000000000030E+0	-215.926734482945380E-6	94.836051033402369E-6
202.000000000000030E+0	-194.693945906739510E-6	72.275823158166679E-6
203.000000000000030E+0	-62.786416100686586E-6	105.495863160150880E-6
204.000000000000030E+0	218.186944777341500E-6	62.113388663467194E-6
205.000000000000030E+0	320.717443931372060E-6	-114.910959474453010E-6
206.000000000000030E+0	362.902245288169510E-6	-221.184005893737890E-6
207.000000000000030E+0	215.494314258616330E-6	-442.752745435550400E-6
208.000000000000030E+0	-90.241329796603159E-6	-266.307584572193570E-6
209.000000000000030E+0	-87.146582758296489E-6	-91.193965221295895E-6
210.000000000000030E+0	-179.639296814767660E-6	9.406117766713595E-6
211.000000000000030E+0	-131.365046602427330E-6	175.025503362809590E-6
212.000000000000030E+0	6.156780161549769E-6	117.126577561449270E-6
213.000000000000030E+0	-10.020752572557207E-6	106.350834967237260E-6
214.000000000000030E+0	63.069939557103711E-6	192.005987317624120E-6
215.000000000000030E+0	-174.001899949079980E-6	95.858467748801879E-6
216.000000000000030E+0	-306.204989253999810E-6	260.841099465057980E-6
217.000000000000030E+0	24.579314978801636E-6	98.701400528153845E-6
218.000000000000030E+0	115.914319521410020E-6	-131.125706192150930E-6
219.000000000000030E+0	104.129827165062520E-6	-261.936803331592160E-6
220.000000000000030E+0	77.598990154305387E-6	-251.128372856966860E-6
221.000000000000030E+0	153.982760573593250E-6	-169.677392568790320E-6
222.000000000000030E+0	89.462106862931419E-6	-131.103609354612350E-6
223.000000000000030E+0	81.890903497286999E-6	4.916403872980639E-6
224.000000000000030E+0	89.430942479437758E-6	-53.699114730749358E-6
225.000000000000030E+0	-177.103183690905870E-6	-76.460812618133180E-6
226.000000000000030E+0	-251.908983093876290E-6	44.081421011219811E-6
227.000000000000030E+0	-110.127891908596710E-6	21.810863628885406E-6
228.000000000000030E+0	11.279104783667057E-6	1.255447254523777E-6
229.000000000000030E+0	103.616608727543350E-6	-5.992743606555368E-6
230.000000000000030E+0	117.580330483988320E-6	-47.966502962965237E-6
231.000000000000030E+0	230.409800291622920E-6	-160.887938352351110E-6
232.000000000000030E+0	276.602136589029780E-6	-353.649381053515230E-6
233.000000000000030E+0	138.774208527375250E-6	-372.274121749799550E-6
234.000000000000030E+0	-6.035079460900847E-6	-354.310412244930620E-6
235.000000000000030E+0	-132.911382769972800E-6	-282.376789978328990E-6
236.000000000000030E+0	8.450425585245763E-6	-152.473089484082850E-6
237.000000000000030E+0	91.598375575795764E-6	-243.420448905124330E-6
238.000000000000030E+0	515.632979238227040E-9	-101.506741940411660E-6
239.000000000000030E+0	164.502495815464710E-6	138.846853043462210E-6
240.000000000000030E+0	347.390458653343160E-6	70.879576453776176E-6
241.000000000000030E+0	240.253312131060070E-6	-96.317583609549528E-6
242.000000000000030E+0	-11.431235072878178E-6	-36.536180406599331E-6
243.000000000000030E+0	-110.381909158976250E-6	17.523139955862287E-6
244.000000000000030E+0	-234.389423845969110E-6	32.066178552457217E-6
245.000000000000030E+0	-288.369767087012200E-6	178.576081600304670E-6
246.000000000000030E+0	-183.411812170166540E-6	131.378459086681620E-6
247.000000000000030E+0	-2.372882738332419E-6	-22.805156154951982E-6
248.000000000000030E+0	234.650070310502550E-6	128.732846245777170E-6
249.000000000000030E+0	488.919327682831700E-6	468.933692760692170E-6
250.000000000000030E+0	507.044868721986280E-6	342.955633892529870E-6
251.000000000000030E+0	46.112586150601094E-6	135.295683375580420E-6
252.000000000000030E+0	-132.473946841150840E-6	149.347955643924760E-6
253.000000000000030E+0	2.483170836313762E-6	-85.816442139537039E-6
254.000000000000030E+0	1.886223500654139E-6	-213.088203896852670E-6
255.000000000000030E+0	174.502258574126080E-6	-85.493469024355083E-6
256.000000000000060E+0	261.753793576528970E-6	-20.467062582209416E-6
257.000000000000060E+0	-123.590545522665020E-6	-116.932141213639290E-6
258.000000000000060E+0	-185.983143566673870E-6	-170.755276017020330E-6
259.000000000000060E+0	291.506132306095250E-6	-93.003630917590271E-6
260.000000000000060E+0	400.081781970281270E-6	60.088572687919884E-6
261.000000000000060E+0	310.676068151298320E-6	81.741000019202293E-6
262.000000000000060E+0	90.172961328381892E-6	50.788875745756907E-6
263.000000000000060E+0	-44.021156474792715E-6	-39.418773095268929E-6
264.000000000000060E+0	80.233641527716857E-6	-195.829503184681840E-6
265.000000000000060E+0	-58.331255806929039E-6	-47.657024036886252E-6
266.000000000000060E+0	-65.505678429090593E-6	173.019270534447740E-6
267.000000000000060E+0	-157.627589526369020E-6	103.204424310079040E-6
268.000000000000060E+0	-315.955840829107170E-6	11.930147686784097E-6
269.000000000000060E+0	147.533712195741390E-6	111.641870118881280E-6
270.000000000000060E+0	549.463526908182810E-6	154.654697167724430E-6
271.000000000000060E+0	174.850777415192030E-6	-141.916454907897720E-6
272.000000000000060E+0	-472.515045118633130E-6	-265.774728560696890E-6
273.000000000000060E+0	-659.732318792654390E-6	180.227308349838320E-6
274.000000000000060E+0	-239.337911560309800E-6	387.528563300791800E-6
275.000000000000060E+0	-324.185658523050540E-6	153.757714634874660E-6
276.000000000000060E+0	-711.496528852006610E-6	-474.150778708606830E-6
277.000000000000060E+0	-423.031659681149750E-6	-628.336924195207620E-6
278.000000000000060E+0	250.247334082587870E-6	-482.660723672625560E-6
279.000000000000060E+0	444.899029180148650E-6	67.022579905639943E-6
280.000000000000060E+0	-206.144257126245140E-6	325.465074571189330E-6
281.000000000000060E+0	-346.644259285397960E-6	-82.082301733088945E-6
282.000000000000060E+0	-282.836423699518360E-6	-250.612321974852370E-6
283.000000000000060E+0	-393.148811532873520E-6	-450.129839873766200E-6
284.000000000000060E+0	-35.092160019429350E-6	-420.956203264420000E-6
285.000000000000060E+0	-35.130224838237279E-6	-260.708650242411140E-6
286.000000000000060E+0	-329.360519088853340E-6	-231.353518087023350E-6
287.000000000000060E+0	-575.991566051697680E-6	-163.448811565566610E-6
288.000000000000060E+0	-397.750502583767020E-6	26.227904109109761E-6
289.000000000000060E+0	-83.524008061519519E-6	267.645318770077450E-6
290.000000000000060E+0	-295.909976242439500E-6	283.240860552286090E-6
291.000000000000060E+0	-458.834336077311680E-6	241.823598513498610E-6
292.000000000000060E+0	-437.160885098557400E-6	474.250721330443030E-6
293.000000000000060E+0	-596.255461679388480E-6	664.148633192083770E-6
294.000000000000060E+0	-869.437559631047050E-6	342.291939353211370E-6
295.000000000000060E+0	-692.064752818692960E-6	-730.167792873153730E-6
296.000000000000060E+0	-127.013693706215310E-6	-1.387936621440112E-3
297.000000000000060E+0	1.029309876287327E-3	-603.637484712576030E-6
298.000000000000060E+0	1.344011279705044E-3	763.783486851547010E-6
299.000000000000060E+0	126.202379538299590E-6	989.948565892818330E-6
300.000000000000060E+0	-974.520672988427890E-6	-916.101353395532030E-6
301.000000000000060E+0	306.970786469204320E-6	-668.622290213099330E-6
302.000000000000060E+0	102.009358199002160E-6	709.444980508232490E-6
303.000000000000060E+0	-750.893548288024110E-9	1.226928363545693E-3
304.000000000000060E+0	-37.825992282473492E-6	1.893714996438275E-3
305.000000000000060E+0	-484.264840252848240E-6	1.456957167465718E-3
306.000000000000060E+0	-458.498819986912790E-6	697.874410010456270E-6
307.000000000000060E+0	-420.880705427896920E-6	442.067751155539820E-6
308.000000000000060E+0	165.234183833698400E-6	-296.527820972765070E-6
309.000000000000060E+0	1.000270847138822E-3	-495.264996944768630E-6
310.000000000000060E+0	697.021996987063690E-6	99.260096185462313E-6
311.000000000000060E+0	175.865506014452440E-6	968.355625505434950E-6
312.000000000000060E+0	-344.100772506078760E-6	557.821986207979330E-6
313.000000000000060E+0	-113.492780258699070E-6	-216.874103772284130E-6
314.000000000000060E+0	-435.851671587292680E-6	-157.296490030088280E-6
315.000000000000060E+0	542.270515780853980E-6	73.060964340409930E-6
316.000000000000060E+0	489.307164147197160E-6	1.012813696650052E-3
317.000000000000060E+0	-802.898020479752900E-6	479.231904340366800E-6
318.000000000000060E+0	-167.566238190220570E-6	-265.921485245176040E-6
319.000000000000060E+0	428.519654057996760E-6	208.228453373017620E-6
320.000000000000060E+0	258.863981048489700E-6	37.808010568839885E-6
321.000000000000060E+0	550.108089898966850E-6	43.290416898727082E-6
322.000000000000060E+0	105.172826017814660E-6	382.736372347259640E-6
323.000000000000060E+0	-590.815337683377100E-6	190.208693668281700E-6
324.000000000000060E+0	-754.990787035028930E-6	-428.535882137973200E-6
