Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	387.721944128121250E-12	-113.383691040402180E-12
50.000000000000007E+0	-2.745019146827037E-9	1.716311003416002E-9
51.000000000000007E+0	221.026454574519790E-12	1.314929989427053E-9
52.000000000000007E+0	382.351585751750170E-12	-42.291690803502726E-12
53.000000000000007E+0	-884.117788297325240E-12	406.483835938788110E-12
54.000000000000007E+0	864.307352575947310E-12	-932.191085582685910E-12
55.000000000000007E+0	-620.611116709059780E-12	1.260693214781397E-9
56.000000000000007E+0	499.025929591732030E-12	-862.667914464619440E-12
57.000000000000007E+0	-169.393135911017440E-12	538.258177516997070E-12
58.000000000000007E+0	-351.348453672085160E-12	-714.048740288078260E-12
59.000000000000007E+0	303.614530738885250E-12	1.314004457913075E-9
60.000000000000007E+0	-261.308618488127410E-12	-2.431682142895915E-9
61.000000000000007E+0	1.112204906596815E-9	4.631856292398373E-9
62.000000000000007E+0	-959.358650550881880E-12	-5.298064655905484E-9
63.000000000000007E+0	585.811566639230760E-12	3.985255338302550E-9
64.000000000000014E+0	2.117452564394082E-9	-2.830011596514483E-9
65.000000000000014E+0	-2.915383603205420E-9	1.817037079852343E-9
66.000000000000014E+0	1.859696239765491E-9	-127.487937109245360E-12
67.000000000000014E+0	3.915321626853576E-9	-804.286716522283300E-12
68.000000000000014E+0	-3.911740899698258E-9	-2.657444500854782E-9
69.000000000000014E+0	3.977511370830657E-9	3.958652780870666E-9
70.000000000000014E+0	641.373147651935130E-12	-5.128264699070824E-9
71.000000000000014E+0	-347.249913496048020E-12	-5.151964292309239E-9
72.000000000000014E+0	-9.215702011244259E-9	2.893024498140420E-9
73.000000000000014E+0	3.915995799891861E-9	4.861182840453643E-9
74.000000000000014E+0	-3.203191604668499E-9	3.351767014240223E-9
75.000000000000014E+0	12.153914117001869E-9	909.461590886017070E-12
76.000000000000014E+0	-1.901626298005145E-9	-6.009825716609927E-9
77.000000000000014E+0	-5.489785243599808E-9	-1.125143873758125E-9
78.000000000000014E+0	-1.981808947232792E-9	-103.977837500638130E-12
79.000000000000014E+0	-1.749624379955626E-9	6.035140740686327E-9
80.000000000000014E+0	6.804547047364691E-9	957.333614976186620E-12
81.000000000000014E+0	-6.026340974629676E-9	-9.099926316761657E-9
82.000000000000014E+0	-3.502587801081035E-9	6.519782883772932E-9
83.000000000000014E+0	8.598188160807535E-9	1.136494893255128E-9
84.000000000000014E+0	-3.021346790160156E-9	-13.264913199482821E-9
85.000000000000014E+0	-3.459471994326665E-9	593.228754008919300E-12
86.000000000000014E+0	-7.349054502986635E-9	3.405207668624075E-9
87.000000000000014E+0	8.829289544571432E-9	-7.541170787226347E-9
88.000000000000014E+0	-11.398385212723096E-9	12.820876229459506E-9
89.000000000000014E+0	19.276064942976853E-9	181.070512361378030E-12
90.000000000000014E+0	-1.493347145174717E-9	-11.095757303081477E-9
