Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	104.946661520682260E-3	-15.779932642371264E+0
50.000000000000007E+0	124.456149431212070E-3	-15.822227096181649E+0
51.000000000000007E+0	87.100533656844489E-3	-15.888865781555467E+0
52.000000000000007E+0	178.382061282135660E-3	-16.966586801112314E+0
53.000000000000007E+0	85.791858207894325E-3	-18.940842224515396E+0
54.000000000000007E+0	4.035472040789584E-3	-20.104000520388141E+0
55.000000000000007E+0	25.526248205724644E-3	-21.722360550879451E+0
56.000000000000007E+0	102.725791567622650E-3	-19.778337555288623E+0
57.000000000000007E+0	136.044250724289380E-3	-22.773018804094722E+0
58.000000000000007E+0	40.562651356287317E-3	-20.349911582407373E+0
59.000000000000007E+0	74.595862776618477E-3	-18.197795443332154E+0
60.000000000000007E+0	44.020595927824348E-3	-20.895471423405677E+0
61.000000000000007E+0	11.602723455367687E-3	-21.057618887304145E+0
62.000000000000007E+0	52.223634163408007E-3	-22.742309783110699E+0
63.000000000000007E+0	57.147613391073694E-3	-25.083575021858120E+0
64.000000000000014E+0	46.030820566809301E-3	-27.114417206882095E+0
65.000000000000014E+0	27.656681210347613E-3	-29.352225881347131E+0
66.000000000000014E+0	17.939079506870341E-3	-31.733210309550678E+0
67.000000000000014E+0	33.113744844639581E-3	-34.828284224721223E+0
68.000000000000014E+0	28.532691305631606E-3	-37.832480825419132E+0
69.000000000000014E+0	9.009697209376581E-3	-40.825143679672777E+0
70.000000000000014E+0	3.743121778810820E-3	-43.520165300307724E+0
71.000000000000014E+0	10.337726244985189E-3	-45.769516221376939E+0
72.000000000000014E+0	14.687654910592459E-3	-47.155662460326987E+0
73.000000000000014E+0	19.962426205078692E-3	-49.212918703908350E+0
74.000000000000014E+0	8.431406452410970E-3	-51.496394705299281E+0
75.000000000000014E+0	5.953689723222372E-3	-50.502058320970235E+0
76.000000000000014E+0	13.528753373766285E-3	-52.460419099125239E+0
77.000000000000014E+0	7.790438177965002E-3	-55.022978040184860E+0
78.000000000000014E+0	5.328689741727993E-3	-52.823183797534746E+0
79.000000000000014E+0	2.359243811066088E-3	-55.754787676746915E+0
80.000000000000014E+0	3.906946471982259E-3	-57.419285989675174E+0
81.000000000000014E+0	8.851317621619104E-3	-59.892890419980425E+0
82.000000000000014E+0	7.859130355484229E-3	-62.440537264127826E+0
83.000000000000014E+0	8.629114257153025E-3	-65.104411870786379E+0
84.000000000000014E+0	6.460688174888913E-3	-67.034867878681425E+0
85.000000000000014E+0	4.737785159833402E-3	-67.954873627159614E+0
86.000000000000014E+0	5.499616477973169E-3	-71.042467775461958E+0
87.000000000000014E+0	12.405785632984528E-3	-73.334900205223917E+0
88.000000000000014E+0	10.570565376961214E-3	-75.213056145660829E+0
89.000000000000014E+0	3.002572098931585E-3	-72.358400855306570E+0
90.000000000000014E+0	7.142957724926451E-3	-69.224958134882570E+0
91.000000000000014E+0	3.918919771448795E-3	-72.125513203309239E+0
92.000000000000014E+0	5.066218430601533E-3	-69.602390790979015E+0
93.000000000000014E+0	5.092001234185472E-3	-72.257486298602004E+0
94.000000000000014E+0	1.072550705107592E-3	-70.888990289884930E+0
95.000000000000014E+0	5.089028048519323E-3	-73.024281927714696E+0
96.000000000000014E+0	5.366099104735293E-3	-74.894955690706197E+0
97.000000000000014E+0	4.251711672489524E-3	-77.091556449506754E+0
98.000000000000014E+0	3.424472122936707E-3	-79.342847638597917E+0
99.000000000000014E+0	14.188608829854728E-3	-82.225028331398761E+0
100.000000000000010E+0	27.287974013959177E-3	-84.363072144262418E+0
101.000000000000010E+0	15.501763516053466E-3	-86.468822280520953E+0
