Freq (Hz)	micro(Pa^2 )	hp(V^2 )
49.000000000000007E+0	111.517936684057460E-12	10.125289983442343E-9
50.000000000000007E+0	782.404765811049590E-12	50.512488767694454E-9
51.000000000000007E+0	202.896181702389490E-12	26.744362018141653E-9
52.000000000000007E+0	59.927341194928048E-12	1.883313647561087E-9
53.000000000000007E+0	43.524034825006120E-12	5.913396502095886E-9
54.000000000000007E+0	110.487497736529130E-15	6.784603195798160E-9
55.000000000000007E+0	5.368986364545112E-12	8.239831399135264E-9
56.000000000000007E+0	98.607776369613848E-12	9.344416175790959E-9
57.000000000000007E+0	266.839021871259310E-12	14.417466596655455E-9
58.000000000000007E+0	31.552245638344675E-12	19.176864735299316E-9
59.000000000000007E+0	151.162781969612810E-12	27.165355527051633E-9
60.000000000000007E+0	64.109840122835064E-12	33.083607428222348E-9
61.000000000000007E+0	6.749126773360849E-12	50.133462845909184E-9
62.000000000000007E+0	148.092166416175990E-12	54.299759434574273E-9
63.000000000000007E+0	202.935393692700840E-12	62.138619753417694E-9
64.000000000000014E+0	230.966693445051090E-12	109.006381455840190E-9
65.000000000000014E+0	85.812550270580831E-12	112.189104505874490E-9
66.000000000000014E+0	40.337714758317851E-12	125.346144823213120E-9
67.000000000000014E+0	202.724010097336930E-12	184.879429510148770E-9
68.000000000000014E+0	176.264643131864030E-12	216.510882617632540E-9
69.000000000000014E+0	19.348696543510023E-12	238.358872138372110E-9
70.000000000000014E+0	4.100470941662134E-12	292.661655670781380E-9
71.000000000000014E+0	35.655077160600235E-12	333.634786332906500E-9
72.000000000000014E+0	79.081186329792799E-12	366.579568302362660E-9
73.000000000000014E+0	177.874119615432830E-12	446.360870801012340E-9
74.000000000000014E+0	37.398926425019107E-12	526.088833609313330E-9
75.000000000000014E+0	18.517596531389523E-12	522.410890622981170E-9
76.000000000000014E+0	105.318459509753480E-12	575.425281109672710E-9
77.000000000000014E+0	38.809077974530796E-12	639.454361465409570E-9
78.000000000000014E+0	20.413257975759205E-12	718.904918545238460E-9
79.000000000000014E+0	4.560297947999475E-12	819.308705432002330E-9
80.000000000000014E+0	13.885219803778698E-12	909.657358100605970E-9
81.000000000000014E+0	76.715355739954722E-12	979.188834540211600E-9
82.000000000000014E+0	71.698684733001755E-12	1.160812842896306E-6
83.000000000000014E+0	99.547599363167713E-12	1.336898242404722E-6
84.000000000000014E+0	64.133338299929852E-12	1.536477786878960E-6
85.000000000000014E+0	38.564193742592856E-12	1.718041022650575E-6
86.000000000000014E+0	55.199712807335221E-12	1.825038410103235E-6
87.000000000000014E+0	325.119954258481870E-12	2.112492035487735E-6
88.000000000000014E+0	262.824438884446450E-12	2.352173282726505E-6
89.000000000000014E+0	21.602533510021216E-12	2.396170947254456E-6
90.000000000000014E+0	121.115741408506230E-12	2.373801677808257E-6
91.000000000000014E+0	38.755666361215934E-12	2.523495085111222E-6
92.000000000000014E+0	67.472253113162472E-12	2.628799066315261E-6
93.000000000000014E+0	69.166481593277325E-12	2.667587561859131E-6
94.000000000000014E+0	3.316773396261166E-12	2.883235627766300E-6
95.000000000000014E+0	80.259256097078976E-12	3.099027577965580E-6
96.000000000000014E+0	99.813386760246920E-12	3.466342032073690E-6
97.000000000000014E+0	67.564833319641396E-12	3.737602390810873E-6
98.000000000000014E+0	48.606498793406688E-12	4.144833304371634E-6
99.000000000000014E+0	896.376426568302240E-12	4.452570404884793E-6
100.000000000000010E+0	3.263816779914839E-9	4.383118227812086E-6
101.000000000000010E+0	1.016513102150189E-9	4.230101284484532E-6
102.000000000000010E+0	10.246818037570960E-12	4.174974023833611E-6
103.000000000000010E+0	166.567549537906480E-12	4.215849349428399E-6
104.000000000000010E+0	99.194706291581345E-12	4.502072266587716E-6
105.000000000000010E+0	36.197999343121300E-12	4.901593026796254E-6
106.000000000000010E+0	69.461929935416983E-12	5.515395910056179E-6
107.000000000000010E+0	80.425891575740997E-12	6.082192700210656E-6
108.000000000000010E+0	46.731919985601997E-12	6.484883897209766E-6
109.000000000000010E+0	137.721169745950140E-12	6.412445700858595E-6
110.000000000000010E+0	31.066427790953767E-12	6.223568715391275E-6
111.000000000000010E+0	125.787959526366100E-12	6.330880694038391E-6
112.000000000000010E+0	431.620432495520320E-12	6.882256587284719E-6
113.000000000000010E+0	2.173996307601375E-9	8.139135679293893E-6
114.000000000000010E+0	1.579584006804337E-9	9.482810108719615E-6
115.000000000000010E+0	141.823127600910510E-12	10.634509163349561E-6
116.000000000000010E+0	12.205606731865263E-12	11.521791744842582E-6
117.000000000000010E+0	22.008547512898313E-12	11.990658527684793E-6
118.000000000000010E+0	21.209792705426214E-12	12.450451324453365E-6
119.000000000000010E+0	6.169743525255402E-12	13.635631045282282E-6
120.000000000000010E+0	7.928676146267978E-12	16.379381218575625E-6
121.000000000000010E+0	11.196044557599254E-12	20.002796235106388E-6
122.000000000000010E+0	46.350571402121169E-12	23.386402890652599E-6
123.000000000000010E+0	32.895566014645333E-12	25.435135116441330E-6
124.000000000000010E+0	10.275334261438942E-12	27.049451830025801E-6
125.000000000000010E+0	18.900375953709045E-12	29.976333427633735E-6
126.000000000000010E+0	161.583978432468570E-12	34.622199092198993E-6
127.000000000000010E+0	50.518115122755859E-12	40.709273711258912E-6
128.000000000000030E+0	40.940240791197034E-12	47.915976975059220E-6
129.000000000000030E+0	108.382166570943410E-12	55.002588655818785E-6
130.000000000000030E+0	72.247241710740685E-12	60.217101808347644E-6
131.000000000000030E+0	57.241929212352045E-12	65.761039252063496E-6
132.000000000000030E+0	60.740030141268056E-12	74.374012333519219E-6
133.000000000000030E+0	36.817002409646500E-12	85.650469040239464E-6
134.000000000000030E+0	1.031423366117480E-12	97.641952720672179E-6
135.000000000000030E+0	21.778349027322226E-12	109.815137503036780E-6
136.000000000000030E+0	97.268228430006974E-12	121.692759313316450E-6
137.000000000000030E+0	93.240649436538299E-12	134.718004049648100E-6
138.000000000000030E+0	218.506227376019770E-12	150.518054629052490E-6
139.000000000000030E+0	235.831008618416940E-12	171.359559303102530E-6
140.000000000000030E+0	122.322153928041040E-12	192.169453766428870E-6
141.000000000000030E+0	153.727171667934740E-12	207.003244188886160E-6
142.000000000000030E+0	164.212242265696830E-12	221.221163558499550E-6
143.000000000000030E+0	62.590010034786725E-12	244.965102005455170E-6
144.000000000000030E+0	19.724999977499451E-12	277.947765797023950E-6
145.000000000000030E+0	53.075411188328106E-12	311.329842595181830E-6
146.000000000000030E+0	324.650829942462280E-12	339.631852276333240E-6
147.000000000000030E+0	325.850077421813750E-12	362.448714754081250E-6
148.000000000000030E+0	24.686553694231196E-12	386.105730327689140E-6
149.000000000000030E+0	408.836881142263650E-12	424.908754179338930E-6
150.000000000000030E+0	1.058653496202013E-9	470.401724304546310E-6
151.000000000000030E+0	142.258462825113970E-12	514.932544608118110E-6
152.000000000000030E+0	62.900960321641693E-12	550.293509448346990E-6
153.000000000000030E+0	21.298632690935011E-12	586.972441809631040E-6
154.000000000000030E+0	62.560560425007313E-12	635.591156774684730E-6
155.000000000000030E+0	180.461559217119860E-12	685.422686533480120E-6
156.000000000000030E+0	64.281513065393446E-12	733.896868577504350E-6
157.000000000000030E+0	67.304113320246934E-12	783.463990104106210E-6
158.000000000000030E+0	88.527914242490195E-12	840.417497551546610E-6
159.000000000000030E+0	109.648928412935430E-12	909.884936690092910E-6
160.000000000000030E+0	46.774605270415313E-12	973.670182638951750E-6
161.000000000000030E+0	15.466110730086591E-12	1.013512091077791E-3
162.000000000000030E+0	240.530256010052870E-12	1.055853991747893E-3
163.000000000000030E+0	404.602153537723460E-12	1.131795027686330E-3
164.000000000000030E+0	224.014551008784100E-12	1.222661984264102E-3
165.000000000000030E+0	21.856056415841899E-12	1.299590932713352E-3
166.000000000000030E+0	43.554776967718629E-12	1.355540534020379E-3
167.000000000000030E+0	49.980225364553093E-12	1.402493132554353E-3
168.000000000000030E+0	38.668700636553428E-12	1.470976082757859E-3
169.000000000000030E+0	147.593286085780410E-12	1.561092501665369E-3
170.000000000000030E+0	11.195993390419977E-12	1.639227268365524E-3
171.000000000000030E+0	203.902683571100400E-12	1.720238666260162E-3
172.000000000000030E+0	77.160356830849398E-12	1.810020341548037E-3
173.000000000000030E+0	6.080646414042095E-12	1.864310533823041E-3
174.000000000000030E+0	40.101384468685647E-12	1.907030836137196E-3
175.000000000000030E+0	116.820020095505730E-12	1.990833798415328E-3
176.000000000000030E+0	78.540785799222737E-12	2.106681617442867E-3
177.000000000000030E+0	31.250640954039710E-12	2.214417451373593E-3
178.000000000000030E+0	73.438771938684910E-12	2.269052332655714E-3
179.000000000000030E+0	28.422916966683563E-12	2.297292866296407E-3
180.000000000000030E+0	73.287404655074300E-12	2.376567428576082E-3
181.000000000000030E+0	9.411213698411509E-12	2.472679553039098E-3
182.000000000000030E+0	94.922459725736046E-12	2.554503034571359E-3
183.000000000000030E+0	112.512595990119900E-12	2.657902962134223E-3
184.000000000000030E+0	21.726130964056971E-12	2.724905515663144E-3
185.000000000000030E+0	127.676385169801300E-12	2.735025665125390E-3
186.000000000000030E+0	341.320727613649810E-12	2.772262049628711E-3
187.000000000000030E+0	176.444102581039830E-12	2.883003939978887E-3
188.000000000000030E+0	43.850569595151508E-12	3.020277563738115E-3
189.000000000000030E+0	35.206863401710492E-12	3.058877326886482E-3
190.000000000000030E+0	76.163973880439862E-12	3.032222448944931E-3
191.000000000000030E+0	37.609640763864026E-12	3.090706578197627E-3
192.000000000000030E+0	43.575950713453878E-12	3.181738273864972E-3
193.000000000000030E+0	57.628232546340270E-12	3.253957602170613E-3
194.000000000000030E+0	6.328563416695093E-12	3.327490650421079E-3
195.000000000000030E+0	142.987103882620850E-12	3.349596827831919E-3
196.000000000000030E+0	236.675678744228100E-12	3.326657899219557E-3
197.000000000000030E+0	281.985754539406230E-12	3.332802798844903E-3
198.000000000000030E+0	139.802745826740890E-12	3.446034893461563E-3
199.000000000000030E+0	6.886194719178592E-12	3.554011371732181E-3
200.000000000000030E+0	8.968156263439453E-12	3.503540556494439E-3
201.000000000000030E+0	148.507737014206020E-12	3.445965323221835E-3
202.000000000000030E+0	347.655474738838680E-12	3.475163810240229E-3
203.000000000000030E+0	175.765432913006910E-12	3.551631118636023E-3
204.000000000000030E+0	127.496535165940800E-12	3.621836797782386E-3
205.000000000000030E+0	175.353420994118020E-12	3.589036209860057E-3
206.000000000000030E+0	634.603023497249910E-12	3.515852906576876E-3
207.000000000000030E+0	719.779631625274120E-12	3.497879802536267E-3
208.000000000000030E+0	76.332186388698262E-12	3.576059104644572E-3
209.000000000000030E+0	54.693845648400332E-12	3.623620266363725E-3
210.000000000000030E+0	80.075289831281397E-12	3.560264574411217E-3
211.000000000000030E+0	27.677920622455685E-12	3.494848375530205E-3
212.000000000000030E+0	9.678810965845410E-12	3.439334463922588E-3
213.000000000000030E+0	620.069953649411670E-12	3.492991878870413E-3
214.000000000000030E+0	567.885063603145500E-12	3.564549676008829E-3
215.000000000000030E+0	5.697393056715074E-12	3.458092702143568E-3
216.000000000000030E+0	27.489573169376907E-12	3.303655360222361E-3
217.000000000000030E+0	19.080269045260716E-12	3.312011903666910E-3
218.000000000000030E+0	79.545659907903806E-12	3.399008457855063E-3
219.000000000000030E+0	91.865194209532248E-12	3.326214188256254E-3
220.000000000000030E+0	89.105292870625275E-12	3.215616668771066E-3
221.000000000000030E+0	60.876106725361595E-12	3.127837724329672E-3
222.000000000000030E+0	128.302682476757690E-12	3.102122359074465E-3
223.000000000000030E+0	24.970683277721611E-12	3.148885039508018E-3
224.000000000000030E+0	24.659461946603373E-12	3.096389359495554E-3
225.000000000000030E+0	24.789691524868172E-12	2.941337627560805E-3
226.000000000000030E+0	21.046046123687906E-12	2.840223032518056E-3
227.000000000000030E+0	78.623165812700422E-12	2.891352692512833E-3
228.000000000000030E+0	126.458561354145530E-12	2.898085288893807E-3
229.000000000000030E+0	149.745404867187630E-12	2.761710613206402E-3
230.000000000000030E+0	86.862297477212605E-12	2.586768415843453E-3
231.000000000000030E+0	53.404250532581222E-12	2.604611471433618E-3
232.000000000000030E+0	36.090258307612975E-12	2.641778551375205E-3
233.000000000000030E+0	31.784516385136464E-12	2.512813799755134E-3
234.000000000000030E+0	12.359002582088188E-12	2.384103455181651E-3
235.000000000000030E+0	9.621758197601252E-12	2.319249622626940E-3
236.000000000000030E+0	17.971606745747841E-12	2.310811476490457E-3
237.000000000000030E+0	110.022110220428760E-12	2.304615033168695E-3
238.000000000000030E+0	129.679825110085700E-12	2.177837073847257E-3
239.000000000000030E+0	116.235481520042760E-12	2.008778065324142E-3
240.000000000000030E+0	156.922789956089670E-12	2.038538619116710E-3
241.000000000000030E+0	140.375235620367420E-12	2.052328081293086E-3
242.000000000000030E+0	80.594424836740815E-12	1.911517478439306E-3
243.000000000000030E+0	88.389882178358132E-12	1.755879698325645E-3
244.000000000000030E+0	125.864465604497000E-12	1.764558957700815E-3
245.000000000000030E+0	72.589410391553168E-12	1.767955887228155E-3
246.000000000000030E+0	68.976177431519265E-12	1.657936616376710E-3
