Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
126.000000000000010E+0	788.078120545243270E-6	-108.066817675205230E+0
127.000000000000010E+0	1.299494978902489E-3	-109.084237012863980E+0
128.000000000000030E+0	1.093253012898115E-3	-110.220323008744870E+0
129.000000000000030E+0	655.892045989880890E-6	-110.931148731007640E+0
130.000000000000030E+0	998.894649990456590E-6	-111.650680423468230E+0
131.000000000000030E+0	1.327367413801820E-3	-113.332193571523820E+0
132.000000000000030E+0	913.802070368036180E-6	-115.271862266875160E+0
133.000000000000030E+0	443.239666907140410E-6	-115.835908803639850E+0
134.000000000000030E+0	1.282377572461350E-3	-116.130613601285010E+0
135.000000000000030E+0	1.383094195955213E-3	-117.243373778349410E+0
136.000000000000030E+0	303.087498712559590E-6	-117.559124456273750E+0
137.000000000000030E+0	758.887769541468500E-6	-117.915915840768780E+0
138.000000000000030E+0	709.120343904719850E-6	-119.843744643334420E+0
139.000000000000030E+0	194.289621928583120E-6	-120.539281996849330E+0
140.000000000000030E+0	270.021704782295030E-6	-121.808193325828630E+0
141.000000000000030E+0	706.706588107089050E-6	-124.317221184387460E+0
142.000000000000030E+0	881.499667853793970E-6	-126.263193608388730E+0
143.000000000000030E+0	776.603887766310390E-6	-128.620681363009570E+0
144.000000000000030E+0	281.670338867692940E-6	-131.257347580135390E+0
145.000000000000030E+0	560.202098658637670E-6	-129.489193662028360E+0
146.000000000000030E+0	1.048641047941824E-3	-131.717881992260120E+0
147.000000000000030E+0	895.434800687056660E-6	-133.484418096840560E+0
148.000000000000030E+0	482.855520713246090E-6	-134.549079889268820E+0
149.000000000000030E+0	281.138568959120760E-6	-133.134101554191690E+0
150.000000000000030E+0	1.089430783285731E-3	-134.124411643165730E+0
151.000000000000030E+0	619.686468659995840E-6	-135.913609399221170E+0
152.000000000000030E+0	519.374345008134660E-6	-138.944998905870310E+0
153.000000000000030E+0	273.122468077028950E-6	-140.987282661018670E+0
154.000000000000030E+0	178.055906576321520E-6	-138.199837549193830E+0
155.000000000000030E+0	315.394634930301680E-6	-140.911120330477870E+0
156.000000000000030E+0	347.213235599115110E-6	-142.363160387134850E+0
157.000000000000030E+0	218.992444510190860E-6	-142.979725667823200E+0
158.000000000000030E+0	334.389568930807510E-6	-143.714006024006010E+0
159.000000000000030E+0	388.012908285780490E-6	-144.947993260015210E+0
160.000000000000030E+0	196.931861904691510E-6	-145.587264418176860E+0
161.000000000000030E+0	254.993453694432080E-6	-145.663256716523900E+0
162.000000000000030E+0	250.766407156674830E-6	-145.929032767781000E+0
163.000000000000030E+0	155.823204421682190E-6	-146.474140753154780E+0
164.000000000000030E+0	43.547906681017607E-6	-145.247840350379700E+0
165.000000000000030E+0	123.691944343482360E-6	-142.861280915929630E+0
166.000000000000030E+0	175.673867149749330E-6	-144.108103899362730E+0
167.000000000000030E+0	38.904515556201157E-6	-142.563411223799140E+0
168.000000000000030E+0	212.323405819326540E-6	-143.582715156052130E+0
169.000000000000030E+0	107.627501853174300E-6	-144.087057021673300E+0
170.000000000000030E+0	209.091697069175530E-6	-143.299884054733670E+0
171.000000000000030E+0	204.958349077944030E-6	-143.627388352276000E+0
172.000000000000030E+0	248.399658153026550E-6	-144.251488998738520E+0
173.000000000000030E+0	215.381719768696170E-6	-146.087722791056420E+0
174.000000000000030E+0	163.319616474324970E-6	-147.982029848181870E+0
175.000000000000030E+0	118.766080663633440E-6	-149.181862554941230E+0
176.000000000000030E+0	209.811390300252770E-6	-150.207002171726030E+0
177.000000000000030E+0	165.491595336575510E-6	-151.352360788226750E+0
178.000000000000030E+0	101.921690153915140E-6	-152.087549657303100E+0
179.000000000000030E+0	124.200251919018400E-6	-153.563036546256000E+0
180.000000000000030E+0	46.517082591822503E-6	-155.517286268049840E+0
181.000000000000030E+0	71.794399093143689E-6	-153.697536251269810E+0
182.000000000000030E+0	167.895562750772050E-6	-155.145637882815830E+0
183.000000000000030E+0	142.192019133302040E-6	-155.740530776779140E+0
184.000000000000030E+0	79.556257353483151E-6	-154.705270318883920E+0
185.000000000000030E+0	144.770532378459150E-6	-154.886790090067960E+0
186.000000000000030E+0	57.972356009102142E-6	-156.462864400977960E+0
187.000000000000030E+0	87.821227687944411E-6	-158.887706554852090E+0
188.000000000000030E+0	110.891423645708210E-6	-160.455935704017410E+0
189.000000000000030E+0	83.360211811684635E-6	-161.951936966922060E+0
190.000000000000030E+0	109.921490635751230E-6	-165.059038045874620E+0
191.000000000000030E+0	226.476840327518350E-6	-166.356314737806680E+0
192.000000000000030E+0	152.964387129004130E-6	-167.185257442024750E+0
193.000000000000030E+0	113.602239771294090E-6	-168.321758225688110E+0
194.000000000000030E+0	225.318698515161820E-6	-169.517532438417870E+0
195.000000000000030E+0	298.205203396216650E-6	-170.130319383473620E+0
196.000000000000030E+0	263.870431500904160E-6	-171.417839565282460E+0
197.000000000000030E+0	301.594249082156570E-6	-172.996288460193970E+0
198.000000000000030E+0	178.872269471005930E-6	-173.800071532283430E+0
199.000000000000030E+0	39.694294628284819E-6	-176.480506630663030E+0
200.000000000000030E+0	185.222095040150140E-6	-177.940349743298210E+0
201.000000000000030E+0	233.570231743232330E-6	-178.691122478004810E+0
202.000000000000030E+0	109.163900136517000E-6	-179.652682338546190E+0
203.000000000000030E+0	146.544097808060040E-6	-176.854114066278210E+0
204.000000000000030E+0	146.480779026515980E-6	-178.306143559793300E+0
205.000000000000030E+0	201.492932163855790E-6	-180.608625620295130E+0
206.000000000000030E+0	326.441115453127650E-6	-181.539923764498520E+0
207.000000000000030E+0	156.286378851898070E-6	-182.087536243534290E+0
208.000000000000030E+0	88.971934650084418E-6	-181.192122760639560E+0
209.000000000000030E+0	92.656122407299129E-6	-181.680866888968470E+0
210.000000000000030E+0	128.934583209980810E-6	-180.711537091178570E+0
211.000000000000030E+0	217.682740180115950E-6	-180.149256689123460E+0
212.000000000000030E+0	263.199410678113410E-6	-179.937137742680110E+0
213.000000000000030E+0	72.735805482139484E-6	-180.291679982909130E+0
214.000000000000030E+0	105.709517898657320E-6	-177.397632855725670E+0
215.000000000000030E+0	88.110209533734420E-6	-178.573679374133010E+0
216.000000000000030E+0	140.887908508447310E-6	-181.292441732748900E+0
217.000000000000030E+0	420.157951915312950E-6	-182.194119816966630E+0
218.000000000000030E+0	322.070921138588620E-6	-182.673362711623870E+0
219.000000000000030E+0	68.998509823494056E-6	-182.408946123943650E+0
220.000000000000030E+0	87.914228801663189E-6	-184.017449346258760E+0
221.000000000000030E+0	196.482754580933730E-6	-184.832586007094310E+0
222.000000000000030E+0	169.113342895107010E-6	-185.679640984892530E+0
223.000000000000030E+0	72.169455151645533E-6	-187.252875355374240E+0
224.000000000000030E+0	123.694018245236230E-6	-189.090167657582670E+0
225.000000000000030E+0	110.930832639261570E-6	-190.416195335121810E+0
226.000000000000030E+0	101.842205009849950E-6	-191.619858184538570E+0
227.000000000000030E+0	116.147991165190490E-6	-188.981936509724110E+0
228.000000000000030E+0	296.109883994031590E-6	-189.240741534473300E+0
229.000000000000030E+0	232.068769095051490E-6	-189.803336768020270E+0
230.000000000000030E+0	182.627026649480110E-6	-191.011934763285840E+0
231.000000000000030E+0	226.014017611392730E-6	-191.451398778134320E+0
232.000000000000030E+0	169.989103020079010E-6	-191.781814528882020E+0
233.000000000000030E+0	68.061565000869994E-6	-191.146339490078390E+0
234.000000000000030E+0	154.655815134077360E-6	-190.576271165894040E+0
235.000000000000030E+0	224.409252221588190E-6	-190.652481661903920E+0
236.000000000000030E+0	206.318047186422590E-6	-191.294321293794700E+0
237.000000000000030E+0	164.424420171814400E-6	-192.130370833000030E+0
238.000000000000030E+0	94.684593292807613E-6	-191.847198741671970E+0
239.000000000000030E+0	237.599638559329750E-6	-191.139254607264940E+0
240.000000000000030E+0	347.963629913935320E-6	-191.144191595191530E+0
241.000000000000030E+0	268.189814020598980E-6	-191.240228308569670E+0
242.000000000000030E+0	228.527467848947590E-6	-191.764843499401480E+0
243.000000000000030E+0	353.676289419421460E-6	-192.266203936594110E+0
244.000000000000030E+0	395.980821401619720E-6	-193.031252798938230E+0
245.000000000000030E+0	447.621341897413580E-6	-193.768059339564190E+0
246.000000000000030E+0	259.395539958479510E-6	-193.567030559813450E+0
247.000000000000030E+0	411.514196771156580E-6	-192.673429570678710E+0
248.000000000000030E+0	454.084675707150710E-6	-192.834402142242850E+0
249.000000000000030E+0	332.573406994633650E-6	-192.492344109966380E+0
250.000000000000030E+0	407.552088602521250E-6	-192.422090949643660E+0
251.000000000000030E+0	235.417364447283390E-6	-192.433161789581190E+0
252.000000000000030E+0	116.902589468782420E-6	-190.660913662881710E+0
253.000000000000030E+0	78.560168960722183E-6	-189.857422196885890E+0
254.000000000000030E+0	91.143747607660001E-6	-186.915519435244820E+0
255.000000000000030E+0	210.624104963932040E-6	-187.037406967204390E+0
256.000000000000060E+0	149.839431922376360E-6	-187.543509974922760E+0
257.000000000000060E+0	110.408439252512870E-6	-188.878638481380390E+0
258.000000000000060E+0	94.541001327877182E-6	-190.065697344019670E+0
259.000000000000060E+0	135.613075832468560E-6	-190.285622734137800E+0
260.000000000000060E+0	158.945730450652370E-6	-190.679987026972010E+0
261.000000000000060E+0	326.092012700654160E-6	-192.183030366436300E+0
262.000000000000060E+0	434.095090120418080E-6	-192.363330881036030E+0
263.000000000000060E+0	278.023913122226400E-6	-191.927065540799530E+0
264.000000000000060E+0	185.680413607862390E-6	-189.503562827433970E+0
265.000000000000060E+0	249.947393298963370E-6	-189.085237297963430E+0
266.000000000000060E+0	97.113085606836944E-6	-191.120569131888970E+0
267.000000000000060E+0	100.317365060564440E-6	-189.725387942029980E+0
268.000000000000060E+0	297.951675912550720E-6	-188.666105784329740E+0
269.000000000000060E+0	256.133740329568130E-6	-188.364216674320350E+0
270.000000000000060E+0	478.695121118737720E-6	-188.377370895943270E+0
271.000000000000060E+0	465.401810954421940E-6	-188.087506123697950E+0
272.000000000000060E+0	384.884015747820690E-6	-186.773722460039610E+0
273.000000000000060E+0	405.689810281079960E-6	-187.248596851361580E+0
274.000000000000060E+0	600.194737865386810E-6	-188.182835946943810E+0
275.000000000000060E+0	377.437369286424190E-6	-187.707938193710500E+0
276.000000000000060E+0	641.279099573682440E-6	-186.364358021613900E+0
277.000000000000060E+0	518.059724555095470E-6	-186.164792197555500E+0
278.000000000000060E+0	314.128065283963400E-6	-185.197782999647190E+0
279.000000000000060E+0	441.323978653591680E-6	-184.380204514309530E+0
280.000000000000060E+0	736.682059832587460E-6	-183.695277316618870E+0
281.000000000000060E+0	705.291769510260130E-6	-183.415826960174970E+0
282.000000000000060E+0	405.119860177491200E-6	-183.712828467368330E+0
283.000000000000060E+0	447.348698939828190E-6	-183.609893101151610E+0
284.000000000000060E+0	150.203240304599640E-6	-182.431978087256340E+0
285.000000000000060E+0	216.819231787825630E-6	-181.124777476261070E+0
286.000000000000060E+0	654.353974870641230E-6	-181.828607634006430E+0
287.000000000000060E+0	984.460066331386070E-6	-181.603087986536080E+0
288.000000000000060E+0	820.830793930693150E-6	-181.750019650795850E+0
289.000000000000060E+0	1.184008106860703E-3	-182.313697358135470E+0
290.000000000000060E+0	1.361825868499266E-3	-182.273702353827450E+0
291.000000000000060E+0	633.734572394518770E-6	-182.555224654684850E+0
292.000000000000060E+0	346.870587167226990E-6	-183.816232892031140E+0
293.000000000000060E+0	286.080190425249000E-6	-184.728511679378040E+0
294.000000000000060E+0	552.155097418622680E-6	-187.118523168802970E+0
295.000000000000060E+0	1.147276317545498E-3	-187.132622310911300E+0
296.000000000000060E+0	871.236127922005730E-6	-187.310536743928910E+0
297.000000000000060E+0	707.356839480672070E-6	-187.162530297909910E+0
298.000000000000060E+0	584.631274977809360E-6	-187.151595330472220E+0
299.000000000000060E+0	1.114013655591531E-3	-186.727850780455920E+0
300.000000000000060E+0	2.155391766803624E-3	-186.008005897124770E+0
301.000000000000060E+0	1.522562541532364E-3	-185.894712994128530E+0
302.000000000000060E+0	814.550028866181300E-6	-186.086379722870840E+0
303.000000000000060E+0	597.447935031593250E-6	-185.828423171720170E+0
304.000000000000060E+0	1.241129490732986E-3	-185.744489236457530E+0
305.000000000000060E+0	466.636294337035140E-6	-185.452312081496760E+0
306.000000000000060E+0	683.765345490360410E-6	-187.420300810985760E+0
307.000000000000060E+0	412.796886049107890E-6	-186.055301008159490E+0
308.000000000000060E+0	390.456925257192500E-6	-184.054576843212630E+0
309.000000000000060E+0	383.103141159145610E-6	-181.446526392745400E+0
310.000000000000060E+0	913.649126299739870E-6	-180.775854137586920E+0
311.000000000000060E+0	556.980431728135990E-6	-179.828402704509670E+0
312.000000000000060E+0	244.444612989427090E-6	-178.968823427069650E+0
313.000000000000060E+0	425.728632499244870E-6	-176.265119695096590E+0
314.000000000000060E+0	704.723307676598050E-6	-175.309062199149420E+0
315.000000000000060E+0	660.340925254704380E-6	-173.098461041048520E+0
316.000000000000060E+0	637.228784229860400E-6	-172.705607621870290E+0
317.000000000000060E+0	1.347173822367073E-3	-172.935761991902470E+0
318.000000000000060E+0	1.494000500486639E-3	-172.447207334417360E+0
319.000000000000060E+0	1.061409751687637E-3	-172.687463604160290E+0
320.000000000000060E+0	989.834818750673580E-6	-172.414451851690930E+0
321.000000000000060E+0	559.986204648254240E-6	-171.375780482128820E+0
322.000000000000060E+0	867.589576561740400E-6	-170.770117705704540E+0
323.000000000000060E+0	977.900334115424860E-6	-170.306103079410580E+0
324.000000000000060E+0	254.336872741594570E-6	-170.140341150468570E+0
325.000000000000060E+0	418.091709155488560E-6	-172.458928304585530E+0
326.000000000000060E+0	577.033788895045230E-6	-172.095062664533370E+0
327.000000000000060E+0	190.135217770258530E-6	-170.877588108489190E+0
328.000000000000060E+0	450.054157837275660E-6	-168.301600450122580E+0
329.000000000000060E+0	926.924155807005510E-6	-167.669724253390230E+0
330.000000000000060E+0	947.421111829606060E-6	-166.975280793456190E+0
331.000000000000060E+0	933.046547934678410E-6	-166.492985277716630E+0
332.000000000000060E+0	751.051334736631620E-6	-166.369613050820220E+0
333.000000000000060E+0	254.724656450970790E-6	-166.871479157457710E+0
334.000000000000060E+0	317.743645361294080E-6	-169.179131115611140E+0
335.000000000000060E+0	359.150799197192770E-6	-169.236431725477100E+0
336.000000000000060E+0	140.656348233900550E-6	-167.437733801165820E+0
337.000000000000060E+0	412.211703955420650E-6	-167.381387611807240E+0
338.000000000000060E+0	1.071376155143685E-3	-167.080572269303840E+0
339.000000000000060E+0	1.215250623063152E-3	-166.207485559656700E+0
340.000000000000060E+0	732.708013445989320E-6	-165.302101067536540E+0
341.000000000000060E+0	315.939974985965500E-6	-163.959028531793820E+0
342.000000000000060E+0	176.399777601520540E-6	-164.775011036480260E+0
343.000000000000060E+0	814.071089956631420E-6	-164.540624105024650E+0
344.000000000000060E+0	420.065871409990510E-6	-164.004979323182710E+0
345.000000000000060E+0	608.826660496666290E-6	-165.884371267585010E+0
346.000000000000060E+0	987.105834588811750E-6	-164.694647390868480E+0
347.000000000000060E+0	789.828461807081630E-6	-163.337122861536810E+0
348.000000000000060E+0	309.404987087688490E-6	-161.816666247121760E+0
349.000000000000060E+0	453.927805610547640E-6	-160.014462355505940E+0
350.000000000000060E+0	564.828893496988060E-6	-158.450244196488370E+0
351.000000000000060E+0	416.809446880402720E-6	-157.571878780868160E+0
352.000000000000060E+0	970.795806206871760E-6	-157.095497432129860E+0
353.000000000000060E+0	781.043251923100910E-6	-155.874263628560530E+0
354.000000000000060E+0	784.906825226649200E-6	-157.668135720667610E+0
355.000000000000060E+0	1.299783150892505E-3	-156.476206866520610E+0
356.000000000000060E+0	436.316720660580380E-6	-154.808415755875220E+0
357.000000000000060E+0	530.430900098607760E-6	-152.449642473476730E+0
358.000000000000060E+0	246.665345031752380E-6	-151.505089553535980E+0
359.000000000000060E+0	356.769436360394050E-6	-152.493725200648550E+0
360.000000000000060E+0	550.643387216919740E-6	-150.551915915375670E+0
361.000000000000060E+0	528.205420195352270E-6	-148.324716232861420E+0
362.000000000000060E+0	649.987511766415360E-6	-146.361646170305250E+0
363.000000000000060E+0	800.990418383243650E-6	-144.984741263704510E+0
364.000000000000060E+0	702.052865372004840E-6	-143.994472365842940E+0
365.000000000000060E+0	608.559894503449340E-6	-143.339183964154420E+0
366.000000000000060E+0	653.883506503547720E-6	-142.457844782186190E+0
367.000000000000060E+0	392.607792075313380E-6	-141.386107344299230E+0
368.000000000000060E+0	180.430758460311190E-6	-142.364355112822240E+0
369.000000000000060E+0	540.905556459574870E-6	-141.869947214500970E+0
370.000000000000060E+0	912.991319919763570E-6	-140.907942806608870E+0
371.000000000000060E+0	1.102114315376612E-3	-139.421584787499140E+0
372.000000000000060E+0	549.833243145120150E-6	-137.566748839478040E+0
373.000000000000060E+0	495.667731056054000E-6	-135.053178404004910E+0
374.000000000000060E+0	378.570293709106140E-6	-134.291015904099030E+0
375.000000000000060E+0	349.420984481700560E-6	-133.602268137724340E+0
376.000000000000060E+0	377.566748158609520E-6	-132.706862488519310E+0
377.000000000000060E+0	626.611896234510330E-6	-132.036089131307730E+0
378.000000000000060E+0	518.205709243029210E-6	-131.077717228405330E+0
379.000000000000060E+0	289.250060543022430E-6	-130.012941730625410E+0
380.000000000000060E+0	387.278694543297780E-6	-128.028530928167070E+0
381.000000000000060E+0	364.481273742409050E-6	-127.012811398905470E+0
382.000000000000060E+0	570.022881239647880E-6	-126.332746620864750E+0
383.000000000000060E+0	709.473053330092370E-6	-124.655821325564050E+0
384.000000000000060E+0	521.892462664952070E-6	-122.387672402429960E+0
385.000000000000060E+0	582.231279078936180E-6	-120.260318497576590E+0
386.000000000000060E+0	351.048824531220720E-6	-118.067011368345400E+0
387.000000000000060E+0	590.056498507709220E-6	-115.672671713865110E+0
388.000000000000060E+0	572.483141812034380E-6	-113.596098985173500E+0
389.000000000000060E+0	689.682274614012790E-6	-111.028264707064820E+0
390.000000000000060E+0	792.423823652068970E-6	-109.557345360418220E+0
391.000000000000060E+0	716.468089263976690E-6	-108.230179989631960E+0
392.000000000000060E+0	608.974333936453440E-6	-106.595645480178970E+0
393.000000000000060E+0	558.469984673193270E-6	-105.452886719674850E+0
394.000000000000060E+0	200.775379622349930E-6	-103.507603466139170E+0
395.000000000000060E+0	738.492584438876950E-6	-106.573446633685620E+0
396.000000000000060E+0	770.724786933073150E-6	-104.788420366787150E+0
397.000000000000060E+0	315.251475780866860E-6	-102.645064528639340E+0
398.000000000000060E+0	433.016057322992530E-6	-100.732991017821580E+0
399.000000000000060E+0	590.436019303522930E-6	-98.677977857262505E+0
400.000000000000060E+0	247.952942389903270E-6	-96.298856780680055E+0
401.000000000000060E+0	376.837979724781210E-6	-98.121143065624466E+0
402.000000000000060E+0	527.732910385413590E-6	-95.898988424778892E+0
403.000000000000060E+0	618.001771493748630E-6	-94.226130334535796E+0
404.000000000000060E+0	584.405674143426170E-6	-93.267614291813601E+0
405.000000000000060E+0	156.841367015848880E-6	-91.925970404557347E+0
406.000000000000060E+0	359.470894004513780E-6	-93.859577866091385E+0
407.000000000000060E+0	573.354247167530140E-6	-91.736420417173420E+0
408.000000000000060E+0	763.446859500348590E-6	-89.626807493886204E+0
409.000000000000060E+0	955.607798610496230E-6	-87.859779889731811E+0
410.000000000000060E+0	1.016609136595080E-3	-86.472034970827650E+0
411.000000000000060E+0	1.115333307875540E-3	-84.730742905105245E+0
412.000000000000060E+0	2.467409022566665E-3	-82.692818493353002E+0
413.000000000000060E+0	2.718120781584645E-3	-80.882067971279468E+0
414.000000000000060E+0	1.218042774358911E-3	-78.448638158627887E+0
415.000000000000060E+0	1.155624839767721E-3	-75.635399477513019E+0
416.000000000000060E+0	740.949519956519650E-6	-73.143503718042638E+0
417.000000000000060E+0	1.123751381719047E-3	-70.205643846616496E+0
418.000000000000060E+0	1.711509368843349E-3	-68.707585354221436E+0
419.000000000000060E+0	1.394242778148759E-3	-67.509941034145214E+0
420.000000000000060E+0	570.668076148377620E-6	-66.158490888076841E+0
421.000000000000060E+0	259.682842640546810E-6	-63.240575754102124E+0
422.000000000000060E+0	237.100453178968110E-6	-62.448102079230061E+0
423.000000000000060E+0	576.148265579920750E-6	-60.672636705200830E+0
424.000000000000060E+0	502.892702356212590E-6	-58.964588891759973E+0
425.000000000000060E+0	629.900443908918920E-6	-57.793254557045905E+0
426.000000000000060E+0	571.016922156018360E-6	-55.705155332229118E+0
427.000000000000060E+0	539.830671329574550E-6	-56.035484622259922E+0
428.000000000000060E+0	1.006010312593122E-3	-54.458076723357898E+0
429.000000000000060E+0	400.491817549508670E-6	-55.291546212361219E+0
430.000000000000060E+0	1.238768013803713E-3	-54.371064712503731E+0
431.000000000000060E+0	1.433892982521187E-3	-53.202203728533725E+0
432.000000000000060E+0	1.350679110099304E-3	-51.606342454703380E+0
433.000000000000060E+0	1.062961801629732E-3	-49.512331639482049E+0
434.000000000000060E+0	826.181443410513650E-6	-46.866727924987593E+0
435.000000000000060E+0	1.028697786062862E-3	-44.287353956949900E+0
436.000000000000060E+0	875.326341032510770E-6	-42.098799096992565E+0
437.000000000000060E+0	744.984002950591020E-6	-39.725905021560322E+0
438.000000000000060E+0	628.214479115298740E-6	-42.631787787487141E+0
439.000000000000060E+0	618.525067388403100E-6	-45.476034846365380E+0
440.000000000000060E+0	829.547067300992500E-6	-48.178515244828787E+0
441.000000000000060E+0	468.849885989400360E-6	-50.866093871363368E+0
442.000000000000060E+0	1.082315410729049E-3	-48.815907580257239E+0
443.000000000000060E+0	1.590063536200897E-3	-47.187144651407735E+0
444.000000000000060E+0	1.249103924863077E-3	-45.348059589846294E+0
445.000000000000060E+0	870.609646321717660E-6	-43.462461813624962E+0
446.000000000000060E+0	922.825673133016180E-6	-40.989519707524067E+0
447.000000000000060E+0	179.057566605101400E-6	-40.061186794330879E+0
448.000000000000060E+0	878.542652041792040E-6	-38.929590056275764E+0
449.000000000000060E+0	1.320496399681641E-3	-42.003451597319945E+0
450.000000000000060E+0	1.221706706817543E-3	-39.861103889545603E+0
451.000000000000060E+0	1.188503561192035E-3	-38.977810108105039E+0
452.000000000000060E+0	822.393260655150170E-6	-37.223471685649514E+0
453.000000000000060E+0	100.933454512495160E-6	-37.842605764048017E+0
454.000000000000060E+0	593.715651947233910E-6	-40.648238723433430E+0
455.000000000000060E+0	327.054223390264960E-6	-38.935174458177705E+0
456.000000000000060E+0	288.248373760046520E-6	-40.889346538795962E+0
457.000000000000060E+0	338.039580718857650E-6	-38.038942182030254E+0
