Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	-679.359735326349400E-12	129.545641419370270E-12
50.000000000000007E+0	-3.611286630745345E-9	4.389202990733519E-9
51.000000000000007E+0	485.802060610224570E-12	777.599788730240510E-12
52.000000000000007E+0	127.566681444783410E-12	333.894501177675240E-12
53.000000000000007E+0	-65.794334498410189E-12	-657.129957515406080E-12
54.000000000000007E+0	72.211673691476002E-12	427.113006028650930E-12
55.000000000000007E+0	225.535791859884240E-12	-437.535469732737170E-12
56.000000000000007E+0	-718.547923631290940E-12	-436.703259736691760E-12
57.000000000000007E+0	35.912446147175127E-12	1.977693385962824E-9
58.000000000000007E+0	763.033195881442800E-12	-1.240022810662722E-9
59.000000000000007E+0	461.587547139668170E-12	-339.632182400261610E-12
60.000000000000007E+0	-2.080751476544010E-9	-1.305284592710905E-9
61.000000000000007E+0	-746.775421736310470E-12	3.697656398180906E-9
62.000000000000007E+0	1.206621272698005E-9	-1.410867901310929E-9
63.000000000000007E+0	1.411786257162899E-9	-574.973887940304130E-12
64.000000000000014E+0	-6.549045157101966E-9	-659.926861173256010E-12
65.000000000000014E+0	2.893662592159574E-9	6.050532392503269E-9
66.000000000000014E+0	3.565277776496511E-9	-3.074774121612921E-9
67.000000000000014E+0	-5.854122479209131E-9	-3.118355963457342E-9
68.000000000000014E+0	5.407748580144532E-9	6.777224262180470E-9
69.000000000000014E+0	-4.285644945579470E-9	-6.447183566854761E-9
70.000000000000014E+0	4.734250891573359E-9	4.586650529831479E-9
71.000000000000014E+0	-944.164108985134880E-12	-9.541339277840744E-9
72.000000000000014E+0	-8.394946204438958E-9	10.690629736517100E-9
73.000000000000014E+0	6.298527971353420E-9	-5.201812662218235E-9
74.000000000000014E+0	-1.045491395852376E-9	2.507892979710852E-9
75.000000000000014E+0	-2.554199679740803E-9	-1.427330612356942E-9
76.000000000000014E+0	-2.325567935421917E-9	2.266400053664188E-9
77.000000000000014E+0	3.121969941702670E-9	10.243495606799099E-9
78.000000000000014E+0	9.824989489243585E-9	-9.021368570044571E-9
79.000000000000014E+0	-2.809158212158335E-9	-3.707333554473772E-9
80.000000000000014E+0	174.968314580153240E-12	1.118204551970984E-9
81.000000000000014E+0	2.787057962887628E-9	-8.095305976462065E-9
82.000000000000014E+0	-13.997572548367348E-9	-12.878074201008987E-9
83.000000000000014E+0	-10.280089528932255E-9	20.031915523165737E-9
84.000000000000014E+0	7.855878763386811E-9	4.029423608157062E-9
85.000000000000014E+0	980.886331611383500E-12	-10.395894406453028E-9
86.000000000000014E+0	-11.838664815206968E-9	6.294034864064671E-9
87.000000000000014E+0	8.707235094262419E-9	7.074924135368782E-9
88.000000000000014E+0	-6.857940118890190E-9	-5.527844813075984E-9
89.000000000000014E+0	4.484612518102573E-9	1.742192441506451E-9
90.000000000000014E+0	-9.556875389934435E-9	3.576054698516503E-9
91.000000000000014E+0	12.806533553306824E-9	4.742371555938148E-9
92.000000000000014E+0	-1.226563086945816E-9	-10.495398680291056E-9
93.000000000000014E+0	-18.621274604392862E-9	3.567309362062090E-9
94.000000000000014E+0	15.177320773689847E-9	33.146983092469273E-9
95.000000000000014E+0	29.502586519931282E-9	-17.567656622006676E-9
96.000000000000014E+0	-7.026963097623618E-9	-8.651838104750017E-9
97.000000000000014E+0	-519.463460326435240E-12	-14.084287044053743E-9
98.000000000000014E+0	-17.310444519340940E-9	14.866699285399726E-9
99.000000000000014E+0	43.518745621904139E-9	47.139498626547018E-9
100.000000000000010E+0	38.129067734970271E-9	-94.062815252282719E-9
101.000000000000010E+0	-43.613492434377414E-9	11.866890487976178E-9
102.000000000000010E+0	9.907513417570356E-9	1.163840361442365E-9
103.000000000000010E+0	-5.355227948828517E-9	-20.061212470352345E-9
104.000000000000010E+0	-11.014207630281304E-9	12.764920685558765E-9
105.000000000000010E+0	-14.645455029136265E-9	15.958172397522348E-9
106.000000000000010E+0	18.932739162630916E-9	18.726600334131523E-9
107.000000000000010E+0	27.800618505102402E-9	16.718137732579594E-9
108.000000000000010E+0	12.849171603505156E-9	-37.339226789436639E-9
109.000000000000010E+0	-9.204234592958889E-9	4.410601764619659E-9
110.000000000000010E+0	-7.266745248384542E-9	-1.045136773375307E-9
111.000000000000010E+0	22.811375529221125E-9	7.367306641292587E-9
112.000000000000010E+0	-23.254378441072425E-9	-33.079960955264120E-9
113.000000000000010E+0	-12.380273023741030E-9	29.717358719346597E-9
114.000000000000010E+0	-6.138490147468618E-9	3.806221816932449E-9
115.000000000000010E+0	27.343525712717411E-9	-7.063817802840116E-9
116.000000000000010E+0	-6.402164342207326E-9	-43.670927241072083E-9
117.000000000000010E+0	-77.007626051529279E-9	-101.320088956607420E-9
118.000000000000010E+0	-99.766827720270658E-9	82.976028311444059E-9
119.000000000000010E+0	33.449386558715347E-9	13.062122933961107E-9
120.000000000000010E+0	14.540206888354693E-9	-22.645448662446954E-9
121.000000000000010E+0	-53.111763177062523E-9	-41.467854130870558E-9
122.000000000000010E+0	-42.691983309730839E-9	75.418302938804154E-9
123.000000000000010E+0	31.842246149838646E-9	35.023946995398774E-9
