Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	-656.957783328427580E-3	125.273861551193940E-3
50.000000000000007E+0	-149.993046846034260E-3	182.303427316143930E-3
51.000000000000007E+0	183.960437108080600E-3	294.456546459028130E-3
52.000000000000007E+0	68.201544939117509E-3	178.511509189413500E-3
53.000000000000007E+0	-10.467988219705479E-3	-104.550470895834470E-3
54.000000000000007E+0	10.152683412785923E-3	60.050444893705458E-3
55.000000000000007E+0	28.717643675421008E-3	-55.711723675986598E-3
56.000000000000007E+0	-71.430602547836286E-3	-43.412521213550596E-3
57.000000000000007E+0	2.117707771582485E-3	116.621870760261940E-3
58.000000000000007E+0	41.491666205392658E-3	-67.429061834794218E-3
59.000000000000007E+0	17.966538491044001E-3	-13.219625866651066E-3
60.000000000000007E+0	-53.927930278571484E-3	-33.829747234553217E-3
61.000000000000007E+0	-13.941069045031158E-3	69.029164125387482E-3
62.000000000000007E+0	21.799798273943564E-3	-25.489883475192304E-3
63.000000000000007E+0	22.069176942342356E-3	-8.988046459441453E-3
64.000000000000014E+0	-57.408679819100729E-3	-5.784893670497202E-3
65.000000000000014E+0	25.753015678550758E-3	53.848522626622486E-3
66.000000000000014E+0	26.847590041168726E-3	-23.153953285339247E-3
67.000000000000014E+0	-30.372320154140514E-3	-16.178634118617693E-3
68.000000000000014E+0	24.358858532043771E-3	30.527574386229443E-3
69.000000000000014E+0	-17.218601198992146E-3	-25.903098391030565E-3
70.000000000000014E+0	15.596555256468083E-3	15.110299405119055E-3
71.000000000000014E+0	-2.732074322557554E-3	-27.609234237698562E-3
72.000000000000014E+0	-22.075938834134265E-3	28.112829125329801E-3
73.000000000000014E+0	13.755851430546653E-3	-11.360648468412641E-3
74.000000000000014E+0	-1.903564518807542E-3	4.566212703502903E-3
75.000000000000014E+0	-4.745760129217375E-3	-2.652012199775388E-3
76.000000000000014E+0	-3.927362210043367E-3	3.827440939490819E-3
77.000000000000014E+0	4.736012986336727E-3	15.539332256615319E-3
78.000000000000014E+0	13.228448525611424E-3	-12.146446557531238E-3
79.000000000000014E+0	-3.298178522222694E-3	-4.352708883095023E-3
80.000000000000014E+0	191.168781601214190E-6	1.221740075019687E-3
81.000000000000014E+0	2.736712352112833E-3	-7.949071800775398E-3
82.000000000000014E+0	-11.799569129348937E-3	-10.855862776393646E-3
83.000000000000014E+0	-7.472966643164909E-3	14.561919532121347E-3
84.000000000000014E+0	4.999494281244215E-3	2.564331870748824E-3
85.000000000000014E+0	554.421777636605210E-6	-5.876022604453675E-3
86.000000000000014E+0	-6.295196963267641E-3	3.346846099744726E-3
87.000000000000014E+0	4.018209750358339E-3	3.264931845301523E-3
88.000000000000014E+0	-2.845620177836747E-3	-2.293713049011690E-3
89.000000000000014E+0	1.817990549368447E-3	706.257091566952110E-6
90.000000000000014E+0	-3.927722074567764E-3	1.469700964607995E-3
91.000000000000014E+0	4.962536562810630E-3	1.837670759446013E-3
92.000000000000014E+0	-456.144956168511790E-6	-3.903120207957072E-3
93.000000000000014E+0	-6.830981063683756E-3	1.308622702701527E-3
94.000000000000014E+0	5.143946766107967E-3	11.234282982298069E-3
95.000000000000014E+0	9.317694360319210E-3	-5.548328954829458E-3
96.000000000000014E+0	-1.985912329100624E-3	-2.445123408633836E-3
97.000000000000014E+0	-135.111317817937860E-6	-3.663292470758945E-3
98.000000000000014E+0	-4.096833350821248E-3	3.518476338432869E-3
99.000000000000014E+0	9.708025626486129E-3	10.515731879364837E-3
100.000000000000010E+0	8.373507858250862E-3	-20.657093642019581E-3
101.000000000000010E+0	-10.025940021256893E-3	2.727979935344327E-3
102.000000000000010E+0	2.327766720411321E-3	273.443875072882870E-6
103.000000000000010E+0	-1.253233540291933E-3	-4.694736539136143E-3
104.000000000000010E+0	-2.398737196707419E-3	2.780017509138581E-3
105.000000000000010E+0	-2.927767019765721E-3	3.190191820482963E-3
106.000000000000010E+0	3.366436146171626E-3	3.329782537973213E-3
107.000000000000010E+0	4.484778691503031E-3	2.696959704365022E-3
108.000000000000010E+0	1.943626617753080E-3	-5.648108478407308E-3
109.000000000000010E+0	-1.411370610010495E-3	676.318453226588390E-6
110.000000000000010E+0	-1.147092871638108E-3	-164.980180486192840E-6
111.000000000000010E+0	3.545296118249658E-3	1.145011338920400E-3
112.000000000000010E+0	-3.328289281659827E-3	-4.734578469346253E-3
113.000000000000010E+0	-1.496990155882830E-3	3.593345104456981E-3
114.000000000000010E+0	-635.499231921346480E-6	394.046578730817990E-6
115.000000000000010E+0	2.522390858719564E-3	-651.624433540311350E-6
116.000000000000010E+0	-545.356132727998610E-6	-3.720024466698643E-3
117.000000000000010E+0	-6.334274605510072E-3	-8.334100132841516E-3
118.000000000000010E+0	-7.896381113747117E-3	6.567416824050294E-3
119.000000000000010E+0	2.423660376174425E-3	946.449338560802910E-6
120.000000000000010E+0	871.393808891652370E-6	-1.357140508078626E-3
121.000000000000010E+0	-2.608311270438498E-3	-2.036480523718727E-3
122.000000000000010E+0	-1.794437105213761E-3	3.169995645875640E-3
123.000000000000010E+0	1.232417759100771E-3	1.355561855398579E-3
124.000000000000010E+0	554.932907275220720E-6	572.909721525949800E-6
125.000000000000010E+0	633.158526317182750E-6	-82.119387645622624E-6
126.000000000000010E+0	246.502854117127290E-6	-748.534212307115060E-6
127.000000000000010E+0	-836.452225311211430E-6	-994.502325268625380E-6
128.000000000000030E+0	-1.055210413099364E-3	285.890073800184190E-6
129.000000000000030E+0	-367.845300466553280E-6	543.032421608013410E-6
130.000000000000030E+0	123.685741703883620E-6	991.207525737530360E-6
131.000000000000030E+0	1.290927707745113E-3	-308.884937474909050E-6
132.000000000000030E+0	-518.781315781499530E-6	-752.263364922767870E-6
133.000000000000030E+0	-407.727746110961950E-6	-173.837531538007470E-6
134.000000000000030E+0	-1.274862466087806E-3	-138.628752112910680E-6
135.000000000000030E+0	-742.107682303743980E-6	1.167144268182285E-3
136.000000000000030E+0	-75.161248482303223E-6	293.620194473093580E-6
137.000000000000030E+0	80.435929369620349E-6	754.612952463758350E-6
138.000000000000030E+0	634.390859931901380E-6	-316.859430938091050E-6
139.000000000000030E+0	77.808135300530136E-6	-178.029074227234480E-6
140.000000000000030E+0	-204.082609694374000E-6	-176.810659955418690E-6
141.000000000000030E+0	157.196304285830490E-6	689.001831342152090E-6
142.000000000000030E+0	727.788080090886010E-6	-497.359201085062070E-6
143.000000000000030E+0	-763.406708706858610E-6	-142.561550198886190E-6
144.000000000000030E+0	217.318884888965660E-6	179.194536938092710E-6
145.000000000000030E+0	-434.222597667348180E-6	353.945090397595860E-6
146.000000000000030E+0	1.021262853239108E-3	238.055102911999250E-6
147.000000000000030E+0	29.785334462762970E-6	-894.939280695852720E-6
148.000000000000030E+0	-414.297204078474220E-6	-248.006613976359710E-6
149.000000000000030E+0	105.215680948618240E-6	-260.707797042782900E-6
150.000000000000030E+0	-621.170678265906970E-6	-894.989620070106590E-6
151.000000000000030E+0	-420.435533629303870E-6	455.242003227007270E-6
152.000000000000030E+0	392.202565865222700E-6	-340.480333619086610E-6
