Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	710.663705104614410E-3	-23.589906133778388E+0
50.000000000000007E+0	487.155212691899040E-3	-21.645977145158319E+0
51.000000000000007E+0	111.396672775760370E-3	-23.298031477390840E+0
52.000000000000007E+0	246.519943683665890E-3	-23.179700624456657E+0
53.000000000000007E+0	137.715616490831470E-3	-25.688625233272553E+0
54.000000000000007E+0	75.008900409072779E-3	-27.995173260632690E+0
55.000000000000007E+0	29.464769718061543E-3	-29.236547565780370E+0
56.000000000000007E+0	52.199656320117756E-3	-31.514799007222564E+0
57.000000000000007E+0	62.303030681343012E-3	-34.601646267084433E+0
58.000000000000007E+0	42.256048662981778E-3	-31.697849694674520E+0
59.000000000000007E+0	23.447517342137816E-3	-29.727012292568499E+0
60.000000000000007E+0	32.332968192773676E-3	-28.025900334692540E+0
61.000000000000007E+0	57.103802190850469E-3	-30.717904426440100E+0
62.000000000000007E+0	45.349324788574098E-3	-33.079705432263538E+0
63.000000000000007E+0	9.267768584174933E-3	-36.031804607899986E+0
64.000000000000014E+0	4.173884596551406E-3	-38.563005886695514E+0
65.000000000000014E+0	12.036865523500971E-3	-41.468272789999318E+0
66.000000000000014E+0	12.789147473017291E-3	-39.623066059813510E+0
67.000000000000014E+0	24.678394574447326E-3	-36.506262812316308E+0
68.000000000000014E+0	11.662819107548293E-3	-39.144581745700052E+0
69.000000000000014E+0	10.015812294037649E-3	-38.802654628019468E+0
70.000000000000014E+0	18.796182756436273E-3	-41.544051361975974E+0
71.000000000000014E+0	11.026525628200522E-3	-44.427092871684351E+0
72.000000000000014E+0	3.821826765771320E-3	-45.245557330813305E+0
73.000000000000014E+0	19.254212227223254E-3	-47.309642758137173E+0
74.000000000000014E+0	17.929235644671832E-3	-49.743323331674993E+0
75.000000000000014E+0	11.591897936352258E-3	-52.514602229228132E+0
76.000000000000014E+0	5.122520202799601E-3	-54.513518555555038E+0
77.000000000000014E+0	12.302291116285724E-3	-55.873714262125190E+0
78.000000000000014E+0	18.791687895380008E-3	-58.447520368137454E+0
79.000000000000014E+0	10.574671190847429E-3	-60.826287205169088E+0
80.000000000000014E+0	4.068857656303759E-3	-63.138880155419592E+0
81.000000000000014E+0	5.946143947817881E-3	-65.915634491741045E+0
82.000000000000014E+0	2.139281043421016E-3	-68.651877315877641E+0
83.000000000000014E+0	3.072224427485095E-3	-66.964517112350194E+0
84.000000000000014E+0	7.151507395149466E-3	-69.132678589721294E+0
85.000000000000014E+0	11.151851013593291E-3	-71.383328318168637E+0
86.000000000000014E+0	9.248727975090777E-3	-73.593318698102948E+0
87.000000000000014E+0	2.899033556787556E-3	-75.222788750327183E+0
88.000000000000014E+0	1.294633080126628E-3	-73.921370784704123E+0
89.000000000000014E+0	7.328386063365401E-3	-75.026561977000966E+0
90.000000000000014E+0	8.203538399763224E-3	-77.027501870833859E+0
91.000000000000014E+0	3.400550599880378E-3	-79.303085553923807E+0
92.000000000000014E+0	623.452948384098610E-6	-81.038099605766902E+0
93.000000000000014E+0	3.153463136388374E-3	-80.577912995898202E+0
94.000000000000014E+0	3.523748974610603E-3	-82.980442211683453E+0
95.000000000000014E+0	3.381659228059622E-3	-80.213481151850729E+0
96.000000000000014E+0	3.528610313706747E-3	-82.068675050642383E+0
97.000000000000014E+0	2.324379876454312E-3	-83.270732971488670E+0
98.000000000000014E+0	2.650246593754890E-3	-83.802167314510996E+0
99.000000000000014E+0	7.307852009235124E-3	-84.391194569537575E+0
100.000000000000010E+0	16.354967862382226E-3	-86.039415219132394E+0
101.000000000000010E+0	10.002288615385303E-3	-87.914546216505101E+0
102.000000000000010E+0	1.407998779195339E-3	-89.178369489657513E+0
103.000000000000010E+0	1.835552991200029E-3	-88.536550479271298E+0
104.000000000000010E+0	3.760837528010023E-3	-90.633498701502646E+0
105.000000000000010E+0	1.550146203302123E-3	-87.546154921587188E+0
106.000000000000010E+0	3.618918751515080E-3	-84.414526667364029E+0
107.000000000000010E+0	4.585331086211463E-3	-86.489687740563681E+0
108.000000000000010E+0	3.315765494897135E-3	-88.373841863384754E+0
109.000000000000010E+0	2.905878436144830E-3	-89.106816751972033E+0
110.000000000000010E+0	3.338691402951920E-3	-90.404884799097317E+0
111.000000000000010E+0	1.589516439598842E-3	-91.881284631762583E+0
112.000000000000010E+0	2.275167081839232E-3	-93.129098818133357E+0
113.000000000000010E+0	11.476652727318622E-3	-94.716488892815704E+0
114.000000000000010E+0	15.525950531980713E-3	-96.658093711402571E+0
115.000000000000010E+0	9.557002553061775E-3	-98.813229499470509E+0
116.000000000000010E+0	4.246294832980146E-3	-100.892525454568340E+0
117.000000000000010E+0	1.492801199634297E-3	-101.123491076293620E+0
118.000000000000010E+0	2.181055863335372E-3	-102.489668859974640E+0
119.000000000000010E+0	253.602768349828930E-6	-104.361974242788450E+0
