Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	17.693175299162858E-12	632.610327373589750E-12
50.000000000000007E+0	-1.323182615519806E-9	-475.771643679617900E-12
51.000000000000007E+0	-161.297758759045600E-12	596.920911487397360E-12
52.000000000000007E+0	-168.845643061731830E-12	419.995891098867250E-12
53.000000000000007E+0	831.526898879388920E-12	-516.569795424089520E-12
54.000000000000007E+0	-605.349862095018410E-12	-173.520971537089600E-12
55.000000000000007E+0	-158.881671908974620E-12	228.012501606579700E-12
56.000000000000007E+0	632.826670300541830E-12	-62.773824312298231E-12
57.000000000000007E+0	-1.192942794409492E-9	52.675273442639355E-12
58.000000000000007E+0	861.933553431766630E-12	-249.648417810328530E-12
59.000000000000007E+0	-87.133426092707069E-12	734.247837164946930E-12
60.000000000000007E+0	-1.350267472841228E-9	-342.527754552512800E-12
61.000000000000007E+0	2.626265940306094E-9	2.203208363127805E-9
62.000000000000007E+0	-274.955301299647570E-12	-2.948535907773052E-9
63.000000000000007E+0	-67.207510378290261E-12	694.208736962575620E-12
64.000000000000014E+0	342.581893705800900E-12	-401.076177488718350E-12
65.000000000000014E+0	-1.282393547123399E-9	930.244292796339340E-12
66.000000000000014E+0	-695.841939931630220E-12	-1.887739024055871E-9
67.000000000000014E+0	1.989863345503472E-9	5.011814767358925E-9
68.000000000000014E+0	372.660857896317410E-12	-2.957937417722047E-9
69.000000000000014E+0	1.295271386994164E-9	-2.567356580969716E-9
70.000000000000014E+0	-4.929897073226880E-9	4.180680274149267E-9
71.000000000000014E+0	3.888954456198713E-9	-1.853679659098600E-9
72.000000000000014E+0	509.842593314029880E-12	-1.605232269407643E-9
73.000000000000014E+0	-9.930802312522157E-9	1.866189166653338E-9
74.000000000000014E+0	9.466205864766114E-9	5.447160886675287E-9
75.000000000000014E+0	-4.404160714578803E-9	-5.464950054646881E-9
76.000000000000014E+0	-1.540506714523444E-9	3.075588688990057E-9
77.000000000000014E+0	7.168387467192773E-9	5.737209290342966E-9
78.000000000000014E+0	-4.973817994687523E-9	-14.613637763167773E-9
79.000000000000014E+0	-4.120786210907163E-9	8.873231984115987E-9
