Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	-486.779741834807190E-12	1.199149033970716E-9
50.000000000000007E+0	2.156858979747196E-9	2.220126873180048E-9
51.000000000000007E+0	-601.670187164195180E-12	555.314342535953900E-12
52.000000000000007E+0	-393.415076750195740E-12	-312.192248486671290E-12
53.000000000000007E+0	805.401310340471340E-12	141.586538915554910E-12
54.000000000000007E+0	-801.568627916392160E-12	-69.963460701117748E-12
55.000000000000007E+0	-107.060835387977930E-12	230.279695696135600E-12
56.000000000000007E+0	533.420029145400040E-12	619.347125240503540E-12
57.000000000000007E+0	-107.197634636362980E-12	-571.986499450369630E-12
58.000000000000007E+0	688.795894407109150E-12	-35.498603653344718E-12
59.000000000000007E+0	-1.269961480525269E-9	794.378878132741170E-12
60.000000000000007E+0	2.063505402257911E-9	889.762030857435140E-12
61.000000000000007E+0	1.553349346913677E-9	-3.216862150981737E-9
62.000000000000007E+0	-2.751715990747580E-9	-721.146298592062080E-12
63.000000000000007E+0	762.527956073581010E-12	1.959426773322429E-9
64.000000000000014E+0	-140.765143658884040E-12	-1.486834828842754E-9
65.000000000000014E+0	-1.672206035719945E-9	268.385671641960790E-12
66.000000000000014E+0	3.724375563067077E-9	1.045903851471861E-9
67.000000000000014E+0	-4.181645688513202E-9	-1.302228613764177E-9
68.000000000000014E+0	4.016766478802961E-9	4.023777302802770E-9
69.000000000000014E+0	1.706080195204061E-9	-2.360642584473499E-9
70.000000000000014E+0	-4.707457155331886E-9	-2.752556799088199E-9
71.000000000000014E+0	4.219364686503122E-9	7.887910801163880E-9
72.000000000000014E+0	4.137960669625574E-9	-4.763446943743654E-9
73.000000000000014E+0	-896.685910611500100E-12	-1.930945178992806E-9
74.000000000000014E+0	-1.269605679364420E-9	619.717704299935140E-12
75.000000000000014E+0	3.153738832626019E-9	-5.043137464295691E-9
76.000000000000014E+0	-10.390725316274554E-9	4.049127146157631E-9
77.000000000000014E+0	11.205641415625244E-9	3.860472646148401E-9
78.000000000000014E+0	-421.893141943766960E-12	-887.454221780609100E-12
79.000000000000014E+0	-2.094117746456509E-9	-2.277526208042888E-9
80.000000000000014E+0	10.337837739238279E-9	2.904218759484560E-9
81.000000000000014E+0	-8.686472857431498E-9	-11.681944816985149E-9
82.000000000000014E+0	-5.594262112617509E-9	24.349080163291045E-9
83.000000000000014E+0	22.143460753490526E-9	-6.134212404943319E-9
84.000000000000014E+0	3.208019620528046E-9	-2.006433075661398E-9
85.000000000000014E+0	40.715749556297565E-12	-15.574640760269374E-9
86.000000000000014E+0	-16.125255512161018E-9	11.932981900069003E-9
87.000000000000014E+0	21.859074330190388E-9	7.046527472056453E-9
88.000000000000014E+0	-4.296864984934524E-9	-20.115482588878183E-9
89.000000000000014E+0	-6.998131595599855E-9	12.717920966592463E-9
90.000000000000014E+0	1.248014507466326E-9	-558.652576560145270E-12
91.000000000000014E+0	9.563001953905029E-9	6.596598502421564E-9
92.000000000000014E+0	4.219214092571069E-9	-6.462849684789647E-9
93.000000000000014E+0	952.659452493165510E-12	-12.250622473406162E-9
94.000000000000014E+0	-20.788911951710728E-9	7.240461697246850E-9
95.000000000000014E+0	21.674341896016749E-9	15.275884926792997E-9
96.000000000000014E+0	-4.990065583535777E-9	-17.425123187081280E-9
97.000000000000014E+0	15.111729650477175E-9	15.833482063577805E-9
98.000000000000014E+0	4.534061080211022E-9	-35.079759703051951E-9
99.000000000000014E+0	-72.266893488100423E-9	6.086713396743994E-9
100.000000000000010E+0	48.883073717843418E-9	98.355598992540761E-9
101.000000000000010E+0	46.206956510309429E-9	-42.211348955661453E-9
102.000000000000010E+0	3.341062316880356E-9	-5.977887985670135E-9
