Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	304.552601448231210E-3	-11.892324167373511E+0
50.000000000000007E+0	316.454916942031370E-3	-9.664194752137668E+0
51.000000000000007E+0	61.105778833035064E-3	-9.610139821580391E+0
52.000000000000007E+0	241.070495494785620E-3	-11.299348097519921E+0
53.000000000000007E+0	20.075915177405524E-3	-13.011476585054906E+0
54.000000000000007E+0	48.555941720424448E-3	-14.022520317674665E+0
55.000000000000007E+0	79.825616227043955E-3	-15.861161769587117E+0
56.000000000000007E+0	132.045978915423990E-3	-18.399815011105645E+0
57.000000000000007E+0	103.639743914648780E-3	-15.536789974207858E+0
58.000000000000007E+0	73.789216714549272E-3	-18.524581237535191E+0
59.000000000000007E+0	23.763452299096120E-3	-20.118027593218219E+0
60.000000000000007E+0	12.946129431668571E-3	-18.010006753972338E+0
61.000000000000007E+0	50.358667968680243E-3	-20.610527788563882E+0
62.000000000000007E+0	50.003469440242775E-3	-23.241897326190347E+0
63.000000000000007E+0	43.362382095244498E-3	-20.254487068203950E+0
64.000000000000014E+0	31.689079666537473E-3	-23.387300207172323E+0
65.000000000000014E+0	28.515998189336630E-3	-26.198166994497026E+0
66.000000000000014E+0	21.982154622469829E-3	-23.384429302263833E+0
67.000000000000014E+0	26.220809901181880E-3	-26.501924196368247E+0
68.000000000000014E+0	18.901794062646898E-3	-28.984082243370118E+0
69.000000000000014E+0	12.455883359149017E-3	-31.722032602099308E+0
70.000000000000014E+0	16.382397842147650E-3	-28.649392441651500E+0
71.000000000000014E+0	6.694197724433169E-3	-31.065331824604861E+0
72.000000000000014E+0	11.969735145311872E-3	-31.042178276860568E+0
73.000000000000014E+0	13.162129327988117E-3	-34.031533476125546E+0
74.000000000000014E+0	7.201424498771974E-3	-36.859627380951352E+0
75.000000000000014E+0	6.948943517430869E-3	-36.691681667994118E+0
76.000000000000014E+0	15.440897715020073E-3	-38.662609140440985E+0
77.000000000000014E+0	15.647017212584317E-3	-40.623831034022849E+0
78.000000000000014E+0	8.933405878353683E-3	-42.628361853579534E+0
79.000000000000014E+0	4.932160580843724E-3	-44.353760636760370E+0
80.000000000000014E+0	4.265580748454895E-3	-46.730819123729802E+0
81.000000000000014E+0	3.960328930889773E-3	-43.616901607234638E+0
82.000000000000014E+0	3.192186006313848E-3	-45.937203975269583E+0
83.000000000000014E+0	4.330148151280269E-3	-44.943415950870495E+0
84.000000000000014E+0	11.424445912954068E-3	-47.246188772855525E+0
