Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	192.896051265322030E-12	154.097259737494860E-12
50.000000000000007E+0	-1.153747792912622E-9	281.628285652656570E-12
51.000000000000007E+0	-388.305485925116800E-12	72.812870173059207E-12
52.000000000000007E+0	133.093393174088840E-12	424.572800224830350E-12
53.000000000000007E+0	115.167936121879560E-12	-54.938933804165150E-12
54.000000000000007E+0	36.080299744528000E-12	-313.328748537375160E-12
55.000000000000007E+0	-728.642791055942160E-12	112.508547741031300E-12
56.000000000000007E+0	1.320718433300883E-9	637.557751843543350E-12
57.000000000000007E+0	-1.570945163318276E-9	-271.561329041386610E-12
58.000000000000007E+0	1.439602692243293E-9	485.030314498073510E-12
59.000000000000007E+0	203.196590113316650E-12	-651.510874017918470E-12
60.000000000000007E+0	321.024103660168130E-12	357.820176213810640E-12
61.000000000000007E+0	-505.366941452127350E-12	-2.625257219881920E-9
62.000000000000007E+0	-964.415645401732880E-12	2.909755083902784E-9
63.000000000000007E+0	478.554538243633990E-12	-2.858694766304305E-9
64.000000000000014E+0	-619.297353271592490E-12	3.509915748395547E-9
65.000000000000014E+0	1.648504894341973E-9	-2.979424242478276E-9
66.000000000000014E+0	-549.635019462987230E-12	3.063671745135838E-9
67.000000000000014E+0	1.028103267365611E-9	-5.030099596170459E-9
68.000000000000014E+0	-3.322214002538350E-9	2.854084856206049E-9
69.000000000000014E+0	3.069923046686684E-9	-970.216462603078380E-12
70.000000000000014E+0	-4.782665412656096E-9	1.882907681917763E-9
71.000000000000014E+0	2.238417846245084E-9	818.595215792179740E-12
72.000000000000014E+0	4.390963131992037E-9	1.722054942586318E-9
73.000000000000014E+0	-5.456438092393504E-9	-3.167665569887089E-9
74.000000000000014E+0	2.703392550342557E-9	3.012865626636505E-9
75.000000000000014E+0	2.055172570990647E-9	3.253663688230990E-9
76.000000000000014E+0	5.390369942112282E-9	-7.756976376194806E-9
77.000000000000014E+0	-10.429463901468376E-9	-2.298015796396655E-9
78.000000000000014E+0	1.462745981608449E-9	6.639014001573271E-9
79.000000000000014E+0	3.968736951554189E-9	-1.546012626562647E-9
80.000000000000014E+0	-3.785592633356165E-9	-1.569692139414868E-9
