Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	653.222153358470340E-3	317.375343926730890E-3
50.000000000000007E+0	-671.081899709831450E-3	248.778861498701990E-3
51.000000000000007E+0	40.121978621040146E-3	197.510324938271420E-3
52.000000000000007E+0	-114.411390676371680E-3	-138.298471568846310E-3
53.000000000000007E+0	-4.248143778020429E-3	155.525201397451240E-3
54.000000000000007E+0	22.387381177092359E-3	-45.590699255221065E-3
55.000000000000007E+0	1.939484108219070E-3	-264.355908181047320E-6
56.000000000000007E+0	-1.491277043899495E-3	20.303413872630582E-3
57.000000000000007E+0	6.280482880233349E-3	-53.016597227619401E-3
58.000000000000007E+0	-27.770206601812231E-3	40.043380883162193E-3
59.000000000000007E+0	4.797946589973977E-3	-20.279827723373070E-3
60.000000000000007E+0	-9.579969932304771E-3	10.410836079540799E-3
61.000000000000007E+0	28.713579790245400E-3	18.721712903559583E-3
62.000000000000007E+0	-15.843317430980428E-3	-41.169477618498436E-3
63.000000000000007E+0	-15.804564490756855E-3	13.651331613239923E-3
64.000000000000014E+0	5.666825696523319E-3	-11.330164212730028E-3
65.000000000000014E+0	-7.576732133473468E-3	41.016105298943041E-3
66.000000000000014E+0	-1.849850178228227E-3	-31.088394530739239E-3
67.000000000000014E+0	5.002836345451440E-3	15.979911732038866E-3
68.000000000000014E+0	3.659264012341240E-3	-2.878444064515471E-3
69.000000000000014E+0	1.713973648158600E-3	-6.558609873784350E-3
70.000000000000014E+0	-10.787692286113400E-3	-950.755949657021170E-6
71.000000000000014E+0	4.057386453191719E-3	1.979247014308987E-3
72.000000000000014E+0	-3.024625259164942E-3	2.750188800109538E-3
73.000000000000014E+0	-767.577609933090440E-6	-1.936712887368650E-3
74.000000000000014E+0	-232.578923012811790E-6	3.218819445212870E-3
75.000000000000014E+0	-5.489173337975148E-3	-4.535261265572226E-3
76.000000000000014E+0	5.192866400347320E-3	3.330685936505833E-3
77.000000000000014E+0	-13.779919714061907E-3	8.333293266138167E-3
78.000000000000014E+0	13.543967639535847E-3	1.961740035389697E-3
79.000000000000014E+0	-2.799720152403161E-3	-1.337434389841328E-3
80.000000000000014E+0	7.185817326129851E-3	4.870590676183625E-3
81.000000000000014E+0	392.454790869510210E-6	-9.941180885224015E-3
82.000000000000014E+0	1.329324886735902E-3	-1.425238330549668E-3
83.000000000000014E+0	-11.700682042247081E-3	-1.825526381334393E-3
84.000000000000014E+0	5.540984994928277E-3	7.200168211563549E-3
85.000000000000014E+0	3.296726968017341E-3	-1.667648748509331E-3
86.000000000000014E+0	-2.003624685851108E-3	-3.125666820657346E-3
87.000000000000014E+0	927.358220751100430E-6	-979.177228040548380E-6
88.000000000000014E+0	-3.387212950394221E-3	3.365325148108910E-3
89.000000000000014E+0	3.156183723350208E-3	-1.956709135025741E-3
90.000000000000014E+0	-1.530527336904905E-3	-1.921286074616578E-3
91.000000000000014E+0	-893.545110088565580E-6	3.486807979827280E-3
92.000000000000014E+0	-1.530391220583762E-3	-5.041531205075062E-3
93.000000000000014E+0	-3.416820556877557E-3	5.063452360868467E-3
94.000000000000014E+0	4.772973287912291E-3	615.997294816397390E-6
95.000000000000014E+0	-3.615544258894275E-3	-5.151059379780212E-3
