Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	874.823663116725400E-12	425.042934519932040E-12
50.000000000000007E+0	-2.075497919042583E-9	769.414298859198160E-12
51.000000000000007E+0	253.187057142419290E-12	1.246375668525480E-9
52.000000000000007E+0	-247.795799134773280E-12	-299.531192470658600E-12
53.000000000000007E+0	-30.185813046674953E-12	1.105107288910443E-9
54.000000000000007E+0	164.744532182711680E-12	-335.493390730732540E-12
55.000000000000007E+0	19.733742213301851E-12	-2.689752044113596E-12
56.000000000000007E+0	-20.705845688281305E-12	281.905603195439190E-12
57.000000000000007E+0	109.062129299971290E-12	-920.646245224426960E-12
58.000000000000007E+0	-626.819593203828030E-12	903.845479999118290E-12
59.000000000000007E+0	152.132596150244220E-12	-643.029842700515480E-12
60.000000000000007E+0	-428.413073210320060E-12	465.569131327317920E-12
61.000000000000007E+0	1.733590226524037E-9	1.130328532718368E-9
62.000000000000007E+0	-1.050478216646696E-9	-2.729708573810986E-9
63.000000000000007E+0	-1.267639846640150E-9	1.094935069091080E-9
64.000000000000014E+0	718.109204003251070E-12	-1.435776506946635E-9
65.000000000000014E+0	-1.015344600409660E-9	5.496496419759787E-9
66.000000000000014E+0	-296.011389621186780E-12	-4.974737400057950E-9
67.000000000000014E+0	1.126393169785654E-9	3.597891712990260E-9
68.000000000000014E+0	947.642852345659560E-12	-745.433216738476630E-12
69.000000000000014E+0	498.532975071773170E-12	-1.907662522247988E-9
70.000000000000014E+0	-3.791150420755984E-9	-334.126959036304200E-12
71.000000000000014E+0	1.639730373975939E-9	799.882260268956090E-12
72.000000000000014E+0	-1.340355101062551E-9	1.218739272226284E-9
73.000000000000014E+0	-408.598046597775550E-12	-1.030953863634126E-9
74.000000000000014E+0	-145.964498216978290E-12	2.020102935749122E-9
75.000000000000014E+0	-3.373279250067593E-9	-2.787068612854824E-9
76.000000000000014E+0	3.557608896175318E-9	2.281837621951268E-9
77.000000000000014E+0	-10.371073098248792E-9	6.271821273680545E-9
78.000000000000014E+0	11.283833263270560E-9	1.634376872003397E-9
79.000000000000014E+0	-2.659342713770978E-9	-1.270375682626120E-9
80.000000000000014E+0	7.481493478669930E-9	5.071001770200006E-9
81.000000000000014E+0	447.913015772528580E-12	-11.345980261256226E-9
82.000000000000014E+0	1.775080789703971E-9	-1.903156411613239E-9
83.000000000000014E+0	-18.037264203782835E-9	-2.814152331651637E-9
84.000000000000014E+0	9.804445738010515E-9	12.740272460480974E-9
85.000000000000014E+0	6.543252202160042E-9	-3.309902958896086E-9
86.000000000000014E+0	-4.252435817983904E-9	-6.633826003995887E-9
87.000000000000014E+0	2.264859365121048E-9	-2.391415383415387E-9
88.000000000000014E+0	-9.139180596286400E-9	9.080124203650086E-9
89.000000000000014E+0	8.661031162830790E-9	-5.369496924299671E-9
90.000000000000014E+0	-4.158463053107633E-9	-5.220159720831990E-9
91.000000000000014E+0	-2.557629098604629E-9	9.980426785133605E-9
92.000000000000014E+0	-4.535807198687018E-9	-14.942201199809563E-9
93.000000000000014E+0	-10.250409981371637E-9	15.190280483291369E-9
94.000000000000014E+0	15.399936190648831E-9	1.987507254190846E-9
95.000000000000014E+0	-12.592516598239052E-9	-17.940535668683697E-9
96.000000000000014E+0	-9.586564189810070E-9	15.707675528651281E-9
97.000000000000014E+0	1.584515490663187E-9	-714.271461165442930E-12
98.000000000000014E+0	-743.394235431344600E-12	-7.844747720647681E-9
99.000000000000014E+0	-65.682888623628521E-9	6.973604750382053E-9
100.000000000000010E+0	48.704660535426621E-9	95.605016218482216E-9
101.000000000000010E+0	28.540817869517793E-9	-56.380110859521516E-9
102.000000000000010E+0	-5.016005122001783E-9	15.912030663814377E-9
103.000000000000010E+0	1.081793126881373E-9	-5.185509668817128E-9
104.000000000000010E+0	9.053565343748529E-9	-616.536648942677360E-12
105.000000000000010E+0	-8.561657591630589E-9	13.746659810509882E-9
106.000000000000010E+0	22.515511485963227E-9	-6.129407408034091E-9
107.000000000000010E+0	-2.943651623164452E-9	738.274335650847260E-12
108.000000000000010E+0	1.522886240496489E-9	2.681767635876729E-9
109.000000000000010E+0	13.665754134251032E-9	-2.675475285312696E-9
110.000000000000010E+0	-9.331917768024916E-9	-23.682208552396461E-9
111.000000000000010E+0	-16.285950652283464E-9	21.190567061251075E-9
112.000000000000010E+0	8.186659775502161E-9	2.260483605193269E-9
113.000000000000010E+0	23.451882220713131E-9	61.753963406310107E-9
114.000000000000010E+0	90.256731315580007E-9	-47.274939996927393E-9
115.000000000000010E+0	-1.157691448290477E-9	-36.795382732385836E-9
116.000000000000010E+0	-7.863033859210036E-9	-29.375709520714895E-9
117.000000000000010E+0	-1.836055354852609E-9	13.696827841990010E-9
118.000000000000010E+0	40.290466338571816E-9	-27.679303125683953E-9
119.000000000000010E+0	-30.914773682977402E-9	-42.575053424234039E-9
120.000000000000010E+0	-24.226810444613121E-9	12.651691667465963E-9
121.000000000000010E+0	-10.116746422514446E-9	38.878036951104005E-9
122.000000000000010E+0	61.423078244297959E-9	10.367234285698484E-9
123.000000000000010E+0	-16.574077022407083E-9	-37.594439408353085E-9
124.000000000000010E+0	-3.752389528545163E-9	53.220350093524946E-9
125.000000000000010E+0	76.831632744454092E-9	-36.753227976222731E-9
126.000000000000010E+0	-61.734501318631262E-9	-74.579035919485171E-9
127.000000000000010E+0	-64.922315852575436E-9	27.536862545152882E-9
128.000000000000030E+0	-5.937762497074134E-9	35.607571287274899E-9
129.000000000000030E+0	7.642277563928830E-9	26.361042914993925E-9
130.000000000000030E+0	47.991105218152237E-9	-6.950190439347371E-9
131.000000000000030E+0	-39.924874966480145E-9	-56.263234166075176E-9
132.000000000000030E+0	-77.857026953410090E-9	102.182866021121110E-9
133.000000000000030E+0	121.616289016213360E-9	61.464797916071829E-9
134.000000000000030E+0	15.058166251756031E-9	-63.569166606906980E-9
135.000000000000030E+0	14.280124530042407E-9	-39.817136275141734E-9
136.000000000000030E+0	-31.926807577450683E-9	20.657690346459715E-9
137.000000000000030E+0	94.283231399717841E-9	-34.806436389876601E-9
138.000000000000030E+0	-6.009171427927704E-9	-63.569560322854851E-9
139.000000000000030E+0	-6.830757628011451E-9	-80.572441127059349E-9
140.000000000000030E+0	-43.192778069633828E-9	-30.742747871628337E-9
141.000000000000030E+0	-72.472232940801714E-9	-84.656551848791256E-9
142.000000000000030E+0	-57.730642531988281E-9	27.158818836176023E-9
143.000000000000030E+0	-39.607774617814152E-9	-11.135526083300725E-9
