Freq (Hz)	micro(Pa^2 )	hp(V^2 )
49.000000000000007E+0	706.352344556942880E-12	1.339243714590687E-9
50.000000000000007E+0	1.584243099645911E-9	3.092763968064115E-9
51.000000000000007E+0	256.330428979414980E-12	6.310432980731583E-9
52.000000000000007E+0	69.775368088658296E-12	2.165831545879008E-9
53.000000000000007E+0	172.000267347466710E-12	7.105647695554459E-9
54.000000000000007E+0	18.983576917735320E-12	7.358812130794677E-9
55.000000000000007E+0	38.984331262794222E-15	10.174737771593474E-9
56.000000000000007E+0	5.754524287040032E-12	13.884640532075923E-9
57.000000000000007E+0	49.494494008133833E-12	17.365245854458748E-9
58.000000000000007E+0	53.599938420463444E-12	22.571657539016038E-9
59.000000000000007E+0	13.770458501877090E-12	31.707855287123845E-9
60.000000000000007E+0	8.951148269904060E-12	44.719667831697623E-9
61.000000000000007E+0	70.939267569142550E-12	60.375273274458614E-9
62.000000000000007E+0	129.023735875198500E-12	66.304182897488669E-9
63.000000000000007E+0	34.981817430405480E-12	80.207198836862373E-9
64.000000000000014E+0	20.336983286640827E-12	126.721597321022560E-9
65.000000000000014E+0	233.137869988603420E-12	134.008248216132570E-9
66.000000000000014E+0	155.204175701673870E-12	160.019115658709350E-9
67.000000000000014E+0	63.129152684090407E-12	225.150912803647070E-9
68.000000000000014E+0	5.613363204354419E-12	258.970888449053600E-9
69.000000000000014E+0	13.366086636275141E-12	290.863850565829960E-9
70.000000000000014E+0	41.215437343729459E-12	351.432940447902330E-9
71.000000000000014E+0	8.236184381693023E-12	404.134630233719860E-9
72.000000000000014E+0	7.405834991654744E-12	443.147493065836810E-9
73.000000000000014E+0	2.310292346013565E-12	532.321476434666870E-9
74.000000000000014E+0	6.536294876714287E-12	627.591255158310530E-9
75.000000000000014E+0	31.156598845388434E-12	614.533198784342280E-9
76.000000000000014E+0	26.074272179348526E-12	685.095402403838160E-9
77.000000000000014E+0	195.177480628919800E-12	752.622171496796960E-9
78.000000000000014E+0	156.034095110378690E-12	833.126124012007560E-9
79.000000000000014E+0	9.144459513853442E-12	949.860189236524540E-9
80.000000000000014E+0	78.459419405200679E-12	1.041147184672356E-6
81.000000000000014E+0	112.968227706262140E-12	1.141311117084714E-6
82.000000000000014E+0	5.072110536582857E-12	1.335325026572400E-6
83.000000000000014E+0	216.185602682991700E-12	1.541556649318097E-6
84.000000000000014E+0	146.058391494518370E-12	1.769440947229533E-6
85.000000000000014E+0	27.091071520490257E-12	1.984772250064484E-6
86.000000000000014E+0	29.255415214613846E-12	2.122371444119804E-6
87.000000000000014E+0	4.441955437316328E-12	2.442270219254278E-6
88.000000000000014E+0	61.513921202228894E-12	2.698141725994150E-6
89.000000000000014E+0	37.842349265825250E-12	2.744146704374145E-6
90.000000000000014E+0	16.394061561199132E-12	2.717013249509838E-6
91.000000000000014E+0	37.085188730964178E-12	2.862339091477009E-6
92.000000000000014E+0	82.273133136481166E-12	2.963822019938702E-6
93.000000000000014E+0	111.939073116149400E-12	2.999984872117169E-6
94.000000000000014E+0	74.727783165530140E-12	3.226486984465149E-6
95.000000000000014E+0	137.941565626248680E-12	3.482882713235038E-6
96.000000000000014E+0	87.215945377148815E-12	3.882699224486803E-6
97.000000000000014E+0	708.932612895160580E-15	4.261156851072606E-6
98.000000000000014E+0	13.249085834084683E-12	4.686564987762360E-6
99.000000000000014E+0	876.975776037321920E-12	4.974907107323416E-6
100.000000000000010E+0	2.396560224011536E-9	4.803744537133725E-6
101.000000000000010E+0	831.918274431331140E-12	4.800105140042262E-6
102.000000000000010E+0	59.717545547499577E-12	4.661159876517598E-6
103.000000000000010E+0	6.063569939818579E-12	4.627601754949534E-6
104.000000000000010E+0	16.647240760852982E-12	4.946595298042324E-6
105.000000000000010E+0	48.350393568544959E-12	5.424415755590426E-6
106.000000000000010E+0	88.888542035290421E-12	6.125850195990630E-6
107.000000000000010E+0	1.358144607166634E-12	6.781408860764559E-6
108.000000000000010E+0	1.321613771045667E-12	7.196550431525991E-6
109.000000000000010E+0	27.476359879321600E-12	7.057376046601190E-6
110.000000000000010E+0	95.214829592408830E-12	6.804945132202775E-6
111.000000000000010E+0	103.438839012100880E-12	6.905262354524604E-6
112.000000000000010E+0	9.633379682163659E-12	7.487630176429627E-6
113.000000000000010E+0	491.579827651006040E-12	8.876570051568427E-6
114.000000000000010E+0	994.562656067761820E-12	10.437952235739879E-6
115.000000000000010E+0	115.364561578703110E-12	11.747458850156868E-6
116.000000000000010E+0	73.033469182304336E-12	12.662134520929593E-6
117.000000000000010E+0	14.648521977017199E-12	13.037096336328308E-6
118.000000000000010E+0	177.781223414520460E-12	13.440482934082025E-6
119.000000000000010E+0	187.863351000269830E-12	14.736021641294574E-6
120.000000000000010E+0	41.938173251049954E-12	17.812021565558802E-6
121.000000000000010E+0	74.050694723879912E-12	21.793857861382519E-6
122.000000000000010E+0	151.962372855516960E-12	25.534439972380563E-6
123.000000000000010E+0	60.839338478830880E-12	27.745895103056887E-6
124.000000000000010E+0	97.152158028737082E-12	29.299257463836480E-6
125.000000000000010E+0	225.182982363679280E-12	32.213355914860130E-6
126.000000000000010E+0	251.717153843431080E-12	37.236958660235343E-6
127.000000000000010E+0	112.903291723166600E-12	44.048192205823573E-6
128.000000000000030E+0	25.053623206975971E-12	52.014678503154425E-6
129.000000000000030E+0	12.646737560950823E-12	59.565479737340663E-6
130.000000000000030E+0	36.164566325100069E-12	65.020863407144646E-6
131.000000000000030E+0	67.216414784196998E-12	70.809298222711533E-6
132.000000000000030E+0	206.742484074317200E-12	79.824206564056292E-6
133.000000000000030E+0	201.772426721654400E-12	92.026663100770964E-6
134.000000000000030E+0	40.518121571549214E-12	105.330334883020630E-6
135.000000000000030E+0	15.120421131403220E-12	118.338390326346130E-6
136.000000000000030E+0	11.085189649317333E-12	130.449839676566220E-6
137.000000000000030E+0	70.159791580304922E-12	143.968724960846960E-6
138.000000000000030E+0	25.277823201909491E-12	161.295500341315460E-6
139.000000000000030E+0	35.531850830529712E-12	184.020178125030260E-6
140.000000000000030E+0	13.637725606613341E-12	206.099807632743490E-6
141.000000000000030E+0	56.067532450455423E-12	221.499962198747220E-6
142.000000000000030E+0	17.245414188823140E-12	236.029618260517850E-6
143.000000000000030E+0	6.493481782514538E-12	260.688457752463670E-6
144.000000000000030E+0	25.290963085733966E-12	296.297345393603200E-6
145.000000000000030E+0	73.167497541536678E-12	333.077419328161800E-6
146.000000000000030E+0	2.453197201159208E-12	363.072321123713000E-6
147.000000000000030E+0	106.989178633307180E-12	385.208166282179540E-6
148.000000000000030E+0	37.097512324335358E-12	409.346101656139830E-6
149.000000000000030E+0	326.828157121740650E-12	448.648218676085920E-6
150.000000000000030E+0	969.685145112948790E-12	503.850094550514250E-6
151.000000000000030E+0	103.783557464566770E-12	550.974739231613610E-6
152.000000000000030E+0	12.625325347631503E-12	584.597716442801640E-6
153.000000000000030E+0	3.491131016146311E-12	621.442501402641670E-6
154.000000000000030E+0	69.848329760733072E-12	672.122452958383950E-6
155.000000000000030E+0	202.852968709379710E-12	726.470720062120720E-6
156.000000000000030E+0	195.245139579623020E-12	776.841525953488020E-6
157.000000000000030E+0	94.409996419856249E-12	826.579222467414740E-6
158.000000000000030E+0	48.494461058672188E-12	887.094183059292930E-6
159.000000000000030E+0	48.849737207926834E-12	961.623196462856830E-6
160.000000000000030E+0	4.302745001501138E-12	1.028213769023867E-3
161.000000000000030E+0	74.906562637365767E-12	1.068548275904657E-3
162.000000000000030E+0	54.857833011913606E-12	1.110533422031137E-3
163.000000000000030E+0	79.839066591928555E-12	1.189352435444831E-3
164.000000000000030E+0	128.662872558365660E-12	1.288146653069398E-3
165.000000000000030E+0	105.088984986920850E-12	1.369341194887625E-3
166.000000000000030E+0	58.979603928228191E-12	1.423071779481744E-3
167.000000000000030E+0	16.415966661234944E-12	1.470873881875436E-3
168.000000000000030E+0	19.812532071683344E-12	1.544082616151139E-3
169.000000000000030E+0	114.046439842048760E-12	1.636965679922683E-3
170.000000000000030E+0	83.130281431982966E-12	1.717802277477243E-3
171.000000000000030E+0	14.542616668213130E-12	1.802122965149332E-3
172.000000000000030E+0	11.850471168181335E-12	1.894912985316623E-3
173.000000000000030E+0	50.276557684608818E-12	1.952480385704652E-3
174.000000000000030E+0	52.765769528502278E-12	1.993007992028379E-3
175.000000000000030E+0	38.034030816184361E-12	2.076179253609703E-3
176.000000000000030E+0	46.341311127307354E-12	2.201934094012084E-3
177.000000000000030E+0	224.894880411091890E-12	2.314856919608259E-3
178.000000000000030E+0	185.494928546082740E-12	2.365656124348964E-3
179.000000000000030E+0	236.170401706831610E-12	2.393426929317987E-3
180.000000000000030E+0	315.463902002937480E-12	2.475203803913470E-3
181.000000000000030E+0	109.874066628819160E-12	2.574968146759537E-3
182.000000000000030E+0	19.948424059549089E-12	2.659479906437679E-3
183.000000000000030E+0	48.633514389577237E-12	2.763776073068642E-3
184.000000000000030E+0	51.344472688507567E-12	2.835565120887394E-3
185.000000000000030E+0	77.568897707554528E-12	2.842973386851758E-3
186.000000000000030E+0	122.073587436854200E-12	2.872571185532847E-3
187.000000000000030E+0	176.464059589133360E-12	2.992401032859671E-3
188.000000000000030E+0	42.618870400113263E-12	3.138311774626300E-3
189.000000000000030E+0	31.023271952745526E-12	3.171885035290363E-3
190.000000000000030E+0	25.627543003589049E-12	3.139751081689020E-3
191.000000000000030E+0	16.329019065842161E-12	3.198173969177071E-3
192.000000000000030E+0	185.966829538955530E-12	3.295233083047894E-3
193.000000000000030E+0	100.043103925342730E-12	3.366843923872171E-3
