Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	-646.187754410386840E-12	759.018834481096480E-12
50.000000000000007E+0	-972.532465540282190E-12	4.281252369363400E-9
51.000000000000007E+0	-177.890949263464640E-12	-38.772165469900033E-12
52.000000000000007E+0	129.808216997385730E-12	-55.688568322727273E-12
53.000000000000007E+0	534.826348498744400E-12	-419.243181641361090E-12
54.000000000000007E+0	-776.947581176798280E-12	-304.437258260843070E-12
55.000000000000007E+0	-258.898363399293440E-12	159.491378462487320E-12
56.000000000000007E+0	24.267108096191261E-12	138.880521997328230E-12
57.000000000000007E+0	117.081194073144740E-12	644.528867999734460E-12
58.000000000000007E+0	848.877181373525260E-12	-859.777269218988930E-12
59.000000000000007E+0	-1.800099285399470E-9	-97.122907934162441E-12
60.000000000000007E+0	219.004784036567160E-12	857.321886281936090E-12
61.000000000000007E+0	2.050206509803164E-9	1.150378905548542E-9
62.000000000000007E+0	-722.161613212203040E-12	-2.419049901605222E-9
63.000000000000007E+0	-505.083307262725490E-12	894.513694154779470E-12
64.000000000000014E+0	-64.309195216165742E-12	489.219275323196390E-12
65.000000000000014E+0	599.368279511311060E-12	1.424022531953053E-9
66.000000000000014E+0	1.393775955990116E-9	-2.172490637438962E-9
67.000000000000014E+0	369.544456842929080E-12	805.424808243807070E-12
68.000000000000014E+0	-2.709844521830121E-9	-3.143316461039875E-9
69.000000000000014E+0	-379.742603943183500E-12	4.225232259540256E-9
70.000000000000014E+0	4.975123491814128E-9	-2.854308380905690E-9
71.000000000000014E+0	-3.731289509478745E-9	-2.669849643156759E-9
72.000000000000014E+0	-2.420836429035054E-9	1.772649925302359E-9
73.000000000000014E+0	115.850284066964110E-12	1.758392793740505E-9
74.000000000000014E+0	886.360270173558820E-12	2.583276838612535E-9
75.000000000000014E+0	5.487992204526614E-9	-2.652559274570858E-9
76.000000000000014E+0	-833.330983419267880E-12	-5.628345837672728E-9
77.000000000000014E+0	-8.887436875517676E-9	2.267787482609674E-9
78.000000000000014E+0	1.515613088010101E-9	-374.111278755557720E-12
79.000000000000014E+0	-1.112361920946091E-9	6.956113808617294E-9
80.000000000000014E+0	5.833767423482370E-9	-3.258557409105797E-9
81.000000000000014E+0	-5.396455473486975E-9	2.636083511767965E-9
82.000000000000014E+0	5.341565339054390E-9	-2.644450366402942E-9
83.000000000000014E+0	-8.813645445762318E-9	-2.891927435104827E-9
84.000000000000014E+0	1.022774993349268E-9	15.613701486005360E-9
85.000000000000014E+0	5.086655152760381E-9	-1.498581319365510E-9
86.000000000000014E+0	5.034109420999226E-9	-6.026413804537099E-9
87.000000000000014E+0	-8.710520382738748E-9	9.256227251518162E-9
88.000000000000014E+0	15.654630435814672E-9	-4.480012777407522E-9
89.000000000000014E+0	-13.906652007513475E-9	-14.866400361417643E-9
90.000000000000014E+0	-11.905525588852092E-9	18.008348601228089E-9
91.000000000000014E+0	15.440449713372553E-9	5.512823306344870E-9
92.000000000000014E+0	-762.150928932420850E-12	-9.173164603387725E-9
93.000000000000014E+0	-710.728753014829830E-12	-1.180735002434106E-9
94.000000000000014E+0	-6.707095088740125E-9	11.565731079272445E-9
95.000000000000014E+0	24.094566102273189E-9	-8.162932411595458E-9
96.000000000000014E+0	-14.628110980194124E-9	-1.532684922904224E-9
97.000000000000014E+0	18.339223638184326E-9	-2.313217491402025E-9
98.000000000000014E+0	-395.345018503507880E-12	-15.978159928554532E-9
99.000000000000014E+0	-13.868660024278574E-9	-62.645290125554247E-9
100.000000000000010E+0	-93.115372428488778E-9	56.171874739910141E-9
101.000000000000010E+0	37.849092338504819E-9	22.910524139120787E-9
102.000000000000010E+0	-508.295151898726810E-12	3.944054373214010E-9
103.000000000000010E+0	-2.678606783074123E-9	-779.589619768612930E-12
104.000000000000010E+0	-4.513585445697262E-9	-10.834167190670538E-9
105.000000000000010E+0	-20.587633487514363E-9	12.613350233718131E-9
106.000000000000010E+0	5.560431548784940E-9	11.830796093978969E-9
107.000000000000010E+0	1.094064524939604E-9	7.382318577018125E-9
108.000000000000010E+0	16.542049750029059E-9	824.713891294061200E-12
109.000000000000010E+0	-4.194696458642725E-9	-5.595356080365386E-9
110.000000000000010E+0	11.691468818634694E-9	6.100693301859750E-9
111.000000000000010E+0	22.679910078750598E-9	-16.637822352555980E-9
112.000000000000010E+0	-9.374779354648796E-9	-38.423826719562950E-9
113.000000000000010E+0	-35.917024626615980E-9	5.125937411827826E-9
114.000000000000010E+0	-625.520094930556570E-12	4.738043423838376E-9
115.000000000000010E+0	-18.627869850560480E-9	108.577378175076130E-9
116.000000000000010E+0	166.661219106225990E-9	-34.716602280165357E-9
117.000000000000010E+0	-21.851974131574598E-9	-16.870876445701146E-9
118.000000000000010E+0	69.077847190529995E-9	-14.976890447096958E-9
119.000000000000010E+0	16.304915569327837E-9	-61.380706079046628E-9
120.000000000000010E+0	-44.646656397529958E-9	-1.792898285275156E-9
121.000000000000010E+0	17.041912992517758E-9	-3.262579303764763E-9
122.000000000000010E+0	-13.854808187478834E-9	-6.490775171439978E-9
123.000000000000010E+0	-8.725127780073206E-9	-3.738729410948107E-9
124.000000000000010E+0	-13.314228116484281E-9	-1.015108211107767E-9
125.000000000000010E+0	-55.762720664032628E-9	26.047069684703150E-9
126.000000000000010E+0	26.150695435323050E-9	86.967182666186766E-9
127.000000000000010E+0	28.088395615900638E-9	485.772563011617990E-12
128.000000000000030E+0	10.592538345501794E-9	8.093300962534775E-9
129.000000000000030E+0	-5.314697760607841E-9	-24.691196256187460E-9
130.000000000000030E+0	-56.952504344267602E-9	15.256636380684650E-9
131.000000000000030E+0	-13.091863955412391E-9	71.817886302150706E-9
132.000000000000030E+0	70.775037578829955E-9	-1.744069832944478E-9
133.000000000000030E+0	-59.869467074137755E-9	-61.260848480049847E-9
134.000000000000030E+0	-75.164282067766025E-9	43.000713690129901E-9
135.000000000000030E+0	18.137327712869156E-9	47.615829718525035E-9
136.000000000000030E+0	-3.700601950418321E-9	-42.111154848531456E-9
137.000000000000030E+0	-546.756558915830250E-12	8.328878550426837E-9
138.000000000000030E+0	-33.977509709822934E-9	-129.977468555556050E-9
139.000000000000030E+0	-206.529988531151960E-9	39.930478129332211E-9
140.000000000000030E+0	21.647939403454075E-9	223.899903962434200E-9
141.000000000000030E+0	228.978301591439760E-9	-14.765261622626299E-9
142.000000000000030E+0	30.687048446988747E-9	-184.734365660615890E-9
143.000000000000030E+0	-37.443232997166302E-9	-17.461340638273478E-9
144.000000000000030E+0	54.572705217098686E-12	-29.420268275055835E-9
145.000000000000030E+0	56.668454898007265E-9	25.809593452419524E-9
146.000000000000030E+0	108.094203417396150E-9	-108.685902620678690E-9
147.000000000000030E+0	-172.570787003662130E-9	-213.488185825908600E-9
148.000000000000030E+0	-119.527463330666490E-9	185.187340786802330E-9
149.000000000000030E+0	-209.586767858408640E-9	348.962839336425130E-9
150.000000000000030E+0	668.969058010075730E-9	620.809269882492720E-9
151.000000000000030E+0	220.994840918115400E-9	-231.594320044910590E-9
152.000000000000030E+0	74.132240663448894E-9	89.407816307955924E-9
153.000000000000030E+0	-115.066206575585480E-9	90.723662156785696E-9
154.000000000000030E+0	82.603246313534904E-9	194.645239681592190E-9
155.000000000000030E+0	230.115932888139260E-9	120.973500846973650E-9
156.000000000000030E+0	219.847930086902940E-9	-98.875183605058748E-9
157.000000000000030E+0	73.487814010836373E-9	-133.657782226440120E-9
158.000000000000030E+0	-107.410241681787000E-9	-101.629552565909320E-9
159.000000000000030E+0	-47.917229336034138E-9	-72.762623726553796E-9
160.000000000000030E+0	-299.593293210090730E-9	-50.219627643554026E-9
161.000000000000030E+0	115.674778081550150E-9	230.397195133128920E-9
162.000000000000030E+0	136.108011806381930E-9	-265.428664552732820E-9
163.000000000000030E+0	-161.696145564390410E-9	-54.888138218802711E-9
164.000000000000030E+0	75.630823152904644E-9	111.720682481918050E-9
165.000000000000030E+0	180.099179605335030E-9	-8.813169018491406E-9
166.000000000000030E+0	227.678670914871660E-9	-197.956725078593920E-9
167.000000000000030E+0	154.136404415814570E-9	-173.359436689676250E-9
168.000000000000030E+0	302.570888926821100E-9	-314.472968968582020E-9
169.000000000000030E+0	108.705895932148000E-9	-372.582720096979540E-9
170.000000000000030E+0	-128.393931083721360E-9	-256.298303652364210E-9
171.000000000000030E+0	-181.310183168224430E-9	140.473493768895120E-9
172.000000000000030E+0	60.410374795277093E-9	149.981557477292140E-9
173.000000000000030E+0	-153.245733518466280E-9	208.430442602713000E-9
174.000000000000030E+0	463.140957303650860E-9	484.868647882061350E-9
175.000000000000030E+0	478.753675202601880E-9	-355.257475257170020E-9
176.000000000000030E+0	-37.700812854785397E-9	-172.308061127378740E-9
177.000000000000030E+0	-216.739404753202930E-9	-227.651030773454350E-9
178.000000000000030E+0	-360.086098064202790E-9	-163.239777288118080E-9
179.000000000000030E+0	-473.069284289546820E-9	-110.685405872342290E-9
180.000000000000030E+0	61.120736955471895E-9	284.203599862828520E-9
181.000000000000030E+0	498.051066190732540E-9	-179.746479552475460E-9
182.000000000000030E+0	-45.937645327723029E-9	-268.562248427445980E-9
183.000000000000030E+0	-2.035221935892653E-9	401.884890984967500E-9
184.000000000000030E+0	628.062112788874880E-9	-214.457602088855940E-9
185.000000000000030E+0	-108.401172967731840E-9	-502.958244905296040E-9
186.000000000000030E+0	126.390750924425320E-9	123.768925477770730E-9
187.000000000000030E+0	360.513710849762830E-9	-38.679611540402201E-9
188.000000000000030E+0	170.285508663006760E-9	-5.443786950143966E-9
189.000000000000030E+0	319.963438755367350E-9	-73.399245734283144E-9
190.000000000000030E+0	63.393956964316310E-9	-396.440645809872430E-9
191.000000000000030E+0	-124.057438218459580E-9	-64.455090662941678E-9
192.000000000000030E+0	366.500846228342040E-9	-181.310497134065040E-9
193.000000000000030E+0	227.671138688673360E-9	-552.281105174974510E-9
194.000000000000030E+0	-137.624917896526170E-9	-663.135727214173190E-9
195.000000000000030E+0	-941.489526277217600E-9	-67.492287332094568E-9
196.000000000000030E+0	-216.115187339116380E-9	592.408811466331050E-9
197.000000000000030E+0	130.294687563134500E-9	-76.003974728538856E-9
198.000000000000030E+0	2.589823960173568E-9	-242.593222799258900E-9
199.000000000000030E+0	67.851600112601988E-9	-430.632313014687400E-9
200.000000000000030E+0	-284.510121489513320E-9	-532.776802546672980E-9
201.000000000000030E+0	-418.657253758561740E-9	137.089191338420070E-9
202.000000000000030E+0	34.799813135921614E-9	-4.230329735500068E-9
203.000000000000030E+0	-478.888017374290020E-9	-683.386667298609090E-9
204.000000000000030E+0	-748.723144134049760E-9	-156.506266305211270E-9
205.000000000000030E+0	17.395678746318141E-9	-305.660074306024170E-9
206.000000000000030E+0	-866.679458909193960E-9	-540.588048475179140E-9
207.000000000000030E+0	-944.642813958707470E-9	445.780480103518870E-9
208.000000000000030E+0	-309.262317076820750E-9	319.502961347367960E-9
209.000000000000030E+0	-43.598138657688984E-9	197.538186591386350E-9
210.000000000000030E+0	-46.861705057281154E-9	-176.181090513715390E-9
211.000000000000030E+0	-760.236891971557840E-9	-161.823397532674660E-9
212.000000000000030E+0	-569.239947807393980E-9	353.147331295717690E-9
