Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	-1.061546079975411E-9	1.715605370706189E-9
50.000000000000007E+0	-2.145266900976022E-9	4.462127509794525E-9
51.000000000000007E+0	-1.029763245589090E-9	1.109101067761287E-9
52.000000000000007E+0	446.178216872957980E-12	219.394269922818160E-12
53.000000000000007E+0	154.524672938184920E-12	-340.334517933737080E-12
54.000000000000007E+0	-91.823930920734914E-12	508.825107389599470E-12
55.000000000000007E+0	-87.036883309095327E-12	-1.729512147095761E-9
56.000000000000007E+0	-1.275695235265039E-9	2.045365443809968E-9
57.000000000000007E+0	2.300865239148988E-9	102.206525695690550E-12
58.000000000000007E+0	-5.774017416010365E-12	-1.120032722601121E-9
59.000000000000007E+0	-1.369443229975249E-9	-1.716451271010645E-9
60.000000000000007E+0	-642.110458618306400E-12	2.429339935963187E-9
61.000000000000007E+0	2.278888276566177E-9	-1.455579311708851E-9
62.000000000000007E+0	-5.061497913966865E-9	764.805537949098890E-12
63.000000000000007E+0	4.963378855756738E-9	1.877468883492800E-12
64.000000000000014E+0	-3.366953472042973E-9	474.853331008819150E-12
65.000000000000014E+0	1.550553946758672E-9	861.944833481215070E-12
66.000000000000014E+0	95.022527613365736E-12	-350.696236699470190E-12
67.000000000000014E+0	2.733734291734562E-9	59.214629177098165E-12
68.000000000000014E+0	-1.772488283510925E-9	-5.224009745100780E-9
69.000000000000014E+0	-2.125453402173677E-9	2.619689991981781E-9
70.000000000000014E+0	-3.330611859651737E-9	111.330408819764140E-12
71.000000000000014E+0	670.239858312038960E-12	1.329110782237566E-9
72.000000000000014E+0	2.508449082998842E-9	4.157784850995960E-9
73.000000000000014E+0	-1.374455840495994E-9	-4.310572910085309E-9
74.000000000000014E+0	441.723021509682440E-12	1.140755696555222E-9
75.000000000000014E+0	-1.853181508588139E-9	5.067430209965654E-9
76.000000000000014E+0	5.236412785686466E-9	-7.022763865979065E-9
77.000000000000014E+0	-3.472061716209120E-9	6.292359315401418E-9
78.000000000000014E+0	4.000212834900079E-9	-11.403441325117281E-9
79.000000000000014E+0	-7.819929613798124E-9	10.983198046483999E-9
