Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	198.110642164539020E-12	118.483130852338200E-12
50.000000000000007E+0	290.833376302186610E-12	1.386982686923489E-9
51.000000000000007E+0	-85.933485664393739E-12	-80.315103494985134E-12
52.000000000000007E+0	-329.036349901727180E-12	-255.167601684868600E-12
53.000000000000007E+0	-177.426313913239590E-12	550.315802599452840E-12
54.000000000000007E+0	413.032976409229750E-12	260.346509891361970E-12
55.000000000000007E+0	443.282605229155210E-12	-366.515327158241810E-12
56.000000000000007E+0	-1.051332418839942E-9	-375.891019963098720E-12
57.000000000000007E+0	852.943647096966910E-12	1.497765348085439E-9
58.000000000000007E+0	221.505036584957460E-12	-1.720134006244857E-9
59.000000000000007E+0	-121.458655533191280E-12	1.130601417838006E-9
60.000000000000007E+0	-469.963927611847920E-12	-970.262494556745720E-12
61.000000000000007E+0	417.665967967489960E-12	2.169012186473987E-9
62.000000000000007E+0	546.207632928748460E-12	-1.059493515575458E-9
63.000000000000007E+0	704.710812436418850E-12	-1.640310734324516E-9
64.000000000000014E+0	-1.654364981620439E-9	1.742219548519150E-9
65.000000000000014E+0	1.091511756272375E-9	-1.705594069756056E-9
66.000000000000014E+0	-2.013437412496735E-9	335.640476856941410E-12
67.000000000000014E+0	4.016441432182727E-9	632.361325494776310E-12
68.000000000000014E+0	-4.106823526143033E-9	-3.063102459169003E-9
69.000000000000014E+0	1.318522572161316E-9	-490.643947032405790E-12
70.000000000000014E+0	-6.243732601898719E-9	451.521389236705230E-12
71.000000000000014E+0	1.887417617833633E-9	1.247893765876251E-9
72.000000000000014E+0	791.895144550575410E-12	4.903273572550803E-9
73.000000000000014E+0	1.855013516871066E-9	-5.195371186732583E-9
74.000000000000014E+0	-5.004103080187261E-9	-538.775902145796060E-12
75.000000000000014E+0	5.102275904541391E-9	3.362230882359032E-9
76.000000000000014E+0	-9.701237079627238E-9	-5.709907603639348E-9
77.000000000000014E+0	6.721411392751766E-9	6.083688570821378E-9
78.000000000000014E+0	-3.019835819903433E-9	5.400757099312606E-9
