Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	45.783027939453012E-3	27.381247321691997E-3
50.000000000000007E+0	23.702089896404495E-3	113.035129420838860E-3
51.000000000000007E+0	-182.926558678088660E-3	-170.966711970577640E-3
52.000000000000007E+0	-212.833970061179600E-3	-165.052687077888230E-3
53.000000000000007E+0	-39.620563349675661E-3	122.889449926131990E-3
54.000000000000007E+0	78.537986557473641E-3	49.504741417726789E-3
55.000000000000007E+0	74.883987807648725E-3	-61.915646963060671E-3
56.000000000000007E+0	-143.634097317247440E-3	-51.354610943733073E-3
57.000000000000007E+0	67.964669669306074E-3	119.345665415557630E-3
58.000000000000007E+0	17.525374189972083E-3	-136.096192579235000E-3
59.000000000000007E+0	-6.096708272103665E-3	56.751385780830194E-3
60.000000000000007E+0	-16.500688175637043E-3	-34.066441976839439E-3
61.000000000000007E+0	11.007500308471160E-3	57.163868121399196E-3
62.000000000000007E+0	13.202674449850564E-3	-25.609579809177024E-3
63.000000000000007E+0	14.743255039317118E-3	-34.316941180830521E-3
64.000000000000014E+0	-19.956922226948056E-3	21.016728725730707E-3
65.000000000000014E+0	13.108225975819027E-3	-20.482887482340766E-3
66.000000000000014E+0	-20.189382936809150E-3	3.365574750076324E-3
67.000000000000014E+0	27.914951599747714E-3	4.395018847603578E-3
68.000000000000014E+0	-24.358454066265675E-3	-18.167919823427778E-3
69.000000000000014E+0	7.062695389267868E-3	-2.628145179795981E-3
70.000000000000014E+0	-27.708687644444122E-3	2.003779779957387E-3
71.000000000000014E+0	7.209128823092343E-3	4.766420971560891E-3
72.000000000000014E+0	2.686852747578765E-3	16.636513257087000E-3
73.000000000000014E+0	5.269602862078912E-3	-14.758675678734285E-3
74.000000000000014E+0	-11.775354756124349E-3	-1.267815086970647E-3
75.000000000000014E+0	12.268372990758586E-3	8.084451589360993E-3
76.000000000000014E+0	-20.814065043371095E-3	-12.250642601382040E-3
77.000000000000014E+0	12.808392423589105E-3	11.593141089684523E-3
78.000000000000014E+0	-5.100515033375134E-3	9.121900798412373E-3
79.000000000000014E+0	12.331335766937906E-3	-15.449606172806418E-3
80.000000000000014E+0	-10.402819813417017E-3	448.661460647864360E-6
81.000000000000014E+0	4.156408326466254E-3	1.433041305638778E-3
82.000000000000014E+0	-4.664624562019376E-3	-2.538306159369399E-3
83.000000000000014E+0	5.345036188519610E-3	1.885841012687097E-3
84.000000000000014E+0	-4.412390293163448E-3	-4.998932337239997E-3
85.000000000000014E+0	3.066741225632541E-3	-1.814662021823690E-3
86.000000000000014E+0	-10.660481568155198E-3	-714.531560954246830E-6
87.000000000000014E+0	2.601322496843206E-3	6.934010754051237E-3
88.000000000000014E+0	754.360424373915710E-6	-3.922134697677892E-3
89.000000000000014E+0	-1.061091232901559E-3	8.032301083813290E-3
90.000000000000014E+0	3.660661042868801E-3	-3.809000014844331E-3
91.000000000000014E+0	600.963745156853140E-6	3.579392225477600E-3
92.000000000000014E+0	6.395953881165904E-3	-2.683053653477920E-3
93.000000000000014E+0	-5.099345969714040E-3	-4.072415902497090E-3
94.000000000000014E+0	989.742539708628750E-6	4.799157509579128E-3
95.000000000000014E+0	5.165570038586513E-3	-2.100383618513098E-3
96.000000000000014E+0	-3.116935981807871E-3	-6.105421529842332E-3
97.000000000000014E+0	-3.676432327353659E-3	2.663656104139552E-3
98.000000000000014E+0	-44.295343625852282E-6	2.537399651718307E-3
99.000000000000014E+0	-1.570805392305690E-3	-11.141937810315273E-3
100.000000000000010E+0	-14.727865339484442E-3	18.015467460737483E-3
101.000000000000010E+0	10.288551664830291E-3	-106.717312085643230E-6
102.000000000000010E+0	823.956336938664400E-6	478.951148979249000E-6
103.000000000000010E+0	-4.273199305377787E-3	1.020875831700282E-3
104.000000000000010E+0	3.101215979410269E-3	2.077254671465344E-3
105.000000000000010E+0	1.126506584972275E-3	800.083447190842560E-6
106.000000000000010E+0	1.892257148274315E-3	-3.219695176230370E-3
107.000000000000010E+0	-3.129216620299753E-3	-1.783057134673905E-3
108.000000000000010E+0	-1.623399891438667E-3	1.165403627794023E-3
109.000000000000010E+0	1.845949922990429E-3	1.213988033290068E-3
110.000000000000010E+0	541.698388711521920E-6	-3.382471659492885E-3
111.000000000000010E+0	-3.357727326130439E-3	-4.719933988481028E-3
112.000000000000010E+0	-5.126250830715266E-3	3.586040574404983E-3
113.000000000000010E+0	749.108213361441320E-6	1.214623374389117E-3
114.000000000000010E+0	2.077789674886473E-3	-197.268417145839990E-6
115.000000000000010E+0	-5.039306845305189E-3	-10.703262067810143E-3
116.000000000000010E+0	-13.472323002157189E-3	10.021307391440106E-3
117.000000000000010E+0	4.578655706925309E-3	4.300588233643134E-3
118.000000000000010E+0	-228.183571356468480E-6	3.002672831558256E-3
119.000000000000010E+0	3.379425916967581E-3	-1.369110796816668E-3
120.000000000000010E+0	38.726222470344814E-6	-1.436150837654840E-3
121.000000000000010E+0	-962.202500125985010E-6	-933.035584390171700E-6
122.000000000000010E+0	383.187494912385330E-6	-659.923509354001660E-6
123.000000000000010E+0	-1.802533982844363E-3	72.200133245640399E-6
124.000000000000010E+0	-497.591682731488120E-6	1.440345978533010E-3
125.000000000000010E+0	1.682037516628423E-3	1.199258186963263E-3
126.000000000000010E+0	1.508976308502187E-3	-676.422341660363290E-6
127.000000000000010E+0	-426.561939690357100E-6	-1.541649288086269E-3
128.000000000000030E+0	-193.620760665646230E-6	823.276378849197850E-6
129.000000000000030E+0	253.966935510733600E-6	218.123237018489600E-6
130.000000000000030E+0	869.012972476737870E-6	-300.637240591131520E-6
131.000000000000030E+0	-1.172362995219710E-3	-327.903325720569810E-6
132.000000000000030E+0	943.970362011267670E-6	942.513623051685410E-6
133.000000000000030E+0	54.800705166953432E-6	-1.581912323965625E-3
134.000000000000030E+0	-1.201150742967516E-3	-23.794515973388618E-6
135.000000000000030E+0	-65.542572716951355E-6	189.612446516138220E-6
136.000000000000030E+0	-762.321074774939110E-6	182.565403232060090E-6
137.000000000000030E+0	611.687715315261860E-6	895.842735171258500E-6
138.000000000000030E+0	-40.058263310469601E-6	-952.864874599212810E-6
139.000000000000030E+0	-1.112974422594463E-3	876.576222394203640E-6
140.000000000000030E+0	158.619480847942850E-6	999.180104195739830E-6
141.000000000000030E+0	102.847200654990940E-6	599.826290707941900E-6
142.000000000000030E+0	268.074071587631530E-6	743.014961148569650E-6
143.000000000000030E+0	392.624002936491110E-6	-350.312752658078200E-6
144.000000000000030E+0	-1.066576947763509E-3	393.644873885577410E-6
145.000000000000030E+0	694.681623142487320E-6	1.162752805909414E-3
146.000000000000030E+0	630.866138106765610E-6	-121.250587407488950E-6
147.000000000000030E+0	483.793416459124880E-6	-186.834880971875700E-6
148.000000000000030E+0	-80.048391051292385E-6	-444.303855221623880E-6
149.000000000000030E+0	-8.240213655055203E-6	442.361830657354150E-6
150.000000000000030E+0	846.590593207673230E-6	-84.339271807371132E-6
151.000000000000030E+0	343.136406199241630E-6	-442.892779634588940E-6
152.000000000000030E+0	-31.080248586093063E-6	-527.565673918485710E-6
153.000000000000030E+0	-481.813170201334080E-6	246.767896455925390E-6
154.000000000000030E+0	534.328760132760050E-6	326.571323369695710E-6
155.000000000000030E+0	144.101477718128130E-6	-457.277392712655870E-6
156.000000000000030E+0	-281.201317803810960E-6	-67.494013571841541E-6
157.000000000000030E+0	-228.835186885485810E-6	404.870743447471440E-6
158.000000000000030E+0	268.537474355085600E-6	471.929060344949960E-6
159.000000000000030E+0	299.765546759152240E-6	-156.819295774416040E-6
160.000000000000030E+0	-310.796381381761040E-6	27.841973796227750E-6
161.000000000000030E+0	180.363451219338860E-6	303.041721539836060E-6
162.000000000000030E+0	112.429186828924620E-6	-87.900272667992279E-6
163.000000000000030E+0	4.172572273835159E-6	81.408446384836352E-6
164.000000000000030E+0	-91.995690697102339E-6	191.283091668552300E-6
165.000000000000030E+0	264.697960493226720E-6	289.297740498590390E-6
166.000000000000030E+0	115.158072627887030E-6	-83.620454921799195E-6
167.000000000000030E+0	-43.236866146073996E-6	32.307021472681612E-6
168.000000000000030E+0	24.096902419452774E-6	104.088685570002730E-6
169.000000000000030E+0	-62.280978383113899E-6	85.554279017459840E-6
