Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	-692.350308073675370E-3	418.171361677996230E-3
50.000000000000007E+0	-211.127996679910110E-3	202.673823183904780E-3
51.000000000000007E+0	-17.076144097468660E-3	335.821688805685910E-3
52.000000000000007E+0	104.577595614937460E-3	-72.987911553945378E-3
53.000000000000007E+0	-60.756145203505425E-3	-25.017035168473398E-3
54.000000000000007E+0	3.589547432672169E-3	61.470640942790679E-3
55.000000000000007E+0	25.079506681419464E-3	18.040825526560843E-3
56.000000000000007E+0	25.137202169826883E-3	-26.652408282068885E-3
57.000000000000007E+0	-4.570674413964482E-3	22.771202865322512E-3
58.000000000000007E+0	38.911576397275729E-3	-83.216797377607871E-3
59.000000000000007E+0	-76.800456971550038E-3	29.645424226591239E-3
60.000000000000007E+0	21.680185469062380E-3	28.017353286999357E-3
61.000000000000007E+0	9.293757678709370E-3	-21.007674811291739E-3
62.000000000000007E+0	-8.245481373734913E-3	1.335691772005691E-3
63.000000000000007E+0	1.422474110849142E-3	3.548011899280534E-3
64.000000000000014E+0	-20.206289502880257E-3	4.629985862398069E-3
65.000000000000014E+0	17.187025154874396E-3	15.853482592181490E-3
66.000000000000014E+0	6.747003944819398E-3	7.361299860655237E-3
67.000000000000014E+0	4.870676264996035E-3	-28.442610453689510E-3
68.000000000000014E+0	-16.976599911451080E-3	22.156150144619174E-3
69.000000000000014E+0	5.480177290989758E-3	-8.632121053105273E-3
70.000000000000014E+0	4.482042572327799E-3	4.055251112425625E-3
71.000000000000014E+0	-15.827718746011538E-3	14.859030143298195E-3
72.000000000000014E+0	32.057805175943241E-3	-9.684523049166822E-3
73.000000000000014E+0	-18.929398839659075E-3	-14.355392374144717E-3
74.000000000000014E+0	937.423317399725480E-6	18.389485478258139E-3
75.000000000000014E+0	-7.100850349170362E-3	-6.476528632111536E-3
76.000000000000014E+0	6.761542720719251E-3	9.227323452121397E-3
77.000000000000014E+0	21.186215204520766E-3	15.286981927482452E-3
78.000000000000014E+0	3.333061460735636E-3	-37.096804388704364E-3
79.000000000000014E+0	-10.778691835745213E-3	7.202864705638597E-3
80.000000000000014E+0	-5.509604371173725E-3	-6.113236707737570E-3
