Freq (Hz)	micro(Pa^2 )	hp(V^2 )
133.000000000000030E+0	290.335988671669250E-12	79.382858884814988E-6
134.000000000000030E+0	208.769765602207420E-12	90.139550822996602E-6
135.000000000000030E+0	92.645903759160689E-12	101.354553260412710E-6
136.000000000000030E+0	129.825295161316280E-12	113.088930221114530E-6
137.000000000000030E+0	108.202931921572040E-12	125.631163994668390E-6
138.000000000000030E+0	30.680430519580610E-12	139.976151633883610E-6
139.000000000000030E+0	24.094856779987890E-12	159.002131861127180E-6
140.000000000000030E+0	263.948173004542980E-12	178.548025629629870E-6
141.000000000000030E+0	241.441721528448370E-12	192.631666018097490E-6
142.000000000000030E+0	5.424356138102386E-12	206.495712159833280E-6
143.000000000000030E+0	1.956646207497043E-12	229.408968254439660E-6
144.000000000000030E+0	84.812312503217554E-12	259.925342700123960E-6
145.000000000000030E+0	16.030641912375860E-12	289.847953334093670E-6
146.000000000000030E+0	47.405725444330349E-12	316.618344834782430E-6
147.000000000000030E+0	162.907667939162790E-12	339.896934414509270E-6
148.000000000000030E+0	170.913859688115180E-12	362.678090248871870E-6
149.000000000000030E+0	271.159692366615470E-12	398.044000527185460E-6
150.000000000000030E+0	572.751220016580900E-12	440.017423800102230E-6
151.000000000000030E+0	404.386219805018900E-12	483.809596132790130E-6
152.000000000000030E+0	222.651650041120920E-12	516.385627331381570E-6
153.000000000000030E+0	32.412635299033795E-12	552.901451954375470E-6
154.000000000000030E+0	105.292151319451660E-12	599.018726854191190E-6
155.000000000000030E+0	73.988631493847246E-12	644.490721920642570E-6
156.000000000000030E+0	3.181918516925636E-12	691.192631147811400E-6
157.000000000000030E+0	41.607544354546629E-12	740.365200103642740E-6
158.000000000000030E+0	104.311015376816430E-12	793.510328404888880E-6
159.000000000000030E+0	229.960757096654960E-12	858.010114660696060E-6
160.000000000000030E+0	97.136864194049746E-12	919.460677803629180E-6
161.000000000000030E+0	87.026071187558573E-12	958.422117269716080E-6
162.000000000000030E+0	29.042199306000155E-12	1.000758061062466E-3
163.000000000000030E+0	2.811348228534109E-12	1.074144365677047E-3
164.000000000000030E+0	35.583734529913005E-12	1.157323704153208E-3
165.000000000000030E+0	67.964636529458669E-12	1.229600742761398E-3
166.000000000000030E+0	31.130104449887989E-12	1.287686460408013E-3
167.000000000000030E+0	74.446009836463830E-12	1.333203935339701E-3
168.000000000000030E+0	61.573785512516191E-12	1.397158386549446E-3
169.000000000000030E+0	42.885580913821695E-12	1.484988941284906E-3
170.000000000000030E+0	99.293854558787596E-12	1.559681275152097E-3
171.000000000000030E+0	23.545522034020777E-12	1.637257210736195E-3
172.000000000000030E+0	23.888162825053873E-12	1.724447148741474E-3
173.000000000000030E+0	74.537864121982027E-12	1.775479736610928E-3
174.000000000000030E+0	20.107393884439860E-12	1.820224261780120E-3
175.000000000000030E+0	6.044583131551747E-12	1.904418881527132E-3
176.000000000000030E+0	5.162477920626134E-12	2.010229954626235E-3
177.000000000000030E+0	84.072603693410925E-12	2.112808448413806E-3
178.000000000000030E+0	340.653068853666620E-12	2.171023688289867E-3
179.000000000000030E+0	153.030176832349110E-12	2.198741917650183E-3
180.000000000000030E+0	47.435343717030256E-12	2.276673304402627E-3
181.000000000000030E+0	9.760956015712176E-12	2.369430110150607E-3
182.000000000000030E+0	25.903435014220635E-12	2.447515493571550E-3
183.000000000000030E+0	111.129383840441880E-12	2.550647944394986E-3
184.000000000000030E+0	14.138587190566542E-12	2.612744433652869E-3
185.000000000000030E+0	52.115634699899550E-12	2.625149936876485E-3
186.000000000000030E+0	52.769791496309942E-12	2.669874464394059E-3
187.000000000000030E+0	49.189166455468331E-12	2.771302538494298E-3
188.000000000000030E+0	15.256967901870273E-12	2.900290918649305E-3
189.000000000000030E+0	29.581773216874451E-12	2.943466682691578E-3
190.000000000000030E+0	104.133094375904430E-12	2.921296611012406E-3
191.000000000000030E+0	130.189367952735690E-12	2.980696655832775E-3
192.000000000000030E+0	50.000520192013408E-12	3.065667593301137E-3
193.000000000000030E+0	6.799007694737685E-12	3.138046952048860E-3
194.000000000000030E+0	49.765742231617781E-12	3.213233291239619E-3
195.000000000000030E+0	39.966911575126956E-12	3.229544724969795E-3
196.000000000000030E+0	122.412816343691180E-12	3.215878126205522E-3
197.000000000000030E+0	47.673639421446172E-12	3.226907294138177E-3
198.000000000000030E+0	142.879763096789570E-12	3.329681627950211E-3
199.000000000000030E+0	287.307566057330610E-12	3.434346158455327E-3
200.000000000000030E+0	297.902491350679650E-12	3.386422451428211E-3
201.000000000000030E+0	210.810586259057750E-12	3.341697523918231E-3
202.000000000000030E+0	454.930964791167510E-12	3.369257331315639E-3
203.000000000000030E+0	268.753676673903380E-12	3.441745638612798E-3
204.000000000000030E+0	55.876688715848829E-12	3.514394940574008E-3
205.000000000000030E+0	6.731902331381781E-12	3.479777035505777E-3
206.000000000000030E+0	324.562309845911570E-12	3.417976260464034E-3
207.000000000000030E+0	189.757885230890370E-12	3.402683762416132E-3
208.000000000000030E+0	27.274940224137782E-12	3.474011352988516E-3
209.000000000000030E+0	152.365952396073000E-12	3.523991186835928E-3
210.000000000000030E+0	213.812631436866350E-12	3.462922209075230E-3
211.000000000000030E+0	13.285626695146596E-12	3.404771977036940E-3
212.000000000000030E+0	27.889642561397656E-12	3.351435078598255E-3
213.000000000000030E+0	26.889993003410798E-12	3.406436935650071E-3
214.000000000000030E+0	215.460492894929470E-12	3.471072325702472E-3
215.000000000000030E+0	99.782669803493972E-12	3.369381330858571E-3
216.000000000000030E+0	27.672209942443144E-12	3.232245439560736E-3
217.000000000000030E+0	115.838924191240850E-12	3.233630493199417E-3
218.000000000000030E+0	96.105937096511393E-12	3.318066686491673E-3
219.000000000000030E+0	44.797081329636228E-12	3.249412324057325E-3
220.000000000000030E+0	131.762251805179990E-12	3.145847944980967E-3
221.000000000000030E+0	395.031493747467470E-12	3.060898389657968E-3
222.000000000000030E+0	1.087962486844132E-9	3.038080692114173E-3
223.000000000000030E+0	459.547209785937560E-12	3.082440752626852E-3
224.000000000000030E+0	45.945383768930719E-12	3.028686402377916E-3
225.000000000000030E+0	123.733028691674220E-12	2.887033501633653E-3
226.000000000000030E+0	261.793129444194670E-12	2.786211084117758E-3
227.000000000000030E+0	185.280364451455900E-12	2.837777467076301E-3
228.000000000000030E+0	131.312640761095220E-12	2.839982376590702E-3
229.000000000000030E+0	33.953116130307984E-12	2.711457877440277E-3
230.000000000000030E+0	54.400207951561187E-12	2.545435103302305E-3
231.000000000000030E+0	161.908776409705380E-12	2.560777458864566E-3
232.000000000000030E+0	3.578831600068455E-12	2.593101375439911E-3
233.000000000000030E+0	71.968571641331282E-12	2.472085198165782E-3
234.000000000000030E+0	116.141491398441680E-12	2.348604468132878E-3
235.000000000000030E+0	33.959708142317611E-12	2.282878671244295E-3
236.000000000000030E+0	22.613985282551811E-12	2.278543665514975E-3
237.000000000000030E+0	11.986599010335557E-12	2.266462629420246E-3
238.000000000000030E+0	42.392366569947311E-12	2.147307754045996E-3
239.000000000000030E+0	42.368110236403216E-12	1.984472010253467E-3
240.000000000000030E+0	25.202941483106082E-12	2.012083261286199E-3
241.000000000000030E+0	829.906557401263430E-15	2.021021813969707E-3
242.000000000000030E+0	82.174556861771928E-12	1.888843680938317E-3
243.000000000000030E+0	135.788670361231840E-12	1.736827863931540E-3
244.000000000000030E+0	160.407621953335640E-12	1.745798459414317E-3
245.000000000000030E+0	50.261048098254019E-12	1.744323248521320E-3
246.000000000000030E+0	4.734114225096814E-12	1.641613711510850E-3
247.000000000000030E+0	160.281159974786670E-12	1.522142582039502E-3
248.000000000000030E+0	179.369646192545090E-12	1.478984767571072E-3
249.000000000000030E+0	53.313875288028001E-12	1.464940210090566E-3
250.000000000000030E+0	379.453605867041570E-12	1.438636737273922E-3
251.000000000000030E+0	160.943807314698460E-12	1.285668286861406E-3
252.000000000000030E+0	82.921180321602412E-12	1.215941338891773E-3
253.000000000000030E+0	24.041680168509000E-12	1.261997188824061E-3
254.000000000000030E+0	96.786758485770279E-12	1.203322871020329E-3
255.000000000000030E+0	29.129271653971713E-12	1.054291460154688E-3
256.000000000000060E+0	71.523248762088157E-12	1.027290294654191E-3
257.000000000000060E+0	31.513881629279280E-12	1.038157919624693E-3
258.000000000000060E+0	5.437274270471292E-12	980.295814134631840E-6
259.000000000000060E+0	49.756613829197590E-12	883.615369535224610E-6
260.000000000000060E+0	50.027847408878581E-12	840.329048912288080E-6
261.000000000000060E+0	3.205378202522217E-12	832.371246866054440E-6
262.000000000000060E+0	105.549799301677650E-12	825.099859697480340E-6
263.000000000000060E+0	60.493186750431713E-12	707.316190140299060E-6
264.000000000000060E+0	32.184002816880070E-12	658.948194486659760E-6
265.000000000000060E+0	9.302737746337362E-12	703.810607146910790E-6
266.000000000000060E+0	3.816907712755478E-12	643.112249330275440E-6
267.000000000000060E+0	6.938110216324098E-12	549.402217371271750E-6
268.000000000000060E+0	32.309326040604940E-12	549.505371777157390E-6
269.000000000000060E+0	21.269900473432237E-12	547.806926558767830E-6
270.000000000000060E+0	1.763688354092507E-12	497.297730651913270E-6
271.000000000000060E+0	6.050996530298849E-12	442.425063169552790E-6
272.000000000000060E+0	15.415578611037995E-12	416.877058681130880E-6
273.000000000000060E+0	12.564536736373669E-12	432.080504672467220E-6
274.000000000000060E+0	36.651765021727283E-12	389.354897275294820E-6
275.000000000000060E+0	10.625406193431308E-12	316.869474863182420E-6
276.000000000000060E+0	55.306277164164646E-12	336.499877144981730E-6
277.000000000000060E+0	24.409498805169977E-12	338.288066899050280E-6
278.000000000000060E+0	43.065717110085302E-12	267.742512261859460E-6
279.000000000000060E+0	93.473362791191461E-12	254.986604222477890E-6
280.000000000000060E+0	149.153162895232090E-12	263.423525546863290E-6
281.000000000000060E+0	22.903310500676186E-12	242.266436501278740E-6
282.000000000000060E+0	13.147949056840611E-12	212.530701109918550E-6
283.000000000000060E+0	98.056851894903757E-12	188.954900226418550E-6
284.000000000000060E+0	56.290666318773536E-12	205.058444638418870E-6
285.000000000000060E+0	1.741686577229605E-12	190.914726820503720E-6
286.000000000000060E+0	859.395683920414050E-15	143.600206008923100E-6
287.000000000000060E+0	17.353785247788726E-12	161.386292704678490E-6
288.000000000000060E+0	33.286254934372717E-12	168.272572465162530E-6
289.000000000000060E+0	58.757592239351462E-12	130.032975635802730E-6
290.000000000000060E+0	38.450634367468219E-12	125.978175430519620E-6
291.000000000000060E+0	64.769913303421656E-12	134.031891517856990E-6
292.000000000000060E+0	59.761861344440130E-12	125.524266675222960E-6
293.000000000000060E+0	19.531451377504155E-12	110.454465383374940E-6
294.000000000000060E+0	2.596866954552667E-12	99.651037474564466E-6
295.000000000000060E+0	9.802774112408019E-12	120.358564245018780E-6
296.000000000000060E+0	90.244315747919099E-12	106.281204381879190E-6
297.000000000000060E+0	78.493096820982906E-12	84.823949157219344E-6
298.000000000000060E+0	185.113587665703840E-12	111.193973303665170E-6
299.000000000000060E+0	111.013687035806720E-12	105.980046307693450E-6
300.000000000000060E+0	19.015277799761094E-12	88.014736862891506E-6
301.000000000000060E+0	73.185242812537488E-12	97.831068597460224E-6
302.000000000000060E+0	76.926009483126640E-12	101.721614799482570E-6
303.000000000000060E+0	53.312892942212798E-12	103.481546780044070E-6
304.000000000000060E+0	36.041508092525157E-12	90.533266744675727E-6
305.000000000000060E+0	70.371547754707112E-12	105.206366593576970E-6
306.000000000000060E+0	63.815699882118819E-12	119.798911056762460E-6
307.000000000000060E+0	60.630384955509532E-12	92.687260977602324E-6
308.000000000000060E+0	19.326313212865738E-12	111.739586117707080E-6
309.000000000000060E+0	55.505573744208181E-12	124.082066330656020E-6
310.000000000000060E+0	136.698418380633060E-12	109.761493207844420E-6
311.000000000000060E+0	89.395752350265326E-12	118.891444872883860E-6
312.000000000000060E+0	106.961873009810810E-12	127.736659161435410E-6
313.000000000000060E+0	146.620716868437490E-12	136.299554958329550E-6
314.000000000000060E+0	189.141985776647560E-12	124.706793232726690E-6
315.000000000000060E+0	120.290933252661230E-12	140.076995395552460E-6
316.000000000000060E+0	109.347562800778010E-12	158.273016293160730E-6
317.000000000000060E+0	69.930671117710519E-12	132.689994453817320E-6
318.000000000000060E+0	118.077601366356870E-12	156.420223379923600E-6
319.000000000000060E+0	141.780994755730860E-12	165.533703597713120E-6
320.000000000000060E+0	18.744744323193815E-12	153.353795581286300E-6
321.000000000000060E+0	2.605621987484025E-12	166.108421191873140E-6
322.000000000000060E+0	287.900340613211760E-12	174.603798563180710E-6
323.000000000000060E+0	320.833427099307540E-12	180.949823169243700E-6
324.000000000000060E+0	61.425988017388899E-12	167.608270999897710E-6
325.000000000000060E+0	37.754378841750028E-12	196.880305693382990E-6
326.000000000000060E+0	8.324855412416659E-12	193.426484337136170E-6
327.000000000000060E+0	84.713420208549662E-12	184.784002144619370E-6
328.000000000000060E+0	12.141206582060586E-12	215.413351527722420E-6
329.000000000000060E+0	108.451028132306890E-12	203.338802893393460E-6
330.000000000000060E+0	69.418306247417704E-12	210.076805461443730E-6
331.000000000000060E+0	11.269273976781028E-12	215.103378267624870E-6
332.000000000000060E+0	36.258846417904853E-12	228.964782823169660E-6
333.000000000000060E+0	13.267993965035000E-12	218.550758713399020E-6
334.000000000000060E+0	52.152236396012906E-12	231.184717502021390E-6
335.000000000000060E+0	89.532658107869091E-12	247.266953286553590E-6
336.000000000000060E+0	64.207193026118517E-12	224.980667030172260E-6
337.000000000000060E+0	30.732341577635247E-12	253.368337061705120E-6
338.000000000000060E+0	75.215446875032088E-12	247.378445409742160E-6
339.000000000000060E+0	77.182452893947005E-12	251.173995554473100E-6
340.000000000000060E+0	10.660101846740113E-12	255.116987701351640E-6
341.000000000000060E+0	80.455335778703978E-12	266.131927770226820E-6
342.000000000000060E+0	89.416863745732046E-12	258.237339262494750E-6
343.000000000000060E+0	14.578847044318695E-12	262.181986383047290E-6
344.000000000000060E+0	4.786500249748025E-12	279.194247634577200E-6
345.000000000000060E+0	60.881197957325979E-12	259.349554020033060E-6
346.000000000000060E+0	109.584250241006460E-12	282.956099695474760E-6
347.000000000000060E+0	21.530274989979666E-12	274.768778075974960E-6
348.000000000000060E+0	25.104155751457743E-12	279.176546863279230E-6
349.000000000000060E+0	49.029832899254867E-12	278.987780088092940E-6
350.000000000000060E+0	70.505031821124298E-12	289.390079326341220E-6
351.000000000000060E+0	181.121362924176860E-12	279.927433723615150E-6
352.000000000000060E+0	28.715991385860431E-12	288.418050056120190E-6
353.000000000000060E+0	14.877773197614248E-12	292.963911983728750E-6
354.000000000000060E+0	13.497107204012875E-12	282.590153577838210E-6
355.000000000000060E+0	2.094061396749444E-12	299.151510722525410E-6
356.000000000000060E+0	55.861244705574544E-12	287.699786851865600E-6
357.000000000000060E+0	15.099536228813588E-12	295.825576791533260E-6
358.000000000000060E+0	54.872960429716531E-12	289.568792248151770E-6
359.000000000000060E+0	8.147972079224898E-12	302.262416936470190E-6
360.000000000000060E+0	36.225334517749492E-12	287.107325520149070E-6
361.000000000000060E+0	5.534090182174314E-12	304.211562152749840E-6
362.000000000000060E+0	87.144006251333279E-12	291.136087791707120E-6
363.000000000000060E+0	41.609641154160945E-12	297.978056639581760E-6
364.000000000000060E+0	5.653385783900286E-12	295.881731537075930E-6
365.000000000000060E+0	10.089142299165965E-12	297.505832812050870E-6
366.000000000000060E+0	15.668709248931291E-12	294.477219910420350E-6
367.000000000000060E+0	39.508996169541145E-12	295.633546943644950E-6
368.000000000000060E+0	134.371565796090600E-12	293.943322703222230E-6
369.000000000000060E+0	60.762271881300718E-12	289.789559473889840E-6
370.000000000000060E+0	30.054935849571747E-12	295.158470211938890E-6
371.000000000000060E+0	58.988019118400069E-12	286.126580634967020E-6
372.000000000000060E+0	3.414835638810181E-12	291.668984708439820E-6
373.000000000000060E+0	21.104304138864861E-12	285.503711496955260E-6
374.000000000000060E+0	13.694909416918020E-12	287.421696830491470E-6
375.000000000000060E+0	18.599228474864207E-12	278.585650039020470E-6
376.000000000000060E+0	56.176449897621031E-12	286.812970999654000E-6
377.000000000000060E+0	12.210390808309359E-12	271.706883814342220E-6
378.000000000000060E+0	33.499881517241404E-12	281.752063434482080E-6
379.000000000000060E+0	276.401605954909980E-12	269.867477676922780E-6
380.000000000000060E+0	386.765807002666740E-12	274.603534690656010E-6
381.000000000000060E+0	78.239137787990985E-12	267.831855764716530E-6
382.000000000000060E+0	158.198131095887490E-12	270.469946924495050E-6
383.000000000000060E+0	89.999956951446392E-12	258.581546960770480E-6
384.000000000000060E+0	262.016734113770530E-15	269.384141978791200E-6
385.000000000000060E+0	19.122542254514538E-12	252.472952450229800E-6
386.000000000000060E+0	75.062352964113963E-12	261.085092670179510E-6
387.000000000000060E+0	75.503283021617873E-12	250.309457016939200E-6
388.000000000000060E+0	34.828753653805134E-12	251.951065263748980E-6
389.000000000000060E+0	28.018286980178423E-12	244.698715180638080E-6
390.000000000000060E+0	91.488473765042601E-12	247.697871595451260E-6
391.000000000000060E+0	19.106216233658279E-12	233.215125744890920E-6
392.000000000000060E+0	55.734086340122623E-12	243.866684786507880E-6
393.000000000000060E+0	17.918095486765786E-12	226.984670980588480E-6
394.000000000000060E+0	11.141115017077378E-12	235.072429621978930E-6
395.000000000000060E+0	97.732676417075569E-12	224.396265244791980E-6
396.000000000000060E+0	30.285399587978830E-12	220.815187458634410E-6
397.000000000000060E+0	38.473087730873256E-12	222.398777407552940E-6
398.000000000000060E+0	17.439395526293267E-12	214.359943718981990E-6
399.000000000000060E+0	57.901983420861427E-12	211.924014078384560E-6
400.000000000000060E+0	155.122939448906420E-12	211.558419381520110E-6
401.000000000000060E+0	210.521784292965230E-12	199.803553868386370E-6
402.000000000000060E+0	58.800574313151569E-12	203.770032979677780E-6
403.000000000000060E+0	1.475355936624835E-12	196.724452953747790E-6
404.000000000000060E+0	11.533722978731992E-12	190.234289426322980E-6
405.000000000000060E+0	54.984649961998143E-12	195.642213781931710E-6
406.000000000000060E+0	65.021186160815865E-12	174.315514336113310E-6
407.000000000000060E+0	13.521159010092727E-12	192.101706748765270E-6
408.000000000000060E+0	87.837890298838009E-12	169.735900007627710E-6
409.000000000000060E+0	115.993185262887840E-12	179.307667600833310E-6
410.000000000000060E+0	1.165938348080952E-12	169.836759834176920E-6
411.000000000000060E+0	148.874999629697700E-12	163.717864403333220E-6
412.000000000000060E+0	793.582041796844170E-12	164.008991564327030E-6
413.000000000000060E+0	986.788377062224300E-12	158.163668002736630E-6
414.000000000000060E+0	236.127152199119850E-12	154.467886798409860E-6
415.000000000000060E+0	10.702822037975605E-12	154.723529723805430E-6
416.000000000000060E+0	112.366691401075040E-12	141.798296623904910E-6
417.000000000000060E+0	97.655021246220329E-12	145.893496072191810E-6
418.000000000000060E+0	10.234814676473289E-12	138.980105686483650E-6
419.000000000000060E+0	99.374689224647585E-12	133.686466276124560E-6
420.000000000000060E+0	67.725788900305569E-12	140.019103477062300E-6
421.000000000000060E+0	4.956670101974981E-12	120.789136005709030E-6
422.000000000000060E+0	12.685800918258663E-12	134.767722862038560E-6
423.000000000000060E+0	44.346753262251326E-12	112.294202211461950E-6
424.000000000000060E+0	94.984963447348264E-12	122.897619070575930E-6
425.000000000000060E+0	159.990629494473240E-12	113.309268835523880E-6
426.000000000000060E+0	199.261434242199860E-12	108.380475215067560E-6
427.000000000000060E+0	282.759348759019610E-12	115.951464671844870E-6
428.000000000000060E+0	411.192108399301130E-12	95.158215718087828E-6
429.000000000000060E+0	157.173507711967430E-12	111.096054301380760E-6
430.000000000000060E+0	256.483280586024390E-15	88.815671341078767E-6
431.000000000000060E+0	61.198640928956472E-12	99.931526528954676E-6
432.000000000000060E+0	47.863765489795430E-12	89.805194192435324E-6
433.000000000000060E+0	32.406802400371647E-12	86.692230432046033E-6
434.000000000000060E+0	56.358555436391371E-12	93.016548714466203E-6
435.000000000000060E+0	30.503778475276966E-12	73.575795870767455E-6
436.000000000000060E+0	7.575721114728828E-12	89.654085751114250E-6
437.000000000000060E+0	40.815277167056564E-12	67.987306175284167E-6
438.000000000000060E+0	10.077515386024452E-12	77.722081353865727E-6
439.000000000000060E+0	39.422794158046028E-12	69.975011495624704E-6
440.000000000000060E+0	67.664103009085906E-12	66.004749395449477E-6
441.000000000000060E+0	70.352542763860055E-12	72.278646651804601E-6
442.000000000000060E+0	3.915729665722382E-12	55.949629858566232E-6
443.000000000000060E+0	18.873912470144982E-12	70.638564111865059E-6
444.000000000000060E+0	12.542373907626571E-12	50.322104165496734E-6
445.000000000000060E+0	25.361296265208469E-12	60.012332322379543E-6
446.000000000000060E+0	4.271102235059435E-12	51.777078128192435E-6
447.000000000000060E+0	121.600846796102590E-12	48.179836201827786E-6
448.000000000000060E+0	216.987338039890650E-12	53.959649545226873E-6
449.000000000000060E+0	91.416892315627637E-12	40.691702328563322E-6
450.000000000000060E+0	44.153009173578335E-12	52.161774853385384E-6
451.000000000000060E+0	2.152886702393365E-12	38.419250047695561E-6
452.000000000000060E+0	16.645596057446336E-12	43.974205535056195E-6
453.000000000000060E+0	110.693464009102800E-12	38.121696188289489E-6
454.000000000000060E+0	290.570087329307600E-12	36.199015071933214E-6
455.000000000000060E+0	98.569374877832322E-12	35.095491092430680E-6
456.000000000000060E+0	42.850300899303063E-12	32.321767193925634E-6
457.000000000000060E+0	95.905302591176882E-12	31.284711837306087E-6
458.000000000000060E+0	102.940807970830710E-12	30.024165057523987E-6
459.000000000000060E+0	24.076558318451184E-12	27.733721079145494E-6
460.000000000000060E+0	38.394566631781574E-12	26.333917792927480E-6
461.000000000000060E+0	57.647182410068175E-12	29.205136462714347E-6
462.000000000000060E+0	24.007141365207643E-12	19.545908564919168E-6
463.000000000000060E+0	57.212565257759123E-12	29.449172169286466E-6
464.000000000000060E+0	26.679100560562228E-12	17.137128384801832E-6
465.000000000000060E+0	28.168937551281901E-12	23.323900681002887E-6
466.000000000000060E+0	14.016228862490609E-12	17.652751820072225E-6
467.000000000000060E+0	72.674927350450951E-12	16.072160716084082E-6
468.000000000000060E+0	82.855665228802420E-12	18.814301322866564E-6
469.000000000000060E+0	167.670930819132950E-12	12.634430487599069E-6
470.000000000000060E+0	85.964787806873894E-12	15.465806825182997E-6
