Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	-994.203857828224240E-12	600.487320024856890E-12
50.000000000000007E+0	-4.988064222799034E-9	4.788327754817984E-9
51.000000000000007E+0	-52.399208022942090E-12	1.030489695443210E-9
52.000000000000007E+0	140.966806979688350E-12	-98.385058284950317E-12
53.000000000000007E+0	-314.299436806022570E-12	-129.416374881433230E-12
54.000000000000007E+0	18.582942981653190E-12	318.231040851628890E-12
55.000000000000007E+0	161.679829581372110E-12	116.303627248083330E-12
56.000000000000007E+0	192.473550055016070E-12	-204.075362282088010E-12
57.000000000000007E+0	-52.654309435986725E-12	262.324955423884030E-12
58.000000000000007E+0	573.622740894859530E-12	-1.226756965918697E-9
59.000000000000007E+0	-1.623312271031174E-9	626.608002407816520E-12
60.000000000000007E+0	640.046670711154500E-12	827.133777018269080E-12
61.000000000000007E+0	360.398559289372820E-12	-814.647422253492650E-12
62.000000000000007E+0	-348.485992311083050E-12	56.451509801702520E-12
63.000000000000007E+0	72.672015568062498E-12	181.262473611044010E-12
64.000000000000014E+0	-1.761893827022748E-9	403.713086907863990E-12
65.000000000000014E+0	1.482438229016761E-9	1.367415736343195E-9
66.000000000000014E+0	703.072691014984650E-12	767.085501168718420E-12
67.000000000000014E+0	738.912862892750700E-12	-4.314926629289353E-9
68.000000000000014E+0	-2.939771495444483E-9	3.836693977809145E-9
69.000000000000014E+0	1.047641634424018E-9	-1.650196504315628E-9
70.000000000000014E+0	1.072600394436730E-9	970.464664834423020E-12
71.000000000000014E+0	-4.307632608215848E-9	4.043996724914184E-9
72.000000000000014E+0	9.685177912033391E-9	-2.925849982853948E-9
73.000000000000014E+0	-7.029078489877337E-9	-5.330606671958479E-9
74.000000000000014E+0	411.050863508888010E-12	8.063607705310512E-9
75.000000000000014E+0	-3.053679348425481E-9	-2.785193429076565E-9
76.000000000000014E+0	3.267361900384834E-9	4.458894417335257E-9
77.000000000000014E+0	11.542846762670759E-9	8.328778318790738E-9
78.000000000000014E+0	2.015413167112176E-9	-22.431445955478480E-9
79.000000000000014E+0	-7.537377246370863E-9	5.036855062589753E-9
80.000000000000014E+0	-4.271836719463810E-9	-4.739859213761315E-9
81.000000000000014E+0	-1.992136819844170E-9	3.899122083488456E-9
82.000000000000014E+0	698.917293856973030E-12	9.004641090903405E-9
83.000000000000014E+0	-660.669312468171370E-12	-6.128000308664271E-9
84.000000000000014E+0	3.720070966926493E-9	996.957753050807270E-12
85.000000000000014E+0	-9.020452038404860E-9	5.125261896191341E-9
86.000000000000014E+0	6.688450339072286E-9	-976.556951638491600E-12
87.000000000000014E+0	-6.314006986963231E-9	2.893641655021200E-9
88.000000000000014E+0	13.070397399752001E-9	-3.439993568954620E-9
89.000000000000014E+0	-18.134903829793999E-9	-5.058748768323363E-9
90.000000000000014E+0	2.927511956723569E-9	10.593601559775073E-9
91.000000000000014E+0	451.920799801363710E-12	-1.554194298240965E-9
92.000000000000014E+0	9.340892474095868E-9	9.216378041811976E-9
93.000000000000014E+0	-53.204978351732589E-12	-14.130552280420834E-9
94.000000000000014E+0	-4.638462719020386E-9	10.741462118608723E-9
95.000000000000014E+0	20.044563940141126E-9	-7.204795277675509E-9
96.000000000000014E+0	-23.970205875573039E-9	-9.497533402574463E-9
97.000000000000014E+0	2.567959323213085E-9	11.989814076504589E-9
98.000000000000014E+0	-2.356731446132805E-9	11.102865086833283E-9
99.000000000000014E+0	12.587383715053754E-9	48.484550673787177E-9
100.000000000000010E+0	79.414457427575603E-9	-57.932156191817740E-9
101.000000000000010E+0	-56.790950980840243E-9	-21.068120725562949E-9
102.000000000000010E+0	-4.078180041393217E-9	28.971421921925602E-9
103.000000000000010E+0	33.451614918299676E-9	5.348449728241925E-9
104.000000000000010E+0	8.994326953680337E-9	-15.890760973330893E-9
105.000000000000010E+0	-8.489235237169650E-9	-12.962971558274233E-9
106.000000000000010E+0	9.600734598946957E-9	10.962467233931158E-9
107.000000000000010E+0	-4.919361521810721E-9	-12.636080656418791E-9
108.000000000000010E+0	3.457863038726746E-9	9.227707440945468E-9
109.000000000000010E+0	13.541731878229247E-9	1.701571255909160E-9
110.000000000000010E+0	-5.780625499832753E-9	-27.499234573121867E-9
111.000000000000010E+0	-5.900957788956212E-9	11.280373287828364E-9
112.000000000000010E+0	-21.555587562224741E-9	-19.261825420610301E-9
113.000000000000010E+0	-16.257454236989109E-9	30.570370957837861E-9
114.000000000000010E+0	-5.563101311497175E-9	13.833983652925447E-9
115.000000000000010E+0	24.482242299210575E-9	35.036713414360394E-9
116.000000000000010E+0	36.165388171190644E-9	-18.355677823547531E-9
117.000000000000010E+0	-7.339601754226203E-9	-44.605004779438728E-9
118.000000000000010E+0	-22.813843593716221E-9	17.443819773086590E-9
119.000000000000010E+0	3.252936141442393E-9	-22.062864219492587E-9
120.000000000000010E+0	-11.664138310920187E-9	-4.357721958672754E-9
121.000000000000010E+0	8.626500518458537E-9	27.649471883889107E-9
122.000000000000010E+0	87.819564415544697E-9	-186.832958413410730E-9
123.000000000000010E+0	-206.671552178427780E-9	-59.113308235543968E-9
124.000000000000010E+0	-41.705603108951067E-9	46.577320464875051E-9
125.000000000000010E+0	39.484866615455069E-9	10.244713161146555E-9
126.000000000000010E+0	-13.415495807584704E-9	-48.365344288077388E-9
127.000000000000010E+0	16.889101420547989E-9	25.348197558040876E-9
128.000000000000030E+0	54.530791151003571E-9	-71.111856581849287E-9
129.000000000000030E+0	-64.026649325820215E-9	-53.416634271267235E-9
130.000000000000030E+0	-24.998315479590962E-9	25.316002432531661E-9
131.000000000000030E+0	12.487386411459372E-9	16.916421686597343E-9
132.000000000000030E+0	-51.122119076361225E-9	-30.094309936938249E-9
133.000000000000030E+0	17.669407475692980E-9	150.782932911401790E-9
134.000000000000030E+0	127.653376271202510E-9	-50.229756353859166E-9
135.000000000000030E+0	10.709486485472576E-9	-96.308831817930392E-9
136.000000000000030E+0	-104.106573284667150E-9	-61.996976896925585E-9
137.000000000000030E+0	-104.164397755266000E-9	52.377843839028863E-9
138.000000000000030E+0	19.042587504583927E-9	62.704931669940519E-9
139.000000000000030E+0	21.631845854457378E-9	-57.993075792163360E-9
140.000000000000030E+0	-73.628484556933187E-9	-204.221133628130090E-9
141.000000000000030E+0	-209.708419887799210E-9	50.315998374921139E-9
142.000000000000030E+0	3.406979114987570E-9	-33.294125263416272E-9
143.000000000000030E+0	-10.308814638028181E-9	18.509471317669630E-9
144.000000000000030E+0	789.718106270852350E-12	-148.473047176588440E-9
145.000000000000030E+0	-68.060221344036933E-9	-3.775582012694873E-9
146.000000000000030E+0	-103.783611441079490E-9	-65.103642925131618E-9
147.000000000000030E+0	-92.588815749057242E-9	216.331061392776900E-9
148.000000000000030E+0	209.385120728092060E-9	134.701831637255720E-9
149.000000000000030E+0	310.217334237234660E-9	-108.160502356786350E-9
150.000000000000030E+0	38.718716939626598E-9	-500.521105717441800E-9
151.000000000000030E+0	-441.881496547493680E-9	19.664096584364487E-9
152.000000000000030E+0	145.769841476112030E-9	306.145823585559660E-9
153.000000000000030E+0	120.578333923401940E-9	58.153748862476639E-9
154.000000000000030E+0	207.103817324751420E-9	142.056253930028630E-9
155.000000000000030E+0	148.925371726571010E-9	-159.706669182888690E-9
156.000000000000030E+0	-37.763468300171942E-9	27.807177018778455E-9
157.000000000000030E+0	159.116806122182220E-9	-74.071721401294429E-9
158.000000000000030E+0	173.766161878733150E-9	-229.297163204953150E-9
159.000000000000030E+0	-190.631332391255600E-9	-401.208612413412720E-9
160.000000000000030E+0	-294.996906791762390E-9	-47.857621909914422E-9
161.000000000000030E+0	-265.402007273214140E-9	113.883650892451180E-9
162.000000000000030E+0	-34.680903262170730E-9	166.917494635470670E-9
163.000000000000030E+0	54.950204440403780E-9	-518.547581124239480E-12
164.000000000000030E+0	-191.538765899534830E-9	-67.043274170094937E-9
165.000000000000030E+0	-116.833449630171400E-9	264.422602297241280E-9
166.000000000000030E+0	188.663683337656650E-9	67.021105636033849E-9
167.000000000000030E+0	137.371302187822490E-9	-283.515147072486440E-9
168.000000000000030E+0	-108.485265258706580E-9	-272.505555984014390E-9
169.000000000000030E+0	177.614073761705540E-9	-179.270338314445260E-9
170.000000000000030E+0	-133.699669190717970E-9	-370.123174296489170E-9
171.000000000000030E+0	-34.715027179665140E-9	193.248396160650140E-9
172.000000000000030E+0	81.061344894048997E-9	-186.072385474858310E-9
173.000000000000030E+0	-355.675797300751880E-9	76.388445286655095E-9
174.000000000000030E+0	-43.238928050089860E-9	186.360836257798000E-9
175.000000000000030E+0	-106.157834599441730E-9	15.554176283079789E-9
176.000000000000030E+0	-83.184351440642436E-9	58.805879225965998E-9
177.000000000000030E+0	-138.336144950933520E-9	-398.111062850178400E-9
178.000000000000030E+0	-849.606804091860510E-9	-133.169667757954810E-9
179.000000000000030E+0	-246.963128403415540E-9	524.864818477961860E-9
180.000000000000030E+0	225.469939718242630E-9	239.077575295504580E-9
181.000000000000030E+0	145.770728020140230E-9	43.345102837142191E-9
182.000000000000030E+0	-134.798435289497790E-9	212.669791878235170E-9
183.000000000000030E+0	121.754327144783140E-9	518.293177917696990E-9
184.000000000000030E+0	192.189630875956300E-9	-1.913312737675011E-9
185.000000000000030E+0	-338.054588385946120E-9	150.101467061210940E-9
186.000000000000030E+0	-26.656820662307165E-9	374.403702865735910E-9
187.000000000000030E+0	52.115703741172843E-9	365.516094430902260E-9
188.000000000000030E+0	146.796561562866590E-9	150.666568837409360E-9
189.000000000000030E+0	-291.552239892810430E-9	-45.500058157030468E-9
190.000000000000030E+0	-535.294402227922280E-9	132.904321366974600E-9
191.000000000000030E+0	-500.534808544195340E-9	370.836782314440470E-9
192.000000000000030E+0	-190.345315666179380E-9	342.131020524005080E-9
193.000000000000030E+0	110.253405867764040E-9	-95.811230385516071E-9
194.000000000000030E+0	-69.630476222224945E-9	-393.777267605622270E-9
195.000000000000030E+0	-19.633157394318346E-9	-358.733142574693590E-9
196.000000000000030E+0	-457.692269322719010E-9	-429.164869309115240E-9
197.000000000000030E+0	-137.919798267849040E-9	367.173724594957670E-9
198.000000000000030E+0	645.531744159465880E-9	-242.966848503446430E-9
199.000000000000030E+0	-20.940554719872638E-9	-993.113854979461820E-9
200.000000000000030E+0	-687.572077359415270E-9	-732.166868604417450E-9
201.000000000000030E+0	-482.205671236833420E-9	-686.981007557471640E-9
202.000000000000030E+0	-1.091143305642842E-6	-584.966473326419860E-9
203.000000000000030E+0	-868.670388116315610E-9	412.787537800513940E-9
204.000000000000030E+0	-309.828458365125340E-9	316.826574810412140E-9
205.000000000000030E+0	-2.749008864226071E-9	-153.029285067514210E-9
206.000000000000030E+0	-420.280582406619540E-9	-965.769383521061140E-9
207.000000000000030E+0	-720.675544649731180E-9	-355.405169080850590E-9
208.000000000000030E+0	-123.182632548018760E-9	-282.098371192173970E-9
209.000000000000030E+0	-338.801360432791430E-9	-649.730645411245500E-9
210.000000000000030E+0	-710.544987802733810E-9	-485.327034371622530E-9
211.000000000000030E+0	-198.052030000103430E-9	77.523692390437396E-9
212.000000000000030E+0	244.082687506598980E-9	-184.103145191468560E-9
213.000000000000030E+0	288.303026064303490E-9	92.089253055696350E-9
214.000000000000030E+0	822.164374524723240E-9	-268.187798813023070E-9
215.000000000000030E+0	287.748169390070790E-9	-503.395327542659080E-9
216.000000000000030E+0	220.768264518810180E-9	201.754176587206650E-9
217.000000000000030E+0	546.210078048943770E-9	276.106552261946150E-9
218.000000000000030E+0	550.093830238176340E-9	-127.603629211285080E-9
219.000000000000030E+0	11.018676653073566E-9	-381.369606706057900E-9
220.000000000000030E+0	-640.039765593312120E-9	69.664248554392494E-9
