Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	271.429715655709340E-3	-11.826398978135519E+0
50.000000000000007E+0	861.232908834558390E-3	-8.819026650602963E+0
51.000000000000007E+0	60.165499859409381E-3	-11.655920414909270E+0
52.000000000000007E+0	189.192018083117420E-3	-9.947930040964064E+0
53.000000000000007E+0	97.147264160518762E-3	-11.807854945351961E+0
54.000000000000007E+0	84.999224143861157E-3	-13.479672616163453E+0
55.000000000000007E+0	70.492806998919022E-3	-14.440736453971997E+0
56.000000000000007E+0	32.568428602769130E-3	-15.413543641715407E+0
57.000000000000007E+0	66.116761283025779E-3	-16.481156269355253E+0
58.000000000000007E+0	37.608423404796636E-3	-13.434541107374651E+0
59.000000000000007E+0	35.651261433417063E-3	-10.776712244031529E+0
60.000000000000007E+0	3.511814648952688E-3	-13.184881678910564E+0
61.000000000000007E+0	12.063619326427468E-3	-15.337097212295491E+0
62.000000000000007E+0	43.008986843793770E-3	-12.243521601619028E+0
63.000000000000007E+0	25.280010219821174E-3	-9.242567688645458E+0
64.000000000000014E+0	4.735620476851461E-3	-7.547477752120997E+0
65.000000000000014E+0	9.335575154200066E-3	-5.981350307659755E+0
66.000000000000014E+0	12.893475378100611E-3	-3.766535960864455E+0
67.000000000000014E+0	11.411791549078846E-3	-6.367043367230414E+0
68.000000000000014E+0	9.195963100998432E-3	-7.291299537370047E+0
69.000000000000014E+0	11.821701405707097E-3	-9.458823834946937E+0
70.000000000000014E+0	8.535731224176718E-3	-11.968042090567259E+0
71.000000000000014E+0	6.922842419573402E-3	-15.020212626634764E+0
72.000000000000014E+0	8.621128440555023E-3	-12.200796445629008E+0
73.000000000000014E+0	7.308400730097107E-3	-15.235021858273360E+0
74.000000000000014E+0	4.165888424036077E-3	-13.474750610764975E+0
75.000000000000014E+0	8.720145024509757E-3	-16.367005680932202E+0
76.000000000000014E+0	3.333636932627316E-3	-17.576336855974013E+0
77.000000000000014E+0	3.510008321949248E-3	-19.085680455859798E+0
78.000000000000014E+0	326.836313947895840E-6	-20.068066001196289E+0
79.000000000000014E+0	3.950003832842855E-3	-22.350904577319568E+0
80.000000000000014E+0	5.740520283179168E-3	-24.455985761531746E+0
81.000000000000014E+0	363.223699373837730E-6	-22.013617514581771E+0
82.000000000000014E+0	4.857468920733502E-3	-20.022766658413612E+0
83.000000000000014E+0	8.137636871571548E-3	-22.872327546565174E+0
84.000000000000014E+0	4.751319562171711E-3	-25.004381031618369E+0
85.000000000000014E+0	4.832187287429276E-3	-25.252019041040150E+0
86.000000000000014E+0	12.173356489455186E-3	-27.632957948941264E+0
87.000000000000014E+0	10.100126491224977E-3	-30.050524989779738E+0
88.000000000000014E+0	530.948614429455180E-6	-32.622436239212732E+0
89.000000000000014E+0	2.722491108271829E-3	-32.063498046261749E+0
90.000000000000014E+0	2.120180981830497E-3	-34.852476794983161E+0
91.000000000000014E+0	1.723317750370187E-3	-36.852431279711631E+0
92.000000000000014E+0	4.336377205306309E-3	-39.096612476948245E+0
93.000000000000014E+0	6.726741206158291E-3	-41.127881491772165E+0
94.000000000000014E+0	5.622693952100744E-3	-43.038561230784360E+0
95.000000000000014E+0	1.193202537562807E-3	-43.707624778332658E+0
96.000000000000014E+0	5.850585545987616E-3	-44.779570993969536E+0
97.000000000000014E+0	7.328862337171312E-3	-46.903245468997945E+0
98.000000000000014E+0	3.398035745662819E-3	-48.779848672564803E+0
99.000000000000014E+0	9.957872119271096E-3	-51.077621149616526E+0
100.000000000000010E+0	17.515166781068649E-3	-53.188541808688669E+0
101.000000000000010E+0	5.676791562159385E-3	-55.508028719852668E+0
102.000000000000010E+0	5.019716454841324E-3	-53.822723377177276E+0
103.000000000000010E+0	4.570349999407864E-3	-56.279012358182236E+0
104.000000000000010E+0	2.927804270502420E-3	-58.581456975660494E+0
105.000000000000010E+0	2.029343479791894E-3	-60.612912231388627E+0
106.000000000000010E+0	2.801924652261891E-3	-62.979605501904906E+0
107.000000000000010E+0	2.012778524101971E-3	-65.603220552117747E+0
108.000000000000010E+0	1.661572137063001E-3	-63.945097874130056E+0
109.000000000000010E+0	4.903488745692318E-3	-66.111150026654712E+0
110.000000000000010E+0	3.440516982266627E-3	-67.638654493287277E+0
111.000000000000010E+0	857.369977381612570E-6	-65.424885656615402E+0
112.000000000000010E+0	4.534624008992576E-3	-67.286189972132249E+0
113.000000000000010E+0	10.031856075089425E-3	-69.350478470604983E+0
114.000000000000010E+0	11.241230286015494E-3	-71.230748937445597E+0
115.000000000000010E+0	3.462402306194942E-3	-73.240073626076622E+0
116.000000000000010E+0	2.212210455186888E-3	-71.174913882243885E+0
117.000000000000010E+0	2.793106492697098E-3	-73.723464135960455E+0
118.000000000000010E+0	2.905566387374611E-3	-76.111587525177541E+0
119.000000000000010E+0	1.754489365813663E-3	-78.861017775502091E+0
120.000000000000010E+0	1.035130128783440E-3	-81.394242770712253E+0
121.000000000000010E+0	576.140092880037050E-6	-79.930809218467985E+0
122.000000000000010E+0	168.956858855807730E-6	-82.617773903604799E+0
123.000000000000010E+0	1.415265268339475E-3	-79.965466295409598E+0
124.000000000000010E+0	1.644379778536474E-3	-81.263432046786860E+0
125.000000000000010E+0	1.304181941100224E-3	-83.390447043952264E+0
126.000000000000010E+0	2.044326127604509E-3	-85.818025892896330E+0
127.000000000000010E+0	1.541165949625553E-3	-87.800612371438746E+0
128.000000000000030E+0	867.510080166306040E-6	-89.951660522156985E+0
129.000000000000030E+0	849.920532618856020E-6	-91.767392239365975E+0
130.000000000000030E+0	480.669544616901140E-6	-92.960836221815029E+0
131.000000000000030E+0	286.249812331636070E-6	-92.988060785675586E+0
132.000000000000030E+0	311.482462025049480E-6	-91.858279755848613E+0
133.000000000000030E+0	571.614765527456660E-6	-93.263837637595714E+0
134.000000000000030E+0	723.339088015206700E-6	-95.337083239842030E+0
135.000000000000030E+0	1.342493177876282E-3	-97.104046759509657E+0
136.000000000000030E+0	1.251256440012033E-3	-98.680817779506938E+0
137.000000000000030E+0	583.495692439498270E-6	-100.534028102006910E+0
138.000000000000030E+0	1.047427813081690E-3	-102.965165964745410E+0
139.000000000000030E+0	1.478495541204620E-3	-104.540069702617930E+0
140.000000000000030E+0	875.070920757533620E-6	-106.077267264847420E+0
141.000000000000030E+0	245.326684409307470E-6	-108.897233950092060E+0
142.000000000000030E+0	687.909346968394450E-6	-111.690630649457740E+0
143.000000000000030E+0	1.054971270811457E-3	-113.570684201724120E+0
