Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	464.950598612109550E-12	424.517342894111650E-12
50.000000000000007E+0	-497.895517091803060E-12	-344.849119997965300E-12
51.000000000000007E+0	171.264342156784740E-12	220.514013576484770E-12
52.000000000000007E+0	-401.251447572225610E-12	231.423709967295700E-12
53.000000000000007E+0	520.278176938642340E-12	493.031326110790560E-12
54.000000000000007E+0	393.487940527714840E-12	-509.634870885008510E-12
55.000000000000007E+0	-219.224666613770330E-12	-699.835598579930320E-12
56.000000000000007E+0	-400.100738052272170E-12	-121.323494702984140E-12
57.000000000000007E+0	-851.041923615265930E-12	830.517202906521880E-12
58.000000000000007E+0	560.676207155897500E-12	-662.121832143873550E-12
59.000000000000007E+0	-241.144363909541100E-12	1.084161002887133E-9
60.000000000000007E+0	128.029208662681410E-12	-91.113727089352730E-12
61.000000000000007E+0	-695.962277484281920E-12	-270.631779791198770E-12
62.000000000000007E+0	2.728557738338175E-9	912.850697287653390E-12
63.000000000000007E+0	-1.938724421947970E-9	-357.217559438622830E-12
64.000000000000014E+0	186.795459521837090E-12	-590.234014854203870E-12
65.000000000000014E+0	1.202091959435987E-9	374.268906259430640E-12
66.000000000000014E+0	-1.656730627164125E-9	1.195162560199773E-9
67.000000000000014E+0	2.559719042073384E-9	-215.157651775096570E-12
68.000000000000014E+0	1.266652741095169E-9	-2.008353350167816E-9
69.000000000000014E+0	-3.491570237500846E-9	118.919511928627360E-12
70.000000000000014E+0	2.482223792700716E-9	1.692096735700766E-9
71.000000000000014E+0	-2.152460308596613E-9	-1.768378584791112E-9
72.000000000000014E+0	3.541625080175736E-9	1.355663992697068E-9
73.000000000000014E+0	-3.487857159034587E-9	-1.784638236862530E-9
74.000000000000014E+0	1.611324783074074E-9	-2.065843446638800E-9
75.000000000000014E+0	-4.245049889062343E-9	3.288095394517807E-9
76.000000000000014E+0	667.993047105910540E-12	2.178117469993669E-9
77.000000000000014E+0	2.578696815758770E-9	-620.468031657995170E-12
78.000000000000014E+0	94.122889447727366E-12	-256.032028465122370E-12
79.000000000000014E+0	-3.531258521775479E-9	1.328192174996469E-9
80.000000000000014E+0	4.696335760876006E-9	3.772609528205545E-9
81.000000000000014E+0	-413.835742479796880E-12	9.300015341660443E-12
82.000000000000014E+0	2.518338385501740E-9	-5.996755966254066E-9
83.000000000000014E+0	-7.983331170903094E-9	9.680367162107095E-9
84.000000000000014E+0	8.345536267810205E-9	1.077157057287060E-9
85.000000000000014E+0	9.563179398160921E-9	-1.146115617126573E-9
86.000000000000014E+0	-20.767070352674640E-9	-15.506453542749466E-9
87.000000000000014E+0	5.039192441448671E-9	24.188197435771787E-9
88.000000000000014E+0	510.374980804346930E-12	-1.338496294910677E-9
89.000000000000014E+0	5.988815588114291E-9	-4.529817418411729E-9
90.000000000000014E+0	-5.515830002478240E-9	1.675818982930548E-9
91.000000000000014E+0	3.262028305783988E-9	3.688507862939391E-9
92.000000000000014E+0	2.219487012834517E-9	-12.679047394478439E-9
93.000000000000014E+0	-19.451668131402151E-9	5.744874575843048E-9
94.000000000000014E+0	10.663127090025964E-9	14.715432994205288E-9
95.000000000000014E+0	3.986410320261682E-9	1.123350250084408E-9
96.000000000000014E+0	15.944899671768260E-9	-16.328182496905345E-9
97.000000000000014E+0	-30.359349796373094E-9	-6.809482978765001E-9
