Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	200.447502024748870E-3	183.016090748812370E-3
50.000000000000007E+0	-707.997654946010520E-3	-490.368681555607370E-3
51.000000000000007E+0	36.904931189939760E-3	47.517506533891293E-3
52.000000000000007E+0	-163.887333107697260E-3	94.522810755972061E-3
53.000000000000007E+0	70.515099373981552E-3	66.822239517627058E-3
54.000000000000007E+0	51.946040418975568E-3	-67.279097718745504E-3
55.000000000000007E+0	-21.072302190367861E-3	-67.269561608387665E-3
56.000000000000007E+0	-31.167032535122645E-3	-9.450853115368835E-3
57.000000000000007E+0	-47.318724906503767E-3	46.177531287188107E-3
58.000000000000007E+0	24.303458752538521E-3	-28.700790993596573E-3
59.000000000000007E+0	-7.740564563005693E-3	34.800806054454993E-3
60.000000000000007E+0	2.861225271850876E-3	-2.036229867259729E-3
61.000000000000007E+0	-11.243459894158312E-3	-4.372130014238809E-3
62.000000000000007E+0	40.786943139876089E-3	13.645446809618959E-3
63.000000000000007E+0	-24.861514460890227E-3	-4.580831302854234E-3
64.000000000000014E+0	1.428866019189066E-3	-4.514913421094767E-3
65.000000000000014E+0	8.913538088700481E-3	2.775212100183219E-3
66.000000000000014E+0	-10.456560683448935E-3	7.543344483651576E-3
67.000000000000014E+0	11.371690204058288E-3	-955.849497856298330E-6
68.000000000000014E+0	4.905648172145312E-3	-7.778197308249003E-3
69.000000000000014E+0	-11.814850673061709E-3	402.402409225421350E-6
70.000000000000014E+0	7.052889041362999E-3	4.807854376081611E-3
71.000000000000014E+0	-5.349113241832225E-3	-4.394625660087565E-3
72.000000000000014E+0	8.051432704309427E-3	3.081929103098136E-3
73.000000000000014E+0	-6.506174458085581E-3	-3.329026156797017E-3
74.000000000000014E+0	2.562121122418872E-3	-3.284838156678780E-3
75.000000000000014E+0	-6.893963375882204E-3	5.339868745622604E-3
76.000000000000014E+0	977.438386351993330E-6	3.187122432455721E-3
77.000000000000014E+0	3.412612212819336E-3	-821.118934789163420E-6
78.000000000000014E+0	112.773088088625210E-6	-306.764089681309860E-6
79.000000000000014E+0	-3.697135449812394E-3	1.390582520102188E-3
80.000000000000014E+0	4.475359911337298E-3	3.595097604458946E-3
81.000000000000014E+0	-363.132015900395480E-6	8.160564620844948E-6
82.000000000000014E+0	1.880779860611947E-3	-4.478579175565438E-3
83.000000000000014E+0	-5.177506541329080E-3	6.278101613390417E-3
84.000000000000014E+0	4.712231097233511E-3	608.206928718371220E-6
85.000000000000014E+0	4.797853783133623E-3	-575.007005577740840E-6
86.000000000000014E+0	-9.754185498973639E-3	-7.283301000986645E-3
