Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	254.015036817841990E-3	-15.819361298089753E+0
50.000000000000007E+0	223.562515934923270E-3	-15.811930781871638E+0
51.000000000000007E+0	236.572120956940750E-3	-17.540731328785906E+0
52.000000000000007E+0	281.202648323977340E-3	-20.281949262219818E+0
53.000000000000007E+0	254.143533792970610E-3	-22.813173422960695E+0
54.000000000000007E+0	139.515481386994240E-3	-25.853941892299481E+0
55.000000000000007E+0	183.773798225196570E-3	-23.655909836132601E+0
56.000000000000007E+0	182.176982673725340E-3	-26.397483058642610E+0
57.000000000000007E+0	107.403557141149410E-3	-23.763008598170938E+0
58.000000000000007E+0	140.747300612337590E-3	-20.773147105738857E+0
59.000000000000007E+0	95.039432696409507E-3	-23.488248559174849E+0
60.000000000000007E+0	25.632348462746042E-3	-25.405820211519178E+0
61.000000000000007E+0	92.295361810778076E-3	-26.679201334948370E+0
62.000000000000007E+0	60.076803339340491E-3	-29.215089380430243E+0
63.000000000000007E+0	28.999641756517126E-3	-27.924627310733491E+0
64.000000000000014E+0	36.998215598966905E-3	-30.533279832283956E+0
65.000000000000014E+0	34.491043420544321E-3	-32.856792497906476E+0
66.000000000000014E+0	24.575718189497161E-3	-29.916176535247516E+0
67.000000000000014E+0	20.256935879478924E-3	-27.813042125305671E+0
68.000000000000014E+0	16.448732964384389E-3	-30.925964641625260E+0
69.000000000000014E+0	9.944388471063171E-3	-28.355642916440537E+0
70.000000000000014E+0	14.253464991214661E-3	-25.367365231622394E+0
71.000000000000014E+0	9.489157137730809E-3	-22.590420824835540E+0
72.000000000000014E+0	15.192378607449951E-3	-20.789337176891085E+0
73.000000000000014E+0	18.658805590391798E-3	-23.449697315537815E+0
74.000000000000014E+0	5.866327218596199E-3	-24.482321141469953E+0
75.000000000000014E+0	9.261078942204903E-3	-24.612873646929582E+0
76.000000000000014E+0	21.023127919802487E-3	-26.211671929360151E+0
77.000000000000014E+0	22.803269507209872E-3	-28.189347452339405E+0
78.000000000000014E+0	9.452978899956192E-3	-30.506945061125027E+0
79.000000000000014E+0	13.978957684433881E-3	-28.882486818362928E+0
80.000000000000014E+0	12.002094860711370E-3	-31.099951239541358E+0
81.000000000000014E+0	4.580006236743324E-3	-29.693174267942986E+0
82.000000000000014E+0	13.914764023852775E-3	-31.598248540747786E+0
83.000000000000014E+0	9.583341285040679E-3	-32.923148468982049E+0
84.000000000000014E+0	9.119801222026387E-3	-33.948466737957368E+0
85.000000000000014E+0	3.199237973077353E-3	-31.223158933034760E+0
86.000000000000014E+0	7.577177543403463E-3	-34.337237772310772E+0
87.000000000000014E+0	2.745705277137916E-3	-32.938164291085016E+0
88.000000000000014E+0	9.582683047629072E-3	-35.318555771969663E+0
89.000000000000014E+0	6.689737929504648E-3	-37.512344850879238E+0
90.000000000000014E+0	5.359827651368921E-3	-35.306335416090555E+0
91.000000000000014E+0	11.328415692336190E-3	-38.130318093305775E+0
92.000000000000014E+0	6.124846603707176E-3	-40.787290280339604E+0
93.000000000000014E+0	2.196513508865857E-3	-43.620948185602032E+0
94.000000000000014E+0	2.225342638297135E-3	-44.110195156980069E+0
95.000000000000014E+0	809.591162716033380E-6	-44.089955675141560E+0
96.000000000000014E+0	7.469909142235930E-3	-44.546850930559515E+0
97.000000000000014E+0	9.396805332490958E-3	-46.299488294118881E+0
98.000000000000014E+0	2.011666662799619E-3	-47.268371897552562E+0
99.000000000000014E+0	13.040517069041116E-3	-47.215539695177220E+0
100.000000000000010E+0	18.127863056473389E-3	-49.270684406637272E+0
101.000000000000010E+0	4.535501590209594E-3	-52.030771778293044E+0
102.000000000000010E+0	5.580854594305184E-3	-50.092238202823815E+0
103.000000000000010E+0	5.194257117958845E-3	-52.426409068005555E+0
104.000000000000010E+0	4.894213289202818E-3	-54.176317500312052E+0
105.000000000000010E+0	673.376098824423310E-6	-54.221667681315040E+0
106.000000000000010E+0	5.554471065710268E-3	-55.007215394856047E+0
107.000000000000010E+0	5.665709990078329E-3	-56.469034641368218E+0
108.000000000000010E+0	4.534357801350872E-3	-57.546326708502896E+0
109.000000000000010E+0	3.674017732764581E-3	-59.323715776661565E+0
110.000000000000010E+0	5.576724482015996E-3	-62.185777014507181E+0
111.000000000000010E+0	8.012612257357988E-3	-64.223058323634007E+0
112.000000000000010E+0	5.477156841453020E-3	-65.922556778363756E+0
113.000000000000010E+0	8.453458494338239E-3	-67.494076820199837E+0
114.000000000000010E+0	11.563321766067256E-3	-69.288282658838653E+0
115.000000000000010E+0	6.253877599756937E-3	-70.834468948326801E+0
116.000000000000010E+0	2.040779032870359E-3	-71.820608248408718E+0
117.000000000000010E+0	215.894067609644260E-6	-72.578001939430067E+0
118.000000000000010E+0	1.408352199615318E-3	-70.913736253256104E+0
119.000000000000010E+0	2.650027142363912E-3	-72.458649182670030E+0
120.000000000000010E+0	1.733786739641514E-3	-73.749899186713989E+0
121.000000000000010E+0	771.770856388773340E-6	-73.851667051018424E+0
122.000000000000010E+0	1.410854706230679E-3	-73.521648583559042E+0
123.000000000000010E+0	1.327049343535957E-3	-74.887108208685149E+0
124.000000000000010E+0	1.282756056495487E-3	-72.084280976795711E+0
125.000000000000010E+0	1.369744938623703E-3	-73.680509080601254E+0
126.000000000000010E+0	487.469443284853900E-6	-72.491396778682684E+0
