Freq (Hz)	micro(Pa^2 )	hp(V^2 )
49.000000000000007E+0	124.707024156251020E-12	115.570292481700740E-12
50.000000000000007E+0	346.499566203541660E-12	6.031179444934818E-9
51.000000000000007E+0	280.562747252661520E-12	1.061851831753622E-9
52.000000000000007E+0	108.368357592695080E-12	1.746224380203442E-9
53.000000000000007E+0	138.520424592642120E-12	1.694528950869269E-9
54.000000000000007E+0	126.008635998954340E-12	2.593901160463550E-9
55.000000000000007E+0	11.917218151868529E-12	3.739947691451417E-9
56.000000000000007E+0	77.983835531316301E-12	5.095163668410079E-9
57.000000000000007E+0	41.533121006911795E-12	7.137258962877644E-9
58.000000000000007E+0	83.456475930739143E-12	9.002940981427963E-9
59.000000000000007E+0	111.314501972810510E-12	11.275685573450593E-9
60.000000000000007E+0	46.321382252547066E-12	15.528193146035131E-9
61.000000000000007E+0	27.465194454882501E-12	18.324228142656477E-9
62.000000000000007E+0	138.489407099758140E-12	30.239729954223307E-9
63.000000000000007E+0	53.944637632344518E-12	28.721962949850890E-9
64.000000000000014E+0	41.690031042566978E-12	40.837410098060563E-9
65.000000000000014E+0	19.368042603395212E-12	56.029437433393124E-9
66.000000000000014E+0	14.708730355978880E-12	58.582475754020448E-9
67.000000000000014E+0	8.325000073813377E-12	78.898471192710567E-9
68.000000000000014E+0	44.700232344556484E-12	90.042428333701637E-9
69.000000000000014E+0	20.547911120299447E-12	114.854223178678590E-9
70.000000000000014E+0	140.090175611865690E-12	135.257171239344340E-9
71.000000000000014E+0	244.749105070246090E-12	157.887807860419060E-9
72.000000000000014E+0	10.940678531530046E-12	168.845852430433740E-9
73.000000000000014E+0	28.574267737745566E-12	195.153212698598500E-9
74.000000000000014E+0	219.909670364957280E-12	231.560600463067220E-9
75.000000000000014E+0	184.398260176104980E-12	236.456064589012080E-9
76.000000000000014E+0	29.067465226205314E-12	276.613996094689420E-9
77.000000000000014E+0	107.164071820782290E-12	319.556273157209010E-9
78.000000000000014E+0	133.000706714571570E-12	321.572068145746180E-9
79.000000000000014E+0	875.207084266697500E-15	358.950219147709390E-9
80.000000000000014E+0	74.536104417416348E-12	424.594957749728610E-9
81.000000000000014E+0	40.764484083183357E-12	484.108964870173420E-9
82.000000000000014E+0	37.872662773945626E-12	533.009869152196500E-9
83.000000000000014E+0	26.364127527004375E-12	629.023343541593400E-9
84.000000000000014E+0	112.623312360354530E-12	740.302258644558470E-9
85.000000000000014E+0	125.771334131813040E-12	828.927928821283040E-9
86.000000000000014E+0	5.298677234320264E-12	913.329446122995840E-9
87.000000000000014E+0	34.986263594515361E-12	1.042077936540377E-6
88.000000000000014E+0	54.042175077457325E-12	1.106984191913829E-6
89.000000000000014E+0	35.716942031682581E-12	1.207438205113933E-6
90.000000000000014E+0	82.411767401863388E-12	1.181063773704274E-6
91.000000000000014E+0	176.418250482937130E-12	1.229169251611509E-6
92.000000000000014E+0	14.630339862894450E-12	1.374615506368853E-6
93.000000000000014E+0	85.934249385374630E-12	1.407050213676866E-6
94.000000000000014E+0	13.472311168419648E-12	1.537080118391227E-6
95.000000000000014E+0	5.340902446257256E-12	1.717359529677894E-6
96.000000000000014E+0	48.446167488495687E-12	1.955813990315578E-6
97.000000000000014E+0	58.372466122559839E-12	2.116415256478394E-6
98.000000000000014E+0	47.684039122142933E-12	2.343142092273177E-6
99.000000000000014E+0	293.953550797564540E-12	2.515140580798706E-6
100.000000000000010E+0	804.382660370118480E-12	2.521502885816041E-6
101.000000000000010E+0	128.768738443751610E-12	2.577604020275680E-6
102.000000000000010E+0	6.951582169503744E-12	2.675074667194007E-6
103.000000000000010E+0	14.529092203603024E-12	2.779019986706772E-6
104.000000000000010E+0	17.822256216826327E-12	3.024054723973811E-6
105.000000000000010E+0	61.797347516173817E-12	3.379948194419340E-6
106.000000000000010E+0	80.410975406386452E-12	3.851715332051871E-6
107.000000000000010E+0	63.085695377452105E-12	4.210542531956229E-6
108.000000000000010E+0	54.195634378023728E-12	4.467443759226612E-6
109.000000000000010E+0	87.306016580014917E-12	4.641351727353469E-6
110.000000000000010E+0	12.261817077181963E-12	4.721071261779825E-6
111.000000000000010E+0	13.060153872534823E-12	4.884400130452197E-6
112.000000000000010E+0	125.197583907017420E-12	5.321737283759715E-6
113.000000000000010E+0	654.715408066328230E-12	6.226259830037897E-6
114.000000000000010E+0	1.135171592826425E-9	7.149801939106368E-6
115.000000000000010E+0	310.086203222970070E-12	7.902934346873045E-6
116.000000000000010E+0	138.410506058521670E-12	8.482162262773843E-6
117.000000000000010E+0	13.515380855458201E-12	8.903486775637489E-6
118.000000000000010E+0	94.308195432014288E-12	9.490434352363064E-6
119.000000000000010E+0	58.375382245250954E-12	10.136465487938958E-6
120.000000000000010E+0	28.153060886979186E-12	11.543201562005296E-6
121.000000000000010E+0	93.531244272677859E-12	13.738513732718805E-6
122.000000000000010E+0	58.940139411809465E-12	15.514996168012308E-6
123.000000000000010E+0	6.462975356320135E-12	16.607832226825745E-6
124.000000000000010E+0	35.542342598842040E-12	17.773735019974624E-6
125.000000000000010E+0	42.941310388779408E-12	19.481736409513551E-6
126.000000000000010E+0	38.582353380134416E-12	21.726869563306948E-6
127.000000000000010E+0	51.081741375871132E-12	24.570129778820073E-6
128.000000000000030E+0	55.300802224078572E-12	28.126828180613289E-6
129.000000000000030E+0	30.378223027843408E-12	31.758764625583617E-6
130.000000000000030E+0	10.262966669417490E-12	34.332072860806014E-6
131.000000000000030E+0	57.214454048407968E-12	36.783045570409605E-6
132.000000000000030E+0	59.011460253938374E-12	40.670951343826994E-6
133.000000000000030E+0	267.389395589832340E-12	46.113950586855071E-6
134.000000000000030E+0	153.200198694802470E-12	51.967287014429617E-6
135.000000000000030E+0	51.684941678337654E-12	57.524571275643510E-6
136.000000000000030E+0	10.827905563031299E-12	62.461343949905460E-6
137.000000000000030E+0	61.853747090072663E-12	67.929016138227114E-6
138.000000000000030E+0	133.111252706679980E-12	75.014489999769950E-6
139.000000000000030E+0	26.339148432604005E-12	84.486164594031212E-6
140.000000000000030E+0	40.643255637129921E-12	93.982751665845651E-6
141.000000000000030E+0	36.480163916014114E-12	101.246024335533930E-6
142.000000000000030E+0	11.749606072219921E-12	107.428095823999020E-6
143.000000000000030E+0	32.088048899759352E-12	116.566230616062020E-6
144.000000000000030E+0	65.405818113481851E-12	130.030483916371660E-6
145.000000000000030E+0	4.723327912793762E-12	144.741090214861830E-6
146.000000000000030E+0	32.993453434886999E-12	157.477092756611800E-6
147.000000000000030E+0	42.841842973323394E-12	167.141187889604150E-6
148.000000000000030E+0	33.935120824118876E-12	176.898416939811000E-6
149.000000000000030E+0	244.658941734503590E-12	192.690315165585360E-6
150.000000000000030E+0	854.377157986805200E-12	213.021925305877150E-6
151.000000000000030E+0	588.244694192466950E-12	231.446024812807010E-6
152.000000000000030E+0	138.280207870840870E-12	245.406480771613210E-6
153.000000000000030E+0	24.974360151691820E-12	259.610914087558100E-6
154.000000000000030E+0	79.202670734162910E-12	279.368086023104550E-6
155.000000000000030E+0	65.096789062590600E-12	301.159289209467310E-6
156.000000000000030E+0	39.610820183882367E-12	321.575217554446240E-6
157.000000000000030E+0	16.248169331307861E-12	340.907920830626640E-6
158.000000000000030E+0	44.291531670388425E-12	362.824387719904010E-6
159.000000000000030E+0	101.966384257198580E-12	390.767050552950640E-6
160.000000000000030E+0	26.683876679001620E-12	418.005918441334700E-6
161.000000000000030E+0	13.659358455787680E-12	435.217963721198610E-6
162.000000000000030E+0	80.649568198047211E-12	451.482614783565970E-6
163.000000000000030E+0	35.592608881271545E-12	481.250157411216510E-6
164.000000000000030E+0	28.429513866086454E-12	518.079623240342750E-6
165.000000000000030E+0	38.705414091543578E-12	549.596004225545660E-6
166.000000000000030E+0	24.639605817078191E-12	572.388622110666210E-6
167.000000000000030E+0	24.359678846049784E-12	591.573055704317540E-6
168.000000000000030E+0	11.001785327640929E-12	618.996751896538430E-6
169.000000000000030E+0	14.489862765324251E-12	654.462439201360250E-6
170.000000000000030E+0	840.558629567161250E-15	684.193647920462660E-6
171.000000000000030E+0	25.641555121149807E-12	714.751820886668230E-6
172.000000000000030E+0	43.498076182324287E-12	750.928418770858800E-6
173.000000000000030E+0	44.038348204605341E-12	775.741766379893830E-6
174.000000000000030E+0	100.551176662591300E-12	794.018857241509720E-6
175.000000000000030E+0	131.816188808330340E-12	825.267032651572710E-6
176.000000000000030E+0	56.586054432619349E-12	869.289518817365670E-6
177.000000000000030E+0	43.965169284838436E-12	910.148374755199480E-6
178.000000000000030E+0	14.224039882418647E-12	931.949097298168930E-6
179.000000000000030E+0	30.693800815483512E-12	945.352386239902580E-6
180.000000000000030E+0	51.108167523758653E-12	978.498331562838990E-6
181.000000000000030E+0	12.866909600514866E-12	1.015521354625694E-3
182.000000000000030E+0	32.732749331138891E-12	1.044585281494919E-3
183.000000000000030E+0	67.180436092213074E-12	1.082806511969353E-3
184.000000000000030E+0	13.232903254361330E-12	1.112911451327908E-3
185.000000000000030E+0	4.447619841394418E-12	1.122154959221947E-3
186.000000000000030E+0	175.382955634320090E-12	1.136936526989851E-3
187.000000000000030E+0	46.014230233340093E-12	1.178097969203181E-3
188.000000000000030E+0	13.999997240912182E-12	1.229149463989774E-3
189.000000000000030E+0	229.000392827547600E-12	1.243172870015953E-3
190.000000000000030E+0	130.977608297548410E-12	1.236380933976133E-3
191.000000000000030E+0	17.877376275587100E-12	1.263297640501130E-3
192.000000000000030E+0	28.387885902643853E-12	1.297458250183765E-3
193.000000000000030E+0	14.326655859804509E-12	1.318097657833091E-3
194.000000000000030E+0	31.344082619643016E-12	1.343459064386840E-3
195.000000000000030E+0	49.576793118407430E-12	1.358266568487888E-3
196.000000000000030E+0	61.910369941238294E-12	1.354018843742447E-3
197.000000000000030E+0	123.351573496245390E-12	1.355502810334376E-3
198.000000000000030E+0	96.521884346136437E-12	1.397591640070674E-3
199.000000000000030E+0	165.164332975138970E-12	1.437861735396594E-3
200.000000000000030E+0	79.372778756846447E-12	1.418954439044486E-3
201.000000000000030E+0	19.848453946658428E-12	1.401403537349839E-3
202.000000000000030E+0	65.734451787144547E-12	1.416315639362896E-3
203.000000000000030E+0	152.216148965241260E-12	1.442270657545919E-3
204.000000000000030E+0	317.881395734244860E-12	1.463222848560486E-3
205.000000000000030E+0	550.529155085359580E-12	1.452676266178994E-3
206.000000000000030E+0	611.135662910257160E-12	1.429682562831810E-3
207.000000000000030E+0	11.710405144108423E-12	1.425369378950741E-3
208.000000000000030E+0	58.010997306078820E-12	1.452637877993028E-3
209.000000000000030E+0	5.368973043062848E-12	1.465646850685931E-3
210.000000000000030E+0	110.876192273558210E-12	1.441529990361886E-3
211.000000000000030E+0	220.283161480835640E-12	1.420799545841881E-3
212.000000000000030E+0	93.208037700808564E-12	1.401273899045176E-3
213.000000000000030E+0	464.253254255069110E-12	1.417014065840400E-3
214.000000000000030E+0	554.334914707305720E-12	1.440860392146947E-3
215.000000000000030E+0	188.660036951739560E-12	1.401568296251229E-3
216.000000000000030E+0	90.948034093183145E-12	1.347503829161565E-3
217.000000000000030E+0	154.208488051426090E-12	1.356178254529525E-3
218.000000000000030E+0	61.015310182379812E-12	1.383602331625486E-3
219.000000000000030E+0	3.685919900870731E-12	1.348007782038129E-3
220.000000000000030E+0	25.881997724961049E-12	1.310103112153128E-3
221.000000000000030E+0	7.492005653289792E-12	1.284060856524202E-3
222.000000000000030E+0	15.359024252630379E-12	1.271554355181469E-3
223.000000000000030E+0	15.791101435101759E-12	1.282739730810435E-3
224.000000000000030E+0	2.587042817821939E-12	1.261664883926327E-3
225.000000000000030E+0	9.487645100486463E-12	1.205891990035889E-3
226.000000000000030E+0	21.552441134118793E-12	1.173234732699685E-3
227.000000000000030E+0	47.425387626688819E-12	1.189949457987256E-3
228.000000000000030E+0	8.478592827388212E-12	1.183765170386246E-3
229.000000000000030E+0	79.480912459295838E-12	1.130977593536091E-3
230.000000000000030E+0	74.311692782632097E-12	1.073229589041092E-3
231.000000000000030E+0	74.235857453135058E-12	1.083171616307571E-3
232.000000000000030E+0	135.848049733463020E-12	1.087118373632926E-3
233.000000000000030E+0	55.788139054533601E-12	1.032384891476989E-3
234.000000000000030E+0	43.576615084953669E-12	991.126423115549270E-6
235.000000000000030E+0	31.195978962786926E-12	970.679064083266910E-6
236.000000000000030E+0	16.797005442692839E-12	960.145228680420660E-6
237.000000000000030E+0	15.614761142449995E-12	952.115863547353760E-6
238.000000000000030E+0	11.633901578490704E-12	901.754161292664170E-6
239.000000000000030E+0	19.789151441897317E-12	842.742491084723940E-6
240.000000000000030E+0	78.808895232591891E-12	856.482017308694510E-6
241.000000000000030E+0	210.493083798774630E-12	851.129350383485520E-6
242.000000000000030E+0	193.108626340673700E-12	792.149700673031550E-6
243.000000000000030E+0	18.760069823870988E-12	743.756435248061920E-6
244.000000000000030E+0	15.379865541771845E-12	749.956307267170990E-6
245.000000000000030E+0	6.751227926681601E-12	739.230599795552640E-6
246.000000000000030E+0	7.870818346561992E-12	691.859049592083660E-6
247.000000000000030E+0	56.727174139119330E-12	652.793992113654180E-6
248.000000000000030E+0	88.766331484944550E-12	636.620504671831090E-6
249.000000000000030E+0	38.833322464455175E-12	626.251218613122270E-6
250.000000000000030E+0	19.037083519294556E-12	611.495301277843910E-6
