Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	1.038777063635183E+0	-11.446304203285152E+0
50.000000000000007E+0	239.690169505963390E-3	-10.850978349283993E+0
51.000000000000007E+0	514.023580528591320E-3	-12.035686064730070E+0
52.000000000000007E+0	249.115770590946060E-3	-14.994078919714841E+0
53.000000000000007E+0	285.912017765396650E-3	-17.093654547191459E+0
54.000000000000007E+0	220.406015533118370E-3	-20.178371225349515E+0
55.000000000000007E+0	56.448795668599352E-3	-18.198454208570116E+0
56.000000000000007E+0	123.715246910326500E-3	-15.840737519988199E+0
57.000000000000007E+0	76.283666070944736E-3	-18.397929551553045E+0
58.000000000000007E+0	96.280385270186355E-3	-20.277286605437510E+0
59.000000000000007E+0	99.358355624302119E-3	-22.863162068550004E+0
60.000000000000007E+0	54.617308303491714E-3	-25.580518758094414E+0
61.000000000000007E+0	38.714931392079537E-3	-24.433810928561211E+0
62.000000000000007E+0	67.673606804793882E-3	-27.494563328201256E+0
63.000000000000007E+0	43.337821975120996E-3	-24.776817292160349E+0
64.000000000000014E+0	31.951188216440829E-3	-27.738802207830556E+0
65.000000000000014E+0	18.592369202512064E-3	-29.540757322975839E+0
66.000000000000014E+0	15.845419174448060E-3	-28.636950263657603E+0
67.000000000000014E+0	10.272066658686194E-3	-25.589270929867855E+0
68.000000000000014E+0	22.280826192929402E-3	-24.795737837818905E+0
69.000000000000014E+0	13.375510137792451E-3	-27.575863917550631E+0
70.000000000000014E+0	32.182789872741216E-3	-28.086800434118363E+0
71.000000000000014E+0	39.371889608474452E-3	-30.714792515150616E+0
72.000000000000014E+0	8.049648751094976E-3	-27.877656374586699E+0
73.000000000000014E+0	12.100399312328314E-3	-26.979115330033022E+0
74.000000000000014E+0	30.816962525207128E-3	-24.030603306946304E+0
75.000000000000014E+0	27.925642950227158E-3	-26.588343748246778E+0
76.000000000000014E+0	10.251006418103011E-3	-23.508385679496929E+0
77.000000000000014E+0	18.312638807781945E-3	-20.893437158567114E+0
78.000000000000014E+0	20.337043377311900E-3	-23.702165847082725E+0
79.000000000000014E+0	1.561486740626642E-3	-26.432160589959789E+0
80.000000000000014E+0	13.249391383577941E-3	-25.844556179331761E+0
81.000000000000014E+0	9.176338224779545E-3	-22.741526765769375E+0
82.000000000000014E+0	8.429373453898764E-3	-20.056175753929438E+0
83.000000000000014E+0	6.474009323073913E-3	-17.486610341296789E+0
84.000000000000014E+0	12.334160939017345E-3	-19.916488261429599E+0
85.000000000000014E+0	12.317780127507800E-3	-22.013694226881768E+0
86.000000000000014E+0	2.408629509910180E-3	-24.943716499781786E+0
87.000000000000014E+0	5.794269373239765E-3	-22.509158284755870E+0
88.000000000000014E+0	6.987079753666681E-3	-24.129818712290106E+0
89.000000000000014E+0	5.438819897841209E-3	-25.581264145294799E+0
90.000000000000014E+0	8.353297321722434E-3	-27.207189234420792E+0
91.000000000000014E+0	11.980250849644441E-3	-29.834708672442414E+0
92.000000000000014E+0	3.262395340235839E-3	-32.537263352523553E+0
93.000000000000014E+0	7.814988543607817E-3	-31.202471939716368E+0
94.000000000000014E+0	2.960552725493953E-3	-34.003347963853471E+0
95.000000000000014E+0	1.763505061809474E-3	-32.914821751351106E+0
96.000000000000014E+0	4.976980497503464E-3	-36.032388321625028E+0
97.000000000000014E+0	5.251744377086870E-3	-38.049241095969947E+0
98.000000000000014E+0	4.511149344357417E-3	-40.629520877318406E+0
99.000000000000014E+0	10.810809710905454E-3	-42.084347192807542E+0
100.000000000000010E+0	17.860829114129666E-3	-43.907108866885437E+0
101.000000000000010E+0	7.068009429470687E-3	-46.031954594550790E+0
102.000000000000010E+0	1.612032806838676E-3	-44.950372516072854E+0
103.000000000000010E+0	2.286511577984438E-3	-42.202392488491235E+0
104.000000000000010E+0	2.427652486320133E-3	-43.741071777925967E+0
105.000000000000010E+0	4.275923191936809E-3	-45.085898504324192E+0
106.000000000000010E+0	4.569099061259326E-3	-47.942625932233412E+0
107.000000000000010E+0	3.870761546299813E-3	-51.052892810893340E+0
108.000000000000010E+0	3.482993028434084E-3	-48.747169907624595E+0
