Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	52.297272020849990E-12	108.062123778119730E-12
50.000000000000007E+0	-208.302335770533380E-12	1.430528293421060E-9
51.000000000000007E+0	470.745666574463820E-12	276.250944782874830E-12
52.000000000000007E+0	-328.792626312748990E-12	-284.834823982837380E-12
53.000000000000007E+0	-89.169580622342030E-12	476.209676141267760E-12
54.000000000000007E+0	136.997150197595810E-12	-555.054707199077890E-12
55.000000000000007E+0	167.924801934105750E-12	127.949339236257800E-12
56.000000000000007E+0	-624.801373341742520E-12	83.448483465562636E-12
57.000000000000007E+0	489.868274441610330E-12	237.616737328122820E-12
58.000000000000007E+0	123.587644265762420E-12	-857.950943531882410E-12
59.000000000000007E+0	-720.695207843620960E-12	857.756224927512280E-12
60.000000000000007E+0	764.494470143096320E-12	-367.199639882041540E-12
61.000000000000007E+0	543.083854876643230E-12	456.441032057828510E-12
62.000000000000007E+0	-1.455166108628429E-9	-1.438879379418712E-9
63.000000000000007E+0	1.166732700832909E-9	433.740346551339580E-12
64.000000000000014E+0	-1.122127905023621E-9	-665.839214415523860E-12
65.000000000000014E+0	-312.198214766821840E-12	993.837414243715290E-12
66.000000000000014E+0	-867.900682861689640E-12	329.275331811798670E-12
67.000000000000014E+0	727.450295940980060E-12	-357.275587520976030E-12
68.000000000000014E+0	1.893369359687682E-9	663.377671602228890E-12
69.000000000000014E+0	-1.176489292584180E-9	-987.870089688568370E-12
70.000000000000014E+0	-4.276633131929953E-9	-811.547858455026930E-12
71.000000000000014E+0	4.749975665577627E-9	4.010066190446352E-9
72.000000000000014E+0	-1.253611479300165E-9	-525.115655632536450E-12
73.000000000000014E+0	-642.552574216382760E-12	-2.272330596303905E-9
74.000000000000014E+0	3.223255535546670E-9	6.366556295982344E-9
75.000000000000014E+0	758.965192254038730E-12	-6.559425184819880E-9
76.000000000000014E+0	-151.798424505908320E-12	2.831505774474352E-9
77.000000000000014E+0	-2.666336209449927E-9	-5.209184449179820E-9
78.000000000000014E+0	914.018346603602710E-12	6.475637635408780E-9
79.000000000000014E+0	150.245586102593910E-12	-539.983368775230730E-12
80.000000000000014E+0	4.259596961340122E-9	-3.674709217459832E-9
81.000000000000014E+0	-3.249270867530628E-9	3.029305369617483E-9
82.000000000000014E+0	1.600294727922616E-9	-4.198280578209263E-9
83.000000000000014E+0	840.349790681465710E-12	3.984653545277791E-9
84.000000000000014E+0	4.408568237609367E-9	-7.996237778527095E-9
85.000000000000014E+0	-10.207957034169402E-9	230.184047068326430E-12
86.000000000000014E+0	2.160688036286830E-9	413.358383794520330E-12
87.000000000000014E+0	-5.245922759787586E-9	2.989767176917439E-9
88.000000000000014E+0	4.159976287483414E-9	6.520615829425965E-9
89.000000000000014E+0	5.917483921831089E-9	-2.847698090346615E-9
90.000000000000014E+0	-4.761490136583144E-9	-8.640703946120655E-9
91.000000000000014E+0	-153.462227789816770E-12	14.724956307621609E-9
92.000000000000014E+0	1.948437166619053E-9	-4.039144048770553E-9
93.000000000000014E+0	10.746524524305244E-9	2.329380734950469E-9
94.000000000000014E+0	-3.869548665851778E-9	-2.394705570286803E-9
95.000000000000014E+0	217.570130939222450E-12	-3.020747084958117E-9
96.000000000000014E+0	-932.328503738379870E-12	9.689295934808086E-9
97.000000000000014E+0	10.440514686797094E-9	-3.812614711038605E-9
98.000000000000014E+0	-10.335429566024257E-9	-2.215710920324593E-9
99.000000000000014E+0	-8.737704441648461E-9	25.748534435404771E-9
100.000000000000010E+0	44.908891228745235E-9	3.382999856394862E-9
101.000000000000010E+0	-8.394528040896926E-9	-16.169314050665132E-9
102.000000000000010E+0	2.444587476026992E-9	-3.552463009041614E-9
103.000000000000010E+0	-1.319066765384311E-9	6.215842701595409E-9
104.000000000000010E+0	7.128792197022000E-9	1.753795859284520E-9
105.000000000000010E+0	6.509123918256709E-9	-12.903609532761544E-9
106.000000000000010E+0	-12.022574664923148E-9	12.852154887970057E-9
107.000000000000010E+0	11.501217988696544E-9	-11.547596646977224E-9
108.000000000000010E+0	816.276664864119380E-12	15.538649908722044E-9
109.000000000000010E+0	7.869022439939974E-9	-18.528259948028684E-9
110.000000000000010E+0	1.596951741530923E-9	-7.438995722240079E-9
111.000000000000010E+0	-6.860975532980229E-9	-4.088769009687574E-9
112.000000000000010E+0	-11.032545997986326E-9	-23.335628959102985E-9
113.000000000000010E+0	7.980187467377464E-9	63.346229985183505E-9
114.000000000000010E+0	60.977172949246126E-9	-66.317693225311780E-9
115.000000000000010E+0	-47.641432446749887E-9	-13.449342748403458E-9
116.000000000000010E+0	-2.360486316253010E-9	34.182575614072810E-9
117.000000000000010E+0	10.967923801209560E-9	196.627071221207140E-12
118.000000000000010E+0	6.776232441505767E-9	29.139464846425071E-9
119.000000000000010E+0	19.750776540844232E-9	-14.199537792050420E-9
120.000000000000010E+0	-7.716467875798195E-9	-16.292101765198461E-9
121.000000000000010E+0	-35.772969115981203E-9	-2.296729088403138E-9
122.000000000000010E+0	2.226871001057516E-9	30.157869332248659E-9
123.000000000000010E+0	8.133269836270095E-9	-6.417626677697384E-9
124.000000000000010E+0	24.604464563286272E-9	-5.132299961514777E-9
125.000000000000010E+0	2.949011376855826E-9	-28.772810463569268E-9
126.000000000000010E+0	-1.691263395132361E-9	-28.903518600057688E-9
127.000000000000010E+0	-34.564785057392325E-9	-7.769211598968390E-9
128.000000000000030E+0	-18.490813223283688E-9	34.835699917589893E-9
