Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	-156.920374423601500E-12	-168.858651960872360E-12
50.000000000000007E+0	326.205488782881820E-12	820.124814531118050E-12
51.000000000000007E+0	-270.944439015061390E-12	-4.441297639002519E-12
52.000000000000007E+0	182.467345233081400E-12	94.203030546644285E-12
53.000000000000007E+0	15.552764220803983E-12	24.094083848872806E-12
54.000000000000007E+0	-181.276744041082390E-12	-145.819297850581650E-12
55.000000000000007E+0	-69.758294122168952E-12	474.995518642766300E-12
56.000000000000007E+0	508.617156778904630E-12	-68.547113141458954E-12
57.000000000000007E+0	-572.890484560589420E-12	-293.811000717678550E-12
58.000000000000007E+0	886.367132640509970E-12	463.393878063988280E-12
59.000000000000007E+0	-750.481252279200180E-12	180.812022200311200E-12
60.000000000000007E+0	673.056017414931860E-12	-497.266933341371430E-12
61.000000000000007E+0	653.305974798969420E-12	-986.833822121861840E-12
62.000000000000007E+0	-2.378727608258762E-9	-30.542030025865751E-12
63.000000000000007E+0	-588.618573447217530E-12	1.056203349674657E-9
64.000000000000014E+0	2.398854573590107E-9	52.208598393958478E-12
65.000000000000014E+0	-2.202803223781325E-9	-1.348454541592126E-9
66.000000000000014E+0	25.592194451352257E-12	2.062124396288629E-9
67.000000000000014E+0	1.731792003063098E-9	863.781335911979380E-12
68.000000000000014E+0	1.872467535374382E-9	-2.439416326622180E-9
69.000000000000014E+0	-3.000736555363114E-9	-2.094976812687428E-9
70.000000000000014E+0	-2.237038236916139E-9	4.497976275143425E-9
71.000000000000014E+0	4.967037424288874E-9	-2.948028825763980E-9
72.000000000000014E+0	-1.707605324820325E-9	1.239114319491434E-9
73.000000000000014E+0	-400.167710301061590E-12	-2.669307420719463E-9
74.000000000000014E+0	-1.118564505965718E-9	-472.716056919669790E-12
75.000000000000014E+0	-2.091103364341694E-9	-296.885726190910880E-12
76.000000000000014E+0	-588.826991287881700E-12	913.634589138075890E-12
77.000000000000014E+0	-4.218093803929434E-9	2.149635864043082E-9
78.000000000000014E+0	3.116019302233155E-9	4.649526193118656E-9
79.000000000000014E+0	5.122647704708912E-9	26.180601537104700E-12
80.000000000000014E+0	-1.411051129427634E-9	-5.791528466404748E-9
81.000000000000014E+0	-621.423384808789750E-12	3.828042993893936E-9
82.000000000000014E+0	6.109458220687992E-9	1.166863601959584E-9
83.000000000000014E+0	-3.189024003957054E-9	-5.239415210543834E-9
84.000000000000014E+0	4.969477722841947E-9	-742.283141065868720E-12
85.000000000000014E+0	-2.711845934872744E-9	1.589654598177315E-9
86.000000000000014E+0	2.958127337765806E-9	-6.004350567935826E-9
87.000000000000014E+0	-5.492000851902418E-9	-2.678157383581316E-9
88.000000000000014E+0	-6.146041641179687E-9	6.191805153013929E-9
89.000000000000014E+0	5.331742253941310E-9	2.855053183558261E-9
90.000000000000014E+0	3.519696821654310E-9	3.488538743165607E-9
91.000000000000014E+0	3.800046793042237E-9	-12.706748852325553E-9
92.000000000000014E+0	-14.474261000508608E-9	-1.185913368478978E-9
93.000000000000014E+0	-1.941961668906316E-9	15.837102480127031E-9
94.000000000000014E+0	11.169701147744252E-9	-7.444718170482045E-9
95.000000000000014E+0	-6.793540001789846E-9	4.307665519233678E-9
96.000000000000014E+0	2.940014609128324E-9	-4.207705195909367E-9
97.000000000000014E+0	5.937339666318236E-9	6.533486694093137E-9
98.000000000000014E+0	2.454093334896453E-9	-17.287670740687696E-9
99.000000000000014E+0	-26.762003671880708E-9	-50.541006894256329E-9
100.000000000000010E+0	-67.063956889970606E-9	75.648725692163520E-9
101.000000000000010E+0	42.084221995644351E-9	4.975990837664874E-9
102.000000000000010E+0	-12.322647441710176E-9	6.524356435464923E-9
103.000000000000010E+0	2.008441520654690E-9	21.431025519332999E-9
104.000000000000010E+0	20.295277155600389E-9	56.804528689962099E-12
105.000000000000010E+0	3.664454613669973E-9	-8.091740969283521E-9
106.000000000000010E+0	5.314682913956559E-9	-17.735605901015175E-9
107.000000000000010E+0	-25.297488575324972E-9	5.810131380255713E-9
108.000000000000010E+0	3.343463339149987E-9	11.243171774877240E-9
109.000000000000010E+0	26.124405426274002E-9	18.981158532832171E-9
