Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	-166.188844299863860E-3	-178.832253762387230E-3
50.000000000000007E+0	99.539682502485863E-3	250.256253980976950E-3
51.000000000000007E+0	-520.149103250245440E-3	-8.526238783834753E-3
52.000000000000007E+0	108.565759676562190E-3	56.049610203221349E-3
53.000000000000007E+0	10.729229813916859E-3	16.621544511331594E-3
54.000000000000007E+0	-70.173593904447273E-3	-56.447749240682250E-3
55.000000000000007E+0	-15.928068771173306E-3	108.456799039423970E-3
56.000000000000007E+0	103.299165122335700E-3	-13.921786681169775E-3
57.000000000000007E+0	-94.794621539774374E-3	-48.616102672079005E-3
58.000000000000007E+0	97.803440098666178E-3	51.131764396888192E-3
59.000000000000007E+0	-62.540308150640753E-3	15.067717616403622E-3
60.000000000000007E+0	47.476856155514204E-3	-35.076828754637628E-3
61.000000000000007E+0	34.885743904809773E-3	-52.695725009619464E-3
62.000000000000007E+0	-80.445594064989981E-3	-1.032893274896688E-3
63.000000000000007E+0	-20.968257096847562E-3	37.624948279882539E-3
64.000000000000014E+0	57.911898862273541E-3	1.260392815479031E-3
65.000000000000014E+0	-41.125195206082633E-3	-25.174947835018242E-3
66.000000000000014E+0	429.166717196760830E-6	34.580667136177370E-3
67.000000000000014E+0	22.465360101998681E-3	11.205247931810132E-3
68.000000000000014E+0	21.656040310552419E-3	-28.213091712154657E-3
69.000000000000014E+0	-25.946232458944549E-3	-18.114471022435068E-3
70.000000000000014E+0	-16.556644638003160E-3	33.290175173930445E-3
71.000000000000014E+0	32.207406693400442E-3	-19.115693163685374E-3
72.000000000000014E+0	-10.172680610037926E-3	7.381749183077286E-3
73.000000000000014E+0	-2.073609094720373E-3	-13.831950958872208E-3
74.000000000000014E+0	-4.892668911540207E-3	-2.067688670024386E-3
75.000000000000014E+0	-8.942218752756609E-3	-1.269577177982254E-3
76.000000000000014E+0	-2.134134733890285E-3	3.311361978326612E-3
77.000000000000014E+0	-13.379104333395333E-3	6.818293722403415E-3
78.000000000000014E+0	9.851742230281848E-3	14.700144352353971E-3
79.000000000000014E+0	14.308095702786742E-3	73.125183292436610E-6
80.000000000000014E+0	-3.365572529947982E-3	-13.813680246193540E-3
81.000000000000014E+0	-1.299206306099620E-3	8.003267529460253E-3
82.000000000000014E+0	11.574659559455440E-3	2.210678665297620E-3
83.000000000000014E+0	-5.135392275692354E-3	-8.437205981512003E-3
84.000000000000014E+0	6.768979606324104E-3	-1.011071932347782E-3
85.000000000000014E+0	-3.313415556256046E-3	1.942288168712592E-3
86.000000000000014E+0	3.251555381324329E-3	-6.599945225912787E-3
87.000000000000014E+0	-5.323105020245775E-3	-2.595795848904812E-3
88.000000000000014E+0	-5.624712128761521E-3	5.666593813770632E-3
89.000000000000014E+0	4.453922106842170E-3	2.384996101613923E-3
90.000000000000014E+0	3.019053455676888E-3	2.992327317233703E-3
91.000000000000014E+0	3.108554321262109E-3	-10.394508595634006E-3
92.000000000000014E+0	-10.585573143620262E-3	-867.303187609385420E-6
93.000000000000014E+0	-1.386173138289576E-3	11.304531082044936E-3
94.000000000000014E+0	7.359345952426260E-3	-4.905078104614814E-3
95.000000000000014E+0	-3.979317497950667E-3	2.523215992176268E-3
96.000000000000014E+0	1.518537284060548E-3	-2.173307983057297E-3
97.000000000000014E+0	2.825587094711334E-3	3.109294182885357E-3
98.000000000000014E+0	1.053041308906390E-3	-7.418068076650642E-3
99.000000000000014E+0	-10.618309897318771E-3	-20.053060312879942E-3
100.000000000000010E+0	-26.994696956204378E-3	30.450252563137735E-3
101.000000000000010E+0	16.591942985660958E-3	1.961812583448777E-3
102.000000000000010E+0	-4.636540267356211E-3	2.454865439810027E-3
103.000000000000010E+0	728.228859991733140E-6	7.770548020392599E-3
104.000000000000010E+0	6.762553536428319E-3	18.927736903136774E-6
105.000000000000010E+0	1.092392420534246E-3	-2.412188834539578E-3
106.000000000000010E+0	1.386703331327227E-3	-4.627561829034002E-3
107.000000000000010E+0	-6.059947491963268E-3	1.391801837598235E-3
