Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	-164.188123757397940E-3	165.359066847275110E-3
50.000000000000007E+0	-662.476399742683570E-3	1.269495074023974E+0
51.000000000000007E+0	-132.428562281322660E-3	135.147898937635400E-3
52.000000000000007E+0	-226.992881280457030E-3	197.287517195611160E-3
53.000000000000007E+0	164.609638610234840E-3	-27.893304850472485E-3
54.000000000000007E+0	-34.253221938844246E-3	-1.985863463057363E-3
55.000000000000007E+0	130.005806682599400E-3	48.745220638854746E-3
56.000000000000007E+0	-50.091943020661708E-3	-123.027290921724470E-3
57.000000000000007E+0	-20.427345730852656E-3	17.186451176610794E-3
58.000000000000007E+0	-14.230541221896603E-3	-7.450721516019870E-3
59.000000000000007E+0	11.671247686658451E-3	-1.750775694248505E-3
60.000000000000007E+0	-12.263521878887766E-3	27.906534608579385E-3
61.000000000000007E+0	-6.773900801875794E-3	-19.905107915564695E-3
62.000000000000007E+0	7.236261472351428E-3	53.811862598200956E-3
63.000000000000007E+0	17.533130236816769E-3	-49.930113307327051E-3
64.000000000000014E+0	-21.487253904323489E-3	7.771543867894130E-3
65.000000000000014E+0	21.553342109621919E-3	23.759754194370403E-3
66.000000000000014E+0	-9.871860613454806E-3	-26.881860488396050E-3
67.000000000000014E+0	1.884565661141957E-3	3.418349427483585E-3
68.000000000000014E+0	-12.980676523073257E-3	13.162959672015790E-3
69.000000000000014E+0	16.039403808608282E-3	-4.988378955937045E-3
70.000000000000014E+0	-11.119229876427618E-3	-4.420373633296994E-3
71.000000000000014E+0	10.098480886704135E-3	7.093025222253454E-3
72.000000000000014E+0	668.579828221544930E-6	9.873388907063621E-3
73.000000000000014E+0	1.523709740297883E-3	-26.066034970531497E-3
74.000000000000014E+0	-7.910191909702879E-3	8.218770240121064E-3
75.000000000000014E+0	-2.393749889528759E-3	-1.803893111728643E-3
76.000000000000014E+0	-1.619774445916360E-3	8.828171673158252E-3
77.000000000000014E+0	2.941821461846749E-3	-11.894547656454698E-3
78.000000000000014E+0	-9.463769048924360E-3	12.295144043870011E-3
79.000000000000014E+0	8.794351974539845E-3	-1.879349133101103E-3
80.000000000000014E+0	-1.239653058397049E-3	-3.704237667082178E-3
81.000000000000014E+0	-1.139229677711413E-3	8.225369485538129E-3
82.000000000000014E+0	5.626590109334270E-3	-9.202768382840384E-3
83.000000000000014E+0	-3.092527265135636E-3	2.233914173955402E-3
84.000000000000014E+0	-1.549541703510838E-3	-1.030476473007148E-3
85.000000000000014E+0	-94.731255899601244E-6	1.947609954106858E-3
86.000000000000014E+0	4.745704592751494E-3	5.041431096609430E-3
87.000000000000014E+0	3.280580240019022E-3	-6.588471672343580E-3
88.000000000000014E+0	-2.690467049592876E-3	-1.113340433702631E-3
89.000000000000014E+0	-53.193683654376705E-6	1.391253387088738E-3
90.000000000000014E+0	2.997148798604177E-3	1.435531438628257E-3
91.000000000000014E+0	1.386959454077406E-3	-6.421389762284225E-3
92.000000000000014E+0	-5.333928793177039E-3	2.495216504797344E-3
93.000000000000014E+0	3.923957770568327E-3	-1.290370101878671E-3
94.000000000000014E+0	-3.290166238760217E-3	-3.355648611957023E-3
95.000000000000014E+0	-1.427708940695317E-3	2.582569460781675E-3
96.000000000000014E+0	-1.430718932247560E-3	-33.459674562019970E-6
97.000000000000014E+0	3.832727277169249E-3	-1.145637243029331E-3
98.000000000000014E+0	-6.172333911075882E-3	-1.894505882635708E-3
99.000000000000014E+0	12.941214802154440E-3	4.218315968571465E-3
100.000000000000010E+0	-9.831295630273164E-3	-23.000343322597847E-3
101.000000000000010E+0	-9.582950127666629E-3	12.485449767511857E-3
102.000000000000010E+0	3.494350452101171E-3	1.558945691458132E-3
103.000000000000010E+0	2.213613542535367E-3	-2.051969139178323E-3
104.000000000000010E+0	-475.360195686517200E-6	-1.535953966704897E-3
105.000000000000010E+0	-487.331157719103050E-6	-3.738058875163046E-3
106.000000000000010E+0	-2.431679672849121E-3	478.916268782769070E-6
107.000000000000010E+0	-1.160567915741649E-3	-810.547499854884270E-6
108.000000000000010E+0	-385.663880865149330E-6	202.547618779748470E-6
109.000000000000010E+0	121.260951063444770E-6	688.526399444536760E-6
110.000000000000010E+0	2.879989384240042E-3	-1.646239340494598E-3
111.000000000000010E+0	-834.619051478854480E-6	-6.704344448518034E-3
112.000000000000010E+0	-1.498756897877528E-3	-299.316167636408060E-6
113.000000000000010E+0	-5.778108145277277E-3	-10.551349829101848E-3
114.000000000000010E+0	-8.207709557793713E-3	7.222063261876038E-3
115.000000000000010E+0	177.688395921394720E-6	582.206603024554050E-6
116.000000000000010E+0	-1.775635364497744E-3	3.073547150798561E-3
117.000000000000010E+0	1.600529267379335E-3	1.667025790792764E-3
118.000000000000010E+0	1.609985548480621E-3	-117.280990520977940E-6
119.000000000000010E+0	-481.431066295019540E-6	-2.228521339232277E-3
120.000000000000010E+0	-2.402812820094754E-3	519.019625433494070E-6
121.000000000000010E+0	1.062908750010103E-3	895.019145182595700E-6
122.000000000000010E+0	-1.633323542496310E-3	-1.973067366605821E-3
123.000000000000010E+0	-1.156013876544340E-3	2.314054429235432E-3
124.000000000000010E+0	718.735048962616810E-6	-511.539793237462130E-6
125.000000000000010E+0	-1.602601977913903E-3	716.624028586216740E-6
126.000000000000010E+0	1.021103410685583E-3	2.087378370234032E-3
127.000000000000010E+0	1.727703783221477E-3	-486.319653716553250E-6
128.000000000000030E+0	181.453061367121790E-6	-1.390132466679967E-3
129.000000000000030E+0	-1.084590824513967E-3	127.336381247981920E-6
130.000000000000030E+0	710.654834270788650E-6	164.682703802942850E-6
131.000000000000030E+0	-61.379858695898780E-6	-643.542244267535220E-6
132.000000000000030E+0	-765.611621755761050E-6	-391.568240205965430E-6
133.000000000000030E+0	-314.326335237379770E-6	341.679419377864850E-6
134.000000000000030E+0	-704.145674555895400E-6	-83.520906325784347E-6
135.000000000000030E+0	71.163648905627619E-6	637.830572821945190E-6
136.000000000000030E+0	283.288369215309940E-6	-91.153929068464115E-6
137.000000000000030E+0	1.078946846097131E-3	-697.981121232424030E-6
138.000000000000030E+0	-480.224777581956580E-6	-1.758343251613579E-3
139.000000000000030E+0	-880.773903579673820E-6	34.555446774027181E-6
140.000000000000030E+0	133.548830277266310E-6	360.409131586835840E-6
141.000000000000030E+0	743.778521475608850E-6	13.526126838175590E-6
142.000000000000030E+0	260.727351967865100E-6	-469.149075360768000E-6
