Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	63.387130826259907E-12	-60.620962186760754E-12
50.000000000000007E+0	257.177985718434640E-12	455.932526194062170E-12
51.000000000000007E+0	63.337621124160134E-12	-84.609599651856412E-12
52.000000000000007E+0	250.939528706403140E-12	120.738219094885290E-12
53.000000000000007E+0	141.865579847216640E-12	-283.197704137329130E-12
54.000000000000007E+0	-734.184448295173430E-12	-61.039777423945261E-12
55.000000000000007E+0	436.666470334985810E-12	307.939134170378680E-12
56.000000000000007E+0	-574.331108892231560E-12	-24.944831160282413E-12
57.000000000000007E+0	457.889838546828090E-12	305.178266032324250E-12
58.000000000000007E+0	246.077021168072500E-12	-177.393881995573500E-12
59.000000000000007E+0	-688.294627801784640E-12	290.856474839982100E-12
60.000000000000007E+0	1.324122472425231E-9	430.327577020075510E-12
61.000000000000007E+0	829.043261860982680E-12	-1.226312168127253E-9
62.000000000000007E+0	-2.943364254346124E-9	-1.896171416489194E-9
63.000000000000007E+0	1.068472793961419E-9	2.738982989389613E-9
64.000000000000014E+0	-1.149764190715261E-9	-2.364371301940424E-9
65.000000000000014E+0	1.671998183196305E-9	1.144383460929305E-9
66.000000000000014E+0	-2.500351597828127E-9	-1.055220229468632E-9
67.000000000000014E+0	350.027435283721430E-12	1.993709369149629E-9
68.000000000000014E+0	2.176110989296120E-9	-1.421747823329260E-9
69.000000000000014E+0	-1.678553904594243E-9	1.103312838365027E-9
70.000000000000014E+0	1.700434466278495E-9	-2.164313128919806E-9
71.000000000000014E+0	-1.093149099468821E-9	1.363254548587900E-9
72.000000000000014E+0	1.072806792852282E-9	-1.542737037609971E-9
73.000000000000014E+0	-1.640955103336008E-9	-1.514388333675972E-9
74.000000000000014E+0	-1.266442540526403E-9	2.849216111955251E-9
75.000000000000014E+0	1.317271535108680E-9	-3.184466051440147E-9
76.000000000000014E+0	-3.912881857683162E-9	5.228154497477652E-9
77.000000000000014E+0	6.615875170875432E-9	-732.775341783000990E-12
78.000000000000014E+0	-2.403702163341964E-9	-834.278142365115050E-12
79.000000000000014E+0	1.707065939572383E-9	-568.973973697703150E-12
80.000000000000014E+0	2.191112459556791E-9	-2.133861831444812E-9
81.000000000000014E+0	-6.223601623713584E-9	422.182555580591700E-12
82.000000000000014E+0	3.678972887052597E-9	-2.545249822336773E-9
83.000000000000014E+0	-7.041224712283647E-9	3.081765707611691E-9
84.000000000000014E+0	7.537089485930270E-9	5.857837676110265E-9
85.000000000000014E+0	5.350515833257973E-9	-10.478800759398816E-9
86.000000000000014E+0	-13.220887653773634E-9	-5.814392056163035E-9
87.000000000000014E+0	3.905189252127686E-9	7.318726205004345E-9
88.000000000000014E+0	-5.949624722780941E-9	-3.575482464312173E-9
89.000000000000014E+0	-433.990634296394490E-12	5.190808571086625E-9
90.000000000000014E+0	5.914886082604228E-9	-1.767283709385463E-9
91.000000000000014E+0	-12.171961000184051E-9	-47.171725552489076E-12
92.000000000000014E+0	7.960158973639025E-9	10.572094761880003E-9
93.000000000000014E+0	3.137421095766352E-9	-4.919137985606108E-9
94.000000000000014E+0	-5.588056736479804E-9	7.318467593811187E-9
95.000000000000014E+0	9.423432327642404E-9	-818.835872623057080E-12
96.000000000000014E+0	-1.853337514130014E-9	2.550634311591311E-9
97.000000000000014E+0	1.244727128933938E-9	-3.933500324317904E-9
98.000000000000014E+0	-1.736191896890343E-9	9.644263662919650E-9
99.000000000000014E+0	-25.664865672610164E-9	-1.313169109400890E-9
100.000000000000010E+0	33.361529518213874E-9	52.638206720013393E-9
101.000000000000010E+0	16.482633461510820E-9	-27.580025774381576E-9
102.000000000000010E+0	4.707834812355808E-9	-5.955801750475525E-12
103.000000000000010E+0	1.134096302568913E-9	-10.181043886148675E-9
104.000000000000010E+0	-4.797345815914851E-9	1.700957779161076E-9
105.000000000000010E+0	3.345597985776429E-9	8.121481812801599E-9
106.000000000000010E+0	22.290915942595724E-9	-13.650725343497335E-9
107.000000000000010E+0	-21.390308159845547E-9	-18.352152696758645E-9
108.000000000000010E+0	-6.558927755734209E-9	15.632462823868296E-9
109.000000000000010E+0	7.067494538896620E-9	-3.484451595379551E-9
110.000000000000010E+0	-14.973196150749290E-9	6.929171575390690E-9
111.000000000000010E+0	12.347216216821895E-9	4.824243955636323E-9
112.000000000000010E+0	557.271336437312990E-12	20.923799821571125E-9
113.000000000000010E+0	77.585862904611646E-9	-33.180556160799711E-9
114.000000000000010E+0	-63.638719943517270E-9	-77.913539611974224E-9
115.000000000000010E+0	-19.136626189995513E-9	30.790274010608070E-9
116.000000000000010E+0	-9.394141325074859E-9	7.311290554740144E-9
117.000000000000010E+0	12.879934825267174E-9	14.209976114339088E-9
118.000000000000010E+0	-11.450933781001636E-9	4.810439603666921E-9
119.000000000000010E+0	30.318276928359488E-9	20.953042536661102E-9
120.000000000000010E+0	-16.009169090472971E-9	-27.763964552219409E-9
121.000000000000010E+0	-4.188380824610595E-9	17.640189180070799E-9
122.000000000000010E+0	327.387544881472530E-12	-16.159969011152658E-9
123.000000000000010E+0	-26.447304415649731E-9	-3.572523251663820E-9
124.000000000000010E+0	12.149803152076039E-9	19.351444077728215E-9
125.000000000000010E+0	-7.659858196665676E-9	-4.283600882349514E-9
126.000000000000010E+0	19.755565810990569E-9	18.064515798828952E-9
127.000000000000010E+0	15.100550770348900E-9	5.799334957037326E-9
128.000000000000030E+0	44.033414692678558E-9	-35.641753270787188E-9
129.000000000000030E+0	-47.186659557904390E-9	-60.920423722807523E-9
130.000000000000030E+0	-35.675544523954393E-9	29.556871109801903E-9
131.000000000000030E+0	29.394634097929302E-9	633.825212910771370E-12
132.000000000000030E+0	2.671649911251978E-9	-22.079760997063942E-9
133.000000000000030E+0	5.049479994362600E-9	-9.542451106207445E-9
134.000000000000030E+0	-11.578165664800574E-9	7.127331019194588E-9
135.000000000000030E+0	14.689356774517941E-9	19.986917820238796E-9
136.000000000000030E+0	35.377924996892554E-9	5.833706960357575E-9
137.000000000000030E+0	-90.573818657673718E-9	-38.385763303698182E-9
138.000000000000030E+0	-8.493837173197812E-9	156.482896570767730E-9
139.000000000000030E+0	12.861913076745076E-9	25.610640781462397E-9
140.000000000000030E+0	57.410973095765239E-9	84.001927941034983E-9
141.000000000000030E+0	39.790485098651062E-9	-21.143909314129009E-9
142.000000000000030E+0	63.652553301663664E-9	40.961586918311187E-9
143.000000000000030E+0	96.454436486165046E-9	-129.201749909741960E-9
144.000000000000030E+0	-146.961421457841220E-9	-71.326464537790140E-9
145.000000000000030E+0	-22.671667226799364E-9	118.520426009561800E-9
146.000000000000030E+0	18.599870527163478E-9	47.513046752957721E-9
147.000000000000030E+0	86.503751747197543E-9	24.441592796030642E-9
148.000000000000030E+0	-12.610951962665392E-9	-73.817516047635026E-9
149.000000000000030E+0	-209.982572662505200E-9	145.711640467162750E-9
150.000000000000030E+0	255.979236873241970E-9	370.168990808220550E-9
151.000000000000030E+0	149.670032393279060E-9	-117.671754420337320E-9
152.000000000000030E+0	36.300838384067975E-9	86.158377735752313E-9
153.000000000000030E+0	10.739475863571158E-9	30.036557982546387E-9
154.000000000000030E+0	128.967317692102580E-9	102.035038011559130E-9
155.000000000000030E+0	54.195251702165730E-9	-78.603713116594665E-9
156.000000000000030E+0	-13.684795453415680E-9	22.663699753645878E-9
157.000000000000030E+0	10.601163237486451E-9	-31.735346528834119E-9
158.000000000000030E+0	-88.852971404843548E-9	23.881128317019721E-9
159.000000000000030E+0	16.108168787401138E-9	98.462337502029655E-9
160.000000000000030E+0	157.864530631101410E-9	6.664760373124335E-9
161.000000000000030E+0	80.249176938490717E-9	-360.224410665124560E-9
162.000000000000030E+0	-343.865471299890850E-9	-122.260485273133000E-9
163.000000000000030E+0	45.343448336409824E-9	183.143286206628860E-9
164.000000000000030E+0	184.994024033204170E-9	-51.044810806293492E-9
165.000000000000030E+0	135.329561899186010E-9	-124.855149550783680E-9
166.000000000000030E+0	-95.682489535165828E-9	-165.324262251559230E-9
167.000000000000030E+0	-180.501668264915190E-9	142.784582271688290E-9
168.000000000000030E+0	-176.741453884052720E-9	146.409535180936330E-9
169.000000000000030E+0	-178.368433351064170E-9	475.349053916775030E-9
170.000000000000030E+0	346.665297694267070E-9	232.531993585201860E-9
171.000000000000030E+0	15.843417681220526E-9	-184.534769410638570E-9
172.000000000000030E+0	53.570254827198239E-9	103.780081186150930E-9
173.000000000000030E+0	100.582105856756440E-9	-82.893695148888255E-9
174.000000000000030E+0	-2.272898256776966E-9	40.447902411854657E-9
175.000000000000030E+0	24.932269785984335E-9	65.390212479199857E-9
176.000000000000030E+0	41.636132981162499E-9	111.144769932186550E-9
177.000000000000030E+0	-52.487358312031665E-9	281.241175927974490E-9
178.000000000000030E+0	167.529732181989340E-9	498.585675965104580E-9
179.000000000000030E+0	257.409021209273220E-9	247.391925865164100E-9
180.000000000000030E+0	204.951566767860840E-9	-22.453548610040026E-9
181.000000000000030E+0	-51.815793574929108E-9	-218.256703293151650E-9
182.000000000000030E+0	114.726661687236670E-9	-24.375243243146637E-9
183.000000000000030E+0	165.349151792612690E-9	-474.947566559212120E-9
184.000000000000030E+0	-392.354368973325620E-9	-201.807807301617620E-9
185.000000000000030E+0	-137.547870019977600E-9	215.325952447468650E-9
186.000000000000030E+0	35.658203848557159E-9	160.378319209103290E-9
187.000000000000030E+0	96.691359704219639E-9	55.319360471515564E-9
188.000000000000030E+0	46.150631805599085E-9	45.566015272336095E-9
189.000000000000030E+0	80.725750883316037E-9	-165.014693586244420E-9
190.000000000000030E+0	-256.071740274054180E-9	-77.402137914855895E-9
191.000000000000030E+0	-28.674897486847232E-9	194.093328629523370E-9
192.000000000000030E+0	197.702233703886180E-9	142.015284237338120E-9
193.000000000000030E+0	131.580791485222770E-9	-16.539642745075591E-9
194.000000000000030E+0	-41.966500772148830E-9	217.221029325358280E-9
195.000000000000030E+0	230.856794379426330E-9	29.024207381717269E-9
196.000000000000030E+0	-114.562781963135150E-9	-259.280386933796010E-9
197.000000000000030E+0	-253.587768100556030E-9	44.213955833066284E-9
198.000000000000030E+0	-150.829219787080810E-9	194.791701611653310E-9
199.000000000000030E+0	-218.718220772396760E-9	122.885237538410790E-9
200.000000000000030E+0	-272.836587774908420E-9	125.541928021835000E-9
201.000000000000030E+0	-195.460910263008310E-9	-88.574198338478561E-9
202.000000000000030E+0	-166.372718325065160E-9	-75.404444654585805E-9
203.000000000000030E+0	224.051660599227990E-9	-132.327842774184300E-9
204.000000000000030E+0	304.986694887267650E-9	-431.603169014025210E-9
205.000000000000030E+0	-266.168267128456060E-9	-746.810726177827520E-9
206.000000000000030E+0	-1.042759453278620E-6	-280.551578023721860E-9
207.000000000000030E+0	-828.575923589647590E-9	402.850380474496730E-9
208.000000000000030E+0	-261.108172456885790E-9	532.791627286762920E-9
209.000000000000030E+0	116.705437707758850E-9	213.769044441465510E-9
210.000000000000030E+0	116.170977895289420E-9	-131.376868141415460E-9
211.000000000000030E+0	38.249912719205220E-9	-75.225830452907121E-9
212.000000000000030E+0	84.618979862702489E-9	-102.244116424580930E-9
213.000000000000030E+0	41.092250306919340E-9	-421.535319756263110E-9
214.000000000000030E+0	-335.805881203496890E-9	-637.774435953113950E-9
