Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	-159.121843536343980E-3	218.665304822701610E-3
50.000000000000007E+0	-12.227157373728838E-3	151.024406151512800E-3
51.000000000000007E+0	536.653861245656060E-3	42.133140317483241E-3
52.000000000000007E+0	146.468862557314530E-3	73.245837032586594E-3
53.000000000000007E+0	-98.454244570555516E-3	-81.754860936257084E-3
54.000000000000007E+0	-767.627953631541250E-6	23.748065813234572E-3
55.000000000000007E+0	54.658386211156415E-3	2.145873853321294E-3
56.000000000000007E+0	-33.986621125662551E-3	1.697623690233806E-3
57.000000000000007E+0	7.427135683948032E-3	-26.643190862224213E-3
58.000000000000007E+0	-20.456134392582394E-3	-14.710653800674545E-3
59.000000000000007E+0	8.826451041977558E-3	60.903170086282696E-3
60.000000000000007E+0	33.646383408085040E-3	-47.038154627706948E-3
61.000000000000007E+0	-14.921209189664655E-3	-40.063864987517107E-3
62.000000000000007E+0	-28.873869730050239E-3	19.304628285644731E-3
63.000000000000007E+0	-24.609836548477811E-3	10.979352632308148E-3
64.000000000000014E+0	32.876906287764442E-3	22.357608085856864E-3
65.000000000000014E+0	1.127908629572685E-3	-20.094938618995199E-3
66.000000000000014E+0	13.912277073495372E-3	-14.958271705858124E-3
67.000000000000014E+0	-29.201943735010002E-3	561.675553724495270E-6
68.000000000000014E+0	7.399638498838614E-3	5.995884580414251E-3
69.000000000000014E+0	4.406872454717234E-3	-6.326363352814732E-3
70.000000000000014E+0	-17.482679383908139E-3	2.259864406299244E-3
71.000000000000014E+0	6.004789102788552E-3	13.497180552971210E-3
72.000000000000014E+0	8.802654019987663E-3	-12.149926093758388E-3
73.000000000000014E+0	-8.526716088451573E-3	1.309935924354756E-3
74.000000000000014E+0	736.818327499282120E-6	3.722460372177270E-3
75.000000000000014E+0	2.763923238516446E-3	-2.162485096070541E-3
76.000000000000014E+0	-3.933198456031745E-3	-8.532085894176008E-3
77.000000000000014E+0	-6.794779699471367E-3	2.669515318916637E-3
78.000000000000014E+0	-640.187292748254420E-6	6.727054093086142E-3
79.000000000000014E+0	-3.985689898187852E-3	-1.923046487495511E-3
80.000000000000014E+0	492.960439086867640E-6	3.464746152744346E-3
81.000000000000014E+0	1.827063617795929E-3	4.562271165635727E-3
82.000000000000014E+0	-1.142890837996849E-3	-9.226643984081923E-3
83.000000000000014E+0	-7.624166751456762E-3	7.418580053929701E-3
84.000000000000014E+0	5.956494285930388E-3	4.277395436292625E-3
85.000000000000014E+0	-1.898942832188497E-3	-6.326377798639496E-3
86.000000000000014E+0	1.072960034936306E-3	5.761988057110035E-3
87.000000000000014E+0	-433.549236555630860E-6	-2.507011398724526E-3
88.000000000000014E+0	2.698082678940141E-3	-270.455096812955400E-6
89.000000000000014E+0	-4.227063750079519E-3	-469.678260914498950E-6
90.000000000000014E+0	2.236417127246722E-3	4.693554434484369E-3
91.000000000000014E+0	7.608887946215263E-3	-1.968339815424453E-3
92.000000000000014E+0	-1.183870109425889E-3	-7.230222272767295E-3
93.000000000000014E+0	-5.903557586102412E-3	-872.546139091380530E-6
94.000000000000014E+0	2.377165684432012E-3	837.706131230159350E-6
95.000000000000014E+0	-3.403587609722401E-3	-532.990033959827360E-6
96.000000000000014E+0	-1.801547293609023E-3	-785.652328217271690E-6
