Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
372.000000000000060E+0	467.246185282057810E-6	-168.700698332689140E+0
373.000000000000060E+0	346.076011323535600E-6	-168.336594841871230E+0
374.000000000000060E+0	489.583569269435330E-6	-168.918160800421870E+0
375.000000000000060E+0	100.731182158398790E-6	-167.038605236612570E+0
376.000000000000060E+0	770.126263694094000E-6	-163.955506089459280E+0
377.000000000000060E+0	761.087325449757010E-6	-162.031782570542280E+0
378.000000000000060E+0	681.815334588943250E-6	-159.656377075963630E+0
379.000000000000060E+0	298.066311980164840E-6	-157.127398438052750E+0
380.000000000000060E+0	446.970097819169360E-6	-155.016416489112170E+0
381.000000000000060E+0	854.663110942447800E-6	-154.440412439518350E+0
382.000000000000060E+0	514.677826406751790E-6	-153.504709146430060E+0
383.000000000000060E+0	420.982228325061200E-6	-154.065967415012150E+0
384.000000000000060E+0	390.662844386274450E-6	-152.290238856231240E+0
385.000000000000060E+0	450.583020712752160E-6	-150.231806560300980E+0
386.000000000000060E+0	411.984382608008490E-6	-148.238546047329180E+0
387.000000000000060E+0	545.755972077042650E-6	-146.174553669441560E+0
388.000000000000060E+0	609.663823247488390E-6	-145.000752199652200E+0
389.000000000000060E+0	856.260079188025130E-6	-144.037179657721650E+0
390.000000000000060E+0	744.574394906561680E-6	-142.527884358558960E+0
391.000000000000060E+0	395.371624349974980E-6	-145.359862179271570E+0
392.000000000000060E+0	851.324650652940150E-6	-142.801810654380460E+0
393.000000000000060E+0	755.288591196859490E-6	-140.710659749666770E+0
394.000000000000060E+0	420.241003677404260E-6	-139.001476252503720E+0
395.000000000000060E+0	386.203522148319100E-6	-137.353135210999600E+0
396.000000000000060E+0	431.587245292621810E-6	-135.977212116150380E+0
397.000000000000060E+0	245.236711775833120E-6	-134.623521368228040E+0
398.000000000000060E+0	485.923329211522330E-6	-137.475789789272080E+0
399.000000000000060E+0	901.409846120047120E-6	-135.867151153601980E+0
400.000000000000060E+0	243.324601217577140E-6	-134.326633360717270E+0
401.000000000000060E+0	485.495876906650010E-6	-135.126814937698550E+0
402.000000000000060E+0	784.538019793445730E-6	-132.938337433830750E+0
403.000000000000060E+0	1.106212978667797E-3	-130.721390243445110E+0
404.000000000000060E+0	1.484678521495475E-3	-128.651284565689020E+0
405.000000000000060E+0	613.678330843907270E-6	-126.543738496306470E+0
406.000000000000060E+0	951.929078249462480E-6	-128.785611576905100E+0
407.000000000000060E+0	1.021631632804400E-3	-126.953337944940400E+0
408.000000000000060E+0	445.054019222658150E-6	-125.402354227922710E+0
409.000000000000060E+0	100.248096267157300E-6	-123.803463470682760E+0
410.000000000000060E+0	384.320798440910240E-6	-126.889434698447540E+0
411.000000000000060E+0	522.357986145760960E-6	-130.029487019775500E+0
412.000000000000060E+0	1.860413469175656E-3	-127.401705710250200E+0
413.000000000000060E+0	1.278321252388120E-3	-125.685694045968760E+0
414.000000000000060E+0	673.201241140060620E-6	-126.147163280792410E+0
415.000000000000060E+0	488.952263607112990E-6	-124.153680031697190E+0
416.000000000000060E+0	199.726184302682060E-6	-122.079940161606090E+0
417.000000000000060E+0	403.289095728342330E-6	-121.140706647575030E+0
418.000000000000060E+0	249.570267621095110E-6	-123.773944011786580E+0
419.000000000000060E+0	979.753752439232110E-6	-121.850110145112410E+0
420.000000000000060E+0	1.016089366033964E-3	-119.929598254374820E+0
421.000000000000060E+0	1.110187376630319E-3	-117.678940138796820E+0
422.000000000000060E+0	1.094753469497257E-3	-116.047450441398100E+0
423.000000000000060E+0	158.656953457635780E-6	-114.228251059622240E+0
424.000000000000060E+0	101.412303875200590E-6	-115.124378020439610E+0
425.000000000000060E+0	811.592931824216720E-6	-116.081670242167320E+0
426.000000000000060E+0	1.100197928025130E-3	-113.565410075261970E+0
427.000000000000060E+0	486.663664346827140E-6	-112.198759544097740E+0
428.000000000000060E+0	664.939238876476460E-6	-110.965736678297490E+0
429.000000000000060E+0	1.308113232012423E-3	-113.668848021327760E+0
430.000000000000060E+0	2.260363910464187E-3	-111.713499544470710E+0
431.000000000000060E+0	1.305081194809916E-3	-110.320636866574450E+0
432.000000000000060E+0	999.585108535498180E-6	-108.733379014041720E+0
433.000000000000060E+0	1.079178514450463E-3	-106.529484917145040E+0
434.000000000000060E+0	1.076720780010620E-3	-104.679632528493870E+0
435.000000000000060E+0	572.453961637117810E-6	-102.636512283668070E+0
436.000000000000060E+0	384.420322802495950E-6	-102.341801680601630E+0
437.000000000000060E+0	1.723315503416082E-3	-100.151216708225970E+0
438.000000000000060E+0	1.335883332839895E-3	-97.590486092236375E+0
439.000000000000060E+0	517.676480970753140E-6	-94.858913462594529E+0
440.000000000000060E+0	1.199182740540376E-3	-93.958490471699449E+0
441.000000000000060E+0	1.504321069998725E-3	-91.263756211964605E+0
442.000000000000060E+0	1.749029483829994E-3	-88.301075094700266E+0
443.000000000000060E+0	1.199163597190758E-3	-86.100935195175936E+0
444.000000000000060E+0	797.879408075615330E-6	-83.639198213838270E+0
445.000000000000060E+0	618.374283076778690E-6	-86.455582590319111E+0
446.000000000000060E+0	947.710096781952070E-6	-83.926357143488786E+0
447.000000000000060E+0	933.217126206472860E-6	-81.508912796215256E+0
448.000000000000060E+0	493.921748168204940E-6	-78.377847880451696E+0
449.000000000000060E+0	1.328752894227887E-3	-80.149084060667505E+0
450.000000000000060E+0	1.071038841110170E-3	-77.668828673207471E+0
451.000000000000060E+0	1.055328672731175E-3	-78.354190093299309E+0
452.000000000000060E+0	1.742085440958090E-3	-76.129832942305555E+0
453.000000000000060E+0	1.850964862023114E-3	-74.096631430256465E+0
454.000000000000060E+0	1.898859726228313E-3	-72.178900598543123E+0
455.000000000000060E+0	1.770195056233238E-3	-70.315224426580514E+0
456.000000000000060E+0	1.415465952806352E-3	-68.302424090461955E+0
457.000000000000060E+0	2.139777791029443E-3	-67.138573085966797E+0
