Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	-374.210686363361820E-12	514.240483789187460E-12
50.000000000000007E+0	-275.326721122928580E-12	3.400713124423679E-9
51.000000000000007E+0	398.614598816397550E-12	31.295563187685008E-12
52.000000000000007E+0	428.791473473160330E-12	214.429127383220240E-12
53.000000000000007E+0	-685.708531193656640E-12	-569.401612445140160E-12
54.000000000000007E+0	-7.324276100815704E-12	226.590746277020010E-12
55.000000000000007E+0	611.075026082254250E-12	23.990644652803297E-12
56.000000000000007E+0	-448.588704833398140E-12	22.406899752722376E-12
57.000000000000007E+0	142.224730457496390E-12	-510.199463178944770E-12
58.000000000000007E+0	-539.928202636876080E-12	-388.279462472227370E-12
59.000000000000007E+0	319.305927496607230E-12	2.203234699812838E-9
60.000000000000007E+0	1.514535468951919E-9	-2.117343570441162E-9
61.000000000000007E+0	-995.432251157337180E-12	-2.672763501111672E-9
62.000000000000007E+0	-2.126792298203241E-9	1.421940846219722E-9
63.000000000000007E+0	-2.125013343052312E-9	948.046558365884250E-12
64.000000000000014E+0	4.561900623042910E-9	3.102274446503432E-9
65.000000000000014E+0	164.454508405087800E-12	-2.929938795901642E-9
66.000000000000014E+0	2.400378206136680E-9	-2.580850655470143E-9
67.000000000000014E+0	-7.155829671305229E-9	137.636543288381270E-12
68.000000000000014E+0	2.096979656755821E-9	1.699170573178405E-9
69.000000000000014E+0	1.381459225808352E-9	-1.983178117670879E-9
70.000000000000014E+0	-6.602857112092962E-9	853.505428992377370E-12
71.000000000000014E+0	2.624746620128315E-9	5.899737431448019E-9
72.000000000000014E+0	4.244762444654389E-9	-5.858863687134245E-9
73.000000000000014E+0	-4.855865084701906E-9	745.993188032379760E-12
74.000000000000014E+0	495.502413785302120E-12	2.503314631021809E-9
75.000000000000014E+0	1.826824666905702E-9	-1.429302037142702E-9
76.000000000000014E+0	-2.870558844385492E-9	-6.226956228721238E-9
77.000000000000014E+0	-5.482032546792340E-9	2.153766642883256E-9
78.000000000000014E+0	-567.019730878463540E-12	5.958213236460670E-9
79.000000000000014E+0	-4.051242525767722E-9	-1.954674826235784E-9
80.000000000000014E+0	549.244516890519330E-12	3.860335791523864E-9
81.000000000000014E+0	2.212265927114528E-9	5.524141005100083E-9
82.000000000000014E+0	-1.611520106459575E-9	-13.009923433766544E-9
83.000000000000014E+0	-12.506337009384608E-9	12.169101924195980E-9
84.000000000000014E+0	11.187232309229328E-9	8.033620805659607E-9
