Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	390.174512140590900E-12	-70.642950135263816E-12
50.000000000000007E+0	-1.008767146362619E-9	950.180395987504260E-12
51.000000000000007E+0	214.233863446114740E-12	627.191059591587480E-12
52.000000000000007E+0	56.756226589963952E-12	-93.524717293324248E-12
53.000000000000007E+0	80.301571344293902E-12	-37.033347619734869E-12
54.000000000000007E+0	-81.233647475677842E-12	311.807010890263520E-12
55.000000000000007E+0	-527.290712827988970E-12	-441.128188478063780E-12
56.000000000000007E+0	1.377079540577522E-9	669.002748001142150E-12
57.000000000000007E+0	-862.488121598279290E-12	-1.702294673155125E-9
58.000000000000007E+0	-757.376321458893550E-12	2.214649555273559E-9
59.000000000000007E+0	1.397131032900463E-9	-1.271571339393996E-9
60.000000000000007E+0	527.425903201404700E-12	936.417295169509580E-12
61.000000000000007E+0	1.210554874080802E-9	-2.834327172675694E-9
62.000000000000007E+0	-2.352737052979284E-9	478.846197735273560E-12
63.000000000000007E+0	-1.100678813973976E-9	-120.939295268308760E-12
64.000000000000014E+0	1.795626003037695E-9	1.362173451756944E-9
65.000000000000014E+0	251.777372092856440E-12	115.870648823569860E-12
66.000000000000014E+0	-1.898321092338259E-9	724.519811625348980E-12
67.000000000000014E+0	7.918416808144634E-9	-1.874622269977177E-9
68.000000000000014E+0	-7.636989209623992E-9	-3.341976869803202E-9
69.000000000000014E+0	1.767717820795689E-9	3.964553582909885E-9
70.000000000000014E+0	1.896238185209932E-9	-878.146442530506250E-12
71.000000000000014E+0	-1.045094711873986E-9	-4.708714306802943E-9
72.000000000000014E+0	-2.334699996423487E-9	4.135133137256373E-9
73.000000000000014E+0	-253.257005668045860E-12	1.053866368452421E-9
74.000000000000014E+0	4.231623105665982E-9	-132.899451759106750E-12
75.000000000000014E+0	-4.349166578479644E-9	747.746575960976840E-12
76.000000000000014E+0	5.550466129366160E-9	2.431192509908734E-9
77.000000000000014E+0	2.818541239698906E-9	-6.027049341503550E-9
78.000000000000014E+0	-9.388353788815092E-9	2.579448905714518E-9
79.000000000000014E+0	7.458574297393057E-9	2.951494476437387E-9
80.000000000000014E+0	1.321205982608152E-9	-4.361119802155751E-9
81.000000000000014E+0	-1.826140247437543E-9	-2.054031450685380E-9
82.000000000000014E+0	-1.971077623015375E-9	-2.350557873385090E-9
83.000000000000014E+0	-7.913984426767651E-9	-382.132907357722380E-12
84.000000000000014E+0	119.017537440140880E-12	6.997902697287635E-9
85.000000000000014E+0	-5.034995881627714E-9	-3.330150313435409E-9
86.000000000000014E+0	418.034099163789950E-12	23.850355833253414E-9
87.000000000000014E+0	17.843652481771683E-9	-9.471917922723815E-9
88.000000000000014E+0	3.227828559108194E-9	-3.701080996943414E-9
89.000000000000014E+0	-7.859925451948454E-9	-7.665303278427419E-9
90.000000000000014E+0	2.052068754421726E-9	11.324266894665173E-9
91.000000000000014E+0	12.984139368132546E-9	-5.738750489196730E-9
92.000000000000014E+0	-11.605793585303424E-9	-11.660328516316568E-9
93.000000000000014E+0	-1.936969398616209E-9	17.273879352221635E-9
94.000000000000014E+0	17.533223412756141E-9	-5.261197348851982E-9
95.000000000000014E+0	-10.135184810487610E-9	-1.088322199400755E-9
96.000000000000014E+0	13.937934780301191E-9	-3.675556002987813E-9
97.000000000000014E+0	-11.882127824280202E-9	-2.188146614337647E-9
98.000000000000014E+0	-5.559218985549560E-9	10.764465239894101E-9
99.000000000000014E+0	-9.883343131061960E-9	22.966357692759693E-9
100.000000000000010E+0	62.039524125641229E-9	32.895081315509344E-9
101.000000000000010E+0	61.091675240684920E-12	-53.435689534084753E-9
102.000000000000010E+0	-9.684553545352181E-9	18.077599534255711E-9
103.000000000000010E+0	12.546289263624671E-9	-1.713516107603083E-9
104.000000000000010E+0	-8.081808461422304E-9	-7.574385033110484E-9
105.000000000000010E+0	10.691667446072238E-9	24.108628176941660E-9
106.000000000000010E+0	22.693853177869511E-9	-37.304501844206635E-9
107.000000000000010E+0	-23.653126757723700E-9	-15.256766287601329E-9
108.000000000000010E+0	-21.547093989350961E-9	-9.435633158865501E-9
109.000000000000010E+0	-21.662789038138170E-9	15.067697290328622E-9
