Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	126.114243069765930E-12	257.911999995334710E-12
50.000000000000007E+0	-1.649381536914384E-9	1.755318563287028E-9
51.000000000000007E+0	410.072805246545520E-12	1.248819932576799E-9
52.000000000000007E+0	23.730500389883500E-12	-633.933987593037070E-12
53.000000000000007E+0	-555.308203332532390E-12	385.422350885593750E-12
54.000000000000007E+0	575.062825829523340E-12	200.712292475620070E-12
55.000000000000007E+0	96.834381110624258E-12	-234.911046203048350E-12
56.000000000000007E+0	-66.258995609065978E-12	-173.232224899726650E-12
57.000000000000007E+0	-138.879344548061330E-12	-49.090620868765920E-12
58.000000000000007E+0	153.781187355905160E-12	201.453875586985360E-12
59.000000000000007E+0	170.189606539209420E-12	-273.205036958752460E-12
60.000000000000007E+0	-958.936964422642020E-12	742.146022519785520E-12
61.000000000000007E+0	2.993102552097633E-9	-476.049893822421100E-12
62.000000000000007E+0	-3.066203227714611E-9	-1.942854189031993E-9
63.000000000000007E+0	505.698198299689480E-12	640.121532147007610E-12
64.000000000000014E+0	-658.673866193805890E-12	816.587736235657090E-12
65.000000000000014E+0	446.369103080883980E-12	290.229890503808690E-12
66.000000000000014E+0	1.658570761604953E-9	-512.321020765660540E-12
67.000000000000014E+0	-2.772638826259110E-9	-1.598767390323574E-9
68.000000000000014E+0	645.956403110079680E-12	2.010848340611518E-9
69.000000000000014E+0	-848.008337517551260E-12	-1.478860049968522E-9
70.000000000000014E+0	596.918416602518210E-12	2.383205970110788E-9
71.000000000000014E+0	522.769372242272220E-12	32.478161306813805E-12
72.000000000000014E+0	567.305714089649180E-12	-3.137494258686478E-9
73.000000000000014E+0	-1.404705236847124E-9	1.582960884844095E-9
74.000000000000014E+0	-1.360980946876691E-9	392.546400589176080E-12
75.000000000000014E+0	2.946188736231451E-9	1.336999153204107E-9
76.000000000000014E+0	177.413930471548650E-12	-438.711029631227390E-12
77.000000000000014E+0	4.899642051663247E-9	-7.736478836693634E-9
78.000000000000014E+0	-10.757361218513279E-9	-1.331003800287346E-9
79.000000000000014E+0	-177.507126498494270E-12	4.495492047839523E-9
80.000000000000014E+0	2.309933404282489E-9	-2.976884162827796E-9
81.000000000000014E+0	-2.151186901362377E-9	1.472476049384691E-9
82.000000000000014E+0	1.265689491840858E-9	-4.211869156343426E-9
83.000000000000014E+0	2.737680391397798E-9	-2.977928515208251E-9
84.000000000000014E+0	-9.762817762285111E-9	-13.164043173954122E-9
85.000000000000014E+0	-6.587406107342964E-9	6.449365131840777E-9
86.000000000000014E+0	-4.136533735515553E-9	-2.648718122365950E-9
87.000000000000014E+0	-3.689643027761606E-9	5.117158892691369E-9
88.000000000000014E+0	1.899432098899679E-9	1.410934197252793E-9
89.000000000000014E+0	-2.399023339186792E-9	-4.065397372600846E-9
90.000000000000014E+0	-3.494135095819287E-9	6.070246035904859E-9
91.000000000000014E+0	-891.084927279271570E-12	896.672152270899910E-12
92.000000000000014E+0	4.168947563714350E-9	10.066901181526332E-9
93.000000000000014E+0	8.947651504416837E-9	-4.080643434496246E-9
94.000000000000014E+0	600.297503399333070E-12	-554.613640312729890E-12
95.000000000000014E+0	2.967518175982429E-9	-3.502402841686290E-9
96.000000000000014E+0	595.857121737403060E-12	1.010579989253245E-9
97.000000000000014E+0	7.347452196172299E-9	-6.364459749268691E-9
98.000000000000014E+0	-7.272276257539506E-9	-8.088300213206651E-9
99.000000000000014E+0	-40.336132429298638E-9	-17.886942795036398E-9
100.000000000000010E+0	-2.054461331898174E-9	75.635312306309926E-9
101.000000000000010E+0	25.336686634819963E-9	-13.210344890461509E-9
102.000000000000010E+0	12.662503385351885E-9	6.437551158856400E-9
103.000000000000010E+0	-4.560062547359258E-9	-25.920602285578339E-9
104.000000000000010E+0	-29.567699588874626E-9	16.170057860407303E-9
105.000000000000010E+0	14.659937914776450E-9	9.657249876530080E-9
106.000000000000010E+0	-15.249423941352765E-9	4.418665845339717E-9
107.000000000000010E+0	24.100413844005152E-9	10.432403004511056E-9
108.000000000000010E+0	-20.660773028177857E-9	-22.550239968282203E-9
109.000000000000010E+0	-746.413511431442390E-12	24.431445867831572E-9
110.000000000000010E+0	-1.629149929951376E-9	-3.158804279762245E-9
111.000000000000010E+0	15.865354174875706E-9	12.551488374990847E-9
112.000000000000010E+0	11.233141722026446E-9	-28.115003232480658E-9
113.000000000000010E+0	-32.629764964993018E-9	-9.036625187063113E-9
114.000000000000010E+0	917.832707072766520E-12	13.357429674991504E-9
115.000000000000010E+0	-73.330434792852466E-9	40.925852638355731E-9
116.000000000000010E+0	102.487170429396590E-9	74.504677005637769E-9
117.000000000000010E+0	-10.984240555896893E-9	-55.038800256443873E-9
118.000000000000010E+0	2.710877504019346E-9	20.573940421960401E-9
119.000000000000010E+0	-698.795153411454470E-12	-21.427427112431690E-9
120.000000000000010E+0	-8.517937528320828E-9	-10.375718671308735E-9
121.000000000000010E+0	-33.075477983587595E-9	406.227841724194810E-12
122.000000000000010E+0	15.230524418822157E-9	7.389463155310182E-9
123.000000000000010E+0	-25.200313906696791E-9	-2.119863254828003E-9
124.000000000000010E+0	16.418874703515264E-9	15.325770226075609E-9
