Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	502.413126770924420E-3	1.027468200223162E+0
50.000000000000007E+0	-357.315686387833900E-3	380.265477230673830E-3
51.000000000000007E+0	129.330191877275120E-3	393.857186904212120E-3
52.000000000000007E+0	11.913738416454406E-3	-318.262302833824060E-3
53.000000000000007E+0	-259.575959676629610E-3	180.163692903417050E-3
54.000000000000007E+0	181.332637946712530E-3	63.289936035138092E-3
55.000000000000007E+0	22.312214346035242E-3	-54.127320844298145E-3
56.000000000000007E+0	-10.796657892031259E-3	-28.227549345191966E-3
57.000000000000007E+0	-17.185518433762020E-3	-6.074681390601192E-3
58.000000000000007E+0	13.935687309130524E-3	18.255797511144058E-3
59.000000000000007E+0	12.549029494771744E-3	-20.144932094462057E-3
60.000000000000007E+0	-55.663347174902476E-3	43.079298471786404E-3
61.000000000000007E+0	134.400665716145450E-3	-21.376288159252733E-3
62.000000000000007E+0	-85.130613340259773E-3	-53.941750255825163E-3
63.000000000000007E+0	14.607672180580979E-3	18.490644279086924E-3
64.000000000000014E+0	-13.791989108855309E-3	17.098551715232606E-3
65.000000000000014E+0	6.875776254706358E-3	4.470640498543894E-3
66.000000000000014E+0	23.339676518802577E-3	-7.209464422779530E-3
67.000000000000014E+0	-29.809302269910385E-3	-17.188730081275090E-3
68.000000000000014E+0	6.130843274284704E-3	19.085182785228600E-3
69.000000000000014E+0	-6.254961066496506E-3	-10.908161660802926E-3
70.000000000000014E+0	3.737505388826195E-3	14.922047817973551E-3
71.000000000000014E+0	2.893311315867940E-3	179.753131336928120E-6
72.000000000000014E+0	2.877511057587360E-3	-15.914125661460388E-3
73.000000000000014E+0	-6.202313442776232E-3	6.989380631550953E-3
74.000000000000014E+0	-5.086451546487188E-3	1.467080234243499E-3
75.000000000000014E+0	10.735451484650591E-3	4.871816040747374E-3
76.000000000000014E+0	563.965617918449410E-6	-1.394580100085726E-3
77.000000000000014E+0	13.514009191419509E-3	-21.338466158524604E-3
78.000000000000014E+0	-29.395940946762938E-3	-3.637147467524695E-3
79.000000000000014E+0	-439.153655047665540E-6	11.121873262159930E-3
80.000000000000014E+0	4.853428173810491E-3	-6.254766236659774E-3
81.000000000000014E+0	-3.967497971982687E-3	2.715731364869782E-3
82.000000000000014E+0	2.089445097556842E-3	-6.953102966410009E-3
83.000000000000014E+0	3.872954448497726E-3	-4.212829783390214E-3
84.000000000000014E+0	-11.754086247257264E-3	-15.849040983538565E-3
85.000000000000014E+0	-7.058404528562898E-3	6.910493646686984E-3
86.000000000000014E+0	-3.976561950145133E-3	-2.546284492164924E-3
87.000000000000014E+0	-3.150935896550932E-3	4.370026997738557E-3
88.000000000000014E+0	1.530241962552889E-3	1.136692760055927E-3
89.000000000000014E+0	-1.775965028429027E-3	-3.009559533028033E-3
90.000000000000014E+0	-2.654518198259825E-3	4.611607201308217E-3
91.000000000000014E+0	-651.431096935050320E-6	655.515659465170370E-6
92.000000000000014E+0	2.746999830367784E-3	6.633275044923755E-3
93.000000000000014E+0	5.783729898741864E-3	-2.637713306843731E-3
94.000000000000014E+0	354.230653937964520E-6	-327.272979444997690E-6
95.000000000000014E+0	1.561162598449326E-3	-1.842556640561466E-3
96.000000000000014E+0	276.997740476318630E-6	469.791101560579990E-6
97.000000000000014E+0	3.127520598349704E-3	-2.709099485339291E-3
98.000000000000014E+0	-2.802060107006880E-3	-3.116479979349640E-3
99.000000000000014E+0	-14.441445885959647E-3	-6.404017958155670E-3
100.000000000000010E+0	-747.312975788895630E-6	27.512443012070547E-3
101.000000000000010E+0	9.023032827376275E-3	-4.704536837258936E-3
102.000000000000010E+0	4.346267756835958E-3	2.209620024037766E-3
103.000000000000010E+0	-1.509844906378406E-3	-8.582358010375258E-3
104.000000000000010E+0	-9.010887002350268E-3	4.927896529915387E-3
105.000000000000010E+0	3.983685425310433E-3	2.624257060661673E-3
106.000000000000010E+0	-3.626356449411933E-3	1.050771324062388E-3
