Freq (Hz)	micro(Pa^2 )	hp(V^2 )
96.000000000000014E+0	63.965585749675434E-12	2.216184803951940E-6
97.000000000000014E+0	24.138527834214219E-12	2.415676420777307E-6
98.000000000000014E+0	133.129784412329750E-12	2.685430247362506E-6
99.000000000000014E+0	492.764970191670230E-12	2.863994247603292E-6
100.000000000000010E+0	2.638484118154311E-9	2.898018801939611E-6
101.000000000000010E+0	515.794607671416360E-12	2.860335699028417E-6
102.000000000000010E+0	15.223552781878343E-12	2.985557909671710E-6
103.000000000000010E+0	23.233639478481282E-12	3.087326194911321E-6
104.000000000000010E+0	24.479240545585054E-12	3.358239164391496E-6
105.000000000000010E+0	21.962945767578593E-12	3.774307293063157E-6
106.000000000000010E+0	6.185529458223004E-12	4.317120490145529E-6
107.000000000000010E+0	115.780208457541670E-12	4.735914345885181E-6
108.000000000000010E+0	85.976879683513155E-12	5.004702202456032E-6
109.000000000000010E+0	19.897224089550112E-12	5.163506855506034E-6
110.000000000000010E+0	14.039389904868975E-12	5.209515742894341E-6
111.000000000000010E+0	29.601037773068923E-12	5.374129482389970E-6
112.000000000000010E+0	12.253648364797368E-12	5.845362310016113E-6
113.000000000000010E+0	30.459716030067597E-12	6.866654070589401E-6
114.000000000000010E+0	45.322208476491207E-12	7.921975110532568E-6
115.000000000000010E+0	1.274477998735970E-9	8.786670710763525E-6
116.000000000000010E+0	2.788056273765433E-9	9.398300283311638E-6
117.000000000000010E+0	720.928715151859680E-12	9.777414898862221E-6
118.000000000000010E+0	127.327914165780710E-12	10.341019572742403E-6
119.000000000000010E+0	32.199941443229339E-12	11.036653081284319E-6
120.000000000000010E+0	9.128480748241481E-12	12.654890734418129E-6
121.000000000000010E+0	39.411947333416092E-12	15.100389850759508E-6
122.000000000000010E+0	8.230254925181443E-12	17.051533976026109E-6
123.000000000000010E+0	133.932603543051550E-12	18.285429905086443E-6
124.000000000000010E+0	9.527108611135940E-12	19.432583607897556E-6
125.000000000000010E+0	135.318545906078450E-12	21.109287586373004E-6
126.000000000000010E+0	107.051765398399430E-12	23.543027823155582E-6
127.000000000000010E+0	69.364573200422647E-12	26.748000854513426E-6
128.000000000000030E+0	63.350912666298639E-12	30.729196135666997E-6
129.000000000000030E+0	5.972195259564756E-12	34.598732910509582E-6
130.000000000000030E+0	8.879729844486691E-12	37.290824647804995E-6
131.000000000000030E+0	3.536448990856807E-12	39.856173871717872E-6
132.000000000000030E+0	13.348064079997425E-12	43.958416336778870E-6
133.000000000000030E+0	8.329264882455964E-12	49.811457550169880E-6
134.000000000000030E+0	6.879844554968151E-12	56.338812483774976E-6
135.000000000000030E+0	19.793952595546819E-12	62.380049743789487E-6
136.000000000000030E+0	149.644607618535460E-12	67.417683750550057E-6
137.000000000000030E+0	251.018433026402260E-12	72.988424508022877E-6
138.000000000000030E+0	212.068248652640790E-12	80.770521662099383E-6
139.000000000000030E+0	168.971821575965080E-12	91.121808539640172E-6
140.000000000000030E+0	24.635930000279136E-12	101.334016877088240E-6
141.000000000000030E+0	134.107921042091630E-12	108.978207881076570E-6
142.000000000000030E+0	322.795166352305140E-12	115.250884759768550E-6
143.000000000000030E+0	244.879442248647510E-12	124.687923728243180E-6
144.000000000000030E+0	63.720829454074988E-12	139.280323486523870E-6
145.000000000000030E+0	201.057971430116190E-12	155.557849705113850E-6
146.000000000000030E+0	195.895602113126870E-12	169.097917451574450E-6
147.000000000000030E+0	48.740846427173001E-12	178.606789362354690E-6
148.000000000000030E+0	10.057521321523652E-12	188.548409407972910E-6
149.000000000000030E+0	441.248111281278170E-12	205.810445236485630E-6
150.000000000000030E+0	1.193075463648690E-9	228.068927156204760E-6
151.000000000000030E+0	244.468355678494790E-12	246.997931817047340E-6
152.000000000000030E+0	62.318896550696727E-12	261.789428768521130E-6
153.000000000000030E+0	138.346914653893470E-12	275.952456941875120E-6
154.000000000000030E+0	215.886275587209770E-12	296.786022597490880E-6
155.000000000000030E+0	6.858228513305167E-12	320.625284477706530E-6
156.000000000000030E+0	38.580226016567173E-12	341.949181127044820E-6
157.000000000000030E+0	37.786228587837356E-12	361.192824534894230E-6
158.000000000000030E+0	192.183807405953400E-12	384.393832672494610E-6
159.000000000000030E+0	92.157734231010341E-12	414.519247891282930E-6
160.000000000000030E+0	117.491223065948670E-12	443.135726972918160E-6
161.000000000000030E+0	473.186489855285860E-12	460.828577097807410E-6
162.000000000000030E+0	264.446026941262750E-12	476.874714986725980E-6
163.000000000000030E+0	148.632266844250350E-12	507.598183273244940E-6
164.000000000000030E+0	247.877889206414020E-12	547.822843197839680E-6
165.000000000000030E+0	83.172187338029526E-12	581.389133018079160E-6
166.000000000000030E+0	7.935505063186198E-12	603.085857447198260E-6
167.000000000000030E+0	16.031996949362757E-12	622.561995992240280E-6
168.000000000000030E+0	202.434124449273580E-12	652.091925629566090E-6
169.000000000000030E+0	106.978022300161700E-12	688.687433038801000E-6
170.000000000000030E+0	57.705848059257624E-12	719.457956598741250E-6
171.000000000000030E+0	162.984346474740330E-12	751.208440435780680E-6
172.000000000000030E+0	79.749382435938595E-12	788.759289708180940E-6
173.000000000000030E+0	4.634641199034716E-12	815.085824143370740E-6
174.000000000000030E+0	51.626592883610555E-12	832.479602104747690E-6
175.000000000000030E+0	17.239558656418445E-12	863.267813633769760E-6
176.000000000000030E+0	17.997404865822516E-12	911.427994407414080E-6
177.000000000000030E+0	48.472073049874347E-12	954.511256342358050E-6
178.000000000000030E+0	99.685649110996997E-12	974.451046745547310E-6
179.000000000000030E+0	113.059056241252670E-12	987.820200981894690E-6
180.000000000000030E+0	74.112128693764577E-12	1.022199726577100E-3
181.000000000000030E+0	24.124447478392331E-12	1.060721787020098E-3
182.000000000000030E+0	14.384771699702282E-12	1.090378121385398E-3
183.000000000000030E+0	372.810293322586180E-12	1.128727840652111E-3
184.000000000000030E+0	381.888230370775840E-12	1.161144942980972E-3
185.000000000000030E+0	95.603533901845245E-12	1.169365709859787E-3
186.000000000000030E+0	102.879240351399490E-12	1.180950142827716E-3
187.000000000000030E+0	63.553795135517015E-12	1.225842979893532E-3
188.000000000000030E+0	37.366801308207048E-12	1.280369458412150E-3
189.000000000000030E+0	25.608468658114980E-12	1.291982463760665E-3
190.000000000000030E+0	224.255045151009560E-12	1.282856643322545E-3
191.000000000000030E+0	359.520587307758980E-12	1.310249266693741E-3
192.000000000000030E+0	91.043695641359680E-12	1.346919019313286E-3
193.000000000000030E+0	153.658399565114570E-12	1.366623822534452E-3
194.000000000000030E+0	121.095419658499180E-12	1.391174796828343E-3
195.000000000000030E+0	13.826010049577404E-12	1.408698359013676E-3
196.000000000000030E+0	53.283307390506078E-12	1.400793448669616E-3
197.000000000000030E+0	171.305596401288780E-12	1.399563589269756E-3
198.000000000000030E+0	118.961705296068690E-12	1.445838751888568E-3
199.000000000000030E+0	9.919996804936340E-12	1.487074906311485E-3
200.000000000000030E+0	94.109591999976524E-12	1.466216447406738E-3
201.000000000000030E+0	43.078065239902381E-12	1.445141432300708E-3
202.000000000000030E+0	6.659745650538240E-12	1.460698879128476E-3
203.000000000000030E+0	20.073633397326192E-12	1.487739036112291E-3
204.000000000000030E+0	62.493306028153587E-12	1.507351832725121E-3
205.000000000000030E+0	120.134458970701650E-12	1.497644487320409E-3
206.000000000000030E+0	152.914300408059560E-12	1.470428380253751E-3
207.000000000000030E+0	55.325536216984667E-12	1.464945195150359E-3
208.000000000000030E+0	5.200943215324850E-12	1.494801493699338E-3
209.000000000000030E+0	830.646755896079030E-15	1.506437314889618E-3
210.000000000000030E+0	31.140858606293022E-12	1.480921857248206E-3
211.000000000000030E+0	40.258792973077448E-12	1.457868535546705E-3
212.000000000000030E+0	46.347046597563676E-12	1.437208394603233E-3
213.000000000000030E+0	31.746988263096814E-12	1.451838198443309E-3
214.000000000000030E+0	93.035074495126077E-12	1.478506751442078E-3
215.000000000000030E+0	205.165101799878930E-12	1.437125305587535E-3
216.000000000000030E+0	107.966237790424280E-12	1.376279178977223E-3
217.000000000000030E+0	37.133287731787161E-12	1.388264597318207E-3
218.000000000000030E+0	84.499185953517413E-12	1.416497856593586E-3
219.000000000000030E+0	37.833655499321732E-12	1.378074280196847E-3
220.000000000000030E+0	8.177355898988261E-12	1.337921272131616E-3
221.000000000000030E+0	69.017684141854346E-12	1.311271272782336E-3
222.000000000000030E+0	222.845382537515710E-12	1.296973567570385E-3
223.000000000000030E+0	51.653776836148238E-12	1.309041269197829E-3
224.000000000000030E+0	75.053840327625595E-12	1.288224561184522E-3
225.000000000000030E+0	159.813342416659580E-12	1.227240247151248E-3
226.000000000000030E+0	68.377629153067635E-12	1.194749979567263E-3
227.000000000000030E+0	34.756358053188536E-12	1.211330762755270E-3
228.000000000000030E+0	43.711700553330078E-12	1.206289112345804E-3
229.000000000000030E+0	89.798187609023096E-12	1.150334283209027E-3
230.000000000000030E+0	162.346927441080980E-12	1.089336005774258E-3
231.000000000000030E+0	118.717242360541610E-12	1.100515901896482E-3
232.000000000000030E+0	79.709373698482058E-12	1.105981552329877E-3
233.000000000000030E+0	40.389681476787731E-12	1.047369751587928E-3
234.000000000000030E+0	25.854101563193674E-12	1.004859419051507E-3
235.000000000000030E+0	2.880999158186694E-12	984.811034669371470E-6
236.000000000000030E+0	57.137327509583231E-12	972.117520072066670E-6
237.000000000000030E+0	27.785190218875548E-12	966.346234885791790E-6
238.000000000000030E+0	141.462194762274550E-12	912.846407521065650E-6
239.000000000000030E+0	126.904384428976450E-12	851.493769659360050E-6
240.000000000000030E+0	246.158109800964590E-12	866.767196862425510E-6
241.000000000000030E+0	248.400255573325440E-12	862.399442532310300E-6
242.000000000000030E+0	162.833715033374510E-12	799.794307426787630E-6
243.000000000000030E+0	14.511870540840139E-12	750.669201227667270E-6
244.000000000000030E+0	54.813853767019861E-12	756.987460408335790E-6
245.000000000000030E+0	181.258630623856130E-12	747.611108524327460E-6
246.000000000000030E+0	32.335884513867005E-12	697.086107624707080E-6
247.000000000000030E+0	73.465338052535536E-12	658.126441238530290E-6
248.000000000000030E+0	99.297816535824687E-12	641.112789669319620E-6
249.000000000000030E+0	116.886588263577530E-12	630.071675568832160E-6
250.000000000000030E+0	526.283168093789180E-12	614.651684564285920E-6
251.000000000000030E+0	219.990594292457130E-12	551.989864207881270E-6
252.000000000000030E+0	5.088943405745195E-12	531.631028246805790E-6
253.000000000000030E+0	53.464535646908252E-12	551.040093184558740E-6
254.000000000000030E+0	48.084510148162868E-12	510.629187158144420E-6
255.000000000000030E+0	49.209282490763242E-12	457.136831052495180E-6
256.000000000000060E+0	33.631609521884646E-12	455.186665601037670E-6
257.000000000000060E+0	65.848724305354935E-12	450.868487273754810E-6
258.000000000000060E+0	112.606342399093900E-12	417.149966466736730E-6
259.000000000000060E+0	9.920698688706291E-12	383.958006835461830E-6
260.000000000000060E+0	34.106697779981479E-12	368.834086189976120E-6
261.000000000000060E+0	131.261712321094270E-12	363.021322847693450E-6
262.000000000000060E+0	285.793856022722970E-12	352.672650274869270E-6
263.000000000000060E+0	5.398956010031304E-12	303.689819277535350E-6
264.000000000000060E+0	224.752163557693510E-12	294.399458815954610E-6
265.000000000000060E+0	237.537707591716400E-12	308.245842520726480E-6
266.000000000000060E+0	81.811676002042526E-12	267.225087838903040E-6
267.000000000000060E+0	25.772760482799179E-12	240.277678355487240E-6
268.000000000000060E+0	78.743892008882073E-12	244.695065452980240E-6
269.000000000000060E+0	165.660511957426140E-12	233.071459981916030E-6
270.000000000000060E+0	66.176377122705090E-12	209.314736446655470E-6
271.000000000000060E+0	3.356296951009321E-12	191.055656900270320E-6
272.000000000000060E+0	5.863570765235905E-12	182.108640875414560E-6
273.000000000000060E+0	65.285442541766124E-12	182.256949792051670E-6
274.000000000000060E+0	17.730865161197890E-12	156.326035370281470E-6
275.000000000000060E+0	34.175437566378470E-12	134.192336103024260E-6
276.000000000000060E+0	169.588935359338420E-12	147.632324544833520E-6
277.000000000000060E+0	143.975983324174740E-12	130.627761952616450E-6
278.000000000000060E+0	222.239202857367140E-12	105.839980782891430E-6
279.000000000000060E+0	257.341347637912790E-12	108.673225205611910E-6
280.000000000000060E+0	80.220503768123608E-12	102.535223105240380E-6
281.000000000000060E+0	41.390208545106565E-12	88.992752930960477E-6
282.000000000000060E+0	85.998310654767952E-12	78.134402899176689E-6
283.000000000000060E+0	76.411004688216126E-12	72.054412762289041E-6
284.000000000000060E+0	53.536764308417454E-12	74.807755508512160E-6
285.000000000000060E+0	75.004877473166158E-12	58.770525452930849E-6
286.000000000000060E+0	154.355659369956430E-12	48.400073675966801E-6
287.000000000000060E+0	179.706670613027550E-12	57.159305579391353E-6
288.000000000000060E+0	101.197540356274170E-12	43.613716364056905E-6
289.000000000000060E+0	37.834719133281477E-12	34.338173712149776E-6
290.000000000000060E+0	14.085340674365715E-12	36.397077824082720E-6
291.000000000000060E+0	129.874446306388950E-12	31.347981544037797E-6
292.000000000000060E+0	77.232335779107329E-12	25.957014111441598E-6
293.000000000000060E+0	15.203426080769498E-12	20.296120030916139E-6
294.000000000000060E+0	42.053727288690130E-12	20.510604156648177E-6
295.000000000000060E+0	49.755186711998379E-12	19.391804921750683E-6
296.000000000000060E+0	43.308097886649764E-12	10.365913447907952E-6
297.000000000000060E+0	239.462834917595110E-12	12.583449053024059E-6
298.000000000000060E+0	106.993578672373650E-12	11.806863986738566E-6
299.000000000000060E+0	138.163819594919910E-12	5.552448894502183E-6
300.000000000000060E+0	172.248766035254800E-12	6.011113283367751E-6
301.000000000000060E+0	206.765462354990610E-12	5.196828504588679E-6
302.000000000000060E+0	93.082962573495376E-12	3.308918437560109E-6
303.000000000000060E+0	1.346242508140039E-12	1.916194928320382E-6
304.000000000000060E+0	9.475804761027305E-12	1.369236535439300E-6
305.000000000000060E+0	22.892869775974426E-12	1.832125861057663E-6
306.000000000000060E+0	72.802690105297919E-12	173.328572304670510E-9
307.000000000000060E+0	25.845888993051190E-12	305.435985939887040E-9
308.000000000000060E+0	23.540208783520880E-12	283.377183628786160E-9
309.000000000000060E+0	82.927522381085322E-12	315.377785310547760E-9
310.000000000000060E+0	279.982535947026280E-12	232.562890800662040E-9
311.000000000000060E+0	185.542014876013740E-12	418.353108156998020E-9
312.000000000000060E+0	163.148436216046030E-12	922.397106561392830E-9
313.000000000000060E+0	203.830685130402630E-12	1.931885726764190E-6
314.000000000000060E+0	37.376679614192513E-12	2.173206125054962E-6
315.000000000000060E+0	50.442847374208487E-12	2.037325545602857E-6
316.000000000000060E+0	259.112339628255960E-12	5.562416033176730E-6
317.000000000000060E+0	111.522084452368190E-12	3.792646795857806E-6
318.000000000000060E+0	95.791763734789245E-12	5.068075913625551E-6
319.000000000000060E+0	124.420299916050100E-12	7.902193803963180E-6
320.000000000000060E+0	5.784192098919613E-12	6.811190215720098E-6
321.000000000000060E+0	15.032625996936833E-12	8.519714387764518E-6
322.000000000000060E+0	1.381844393232763E-12	9.460484183492048E-6
323.000000000000060E+0	8.355202050406621E-12	12.400203872517528E-6
324.000000000000060E+0	8.070759731234041E-12	10.610593365472793E-6
325.000000000000060E+0	82.829738456442996E-12	14.046995432689880E-6
326.000000000000060E+0	273.501476791946370E-12	16.801421122360938E-6
327.000000000000060E+0	278.181690185502490E-12	13.568386018152706E-6
328.000000000000060E+0	39.086808476047415E-12	19.485258222089426E-6
329.000000000000060E+0	27.886976448463985E-12	18.592214588942303E-6
330.000000000000060E+0	45.957156495597336E-12	20.116624296188450E-6
331.000000000000060E+0	77.902524028862432E-12	20.993956330607092E-6
332.000000000000060E+0	64.023180206562511E-12	24.469914341432753E-6
333.000000000000060E+0	39.347270642856201E-12	23.875865795416803E-6
334.000000000000060E+0	192.856301466340440E-12	24.549827348581224E-6
335.000000000000060E+0	222.586155564631610E-12	30.379439051210036E-6
336.000000000000060E+0	75.282534112698783E-12	25.899838506377749E-6
337.000000000000060E+0	29.681283105372004E-12	31.144214983577725E-6
338.000000000000060E+0	96.557477677066380E-12	31.114553846788250E-6
339.000000000000060E+0	184.076076187022340E-12	31.837623968715218E-6
340.000000000000060E+0	80.339517781270385E-12	32.862143600271300E-6
341.000000000000060E+0	18.311764741999256E-12	35.540053632131141E-6
342.000000000000060E+0	34.866470407440835E-12	35.864464689508316E-6
343.000000000000060E+0	18.620169686497724E-12	35.416719641739850E-6
344.000000000000060E+0	18.972135901760876E-12	41.120790928611301E-6
345.000000000000060E+0	70.615054049634958E-12	36.557885053582698E-6
346.000000000000060E+0	7.026320525303985E-12	41.867352306913837E-6
347.000000000000060E+0	82.126967073843103E-12	41.029646145581494E-6
348.000000000000060E+0	100.502449205440890E-12	42.356661273679714E-6
349.000000000000060E+0	140.074252054670240E-12	42.034993464565277E-6
350.000000000000060E+0	71.263784230117053E-12	44.869626122776415E-6
351.000000000000060E+0	6.208032691827891E-12	43.975088250234057E-6
352.000000000000060E+0	32.037868782356397E-12	44.881563912848518E-6
353.000000000000060E+0	21.942709045699264E-12	47.641519267408132E-6
354.000000000000060E+0	68.204255380319824E-12	44.727159886280838E-6
355.000000000000060E+0	74.940286436188802E-12	49.139630197471273E-6
356.000000000000060E+0	135.457142799637860E-12	46.856147379813398E-6
357.000000000000060E+0	692.076511584032900E-12	49.495614367784341E-6
358.000000000000060E+0	487.424070541579540E-12	47.745794960603135E-6
359.000000000000060E+0	6.045836804219503E-12	51.618133581370886E-6
360.000000000000060E+0	57.504807533706816E-12	48.023785899078106E-6
361.000000000000060E+0	25.113290977958878E-12	52.433233591321583E-6
362.000000000000060E+0	33.842713724781357E-12	49.951820309561851E-6
363.000000000000060E+0	138.661239760937240E-12	51.749025499632769E-6
364.000000000000060E+0	94.910317639807318E-12	51.802851842572971E-6
365.000000000000060E+0	35.333482319562323E-12	52.244949270658854E-6
366.000000000000060E+0	51.984884868514659E-12	52.373486752054775E-6
367.000000000000060E+0	23.408162904861508E-12	52.431522838051045E-6
368.000000000000060E+0	14.954857157439790E-12	53.050422825566981E-6
369.000000000000060E+0	27.676836660450625E-12	51.345054814785324E-6
370.000000000000060E+0	15.120823776305882E-12	53.416299744496400E-6
371.000000000000060E+0	119.248755928468220E-12	51.195348914531111E-6
372.000000000000060E+0	51.520044101675044E-12	53.469760563483686E-6
373.000000000000060E+0	11.629910673373931E-12	51.841187189346299E-6
374.000000000000060E+0	19.372098582594511E-12	53.014366679628438E-6
375.000000000000060E+0	33.890759769744484E-12	50.582414551896694E-6
376.000000000000060E+0	31.551739943726424E-12	53.614267006529732E-6
377.000000000000060E+0	51.111391531760392E-12	49.936406653612494E-6
378.000000000000060E+0	25.515301872303238E-12	52.924406215633651E-6
379.000000000000060E+0	43.412047074340144E-12	49.750231410335003E-6
380.000000000000060E+0	134.261028108523110E-12	51.761491002021256E-6
381.000000000000060E+0	70.671378880286222E-12	49.733445813128235E-6
382.000000000000060E+0	62.636211013596632E-12	51.469943785989666E-6
383.000000000000060E+0	13.516138569499656E-12	47.925471428849354E-6
384.000000000000060E+0	52.233774095476286E-12	51.013414320344486E-6
385.000000000000060E+0	8.740414271597229E-12	47.236045814651551E-6
386.000000000000060E+0	68.313023420774565E-12	49.638488197605790E-6
387.000000000000060E+0	338.684164620862910E-12	47.089879911915556E-6
388.000000000000060E+0	255.633283168835250E-12	48.223676167176512E-6
389.000000000000060E+0	23.032685705114312E-12	45.918749336349260E-6
390.000000000000060E+0	35.004914394810187E-12	47.680168742674541E-6
391.000000000000060E+0	132.194936408955580E-12	43.728046809376049E-6
392.000000000000060E+0	132.890794706416870E-12	47.338842072393890E-6
393.000000000000060E+0	9.390668921530129E-12	42.834934597886722E-6
394.000000000000060E+0	45.136072596176189E-12	44.979748976343325E-6
395.000000000000060E+0	31.082979366286165E-12	42.619616203464095E-6
396.000000000000060E+0	50.373497086241959E-12	42.589017166233558E-6
397.000000000000060E+0	70.343398000461718E-12	42.145473624682744E-6
398.000000000000060E+0	39.666036834851598E-12	41.421191002887438E-6
399.000000000000060E+0	70.870138898617919E-12	40.116754791390278E-6
400.000000000000060E+0	199.524897708879540E-12	40.964150739977801E-6
401.000000000000060E+0	126.464376764273540E-12	37.856186243558544E-6
402.000000000000060E+0	46.994796228645859E-12	39.174208393673426E-6
403.000000000000060E+0	94.536232851825412E-12	37.669741956697478E-6
404.000000000000060E+0	150.045806075871810E-12	36.123304082642963E-6
405.000000000000060E+0	69.070946566460383E-12	37.816121648613111E-6
406.000000000000060E+0	18.207391658903794E-12	33.135679547448667E-6
407.000000000000060E+0	47.787205696632389E-12	37.207459069359639E-6
408.000000000000060E+0	243.135335427173750E-12	31.926475869171961E-6
409.000000000000060E+0	140.405827867022480E-12	34.431919585345157E-6
410.000000000000060E+0	35.741053578688937E-12	32.076904744365258E-6
411.000000000000060E+0	50.072111048892706E-12	31.518555514163578E-6
412.000000000000060E+0	54.764373332809622E-12	31.060489729274661E-6
413.000000000000060E+0	109.441882902103230E-12	30.517159769697824E-6
414.000000000000060E+0	140.589953949102840E-12	28.614975097958399E-6
415.000000000000060E+0	205.748001089331410E-12	29.957551183778969E-6
416.000000000000060E+0	293.889874992267640E-12	26.495858104665798E-6
417.000000000000060E+0	15.748474389032802E-12	27.848041517791458E-6
418.000000000000060E+0	94.417541566203130E-12	26.505307204809925E-6
419.000000000000060E+0	120.150866264127420E-12	24.639794341177337E-6
420.000000000000060E+0	4.718002397938965E-12	26.923848595338770E-6
421.000000000000060E+0	43.712610843594549E-12	22.076447871220142E-6
422.000000000000060E+0	36.164761563780155E-12	26.100411732780524E-6
423.000000000000060E+0	58.170696625247548E-12	20.391034435223324E-6
424.000000000000060E+0	101.416011436761580E-12	23.466356577143953E-6
425.000000000000060E+0	224.123270349588560E-12	21.004826075832905E-6
426.000000000000060E+0	169.863940177625420E-12	19.892289540460095E-6
427.000000000000060E+0	99.158180925926028E-12	21.954827838075072E-6
428.000000000000060E+0	157.464811000001350E-12	16.957139040049352E-6
429.000000000000060E+0	207.547809667198700E-12	21.176414811349907E-6
430.000000000000060E+0	87.855548230175435E-12	15.892853594809385E-6
431.000000000000060E+0	96.822418419006990E-12	18.837926412662128E-6
432.000000000000060E+0	638.280099776377740E-12	16.172533032251211E-6
433.000000000000060E+0	1.286431714728060E-9	15.715444117727719E-6
434.000000000000060E+0	492.110877415519420E-12	17.252241022780656E-6
435.000000000000060E+0	55.804084325451739E-12	12.755726723506412E-6
436.000000000000060E+0	87.413349878450675E-12	16.904302177020181E-6
437.000000000000060E+0	40.038845581312856E-12	11.797343443813950E-6
438.000000000000060E+0	53.092623162816645E-12	14.389687123576310E-6
439.000000000000060E+0	72.503379714173020E-12	12.395275979149050E-6
440.000000000000060E+0	22.845150189840486E-12	11.654901016316545E-6
441.000000000000060E+0	21.161912647490313E-12	13.060481824780466E-6
442.000000000000060E+0	23.433440005278409E-12	9.334861443844437E-6
443.000000000000060E+0	89.880562346036086E-12	13.132917669196749E-6
444.000000000000060E+0	125.354912087159610E-12	8.264505854141054E-6
445.000000000000060E+0	195.252997143085150E-12	10.848733303392005E-6
446.000000000000060E+0	109.699202437557780E-12	8.992520367462534E-6
447.000000000000060E+0	94.553678416276836E-12	8.148469676587723E-6
448.000000000000060E+0	274.461557176345490E-12	9.755203369416201E-6
449.000000000000060E+0	164.995672988000350E-12	6.305351109468411E-6
450.000000000000060E+0	271.877143537273150E-12	9.686964020807256E-6
451.000000000000060E+0	127.625725378503410E-12	6.051321798425705E-6
452.000000000000060E+0	111.061295920745640E-12	7.464210923722211E-6
453.000000000000060E+0	20.646845396069802E-12	6.530143160854260E-6
454.000000000000060E+0	155.045816764859260E-15	5.696555544617649E-6
455.000000000000060E+0	61.559462054803576E-12	6.178608200470251E-6
456.000000000000060E+0	124.452122929298610E-12	5.157086978098152E-6
457.000000000000060E+0	19.668862370749120E-12	5.343035191877242E-6
458.000000000000060E+0	173.687951822754920E-12	4.932892277264769E-6
459.000000000000060E+0	213.345812196269880E-12	4.292985387941065E-6
460.000000000000060E+0	92.779642378012119E-12	4.354888451980724E-6
461.000000000000060E+0	2.977113108463260E-12	4.643562306232210E-6
462.000000000000060E+0	14.953578394518153E-12	2.828106357293256E-6
463.000000000000060E+0	46.549688181178143E-12	4.972426187442309E-6
464.000000000000060E+0	9.568622008878952E-12	2.308395404084066E-6
465.000000000000060E+0	8.830505770776555E-12	3.808255185665749E-6
466.000000000000060E+0	17.976813031418075E-12	2.576540133295434E-6
467.000000000000060E+0	7.672437929717017E-12	2.267064858058818E-6
468.000000000000060E+0	62.315400507756164E-12	3.206486031711539E-6
469.000000000000060E+0	43.152084022342544E-12	1.642682245813470E-6
470.000000000000060E+0	81.101424644534562E-12	2.520603820026172E-6
