Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	297.330044164971880E-3	103.251008151571860E-3
50.000000000000007E+0	142.789416931168450E-3	136.826278052091850E-3
51.000000000000007E+0	-28.348350686194131E-3	-207.207164075050630E-3
52.000000000000007E+0	-356.343095281715760E-3	-162.621809820015170E-3
53.000000000000007E+0	27.000110545033474E-3	341.108237417326540E-3
54.000000000000007E+0	-34.289579976629757E-3	-113.443554496338870E-3
55.000000000000007E+0	60.950441128123790E-3	58.696634941512019E-3
56.000000000000007E+0	-32.565999604819526E-3	-55.924011626554887E-3
57.000000000000007E+0	46.767710120392429E-3	30.238844115428726E-3
58.000000000000007E+0	2.097141296974800E-3	-7.150627071351666E-3
59.000000000000007E+0	-5.862273547845721E-3	-34.158435517783220E-3
60.000000000000007E+0	-23.963015302859773E-3	-25.341402392441557E-3
61.000000000000007E+0	1.193259751218127E-3	66.288638314727241E-3
62.000000000000007E+0	41.004951279268856E-3	-19.296853930719424E-3
63.000000000000007E+0	-41.469523952309802E-3	-39.291165037592182E-3
64.000000000000014E+0	25.567834814483655E-3	-8.585030014762891E-3
65.000000000000014E+0	-55.867891707112829E-3	15.078747925235857E-3
66.000000000000014E+0	9.197777016381709E-3	10.358505853318706E-3
67.000000000000014E+0	21.303759674584099E-3	14.647116945489516E-3
68.000000000000014E+0	5.220409775162024E-3	-4.570651969391208E-3
69.000000000000014E+0	16.606666413300827E-3	-21.607559188104627E-3
70.000000000000014E+0	-33.255948313355335E-3	-4.901962392711236E-3
71.000000000000014E+0	1.294138938644914E-3	-4.318548545415701E-3
72.000000000000014E+0	-20.703868989708628E-3	16.680426318326995E-3
73.000000000000014E+0	-2.230816524417303E-3	18.536750768559190E-3
74.000000000000014E+0	23.841642814549636E-3	6.919097888632302E-3
75.000000000000014E+0	6.208137867722517E-3	-8.188795583594352E-3
76.000000000000014E+0	-3.719128612195536E-3	-10.278044127396076E-3
77.000000000000014E+0	-16.824351031031061E-3	-5.521814972236545E-3
78.000000000000014E+0	2.377213930409059E-3	29.976791473589726E-3
79.000000000000014E+0	13.740673162767059E-3	-20.791022197566390E-3
80.000000000000014E+0	-18.218253037029168E-3	4.828286479206583E-3
81.000000000000014E+0	10.013326708192842E-3	10.517775798010125E-3
82.000000000000014E+0	-367.614534721835920E-6	-11.172442372275266E-3
83.000000000000014E+0	2.837042343920671E-3	14.656212204358811E-3
84.000000000000014E+0	7.490281670852396E-3	-14.831394945580651E-3
