Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	390.111421220127570E-12	135.470324384951460E-12
50.000000000000007E+0	275.310492205930290E-12	263.813038576840400E-12
51.000000000000007E+0	-19.694812350786868E-12	-143.955684031532150E-12
52.000000000000007E+0	-451.113153768167330E-12	-205.871359571025010E-12
53.000000000000007E+0	33.169871676923645E-12	419.054449580969310E-12
54.000000000000007E+0	-53.272505344177916E-12	-176.246613906839260E-12
55.000000000000007E+0	150.879441021799780E-12	145.300268643167880E-12
56.000000000000007E+0	-113.276954256129350E-12	-194.525019459343970E-12
57.000000000000007E+0	205.474443067651690E-12	132.854690504036990E-12
58.000000000000007E+0	11.149342279637626E-12	-38.015935715704209E-12
59.000000000000007E+0	-47.255609426074373E-12	-275.350113613734710E-12
60.000000000000007E+0	-244.065558445446010E-12	-258.104560237203930E-12
61.000000000000007E+0	13.925755552254248E-12	773.611422090054210E-12
62.000000000000007E+0	840.023105203177830E-12	-395.313313485885680E-12
63.000000000000007E+0	-730.393219628969240E-12	-692.026283392667330E-12
64.000000000000014E+0	718.839676027028660E-12	-241.368118938197380E-12
65.000000000000014E+0	-2.139490572348537E-9	577.448656877719340E-12
66.000000000000014E+0	339.052778289120690E-12	381.840110087103840E-12
67.000000000000014E+0	1.156315168289116E-9	795.009132401167360E-12
68.000000000000014E+0	310.260047423041680E-12	-271.643560152042250E-12
69.000000000000014E+0	1.310816918532002E-9	-1.705553266805185E-9
70.000000000000014E+0	-3.028597943815572E-9	-446.418580018794040E-12
71.000000000000014E+0	141.172852259259660E-12	-471.094561465544760E-12
72.000000000000014E+0	-2.406851301457583E-9	1.939120934985092E-9
73.000000000000014E+0	-299.422751576516270E-12	2.488023940857197E-9
74.000000000000014E+0	3.926945186742158E-9	1.139641188390805E-9
75.000000000000014E+0	1.041834593534694E-9	-1.374223752782489E-9
76.000000000000014E+0	-735.379046003930890E-12	-2.032265907773735E-9
77.000000000000014E+0	-3.981579171447725E-9	-1.306769184825898E-9
78.000000000000014E+0	553.823954999743360E-12	6.983748917056554E-9
79.000000000000014E+0	3.696385759943062E-9	-5.593003885281873E-9
80.000000000000014E+0	-5.691162935763528E-9	1.508298572747763E-9
81.000000000000014E+0	3.626959660045664E-9	3.809677806834689E-9
82.000000000000014E+0	-145.713877753236260E-12	-4.428497103006656E-9
83.000000000000014E+0	1.331969172191582E-9	6.880976901573458E-9
84.000000000000014E+0	4.133001783875918E-9	-8.183695148072764E-9
85.000000000000014E+0	134.671867209449300E-12	-2.884061313981233E-9
86.000000000000014E+0	-8.862579217396918E-9	1.675759070215541E-9
87.000000000000014E+0	5.848957441972639E-9	-5.275314060810720E-9
88.000000000000014E+0	-9.128156110468443E-9	2.289353650225223E-9
89.000000000000014E+0	-668.183408675864530E-12	6.477420842216869E-9
90.000000000000014E+0	5.173015644657974E-9	-2.913538379629806E-9
91.000000000000014E+0	-5.020848996223117E-9	-568.326309145323120E-12
92.000000000000014E+0	191.068227032730100E-12	4.426972265247812E-9
93.000000000000014E+0	4.186670823028152E-9	-2.381777701055960E-9
94.000000000000014E+0	-7.642778133034602E-9	763.343956477228260E-12
95.000000000000014E+0	7.332924452615413E-9	4.704846687367669E-9
96.000000000000014E+0	-299.071031087886820E-12	-10.489454879836213E-9
97.000000000000014E+0	-12.141031690507068E-9	7.161295212633151E-9
98.000000000000014E+0	8.414105528710070E-9	4.082831551012739E-9
99.000000000000014E+0	-24.839061583377311E-9	-15.886957503562634E-9
100.000000000000010E+0	1.124346055803788E-9	56.375240418706581E-9
101.000000000000010E+0	26.563163705623169E-9	-18.967375445373488E-9
102.000000000000010E+0	-7.118668819274834E-9	-3.065957554653110E-9
103.000000000000010E+0	637.069773628641230E-12	3.760172330682605E-9
104.000000000000010E+0	-3.607257627162818E-9	-8.680751510300222E-9
105.000000000000010E+0	-9.532469783372870E-9	6.255025079218595E-9
106.000000000000010E+0	-5.103907620328451E-9	645.800137307682390E-12
107.000000000000010E+0	14.688851357797080E-9	10.880469664768346E-9
108.000000000000010E+0	-11.781108493536337E-9	-19.648296433825831E-9
109.000000000000010E+0	950.614545975025260E-12	6.065000284229419E-9
110.000000000000010E+0	-8.379419966548505E-9	12.075342211629111E-9
111.000000000000010E+0	13.982740073895614E-9	2.244228971394286E-9
112.000000000000010E+0	16.544982593321835E-9	-899.724211664305080E-12
113.000000000000010E+0	-44.638644255420349E-9	1.150313047928681E-9
114.000000000000010E+0	56.987107292468026E-9	65.987584504037617E-9
115.000000000000010E+0	28.058762224594313E-9	-38.341820827553534E-9
116.000000000000010E+0	-4.913562266145019E-9	-17.959997359899391E-9
117.000000000000010E+0	-31.755495641991785E-9	2.666761662246720E-9
118.000000000000010E+0	-20.388608534645064E-9	57.294286821351724E-9
119.000000000000010E+0	63.344305418616093E-9	31.397425675124665E-9
120.000000000000010E+0	12.010925411185988E-9	-32.409297961822463E-9
121.000000000000010E+0	-6.730605074346763E-9	-5.900824512226465E-9
122.000000000000010E+0	19.817490296550191E-9	2.256565497667092E-9
123.000000000000010E+0	-11.457141912181154E-9	-52.253008714813414E-9
124.000000000000010E+0	-19.290278353644665E-9	4.531916248118527E-9
125.000000000000010E+0	-17.365063002145972E-9	-19.121870179436299E-9
126.000000000000010E+0	-12.597387300789342E-9	14.636619415543329E-9
127.000000000000010E+0	-93.868827305864839E-12	22.822544045439439E-9
128.000000000000030E+0	50.172647132291927E-9	-21.510812483266630E-9
129.000000000000030E+0	-39.783518827587360E-9	-19.911156899462552E-9
130.000000000000030E+0	5.441082739069623E-9	-3.318723497009156E-9
131.000000000000030E+0	-15.815045713333926E-9	7.123252539476549E-9
132.000000000000030E+0	-24.013059629857220E-9	-28.525861694625967E-9
133.000000000000030E+0	-48.429624421848305E-9	22.647834020175334E-9
134.000000000000030E+0	-47.599569353873637E-9	47.107712491197968E-9
135.000000000000030E+0	49.891752508677511E-9	76.965939961993826E-9
136.000000000000030E+0	40.090591360936346E-9	-56.274587991571963E-9
137.000000000000030E+0	-40.031027545122209E-9	-13.415209816019132E-9
138.000000000000030E+0	-36.164310850105769E-9	691.327645023186890E-12
139.000000000000030E+0	-36.496121910257181E-9	1.520010241133145E-9
140.000000000000030E+0	-66.125017152039238E-9	31.428143996069570E-9
141.000000000000030E+0	16.657213697432565E-9	52.021018855452937E-9
142.000000000000030E+0	-43.932039967125505E-9	-19.231348505708074E-9
143.000000000000030E+0	28.624499852542449E-9	101.691245253568940E-9
144.000000000000030E+0	22.002940941658792E-9	-47.441764919138757E-9
145.000000000000030E+0	13.116741507031705E-9	69.619828858300162E-9
146.000000000000030E+0	41.561879194658564E-9	-66.786977537444228E-9
147.000000000000030E+0	-75.219659918578262E-9	59.733035620634584E-9
148.000000000000030E+0	57.280828133367607E-9	45.659150000615958E-9
149.000000000000030E+0	61.047015646736368E-9	68.116292523934916E-9
150.000000000000030E+0	132.124930465684380E-9	-157.373764554731330E-9
151.000000000000030E+0	-153.363297577505540E-9	-102.511345691781460E-9
152.000000000000030E+0	-82.450219053253730E-9	-70.001647593882034E-9
153.000000000000030E+0	-198.956480622607330E-9	139.299289419594870E-9
154.000000000000030E+0	225.125770239468270E-9	94.706061785307086E-9
155.000000000000030E+0	22.444325180105813E-9	-189.713158864102270E-9
156.000000000000030E+0	-115.259825868550970E-9	46.103282841354455E-9
157.000000000000030E+0	130.085625823287370E-9	45.823606787710016E-9
158.000000000000030E+0	-6.246387779656673E-9	-98.685610296109194E-9
159.000000000000030E+0	-4.827478236937369E-9	47.993706605997280E-9
160.000000000000030E+0	140.918558447703950E-9	102.579470801358820E-9
161.000000000000030E+0	201.267322485385670E-9	934.607692026449180E-12
162.000000000000030E+0	251.922168874170050E-9	8.179015127550299E-9
163.000000000000030E+0	117.591046280300160E-9	-371.738650837342720E-9
