Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	273.847121960502870E-3	-29.086042481281829E+0
50.000000000000007E+0	216.532700226965300E-3	-29.663754817987517E+0
51.000000000000007E+0	116.002801535493390E-3	-27.647675938913078E+0
52.000000000000007E+0	321.848780663458840E-3	-27.177457866043827E+0
53.000000000000007E+0	156.819724713323870E-3	-29.589008905853859E+0
54.000000000000007E+0	109.636361138689850E-3	-32.282834373830759E+0
55.000000000000007E+0	141.666365062319920E-3	-35.044802279166667E+0
56.000000000000007E+0	65.518714570704295E-3	-37.447530465684679E+0
57.000000000000007E+0	42.370282979824224E-3	-40.071866849202287E+0
58.000000000000007E+0	103.270233066252160E-3	-43.053186313190174E+0
59.000000000000007E+0	63.289167913325228E-3	-45.781113305213339E+0
60.000000000000007E+0	56.263854335520121E-3	-47.014937693725272E+0
61.000000000000007E+0	88.892428343481752E-3	-49.017109384044012E+0
62.000000000000007E+0	62.614003515369290E-3	-50.805345384731801E+0
63.000000000000007E+0	25.808387924008889E-3	-53.670397810420404E+0
64.000000000000014E+0	16.237064204820573E-3	-51.015517035038762E+0
65.000000000000014E+0	3.965808107041331E-3	-53.854875750769516E+0
66.000000000000014E+0	12.003426473366590E-3	-51.709211812182666E+0
67.000000000000014E+0	21.257356624787112E-3	-54.726162626386362E+0
68.000000000000014E+0	13.771608893811092E-3	-57.785563531861030E+0
69.000000000000014E+0	17.153437452619616E-3	-55.060949125202008E+0
70.000000000000014E+0	1.670794817018830E-3	-58.074945884012138E+0
71.000000000000014E+0	31.205792150390613E-3	-56.989810320377103E+0
72.000000000000014E+0	23.440963263826921E-3	-59.924789607097679E+0
73.000000000000014E+0	13.669539193720602E-3	-57.867866964921454E+0
74.000000000000014E+0	12.440041430364864E-3	-55.188736645420114E+0
75.000000000000014E+0	18.916539562841415E-3	-52.748674563621378E+0
76.000000000000014E+0	23.487080280298188E-3	-55.668862720254715E+0
77.000000000000014E+0	19.426078969849797E-3	-57.813603679487883E+0
78.000000000000014E+0	16.932189902540567E-3	-59.758060323668971E+0
79.000000000000014E+0	6.044988982070039E-3	-61.935880627365428E+0
80.000000000000014E+0	6.536923616136283E-3	-61.758290673536472E+0
81.000000000000014E+0	10.716808987062452E-3	-63.910087905235066E+0
82.000000000000014E+0	8.606731656523646E-3	-66.352913797277907E+0
83.000000000000014E+0	10.166773339166487E-3	-69.461341675279570E+0
84.000000000000014E+0	9.162396072992044E-3	-71.958290209108000E+0
85.000000000000014E+0	2.237386638762420E-3	-72.839647237733843E+0
86.000000000000014E+0	2.090969921876236E-3	-74.179645905417047E+0
87.000000000000014E+0	3.905726235576564E-3	-72.840587383080290E+0
88.000000000000014E+0	5.093838334913936E-3	-75.395336266687025E+0
89.000000000000014E+0	4.571937926395103E-3	-77.410258500566954E+0
90.000000000000014E+0	3.051023520344759E-3	-79.148693641244577E+0
91.000000000000014E+0	4.592167132750118E-3	-78.186510663456147E+0
92.000000000000014E+0	9.450212248965799E-3	-80.495191356188783E+0
93.000000000000014E+0	6.003403341736775E-3	-82.586159323361841E+0
94.000000000000014E+0	3.549434929040508E-3	-82.710907578652296E+0
95.000000000000014E+0	8.510449559638446E-3	-84.472269108513771E+0
