Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	-834.777773735103940E-12	879.902162499388090E-12
50.000000000000007E+0	-409.471935051528930E-12	2.232783162818719E-9
51.000000000000007E+0	-86.248446173120947E-12	-62.444602221664785E-12
52.000000000000007E+0	-306.697853163836050E-12	-597.959234340386090E-12
53.000000000000007E+0	-197.353139440452460E-12	753.622657300534420E-12
54.000000000000007E+0	407.952270395461150E-12	-480.533245332893850E-12
55.000000000000007E+0	-835.328862378344790E-12	442.643528235676940E-12
56.000000000000007E+0	577.714970667974990E-12	148.488395151559350E-12
57.000000000000007E+0	-418.232842497317000E-12	-404.604977824214140E-12
58.000000000000007E+0	911.656269682190030E-12	1.220150690286110E-9
59.000000000000007E+0	-342.202832866236250E-12	-1.474658822769713E-9
60.000000000000007E+0	-1.816204538933360E-9	-198.666032228203960E-12
61.000000000000007E+0	1.202922950999765E-9	3.600693098707587E-9
62.000000000000007E+0	2.554145811956774E-9	-1.530554799176917E-9
63.000000000000007E+0	-1.359465162704585E-9	366.488072725059030E-12
64.000000000000014E+0	1.140199187528619E-9	-1.062279170618056E-9
65.000000000000014E+0	-351.970703614537110E-12	169.067500054679840E-12
66.000000000000014E+0	168.061190371397930E-12	-1.315492974898336E-9
67.000000000000014E+0	-871.358886026438670E-12	3.388353224895041E-9
68.000000000000014E+0	860.377661950283220E-12	-2.480268600647134E-9
69.000000000000014E+0	306.658014482338330E-12	3.682723862727709E-9
70.000000000000014E+0	19.223382980687676E-12	-431.524156169725380E-12
71.000000000000014E+0	8.260387286903994E-9	-3.900365419817656E-9
72.000000000000014E+0	-7.523585244472145E-9	1.797579827419756E-9
73.000000000000014E+0	1.377147090414683E-9	-5.357634333758044E-9
74.000000000000014E+0	1.237269881910030E-9	5.780362062600868E-9
75.000000000000014E+0	-6.943100309190667E-9	-5.370802077714270E-9
76.000000000000014E+0	7.847138998020906E-9	9.488634942934106E-9
77.000000000000014E+0	3.423600666806548E-9	-10.842099084619902E-9
78.000000000000014E+0	-10.921820007053618E-9	741.635101830766200E-12
79.000000000000014E+0	2.861653862185303E-9	3.576459191719010E-9
80.000000000000014E+0	2.600177306009693E-9	4.791043286513418E-9
81.000000000000014E+0	4.539183010547469E-9	-8.457849135247953E-9
82.000000000000014E+0	-8.439389432858385E-9	3.365595301321416E-9
83.000000000000014E+0	11.758143432504927E-9	-4.242865470863297E-9
84.000000000000014E+0	-12.352281856482024E-9	-3.798564318451203E-9
85.000000000000014E+0	-2.925329497227289E-9	1.929219394861449E-9
86.000000000000014E+0	1.206754142552699E-9	3.283285434587822E-9
87.000000000000014E+0	-6.306871435423176E-9	4.167818858854509E-9
88.000000000000014E+0	10.995276235402646E-9	31.748062888109385E-12
89.000000000000014E+0	-4.308839730193595E-9	-9.123207525585411E-9
90.000000000000014E+0	-5.463704639255114E-9	3.809562864106196E-9
91.000000000000014E+0	-10.077607508015316E-9	-3.716411813934173E-9
92.000000000000014E+0	8.687775810639122E-9	21.465522988685111E-9
93.000000000000014E+0	9.235067924270879E-9	-11.751865850489864E-9
94.000000000000014E+0	4.921524130165762E-9	-8.186235445301347E-9
