Freq (Hz)	micro(Pa^2 )	hp(V^2 )
49.000000000000007E+0	543.979310538664820E-12	370.419131100322470E-12
50.000000000000007E+0	2.487104048483826E-9	20.781954754260673E-9
51.000000000000007E+0	1.136991138509575E-9	6.034088734344952E-9
52.000000000000007E+0	25.452382178265550E-12	1.761061935833106E-9
53.000000000000007E+0	188.246562782767080E-12	6.752026249604228E-9
54.000000000000007E+0	103.510497122864400E-12	6.252822553133902E-9
55.000000000000007E+0	39.068949014197988E-12	8.346348510676965E-9
56.000000000000007E+0	161.901167790185490E-12	10.542703809448360E-9
57.000000000000007E+0	62.912413590593861E-12	15.731832028457396E-9
58.000000000000007E+0	10.648075248649442E-12	19.220979747802945E-9
59.000000000000007E+0	81.158187578531685E-12	26.300377541182451E-9
60.000000000000007E+0	42.140824268260909E-12	35.746952960568039E-9
61.000000000000007E+0	2.337130101972379E-15	52.396953885680424E-9
62.000000000000007E+0	18.556715996103025E-12	56.945417318406383E-9
63.000000000000007E+0	51.953306744643634E-12	63.797232443284469E-9
64.000000000000014E+0	9.632890322104993E-12	111.806091067759700E-9
65.000000000000014E+0	22.169221914285577E-12	113.205566146112140E-9
66.000000000000014E+0	9.129137965180514E-12	133.151285757919840E-9
67.000000000000014E+0	38.656581658146496E-12	190.871268024632070E-9
68.000000000000014E+0	18.522474311630577E-12	215.613692383623430E-9
69.000000000000014E+0	48.632670490997643E-12	253.023869622758980E-9
70.000000000000014E+0	17.631053920356665E-12	297.571395090332430E-9
71.000000000000014E+0	98.864882524031541E-12	340.946650676216490E-9
72.000000000000014E+0	177.208405030649420E-12	380.446583605764550E-9
73.000000000000014E+0	198.348605600911640E-12	460.438470050429290E-9
74.000000000000014E+0	176.237496249340290E-12	540.720617990006290E-9
75.000000000000014E+0	1.542042427781711E-12	528.763498644755300E-9
76.000000000000014E+0	179.029789806800120E-12	594.759968723826770E-9
77.000000000000014E+0	291.153445399272290E-12	660.009988297986560E-9
78.000000000000014E+0	117.194989107479370E-12	732.427502971343500E-9
79.000000000000014E+0	15.319041027383724E-12	837.753306707896740E-9
80.000000000000014E+0	30.180923967031078E-12	935.579185764891580E-9
81.000000000000014E+0	56.237964043917415E-12	1.002946497562166E-6
82.000000000000014E+0	27.072564530781052E-12	1.185657663879181E-6
83.000000000000014E+0	53.647581550893386E-12	1.359272278922124E-6
84.000000000000014E+0	35.382566441833651E-12	1.563563409981695E-6
85.000000000000014E+0	203.338362073757850E-12	1.767542877438597E-6
86.000000000000014E+0	118.907697527341150E-12	1.871971792720787E-6
87.000000000000014E+0	69.746753470757751E-12	2.159045574517555E-6
88.000000000000014E+0	241.957909808506920E-12	2.397698757402023E-6
89.000000000000014E+0	423.295488530114940E-12	2.448184005473825E-6
90.000000000000014E+0	213.925421864898180E-12	2.423369279648445E-6
91.000000000000014E+0	227.859840155095160E-12	2.573061107773313E-6
92.000000000000014E+0	171.536377533990090E-12	2.677421661065953E-6
93.000000000000014E+0	104.735582967879760E-12	2.719942679959350E-6
94.000000000000014E+0	121.345826152145400E-12	2.930597275128351E-6
95.000000000000014E+0	165.582290850453310E-12	3.150501314498663E-6
96.000000000000014E+0	138.270355156205910E-12	3.523151805661028E-6
97.000000000000014E+0	14.086447832537099E-12	3.853266110700748E-6
98.000000000000014E+0	145.948293868764910E-12	4.208850158838532E-6
99.000000000000014E+0	1.099627807435917E-9	4.455854454380280E-6
100.000000000000010E+0	3.350154841803706E-9	4.435607794601922E-6
101.000000000000010E+0	736.668614097052670E-12	4.384399944331918E-6
102.000000000000010E+0	150.133072730260450E-12	4.262940964300976E-6
