Freq (Hz)	Coh_micro/hp
449.000000000000060E+0	999.424994998448830E-3
450.000000000000060E+0	999.461295049407730E-3
451.000000000000060E+0	998.069910384073440E-3
452.000000000000060E+0	997.797052081681350E-3
453.000000000000060E+0	997.838854199991960E-3
454.000000000000060E+0	998.870046570330960E-3
455.000000000000060E+0	998.133998690512890E-3
456.000000000000060E+0	996.317785911159940E-3
457.000000000000060E+0	994.011193103644500E-3
458.000000000000060E+0	995.364601856870700E-3
459.000000000000060E+0	996.239496540726630E-3
460.000000000000060E+0	999.411987933729540E-3
461.000000000000060E+0	997.552702443965320E-3
462.000000000000060E+0	997.923233408046340E-3
463.000000000000060E+0	998.491429262873930E-3
464.000000000000060E+0	994.776603415755910E-3
465.000000000000060E+0	993.052972547595840E-3
466.000000000000060E+0	995.507707312133890E-3
467.000000000000060E+0	996.580118421675380E-3
468.000000000000060E+0	994.786578102100690E-3
469.000000000000060E+0	997.400367674247450E-3
470.000000000000060E+0	997.903504623816720E-3
471.000000000000060E+0	995.325340394178080E-3
472.000000000000060E+0	997.745289117874970E-3
473.000000000000060E+0	997.516564938354280E-3
474.000000000000060E+0	997.948604009172180E-3
475.000000000000060E+0	996.838434373486510E-3
476.000000000000060E+0	996.304073904085930E-3
477.000000000000060E+0	994.749617719683290E-3
478.000000000000060E+0	995.306231164333810E-3
479.000000000000060E+0	997.618300680902850E-3
480.000000000000060E+0	998.055382905608470E-3
481.000000000000060E+0	990.116951573092870E-3
482.000000000000060E+0	988.282354767753500E-3
483.000000000000060E+0	992.732325158426460E-3
484.000000000000060E+0	995.159815448062310E-3
485.000000000000060E+0	998.220229462731150E-3
486.000000000000060E+0	997.932997938641650E-3
487.000000000000060E+0	997.811297945880860E-3
488.000000000000060E+0	996.127795204215460E-3
489.000000000000060E+0	998.844034189209750E-3
490.000000000000060E+0	998.853729751664980E-3
491.000000000000060E+0	999.497214949004230E-3
492.000000000000060E+0	998.767344511351180E-3
493.000000000000060E+0	998.336169869733720E-3
494.000000000000060E+0	998.380474112399160E-3
495.000000000000060E+0	999.347738016077900E-3
496.000000000000060E+0	999.093982414781870E-3
497.000000000000060E+0	999.031984875738960E-3
498.000000000000060E+0	999.435805456774350E-3
499.000000000000060E+0	999.001792374404560E-3
500.000000000000060E+0	997.952083698889440E-3
501.000000000000060E+0	998.657451671329580E-3
502.000000000000060E+0	998.886489784942990E-3
503.000000000000060E+0	999.069020496391570E-3
504.000000000000060E+0	999.435806614310530E-3
505.000000000000060E+0	996.610942997323560E-3
506.000000000000060E+0	997.523168047671050E-3
507.000000000000060E+0	999.078068056310050E-3
508.000000000000060E+0	999.121160684756430E-3
509.000000000000060E+0	998.708121457638760E-3
510.000000000000060E+0	999.326927875003430E-3
511.000000000000060E+0	999.141498912131110E-3
512.000000000000110E+0	998.629621345137000E-3
513.000000000000110E+0	998.958522485326790E-3
514.000000000000110E+0	999.272241754534000E-3
515.000000000000110E+0	998.613257006016440E-3
516.000000000000110E+0	998.496069115962890E-3
517.000000000000110E+0	998.785802302497030E-3
518.000000000000110E+0	998.700209785953090E-3
519.000000000000110E+0	998.916855051433240E-3
520.000000000000110E+0	999.064898551005110E-3
521.000000000000110E+0	998.469148681197180E-3
522.000000000000110E+0	998.720177752592470E-3
523.000000000000110E+0	999.192220174364930E-3
524.000000000000110E+0	998.089406907155970E-3
525.000000000000110E+0	997.113793489922790E-3
526.000000000000110E+0	998.553220521770980E-3
527.000000000000110E+0	997.266987522629430E-3
528.000000000000110E+0	998.172768769885030E-3
529.000000000000110E+0	998.783056482655200E-3
530.000000000000110E+0	996.851048259010390E-3
531.000000000000110E+0	998.891323259452960E-3
532.000000000000110E+0	998.168505630130380E-3
533.000000000000110E+0	995.855685293574490E-3
534.000000000000110E+0	998.441352683142490E-3
535.000000000000110E+0	998.243608344647650E-3
536.000000000000110E+0	996.908823493754310E-3
537.000000000000110E+0	996.267917320997950E-3
538.000000000000110E+0	998.576200852915980E-3
539.000000000000110E+0	997.116345359696290E-3
540.000000000000110E+0	998.791496670097260E-3
541.000000000000110E+0	998.462178244604920E-3
542.000000000000110E+0	995.583819248096020E-3
543.000000000000110E+0	996.984648826030330E-3
544.000000000000110E+0	993.566081898716420E-3
545.000000000000110E+0	986.238417908860350E-3
546.000000000000110E+0	990.653223549732730E-3
547.000000000000110E+0	986.685114272551010E-3
548.000000000000110E+0	929.292281227706350E-3
549.000000000000110E+0	213.628200341843350E-3
550.000000000000110E+0	854.819444863015750E-3
551.000000000000110E+0	979.168004061795940E-3
552.000000000000110E+0	988.073525924392130E-3
553.000000000000110E+0	991.588341972497010E-3
554.000000000000110E+0	995.231312285602800E-3
555.000000000000110E+0	994.988311392508100E-3
556.000000000000110E+0	996.595612535703280E-3
557.000000000000110E+0	997.187622471480960E-3
558.000000000000110E+0	997.164377364639590E-3
559.000000000000110E+0	996.702779418747630E-3
560.000000000000110E+0	996.799238369259990E-3
561.000000000000110E+0	998.216462342102480E-3
562.000000000000110E+0	996.368557302112930E-3
563.000000000000110E+0	994.833369641037750E-3
564.000000000000110E+0	998.657616607396940E-3
565.000000000000110E+0	997.080421088589630E-3
566.000000000000110E+0	998.459815249891690E-3
567.000000000000110E+0	994.005261031143170E-3
568.000000000000110E+0	997.240163761292430E-3
569.000000000000110E+0	996.073459954548770E-3
570.000000000000110E+0	996.956151570728810E-3
571.000000000000110E+0	996.482092342246160E-3
572.000000000000110E+0	997.114737569317570E-3
573.000000000000110E+0	996.190963912651490E-3
574.000000000000110E+0	996.913486944427050E-3
575.000000000000110E+0	995.996814328011460E-3
576.000000000000110E+0	996.372015927163290E-3
577.000000000000110E+0	996.109039010177670E-3
578.000000000000110E+0	996.842306329060350E-3
579.000000000000110E+0	998.716128482007750E-3
580.000000000000110E+0	998.147671526196660E-3
581.000000000000110E+0	997.094947270085630E-3
582.000000000000110E+0	998.056049240851890E-3
583.000000000000110E+0	997.910325034870430E-3
584.000000000000110E+0	997.128629273776100E-3
585.000000000000110E+0	998.635368979016950E-3
586.000000000000110E+0	998.354546438483870E-3
587.000000000000110E+0	998.986992473473890E-3
588.000000000000110E+0	998.641619402510950E-3
589.000000000000110E+0	997.892801015377810E-3
590.000000000000110E+0	998.476718586840390E-3
591.000000000000110E+0	998.060334329546550E-3
592.000000000000110E+0	997.469740855663760E-3
593.000000000000110E+0	998.324713863376400E-3
594.000000000000110E+0	999.661414613366880E-3
595.000000000000110E+0	999.187342440777450E-3
596.000000000000110E+0	998.734214611658790E-3
597.000000000000110E+0	998.822569280077180E-3
598.000000000000110E+0	997.990840298238920E-3
599.000000000000110E+0	997.261275493626750E-3
600.000000000000110E+0	981.204329609671630E-3
601.000000000000110E+0	997.677329205961750E-3
602.000000000000110E+0	994.462991132026190E-3
603.000000000000110E+0	996.780042327785160E-3
604.000000000000110E+0	998.617406033076910E-3
605.000000000000110E+0	999.424818244542100E-3
606.000000000000110E+0	998.978787080662340E-3
607.000000000000110E+0	999.563931118581110E-3
608.000000000000110E+0	998.866487274730040E-3
609.000000000000110E+0	998.364728508231320E-3
610.000000000000110E+0	997.197794556191400E-3
611.000000000000110E+0	991.614646174422850E-3
612.000000000000110E+0	976.958311434155350E-3
613.000000000000110E+0	967.619488085893040E-3
614.000000000000110E+0	984.306008427339280E-3
615.000000000000110E+0	993.055281225211580E-3
616.000000000000110E+0	991.352867415926540E-3
617.000000000000110E+0	990.188520997689280E-3
618.000000000000110E+0	995.714725517053760E-3
619.000000000000110E+0	995.692221286424980E-3
620.000000000000110E+0	997.800103755452140E-3
621.000000000000110E+0	996.463726567196280E-3
622.000000000000110E+0	996.734274243513020E-3
623.000000000000110E+0	997.897808509078500E-3
624.000000000000110E+0	998.723579452539310E-3
625.000000000000110E+0	999.430010378577260E-3
626.000000000000110E+0	999.838787244259010E-3
627.000000000000110E+0	999.644317980990740E-3
628.000000000000110E+0	999.717108833611530E-3
629.000000000000110E+0	999.837392445966030E-3
630.000000000000110E+0	999.515926274134880E-3
631.000000000000110E+0	999.352515253711710E-3
632.000000000000110E+0	998.782034021347240E-3
633.000000000000110E+0	998.060309471467180E-3
634.000000000000110E+0	999.265267350037290E-3
635.000000000000110E+0	999.645248247236330E-3
636.000000000000110E+0	999.587878121849460E-3
637.000000000000110E+0	999.084857748663960E-3
638.000000000000110E+0	999.049107473166440E-3
639.000000000000110E+0	998.336497217981790E-3
640.000000000000110E+0	997.928780268183430E-3
641.000000000000110E+0	993.434136039612060E-3
642.000000000000110E+0	993.294483324940520E-3
643.000000000000110E+0	991.652513023739910E-3
644.000000000000110E+0	991.872785448681850E-3
645.000000000000110E+0	994.586015113995580E-3
646.000000000000110E+0	996.225558787658730E-3
647.000000000000110E+0	996.821125481755050E-3
648.000000000000110E+0	998.018402730841970E-3
649.000000000000110E+0	999.309244873171080E-3
650.000000000000110E+0	998.340605765371870E-3
651.000000000000110E+0	998.248848638537800E-3
652.000000000000110E+0	991.668731644870240E-3
653.000000000000110E+0	986.481845601746680E-3
