Freq (Hz)	micro(Pa^2 )	hp(V^2 )
91.000000000000014E+0	83.771534217828571E-12	3.085593254354186E-6
92.000000000000014E+0	52.439012740567403E-12	3.188591179602727E-6
93.000000000000014E+0	55.890400684478979E-12	3.215639057889020E-6
94.000000000000014E+0	17.857182841188763E-12	3.459083906381298E-6
95.000000000000014E+0	19.947705697989547E-12	3.735815426782107E-6
96.000000000000014E+0	116.868056732346470E-12	4.161974631969577E-6
97.000000000000014E+0	10.814829543031960E-12	4.586823890724678E-6
98.000000000000014E+0	158.303416102907150E-12	5.044349233488973E-6
99.000000000000014E+0	69.525288427684079E-12	5.318553522766214E-6
100.000000000000010E+0	1.123856474457793E-9	5.200054850730909E-6
101.000000000000010E+0	212.133684343275920E-12	5.133286267105013E-6
102.000000000000010E+0	57.066934804675423E-12	4.960128761741047E-6
103.000000000000010E+0	7.093706865697401E-12	4.883318467021039E-6
104.000000000000010E+0	81.926917288511116E-12	5.231306082966825E-6
105.000000000000010E+0	51.123353198754877E-12	5.758278947089727E-6
106.000000000000010E+0	10.261454914758511E-12	6.524470335158299E-6
107.000000000000010E+0	123.577171663517350E-12	7.250068958398396E-6
108.000000000000010E+0	125.856836832199790E-12	7.665444830967256E-6
109.000000000000010E+0	140.176372319292750E-12	7.494881135074403E-6
110.000000000000010E+0	47.904108938449876E-12	7.201422220904587E-6
111.000000000000010E+0	5.342500269130154E-12	7.246024323044158E-6
112.000000000000010E+0	313.910082814343430E-12	7.872638041290612E-6
113.000000000000010E+0	1.946554126018637E-9	9.351196190611324E-6
114.000000000000010E+0	651.626592708560890E-12	11.053089478515269E-6
115.000000000000010E+0	7.348105308668025E-12	12.454342313493377E-6
116.000000000000010E+0	39.584168223952827E-12	13.409983802280716E-6
117.000000000000010E+0	24.145315314475013E-12	13.710314003223511E-6
118.000000000000010E+0	81.193596530308064E-12	14.079449956459596E-6
119.000000000000010E+0	204.759647041746470E-12	15.454119374099267E-6
120.000000000000010E+0	166.715475429817390E-12	18.712959340781409E-6
121.000000000000010E+0	43.988351663727274E-12	22.952424513924786E-6
122.000000000000010E+0	22.513970793554838E-12	26.944412277932298E-6
123.000000000000010E+0	36.315862910023552E-12	29.254433628990928E-6
124.000000000000010E+0	4.337946357607830E-12	30.743180659246440E-6
125.000000000000010E+0	77.688257628511967E-12	33.652595184591793E-6
126.000000000000010E+0	231.966232490165310E-12	38.901005382200347E-6
127.000000000000010E+0	102.950051345657320E-12	46.226856771348164E-6
128.000000000000030E+0	292.442376309435960E-12	54.668822667095036E-6
129.000000000000030E+0	119.277082705214160E-12	62.505794690437586E-6
130.000000000000030E+0	103.358049059667560E-12	68.079317841463364E-6
131.000000000000030E+0	162.818997882054840E-12	73.974838284818494E-6
132.000000000000030E+0	63.839256702562292E-12	83.309742440727385E-6
133.000000000000030E+0	55.361409159957888E-12	96.151087639047883E-6
134.000000000000030E+0	66.087798868867177E-12	110.278388332045440E-6
135.000000000000030E+0	72.326964720941828E-12	123.868751192368170E-6
136.000000000000030E+0	87.944472218623944E-12	136.163092039171390E-6
137.000000000000030E+0	33.974721953729409E-12	149.944680009084060E-6
138.000000000000030E+0	18.692595357548937E-12	168.065173752247600E-6
139.000000000000030E+0	125.541940172229700E-12	191.987765881201760E-6
140.000000000000030E+0	85.415792385926506E-12	214.970206506473090E-6
141.000000000000030E+0	117.905835899637070E-12	230.815741985850300E-6
142.000000000000030E+0	83.313749835649979E-12	245.537274055256400E-6
143.000000000000030E+0	299.481471813705270E-15	270.678094693865870E-6
144.000000000000030E+0	3.298413696895316E-12	307.978436312564730E-6
145.000000000000030E+0	3.912965096161291E-12	347.032609446485780E-6
146.000000000000030E+0	25.424762502378662E-12	377.950128475107180E-6
147.000000000000030E+0	118.536491642470600E-12	399.915123331881910E-6
148.000000000000030E+0	87.011598059508650E-12	424.236508203085660E-6
149.000000000000030E+0	497.460988291688320E-12	465.537419703274380E-6
150.000000000000030E+0	1.248595158488000E-9	518.806130660496980E-6
151.000000000000030E+0	393.161215320007230E-12	571.453416594798570E-6
152.000000000000030E+0	462.901783060506910E-15	606.032740922825540E-6
153.000000000000030E+0	23.543977474481816E-12	643.175189104410040E-6
154.000000000000030E+0	12.136698884279850E-12	695.455281997446110E-6
155.000000000000030E+0	20.915927882583898E-12	752.577895929692560E-6
156.000000000000030E+0	15.380792167907775E-12	804.167384944174030E-6
157.000000000000030E+0	33.458643655179046E-12	853.952121830052610E-6
158.000000000000030E+0	5.941685545097659E-12	916.485087029593150E-6
159.000000000000030E+0	69.239690312744556E-12	994.290145885439900E-6
