Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	-614.935963800843980E-12	445.813135361096480E-12
50.000000000000007E+0	1.512608185271436E-9	1.258237627341143E-9
51.000000000000007E+0	-696.499878693197840E-12	-446.283598062972070E-12
52.000000000000007E+0	159.755799147180080E-12	-195.049618949676560E-12
53.000000000000007E+0	-483.649955344789230E-12	102.697369085952340E-12
54.000000000000007E+0	551.152433285101760E-12	-214.932556532436520E-12
55.000000000000007E+0	-584.578971557667040E-12	667.171659565855840E-12
56.000000000000007E+0	465.406822553744360E-12	-1.266670101813782E-9
57.000000000000007E+0	-1.344009624706658E-9	1.494241772599435E-9
58.000000000000007E+0	861.913678245557810E-12	-640.601217531514890E-12
59.000000000000007E+0	-705.135102920684570E-12	1.231112978602226E-9
60.000000000000007E+0	1.792750634885571E-9	-51.442042776502424E-12
61.000000000000007E+0	560.741775022070440E-15	-81.978584120029123E-12
62.000000000000007E+0	-897.795986241679620E-12	-2.053217075681866E-9
63.000000000000007E+0	85.336588341347926E-12	2.100563068991255E-9
64.000000000000014E+0	-167.421421153047870E-12	615.744287517996560E-12
65.000000000000014E+0	1.999993458258357E-9	-195.172492586087160E-12
66.000000000000014E+0	-2.208009447368442E-9	-177.052798116915950E-12
67.000000000000014E+0	1.695446733407712E-9	1.068765805002724E-9
68.000000000000014E+0	-2.249140769635909E-9	-87.742376722885390E-12
69.000000000000014E+0	3.637637089547419E-9	1.655959472980190E-9
70.000000000000014E+0	-2.892058273979793E-9	3.119993298740208E-9
71.000000000000014E+0	4.911673236658044E-9	-4.708857300143666E-9
72.000000000000014E+0	-1.656098463767444E-9	2.961454794756574E-9
73.000000000000014E+0	2.039108648607966E-9	-4.579805764467412E-9
74.000000000000014E+0	-6.581386431532930E-9	144.170452322977050E-12
75.000000000000014E+0	3.190721966930081E-9	4.080744458008344E-9
76.000000000000014E+0	-7.627898407438575E-9	-4.800421938697031E-9
77.000000000000014E+0	7.579994803402549E-9	6.668205765577803E-9
78.000000000000014E+0	-6.456536908509285E-9	-2.341106661467980E-9
79.000000000000014E+0	2.435943307900790E-9	2.730448338597886E-9
80.000000000000014E+0	259.470142947784300E-12	-4.701195517812967E-9
81.000000000000014E+0	-8.305848129316387E-9	240.915769227631380E-12
82.000000000000014E+0	1.644581705946983E-9	12.879427563672436E-9
83.000000000000014E+0	4.087911424688386E-9	-4.447565970260333E-9
84.000000000000014E+0	4.518683664446679E-9	-5.106998540933408E-9
85.000000000000014E+0	-7.234207172929236E-9	2.484960406372109E-9
86.000000000000014E+0	-7.062403154063295E-9	11.353906626919475E-9
87.000000000000014E+0	37.616300591874410E-9	-2.698112235659467E-9
88.000000000000014E+0	-10.867673479757704E-9	-27.647422530269430E-9
89.000000000000014E+0	-28.127666245798100E-9	6.308664458569480E-9
90.000000000000014E+0	21.352748839532783E-9	12.684808784753701E-9
91.000000000000014E+0	-10.590238240207348E-9	-12.096765472847800E-9
92.000000000000014E+0	-7.591051011628988E-9	10.468166889694431E-9
93.000000000000014E+0	9.971271722098861E-9	8.960864670674894E-9
94.000000000000014E+0	1.268239961452559E-9	-7.756356179253188E-9
95.000000000000014E+0	-7.452757302823048E-9	-4.356300639381587E-9
96.000000000000014E+0	-6.539267513610858E-9	21.062760213064217E-9
97.000000000000014E+0	5.020832316894340E-9	-4.939328027953141E-9
98.000000000000014E+0	6.562114064297346E-9	27.485930486060258E-9
99.000000000000014E+0	-18.390959307191251E-9	-5.616634530537992E-9
100.000000000000010E+0	53.456348471352981E-9	54.649191390530774E-9
101.000000000000010E+0	8.458803505284839E-9	-31.896576178152868E-9
102.000000000000010E+0	15.918979494190701E-9	-5.444762302672886E-9
103.000000000000010E+0	699.491071492215770E-12	-5.843932064782814E-9
104.000000000000010E+0	-13.118720532845104E-9	-16.015116370205254E-9
105.000000000000010E+0	-8.774766337932556E-9	14.744015875727622E-9
106.000000000000010E+0	-8.165665690327327E-9	-521.978946622734740E-12
107.000000000000010E+0	1.175669905975103E-9	29.909209560209404E-9
108.000000000000010E+0	21.669473079241744E-9	-22.252698169105083E-9
109.000000000000010E+0	-32.288588224866991E-9	-2.837660819057461E-9
110.000000000000010E+0	-1.590435695199627E-9	18.505356761797971E-9
111.000000000000010E+0	-3.960805005419593E-9	4.798323728660891E-9
112.000000000000010E+0	-49.711964003055026E-9	145.239346761262590E-12
113.000000000000010E+0	7.021598345834723E-9	134.734207552180330E-9
114.000000000000010E+0	79.659742355859456E-9	-29.271359442052555E-9
