Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	-194.038222325842670E-3	140.672839721882460E-3
50.000000000000007E+0	358.178435878121870E-3	297.944695600848630E-3
51.000000000000007E+0	-271.076539704014800E-3	-173.692799080668870E-3
52.000000000000007E+0	65.745942772995919E-3	-80.270770474790948E-3
53.000000000000007E+0	-56.994775415392780E-3	12.102168980110543E-3
54.000000000000007E+0	54.087204568760858E-3	-21.092352045633051E-3
55.000000000000007E+0	-57.752752415692457E-3	65.912394301498672E-3
56.000000000000007E+0	33.103130869330075E-3	-90.094824821282421E-3
57.000000000000007E+0	-61.290282673041103E-3	68.141253560199774E-3
58.000000000000007E+0	33.517970387334277E-3	-24.911604469507409E-3
59.000000000000007E+0	-19.459263877334924E-3	33.974414568504627E-3
60.000000000000007E+0	35.072820147381313E-3	-1.006396248984916E-3
61.000000000000007E+0	8.471362808397793E-6	-1.238485091595277E-3
62.000000000000007E+0	-11.573017058567867E-3	-26.466944167661426E-3
63.000000000000007E+0	971.682755558570110E-6	23.918004583656748E-3
64.000000000000014E+0	-1.146273084753106E-3	4.215775370985188E-3
65.000000000000014E+0	13.156959456126915E-3	-1.283942485563202E-3
66.000000000000014E+0	-12.404611628564507E-3	-994.683786796541440E-6
67.000000000000014E+0	6.761075186008779E-3	4.262007069567395E-3
68.000000000000014E+0	-7.581097678732131E-3	-295.750064860540450E-6
69.000000000000014E+0	11.142052775000943E-3	5.072190377161455E-3
70.000000000000014E+0	-7.380621117599608E-3	7.962318268145705E-3
71.000000000000014E+0	10.962984400077539E-3	-10.510293872641900E-3
72.000000000000014E+0	-3.325147122668354E-3	5.946067281105826E-3
73.000000000000014E+0	3.434123656194683E-3	-7.712987401270185E-3
74.000000000000014E+0	-9.454595411561644E-3	207.110357550925730E-6
75.000000000000014E+0	4.689749270288381E-3	5.997911614527506E-3
76.000000000000014E+0	-10.231722115867242E-3	-6.439071509888384E-3
77.000000000000014E+0	9.167739594668878E-3	8.064962524122770E-3
78.000000000000014E+0	-6.985792549949261E-3	-2.533012001025732E-3
79.000000000000014E+0	2.332409494870746E-3	2.614397309471020E-3
80.000000000000014E+0	227.799787480162590E-6	-4.127377923694278E-3
81.000000000000014E+0	-6.681556668733013E-3	193.802287186571970E-6
82.000000000000014E+0	1.130112814210182E-3	8.850400121055020E-3
83.000000000000014E+0	2.439212187171078E-3	-2.653814134129222E-3
84.000000000000014E+0	2.332655250010113E-3	-2.636357807481320E-3
85.000000000000014E+0	-3.331090158534331E-3	1.144234185743104E-3
86.000000000000014E+0	-3.059740028368614E-3	4.919005871925878E-3
87.000000000000014E+0	14.113344590013325E-3	-1.012310810080535E-3
88.000000000000014E+0	-3.700860711977951E-3	-9.415010491464391E-3
89.000000000000014E+0	-9.445413605469629E-3	2.118481661030675E-3
90.000000000000014E+0	7.247700260989206E-3	4.305567055125310E-3
91.000000000000014E+0	-3.432156271816806E-3	-3.920401840319570E-3
92.000000000000014E+0	-2.380691215665588E-3	3.283006914357294E-3
93.000000000000014E+0	3.100867834540089E-3	2.786651271911549E-3
94.000000000000014E+0	366.640415721896360E-6	-2.242315130010090E-3
95.000000000000014E+0	-1.994947943464802E-3	-1.166090971237822E-3
96.000000000000014E+0	-1.571193505933569E-3	5.060761315379919E-3
97.000000000000014E+0	1.094620686668895E-3	-1.076851465333405E-3
98.000000000000014E+0	1.300884169702620E-3	5.448855583507915E-3
99.000000000000014E+0	-3.457887417785351E-3	-1.056045503066921E-3
100.000000000000010E+0	10.279958578482932E-3	10.509349027895236E-3
101.000000000000010E+0	1.647833973236660E-3	-6.213675707616708E-3
102.000000000000010E+0	3.209388356402870E-3	-1.097705838741519E-3
103.000000000000010E+0	143.240928523534340E-6	-1.196713280988978E-3
104.000000000000010E+0	-2.507733312634823E-3	-3.061399221573099E-3
105.000000000000010E+0	-1.523852251438320E-3	2.560490037249644E-3
106.000000000000010E+0	-1.251544611418516E-3	-80.003267669094219E-6
107.000000000000010E+0	162.159823957704410E-6	4.125368976740961E-3
108.000000000000010E+0	2.826903533595375E-3	-2.902988497054663E-3
109.000000000000010E+0	-4.308085430970141E-3	-378.613185174855350E-6
110.000000000000010E+0	-220.850221860738330E-6	2.569680848330189E-3
111.000000000000010E+0	-546.617680101244960E-6	662.200886270976150E-6
112.000000000000010E+0	-6.314524272845322E-3	18.448624971643854E-6
113.000000000000010E+0	750.877021795827780E-6	14.408232359348266E-3
114.000000000000010E+0	7.207011443334478E-3	-2.648251377947272E-3
115.000000000000010E+0	-243.273326563536890E-6	-728.575026192310880E-6
116.000000000000010E+0	-1.612204925365830E-3	-593.833632892020470E-6
117.000000000000010E+0	-458.657853619150640E-6	1.245286675774853E-3
118.000000000000010E+0	2.094634121809414E-3	1.174446185440871E-3
119.000000000000010E+0	1.368209513933401E-3	-3.373058203790073E-3
120.000000000000010E+0	-2.979582071053440E-3	-176.586047544478940E-6
121.000000000000010E+0	610.496383217319620E-6	1.242495664675365E-3
122.000000000000010E+0	-709.248784606912320E-6	-576.660393226098600E-6
123.000000000000010E+0	-468.034471665618280E-6	1.011100158920471E-3
124.000000000000010E+0	-17.518430310453781E-6	375.227694626731630E-6
125.000000000000010E+0	220.544843142240850E-6	1.503295336294775E-3
126.000000000000010E+0	2.406616038215729E-3	413.747933866976600E-6
127.000000000000010E+0	1.340488575210151E-3	-655.859622437705720E-6
128.000000000000030E+0	1.062331487591984E-3	-2.054457714748575E-3
129.000000000000030E+0	-1.099224435395489E-3	-836.637340686604250E-6
130.000000000000030E+0	-1.183967018237165E-3	-341.207446403334600E-6
131.000000000000030E+0	-568.318834647317140E-6	1.370408268756896E-3
132.000000000000030E+0	793.129626257855420E-6	370.450273856635100E-6
133.000000000000030E+0	-172.397134084142740E-6	-738.954938802248070E-6
134.000000000000030E+0	-718.717751194396520E-6	287.621804117098490E-6
135.000000000000030E+0	-697.104210245187400E-6	312.962820989829680E-6
136.000000000000030E+0	177.376614799989350E-6	783.845347671230700E-6
137.000000000000030E+0	-443.838187004254590E-6	-172.015619743615500E-6
138.000000000000030E+0	-229.249937764474420E-6	242.212235701249510E-6
139.000000000000030E+0	-735.326622848240010E-6	336.453111049018630E-6
140.000000000000030E+0	368.407712685923740E-6	511.481742940842030E-6
141.000000000000030E+0	150.139903702619530E-6	-698.770593747134170E-6
142.000000000000030E+0	-568.608112119272050E-6	-126.478616753702250E-6
143.000000000000030E+0	7.857169106506226E-6	-32.321460651737429E-6
144.000000000000030E+0	-57.163814920010583E-6	-86.268090644836941E-6
145.000000000000030E+0	-37.180441540576636E-6	-99.464122281205393E-6
146.000000000000030E+0	-48.072933872339780E-6	-254.870839435557070E-6
147.000000000000030E+0	-462.520092900786790E-6	-287.192073803041120E-6
148.000000000000030E+0	-239.307089555792460E-6	384.491539406003740E-6
149.000000000000030E+0	881.692492225117550E-6	-539.622026521190100E-6
150.000000000000030E+0	-722.470373220378010E-6	-1.372846158628348E-3
151.000000000000030E+0	-786.948204076104640E-6	262.134959963458080E-6
152.000000000000030E+0	27.525849663164250E-6	-2.480052626091044E-6
153.000000000000030E+0	-174.101838088484240E-6	-79.337283826668077E-6
154.000000000000030E+0	-96.898944816474562E-6	-89.788854870412728E-6
155.000000000000030E+0	-159.797225333438690E-6	-47.510239055263843E-6
156.000000000000030E+0	-137.791600377995080E-6	-11.825035391403227E-6
157.000000000000030E+0	-43.661980045222555E-6	193.066226355901400E-6
158.000000000000030E+0	28.485039370432362E-6	-75.310859310737756E-6
159.000000000000030E+0	-240.034070236650320E-6	109.640112708679430E-6
160.000000000000030E+0	66.199430554042635E-6	25.661640407153154E-6
161.000000000000030E+0	-160.834043998908220E-6	-164.258845416417640E-6
162.000000000000030E+0	-239.712161862429000E-6	1.931386995475813E-6
163.000000000000030E+0	-110.670102111782760E-6	189.769053094879650E-6
164.000000000000030E+0	98.664011079475434E-6	-38.898839390268060E-6
165.000000000000030E+0	-131.197435210982380E-6	36.422970849760080E-6
166.000000000000030E+0	236.583468755369920E-6	218.494078430859290E-6
167.000000000000030E+0	252.484903326791600E-6	-95.665326668971075E-6
168.000000000000030E+0	75.674667601722677E-6	-48.782623736636222E-6
169.000000000000030E+0	103.826412311166940E-6	24.594848143016683E-6
170.000000000000030E+0	249.721089417408490E-6	-188.464409680132780E-6
171.000000000000030E+0	15.005382508575769E-6	-342.855112235025020E-6
172.000000000000030E+0	-50.386686973654498E-6	-411.388947569119960E-6
173.000000000000030E+0	-487.272947792918500E-6	-255.835828592187040E-6
174.000000000000030E+0	-199.507520838926620E-6	296.896073857575870E-6
175.000000000000030E+0	87.222143210914278E-6	93.662611955704249E-6
176.000000000000030E+0	19.675401105882836E-6	147.327002545793840E-6
177.000000000000030E+0	84.824789661288263E-6	156.760973427131720E-6
178.000000000000030E+0	58.088473461692673E-6	114.205623026031330E-6
179.000000000000030E+0	93.232109838185535E-6	184.965999139647690E-6
180.000000000000030E+0	326.980112907914290E-6	32.904229135640605E-6
181.000000000000030E+0	171.464800566914490E-6	-107.373050997476240E-6
182.000000000000030E+0	105.200074719720130E-6	-47.604504639823358E-6
183.000000000000030E+0	-5.204331160479205E-6	-23.314239019315808E-6
184.000000000000030E+0	20.530382729067777E-6	-32.536016651630732E-6
185.000000000000030E+0	-31.675745479277109E-6	12.682473849500089E-6
186.000000000000030E+0	109.150590452100160E-6	88.221014613165978E-6
187.000000000000030E+0	18.818559230004530E-6	15.533261185614632E-6
188.000000000000030E+0	-94.146434747553539E-6	130.934452122501580E-6
189.000000000000030E+0	53.376925436501647E-6	136.414289177160120E-6
190.000000000000030E+0	83.610507245707711E-6	-42.062420130640101E-6
191.000000000000030E+0	-49.652019175412036E-6	-87.502195163554890E-6
192.000000000000030E+0	-120.209414821256160E-6	53.731841846656057E-6
193.000000000000030E+0	76.209808561620044E-6	108.162704703646310E-6
194.000000000000030E+0	102.990760163268040E-6	52.459366207385597E-6
195.000000000000030E+0	95.566991835281345E-6	119.105822080242520E-6
196.000000000000030E+0	74.468395530544114E-6	-7.206342287536241E-6
197.000000000000030E+0	-170.326300962162060E-6	-78.482412381888672E-6
198.000000000000030E+0	-184.690225457196170E-6	61.509985800346312E-6
199.000000000000030E+0	-82.185524366620288E-6	105.509520216116170E-6
200.000000000000030E+0	107.563606223676750E-6	125.119155362603570E-6
201.000000000000030E+0	50.035761955581859E-6	-45.672308921224382E-6
202.000000000000030E+0	-122.922116480529320E-6	128.055003708683690E-6
