Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	-92.703983932478501E-3	375.762407430367980E-3
50.000000000000007E+0	-375.816174387706540E-3	-294.304431684164310E-3
51.000000000000007E+0	-114.626735694685520E-3	111.486723870879530E-3
52.000000000000007E+0	118.981239186929780E-3	137.619518229180420E-3
53.000000000000007E+0	21.344342679287590E-3	-207.020856398990340E-3
54.000000000000007E+0	-127.613514839081480E-3	17.984635428282807E-3
55.000000000000007E+0	-1.535061686723326E-3	112.146182911797810E-3
56.000000000000007E+0	30.924081180066055E-3	-15.277165800173027E-3
57.000000000000007E+0	26.205341012479684E-3	5.279691439977994E-3
58.000000000000007E+0	-41.959680955929148E-3	-1.457118587312400E-3
59.000000000000007E+0	78.415437531660082E-3	-3.939847414205703E-3
60.000000000000007E+0	-64.251648752344778E-3	-12.512259221945914E-3
61.000000000000007E+0	26.509790907048286E-3	40.041807331914661E-3
62.000000000000007E+0	12.991205620214418E-3	-62.405342594010878E-3
63.000000000000007E+0	-16.627413876854850E-3	46.094969551418591E-3
64.000000000000014E+0	-3.289250268255037E-3	-16.441374296998885E-3
65.000000000000014E+0	8.069192995310099E-3	31.197881164438491E-3
66.000000000000014E+0	7.817309454515036E-3	-11.474771410701041E-3
67.000000000000014E+0	4.952976145909364E-3	5.248155409278358E-3
68.000000000000014E+0	15.017092929850871E-3	-14.550528243716807E-3
69.000000000000014E+0	-8.652292027888699E-3	-2.609172927114891E-3
70.000000000000014E+0	995.836610247198420E-6	-8.827074877788183E-3
71.000000000000014E+0	-14.496879428126224E-3	-1.303334087991157E-3
72.000000000000014E+0	11.515706708843542E-3	17.430001233282470E-3
73.000000000000014E+0	-7.071813679399097E-3	-26.563741970600848E-3
74.000000000000014E+0	-12.134174547889025E-3	26.518177405087096E-3
75.000000000000014E+0	15.218668845594970E-3	-9.740368577479643E-6
76.000000000000014E+0	1.355409372910378E-3	-7.696649636850982E-3
77.000000000000014E+0	-2.488606982404613E-3	549.906754377158900E-6
78.000000000000014E+0	1.145724857910637E-3	4.341719424746066E-3
79.000000000000014E+0	1.936132367472658E-3	-8.661764486505727E-3
80.000000000000014E+0	-6.015428179122732E-3	151.542609137224360E-6
81.000000000000014E+0	266.571113122594630E-6	1.990701126044425E-3
82.000000000000014E+0	-3.261598910626952E-3	-2.661285973920454E-3
83.000000000000014E+0	2.672396764931017E-3	8.171319089467511E-3
84.000000000000014E+0	3.893163611882858E-3	-8.962888832206525E-3
85.000000000000014E+0	-3.824974228654872E-3	1.009723063015295E-3
86.000000000000014E+0	-4.421179006716385E-3	-233.695918951458430E-6
87.000000000000014E+0	2.731709553758106E-3	7.482464090634039E-3
88.000000000000014E+0	9.552955584068547E-3	-3.442588872752306E-3
89.000000000000014E+0	-6.484682219096817E-3	-4.329368527909565E-3
90.000000000000014E+0	-109.227055904585920E-6	3.695074609973835E-3
91.000000000000014E+0	5.333577764032238E-3	-3.755495280885831E-3
92.000000000000014E+0	-7.871255011132516E-3	1.075970681855651E-3
93.000000000000014E+0	2.213073598722605E-3	3.624937046429921E-3
94.000000000000014E+0	6.054067524367109E-3	1.369517346858870E-3
95.000000000000014E+0	-1.786702371872321E-3	-9.300322145414434E-3
96.000000000000014E+0	-3.250664022014171E-3	5.066059628490612E-3
97.000000000000014E+0	-461.901717716204690E-6	-2.455943345892377E-3
98.000000000000014E+0	810.034261338307280E-6	3.107624693395334E-3
99.000000000000014E+0	6.007706507542689E-3	-12.355231303985321E-3
100.000000000000010E+0	-24.487287556981006E-3	1.296010508480744E-3
101.000000000000010E+0	7.116164219185225E-3	10.816210736781134E-3
102.000000000000010E+0	2.530854972453638E-3	-411.937558463309800E-6
103.000000000000010E+0	295.858955511972740E-6	-2.924605652745660E-3
104.000000000000010E+0	-1.648011376825114E-3	-3.105389773017527E-3
105.000000000000010E+0	-3.070445591396822E-3	3.878192917037858E-3
106.000000000000010E+0	2.406011524549612E-3	-1.185069437673333E-3
107.000000000000010E+0	18.037031470433573E-6	1.567478833598551E-3
108.000000000000010E+0	-309.000268235900050E-6	-2.047766851274033E-3
109.000000000000010E+0	-897.143975679149000E-6	1.316166067804675E-3
110.000000000000010E+0	636.191418688644010E-6	879.777824498283660E-6
111.000000000000010E+0	-1.072693174831825E-3	49.329947783491184E-6
112.000000000000010E+0	-3.955688179099793E-3	5.327101770748683E-3
113.000000000000010E+0	12.295622629742375E-3	10.710452840636101E-3
114.000000000000010E+0	5.500460095024927E-3	-8.426572393002107E-3
115.000000000000010E+0	1.999509716540370E-3	-1.642808046798302E-3
116.000000000000010E+0	-3.520780820349368E-6	-1.042694084208865E-3
