Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	387.028959478252890E-3	-17.036880693269023E+0
50.000000000000007E+0	477.339392298969990E-3	-15.043607894035119E+0
51.000000000000007E+0	159.901776523843020E-3	-16.479475437972258E+0
52.000000000000007E+0	181.922145645023430E-3	-17.991649770396258E+0
53.000000000000007E+0	208.118273941963690E-3	-20.317612886903355E+0
54.000000000000007E+0	128.874575774559630E-3	-22.131157004687196E+0
55.000000000000007E+0	112.156688414327120E-3	-23.548257714480712E+0
56.000000000000007E+0	34.491891680760160E-3	-25.591594734979729E+0
57.000000000000007E+0	26.731910505643375E-3	-24.933928889735906E+0
58.000000000000007E+0	41.984973746578128E-3	-21.956435887963188E+0
59.000000000000007E+0	78.514350541343134E-3	-18.899756970200855E+0
60.000000000000007E+0	65.458620503581186E-3	-21.798817387882497E+0
61.000000000000007E+0	48.022029823213373E-3	-24.146746488765519E+0
62.000000000000007E+0	63.743220876753312E-3	-26.498294326353896E+0
63.000000000000007E+0	49.002215359904212E-3	-29.498936681154042E+0
64.000000000000014E+0	16.767168994831282E-3	-26.900990159404081E+0
65.000000000000014E+0	32.224519620096551E-3	-23.815043851633703E+0
66.000000000000014E+0	13.884549183732690E-3	-26.105499406957783E+0
67.000000000000014E+0	7.216308467761398E-3	-24.318415203763632E+0
68.000000000000014E+0	20.910068202542466E-3	-25.902361120165583E+0
69.000000000000014E+0	9.037142286113216E-3	-27.981447808888930E+0
70.000000000000014E+0	8.883070496871445E-3	-26.591196404569700E+0
71.000000000000014E+0	14.555349288098485E-3	-28.184670483232757E+0
72.000000000000014E+0	20.890582662920931E-3	-30.428978874071252E+0
73.000000000000014E+0	27.488960260380842E-3	-33.246908698055968E+0
74.000000000000014E+0	29.162508891491308E-3	-35.699176376107992E+0
75.000000000000014E+0	15.218671962647166E-3	-37.699751870621732E+0
76.000000000000014E+0	7.815084785247801E-3	-39.095591688216736E+0
77.000000000000014E+0	2.548639274472285E-3	-41.058179552591298E+0
78.000000000000014E+0	4.490346647337115E-3	-42.669506631893363E+0
79.000000000000014E+0	8.875515340760056E-3	-45.333182143466651E+0
80.000000000000014E+0	6.017336731525663E-3	-47.149076799324305E+0
81.000000000000014E+0	2.008469848313875E-3	-48.827802400565460E+0
82.000000000000014E+0	4.209568919591252E-3	-46.439501519058616E+0
83.000000000000014E+0	8.597218162354026E-3	-49.010767401720450E+0
84.000000000000014E+0	9.771903557003683E-3	-51.426502863308997E+0
85.000000000000014E+0	3.956004109434029E-3	-53.665169086350183E+0
86.000000000000014E+0	4.427351080721321E-3	-53.354265977058148E+0
87.000000000000014E+0	7.965519816918490E-3	-55.327918249980662E+0
88.000000000000014E+0	10.154328069251281E-3	-56.894549954578693E+0
89.000000000000014E+0	7.797085053603318E-3	-59.101591173355736E+0
90.000000000000014E+0	3.696688642963439E-3	-61.231505174395927E+0
91.000000000000014E+0	6.523097160838161E-3	-63.445340857067521E+0
92.000000000000014E+0	7.944455195826310E-3	-66.109299921385158E+0
93.000000000000014E+0	4.247100580860206E-3	-68.092356343941006E+0
94.000000000000014E+0	6.207037244365774E-3	-68.892568339462031E+0
95.000000000000014E+0	9.470390560802670E-3	-70.875634157837680E+0
96.000000000000014E+0	6.019283740067400E-3	-73.256940744345812E+0
97.000000000000014E+0	2.499001983805180E-3	-70.871738137570404E+0
98.000000000000014E+0	3.211461776129733E-3	-67.799228464062878E+0
99.000000000000014E+0	13.738423419583107E-3	-70.233249098106981E+0
100.000000000000010E+0	24.521559802271334E-3	-72.309507547798063E+0
101.000000000000010E+0	12.947208498238976E-3	-74.409347712010287E+0
102.000000000000010E+0	2.564160572909976E-3	-75.559574897323699E+0
103.000000000000010E+0	2.939532402547811E-3	-76.868200998783578E+0
104.000000000000010E+0	3.515592004272802E-3	-77.456920157129318E+0
105.000000000000010E+0	4.946515584883039E-3	-79.440940509050492E+0
106.000000000000010E+0	2.682029274331832E-3	-82.139075000176533E+0
107.000000000000010E+0	1.567582606526284E-3	-80.122119192204821E+0
108.000000000000010E+0	2.070949116455213E-3	-77.118786339563101E+0
109.000000000000010E+0	1.592846643948440E-3	-79.512319290604324E+0
110.000000000000010E+0	1.085701865933739E-3	-80.736692310831827E+0
111.000000000000010E+0	1.073826844085722E-3	-78.585770969265738E+0
112.000000000000010E+0	6.635170099265247E-3	-79.471890732870733E+0
113.000000000000010E+0	16.306321961267745E-3	-80.964804326360891E+0
114.000000000000010E+0	10.062911286077548E-3	-82.673898066620879E+0
115.000000000000010E+0	2.587828700892817E-3	-82.369185845399556E+0
116.000000000000010E+0	1.042700028359905E-3	-83.255581926454397E+0
117.000000000000010E+0	3.395586061876081E-3	-82.900598933132187E+0
118.000000000000010E+0	1.995148255788927E-3	-84.441397924858279E+0
119.000000000000010E+0	290.263273825284570E-6	-81.523449309186432E+0
120.000000000000010E+0	1.575478927961719E-3	-83.842159451846030E+0
121.000000000000010E+0	1.922454666325312E-3	-85.912075702803918E+0
122.000000000000010E+0	418.346605452867250E-6	-86.671625179367709E+0
123.000000000000010E+0	1.725082060515914E-3	-86.392246403542117E+0
124.000000000000010E+0	2.245421468721184E-3	-87.220116546783828E+0
125.000000000000010E+0	1.419333320453757E-3	-88.116428823838959E+0
126.000000000000010E+0	1.066925477551602E-3	-88.261088920931527E+0
127.000000000000010E+0	1.013053590150036E-3	-90.646689582499974E+0
128.000000000000030E+0	1.342549796186495E-3	-93.406097665096411E+0
129.000000000000030E+0	1.448101436178628E-3	-95.686610083702703E+0
130.000000000000030E+0	337.233656614259750E-6	-95.481436292291278E+0
131.000000000000030E+0	1.353405403780362E-3	-96.347893470594542E+0
132.000000000000030E+0	615.398164420091760E-6	-93.487936447361605E+0
133.000000000000030E+0	1.198696964289004E-3	-95.740623588748093E+0
134.000000000000030E+0	263.523985813960240E-6	-97.611330270677001E+0
135.000000000000030E+0	657.298284601257120E-6	-96.955496958245149E+0
136.000000000000030E+0	893.254682172227570E-6	-98.624925028811489E+0
137.000000000000030E+0	476.680267433361690E-6	-98.757492338157590E+0
138.000000000000030E+0	625.985430247908280E-6	-99.445974452267762E+0
139.000000000000030E+0	384.158204966120960E-6	-100.280370926167830E+0
140.000000000000030E+0	147.348389142401490E-6	-102.922280630618570E+0
141.000000000000030E+0	471.007197747224590E-6	-105.669694489512370E+0
142.000000000000030E+0	481.476203849173320E-6	-107.948174080923490E+0
143.000000000000030E+0	599.341798602695130E-6	-109.654667360388190E+0
144.000000000000030E+0	636.205334608179740E-6	-110.306883359840810E+0
145.000000000000030E+0	699.027344498248790E-6	-111.248599488122860E+0
146.000000000000030E+0	369.060327751290460E-6	-113.110244770304400E+0
147.000000000000030E+0	200.469310300194900E-6	-116.055107036717090E+0
148.000000000000030E+0	111.283749643624560E-6	-118.852460070615120E+0
149.000000000000030E+0	764.689505776523130E-6	-120.144652068642910E+0
150.000000000000030E+0	1.430805964930944E-3	-121.474255344081670E+0
151.000000000000030E+0	747.055082459907220E-6	-122.849190282317850E+0
152.000000000000030E+0	177.665231355758150E-6	-120.699881630300180E+0
153.000000000000030E+0	239.838336488862630E-6	-122.088279378043370E+0
154.000000000000030E+0	341.874188085886370E-6	-121.715749468286920E+0
155.000000000000030E+0	593.124256890666070E-6	-123.123075217921780E+0
156.000000000000030E+0	199.263044388664650E-6	-124.836694826123460E+0
157.000000000000030E+0	271.117331985911660E-6	-122.692028075086940E+0
158.000000000000030E+0	171.402093477497140E-6	-124.669586698791510E+0
159.000000000000030E+0	171.769946797904100E-6	-127.579034004671380E+0
160.000000000000030E+0	180.885403012908050E-6	-129.579749756661930E+0
161.000000000000030E+0	402.578563301482400E-6	-131.243948610221680E+0
162.000000000000030E+0	586.592936743692740E-6	-132.297974102430660E+0
163.000000000000030E+0	512.669967525000220E-6	-133.307206528420410E+0
164.000000000000030E+0	279.578532719805060E-6	-134.551320290168520E+0
165.000000000000030E+0	140.981939005112880E-6	-135.498766208436140E+0
166.000000000000030E+0	345.457015366206000E-6	-136.166874061253710E+0
