Freq (Hz)	micro(Pa^2 )	hp(V^2 )
49.000000000000007E+0	303.028508429627040E-12	2.023003170569331E-9
50.000000000000007E+0	408.066287653520970E-12	1.790919912888925E-9
51.000000000000007E+0	129.017459824812310E-12	5.045937992374211E-9
52.000000000000007E+0	45.655629810746115E-12	1.379504746218918E-9
53.000000000000007E+0	284.629825732179360E-12	6.571431363352644E-9
54.000000000000007E+0	108.687830879648560E-12	6.544047214915853E-9
55.000000000000007E+0	91.884108984523073E-12	7.304492591917513E-9
56.000000000000007E+0	11.825117507369679E-12	9.939657915845487E-9
57.000000000000007E+0	10.368025798204693E-12	14.508952942950855E-9
58.000000000000007E+0	31.841027147692376E-12	18.063391597263706E-9
59.000000000000007E+0	144.267662859312770E-12	23.402966503684327E-9
60.000000000000007E+0	149.861383687909000E-12	34.974864527854062E-9
61.000000000000007E+0	117.360290889722830E-12	50.890902302055540E-9
62.000000000000007E+0	204.719306268567360E-12	50.383785334042488E-9
63.000000000000007E+0	146.840297724610520E-12	61.152445192137979E-9
64.000000000000014E+0	28.859666930687350E-12	102.653043832671380E-9
65.000000000000014E+0	109.815831215792290E-12	105.752842462449720E-9
66.000000000000014E+0	23.956283125451104E-12	124.267016228484060E-9
67.000000000000014E+0	9.415578732815602E-12	180.807666314500550E-9
68.000000000000014E+0	89.481804500278051E-12	204.655695217543900E-9
69.000000000000014E+0	18.972413182906468E-12	232.305950272753580E-9
70.000000000000014E+0	22.135202109046593E-12	280.515765407935900E-9
71.000000000000014E+0	68.653472341534724E-12	324.053893796829810E-9
72.000000000000014E+0	154.557707217346990E-12	354.151887133395610E-9
73.000000000000014E+0	326.720697275575450E-12	432.374447804651160E-9
74.000000000000014E+0	439.113978987739730E-12	516.330160657928890E-9
75.000000000000014E+0	116.686120883906300E-12	503.808732085318100E-9
76.000000000000014E+0	34.184271922785406E-12	559.704690510394400E-9
77.000000000000014E+0	4.063741579188992E-12	625.618150435833260E-9
