Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	-187.540453419812330E-12	760.168541612399260E-12
50.000000000000007E+0	-673.056670296680320E-12	-527.075667154628200E-12
51.000000000000007E+0	-578.399400583650780E-12	562.555095625404000E-12
52.000000000000007E+0	164.135184169377920E-12	189.846778569515260E-12
53.000000000000007E+0	140.262882912817060E-12	-1.360423348608449E-9
54.000000000000007E+0	-835.108866368313930E-12	117.692303385731280E-12
55.000000000000007E+0	-11.212846718806980E-12	819.170962291053630E-12
56.000000000000007E+0	307.374788291691950E-12	-151.849801977373770E-12
57.000000000000007E+0	380.212059604047920E-12	76.602794655941168E-12
58.000000000000007E+0	-757.934148403196340E-12	-26.320503646275439E-12
59.000000000000007E+0	1.835153857925192E-9	-92.204117064283430E-12
60.000000000000007E+0	-2.247192710804523E-9	-437.614571224951600E-12
61.000000000000007E+0	1.349107179098514E-9	2.037763704926200E-9
62.000000000000007E+0	654.546115199289670E-12	-3.144217384954023E-9
63.000000000000007E+0	-1.016807015791361E-9	2.818820099126394E-9
64.000000000000014E+0	-337.651551963810680E-12	-1.687757116379183E-9
65.000000000000014E+0	853.340095632131510E-12	3.299264611945092E-9
66.000000000000014E+0	971.433720847301620E-12	-1.425935605111731E-9
67.000000000000014E+0	895.536058253260810E-12	948.906732007442120E-12
68.000000000000014E+0	3.073333593705093E-9	-2.977848473500371E-9
69.000000000000014E+0	-2.009978921576054E-9	-606.126396259367100E-12
70.000000000000014E+0	279.347868944737560E-12	-2.476133665655914E-9
71.000000000000014E+0	-4.697770226587463E-9	-422.350486131674100E-12
72.000000000000014E+0	4.078309262611643E-9	6.172867829504398E-9
73.000000000000014E+0	-3.057671534607563E-9	-11.485483266163778E-9
74.000000000000014E+0	-6.265240293762893E-9	13.692134799924077E-9
75.000000000000014E+0	7.667298255125535E-9	-4.907282743063812E-12
76.000000000000014E+0	758.628983579691100E-12	-4.307850902960618E-9
77.000000000000014E+0	-1.556917697493674E-9	344.031646585610350E-12
78.000000000000014E+0	797.471618033252580E-12	3.022015269017325E-9
79.000000000000014E+0	1.561056837780249E-9	-6.983771825762244E-9
