Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	-880.312511645676390E-12	293.891084230954600E-12
50.000000000000007E+0	-125.600173353831940E-12	1.125804578812804E-9
51.000000000000007E+0	-194.983589548386660E-12	502.727630256201480E-12
52.000000000000007E+0	26.935382222912379E-12	-157.428871040399370E-12
53.000000000000007E+0	-117.263708280211040E-12	-142.554303965142130E-12
54.000000000000007E+0	257.678733451931210E-12	-119.011436786054320E-12
55.000000000000007E+0	-613.351868567141830E-12	186.147973875874160E-12
56.000000000000007E+0	734.907677648820900E-12	653.917440744922380E-12
57.000000000000007E+0	-175.186656912547690E-12	-321.736169116501640E-12
58.000000000000007E+0	45.133144918365219E-12	-767.527680190210530E-12
59.000000000000007E+0	-528.716231875402880E-12	1.230063781839448E-9
60.000000000000007E+0	374.445802361028690E-12	415.145981855942340E-12
61.000000000000007E+0	1.305763067153998E-9	-1.689625672927634E-9
62.000000000000007E+0	-1.446815811605390E-9	-958.817248720132750E-12
63.000000000000007E+0	-1.623898380695739E-9	72.759292995494090E-12
64.000000000000014E+0	2.590431219451585E-9	2.885720343705675E-9
65.000000000000014E+0	-2.845058203390137E-9	-4.188601634240667E-9
66.000000000000014E+0	3.132794381955925E-9	3.522717343377428E-9
67.000000000000014E+0	-3.071967861094647E-9	-2.313235966640335E-9
68.000000000000014E+0	1.441685943458890E-9	2.413388267324323E-9
69.000000000000014E+0	-1.474463604511456E-9	-1.746462365144469E-9
70.000000000000014E+0	2.798167680075480E-9	2.974167285339395E-9
71.000000000000014E+0	577.408829693269990E-12	-2.094920453516404E-9
72.000000000000014E+0	729.701363823335840E-12	-2.729153774541597E-9
73.000000000000014E+0	-4.747560472242775E-9	-1.675416214626830E-9
74.000000000000014E+0	-556.208446840639700E-12	6.300116600547376E-9
75.000000000000014E+0	982.700852511432200E-12	-2.023950965560500E-9
76.000000000000014E+0	174.074476001986500E-12	627.197980108381710E-12
77.000000000000014E+0	942.686553462863120E-12	1.676706427688062E-9
78.000000000000014E+0	-936.558381422007570E-12	-1.261254132317949E-9
79.000000000000014E+0	2.511300382741329E-9	3.432538989679355E-9
80.000000000000014E+0	3.069129704656458E-9	-5.346622356190222E-9
81.000000000000014E+0	-5.523685128257012E-9	833.199201325589740E-12
82.000000000000014E+0	246.016285254303540E-12	-3.945060632718299E-9
83.000000000000014E+0	-9.515369125838776E-9	4.641069739279673E-9
84.000000000000014E+0	5.140359911525414E-9	21.564754929698644E-9
85.000000000000014E+0	18.908560504885995E-9	-12.823289537303476E-9
86.000000000000014E+0	-6.626893090791807E-9	-8.594684802353670E-9
87.000000000000014E+0	1.358390959470301E-9	5.687752252671126E-9
88.000000000000014E+0	-5.421404927552203E-9	-4.342885951942144E-9
89.000000000000014E+0	4.583012904418061E-9	5.503607524181395E-9
90.000000000000014E+0	-3.393959858490741E-9	-5.569543522198027E-9
91.000000000000014E+0	6.739647230570553E-9	7.917386246442962E-9
92.000000000000014E+0	-1.570734089914696E-9	-10.352792077817906E-9
93.000000000000014E+0	-4.569106845005946E-9	-88.568665923868380E-12
94.000000000000014E+0	-1.702180142077301E-9	5.429287404424074E-9
95.000000000000014E+0	2.632069620757839E-9	3.608665324079945E-9
96.000000000000014E+0	4.774156537652056E-9	-9.459522122758286E-9
97.000000000000014E+0	-7.959139185290006E-9	-1.441626866013518E-9
98.000000000000014E+0	-6.528186601981101E-9	7.116677530778318E-9
99.000000000000014E+0	-25.147248629877042E-9	2.243442119811356E-9
100.000000000000010E+0	35.420590423106693E-9	46.271925617517470E-9
101.000000000000010E+0	10.626592827317344E-9	-18.481932623938135E-9
102.000000000000010E+0	5.029000596391954E-9	-660.418726931505080E-12
103.000000000000010E+0	9.443467060717615E-9	-8.057139400111635E-9
104.000000000000010E+0	-17.480282628110154E-9	3.821878308954754E-9
105.000000000000010E+0	14.361815551884587E-9	-1.911476430471950E-9
106.000000000000010E+0	-16.582649297016329E-9	-6.461864619783622E-9
107.000000000000010E+0	-370.838495162912600E-12	20.684460881603845E-9
108.000000000000010E+0	17.110763435668459E-9	-10.906835629937058E-9
109.000000000000010E+0	2.312013834598367E-9	-6.424258484486712E-9
110.000000000000010E+0	-13.110281890934599E-9	-16.916530749660654E-9
111.000000000000010E+0	-2.715095967728770E-9	9.703010055579684E-9
112.000000000000010E+0	-16.665197134423729E-9	-1.364912963149784E-9
113.000000000000010E+0	22.937761053272810E-9	23.962838353318392E-9
114.000000000000010E+0	13.623544531074339E-9	-31.577326366798979E-9
115.000000000000010E+0	-67.999280551024177E-9	-62.288127020340019E-9
116.000000000000010E+0	-56.580562515350166E-9	104.381032066960030E-9
117.000000000000010E+0	41.682584545770807E-9	14.455475045888323E-9
118.000000000000010E+0	15.549382304228706E-9	-22.117524300875328E-9
119.000000000000010E+0	-11.442062572854426E-9	1.035844516157961E-9
120.000000000000010E+0	14.625927653193576E-9	-24.070793521896073E-9
121.000000000000010E+0	-28.712003829611591E-9	-17.729611367579029E-9
122.000000000000010E+0	-5.567165239168340E-9	5.537774900207951E-9
123.000000000000010E+0	-19.921385398681719E-9	-15.791186422072020E-9
124.000000000000010E+0	-39.907558478091660E-9	1.105068306992697E-9
125.000000000000010E+0	-37.666806742087319E-9	36.706938689519507E-9
126.000000000000010E+0	57.455417751789305E-9	39.503333932747622E-9
127.000000000000010E+0	-20.758007593161243E-9	-83.319026089819858E-9
128.000000000000030E+0	-42.923404320469261E-9	18.264547897744128E-9
129.000000000000030E+0	-22.530694311016883E-9	17.884820691188960E-9
130.000000000000030E+0	-15.695698299623049E-9	20.967585600983729E-9
131.000000000000030E+0	16.849724072103180E-9	42.008809744866273E-9
132.000000000000030E+0	28.056007352716558E-9	-23.785304941303474E-9
133.000000000000030E+0	-55.042975539734980E-9	49.868343024200440E-9
134.000000000000030E+0	79.810487710483630E-9	24.921092068712442E-9
135.000000000000030E+0	-36.958899578771284E-9	-17.421149625131185E-9
136.000000000000030E+0	16.569648432354768E-9	73.701190663671775E-9
137.000000000000030E+0	35.851899455883316E-9	-73.823953694159714E-9
138.000000000000030E+0	-120.754033453786870E-9	60.155459244492654E-9
139.000000000000030E+0	111.163917011846700E-9	60.004395102446083E-9
140.000000000000030E+0	-21.938509853145373E-9	-133.623711092948170E-9
141.000000000000030E+0	-107.724587884710180E-9	3.261396378864911E-9
142.000000000000030E+0	-87.866561906223130E-9	11.650321982452426E-9
143.000000000000030E+0	14.241134828707283E-9	131.821668878154780E-9
144.000000000000030E+0	97.804837455284443E-9	-114.333620630511850E-9
145.000000000000030E+0	-114.319055922668100E-9	-76.997482190950660E-9
146.000000000000030E+0	-48.287490086998110E-9	-52.244548022770446E-9
147.000000000000030E+0	-183.091603089233830E-9	-51.315051977276081E-9
148.000000000000030E+0	-127.145241671880400E-9	74.593896173813668E-9
149.000000000000030E+0	86.991335882235145E-9	-62.723036841074491E-9
150.000000000000030E+0	-362.721947468591360E-9	-236.715704287208070E-9
151.000000000000030E+0	-142.180545846454360E-9	293.501931793675320E-9
152.000000000000030E+0	92.211035779900225E-9	114.056945514572670E-9
153.000000000000030E+0	141.578790463344840E-9	-62.560108530144032E-9
154.000000000000030E+0	34.117973265608319E-9	27.822046957617695E-9
155.000000000000030E+0	144.856779378531060E-9	-120.947430526305570E-9
156.000000000000030E+0	-3.301687391221820E-9	-72.255983973030262E-9
157.000000000000030E+0	96.930318318954502E-9	-21.532452325950542E-9
158.000000000000030E+0	63.446915863518136E-9	-137.253474303709270E-9
